trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120301,000026.SZ,11.0523,11.2043,10.9987,11.0434,11.106,-0.06259999999999977,-0.5637,27801.22,34503.5966,1.8773,0.53,11.2544,49570.618,11.1945,46656.366,11.0743,48533.1438,10.7896,47433.4086,10.4836,48503.0293,,,,
20120302,000026.SZ,11.1149,11.2222,11.0613,11.1954,11.0434,0.15199999999999925,1.3764,41253.22,51450.9926,2.7856,0.83,11.1757,46245.264,11.2401,47639.812,11.1314,48858.8692,10.8492,47431.4114,10.5286,47150.287,,,,
20120305,000026.SZ,11.2043,11.5352,11.2043,11.4279,11.1954,0.23249999999999993,2.0767,58042.29,74151.3719,3.9193,1.26,11.165,45751.864,11.283,47893.762,11.1871,48290.1485,10.9088,47548.361,10.5876,47410.99,,,,
20120306,000026.SZ,11.419,11.714,11.3564,11.6425,11.4279,0.2146000000000008,1.8779,87351.4,112789.0365,5.8984,1.91,11.283,50933.818,11.3438,52760.914,11.247,50246.9669,10.965,48608.621,10.6434,48525.1503,,,,
20120307,000026.SZ,11.5978,11.7856,11.4458,11.6693,11.6425,0.026799999999999713,0.2302,47371.69,61594.2311,3.1988,0.93,11.3957,52363.964,11.3734,52410.546,11.3185,51474.1154,11.034,49101.5352,10.7194,48060.5527,,,,
20120308,000026.SZ,11.7588,11.9555,11.6246,11.8571,11.6693,0.18780000000000108,1.6094,51478.76,67935.5635,3.4761,0.98,11.5584,57099.472,11.4064,53335.045,11.3846,51164.5746,11.0983,49802.82,10.7838,46736.1233,,,,
20120309,000026.SZ,11.9376,12.0002,11.714,11.8035,11.8571,-0.0536000000000012,-0.452,49558.32,65429.1541,3.3464,0.87,11.6801,58760.492,11.4279,52502.878,11.4437,52001.3777,11.1635,50059.7981,10.849,46927.9983,,,,
20120312,000026.SZ,11.8392,11.8392,11.4726,11.6067,11.8035,-0.19679999999999964,-1.6673,52109.42,67599.3251,3.5187,0.89,11.7158,57573.918,11.4404,51662.891,11.4616,52096.3046,11.2227,50580.2343,10.9084,47828.415,,,,
20120313,000026.SZ,11.5889,11.8303,11.5799,11.7945,11.6067,0.1877999999999993,1.618,53753.47,70513.579,3.6297,0.93,11.7462,50854.332,11.5146,50894.075,11.4822,52982.4354,11.284,51040.4495,10.9778,48661.766,,,,
20120314,000026.SZ,11.8035,11.8929,10.6499,11.0523,11.7945,-0.7421999999999986,-6.2928,65113.02,83035.507,4.3968,1.28,11.6228,54402.598,11.5093,53383.281,11.441,53538.8223,11.3125,52378.27,11.021,50071.1057,,,,
20120315,000026.SZ,10.9808,11.2669,10.4174,11.0344,11.0523,-0.017900000000000915,-0.162,45390.62,55094.2033,3.065,0.83,11.4583,53184.97,11.5084,55142.221,11.4066,52375.8477,11.3282,51423.7443,11.0574,50207.621,,,,
20120316,000026.SZ,11.0702,11.258,10.7662,11.1775,11.0344,0.14310000000000045,1.2969,37388.79,46313.5536,2.5247,0.7,11.3331,50751.064,11.5066,54755.778,11.4162,50525.6292,11.3432,50255.9362,11.0908,49601.0357,,,,
20120319,000026.SZ,11.2043,11.9465,11.106,11.8482,11.1775,0.6707000000000001,6.0004,81075.55,106100.184,5.4746,1.6,11.3814,56544.29,11.5486,57059.104,11.4733,53668.29,11.396,52620.5452,11.137,50134.0227,,,,
20120320,000026.SZ,11.7588,12.1522,11.5441,11.5889,11.8482,-0.25929999999999964,-2.1885,83362.1,109986.3851,5.629,1.47,11.3403,62466.016,11.5432,56660.174,11.5152,57942.2038,11.4241,53947.179,11.1826,51678.743,,,,
20120321,000026.SZ,11.5084,11.714,11.2312,11.4905,11.5889,-0.09839999999999982,-0.8491,41964.68,53735.3669,2.8337,0.67,11.4279,57836.348,11.5254,56119.473,11.5379,57996.9315,11.4458,54103.5981,11.2154,51852.5063,,,,
20120322,000026.SZ,11.4905,11.5799,11.2669,11.4637,11.4905,-0.02680000000000149,-0.2332,29667.0,37792.5195,2.0033,0.51,11.5138,54691.624,11.486,53938.297,11.5407,55814.2169,11.45,53093.6757,11.2497,51369.347,,,,
20120323,000026.SZ,11.2848,11.5531,11.1775,11.2491,11.4637,-0.214599999999999,-1.872,28386.31,36128.6888,1.9168,0.52,11.5281,52891.128,11.4306,51821.096,11.5104,51278.4408,11.4368,52434.2729,11.2792,50942.882,,,,
20120326,000026.SZ,11.2669,11.3832,11.106,11.1775,11.2491,-0.07160000000000011,-0.6365,19192.3,24097.8328,1.296,0.36,11.3939,40514.478,11.3877,48529.384,11.4726,49110.7954,11.4172,50592.0019,11.3015,50112.9937,,,,
20120327,000026.SZ,11.1954,11.3027,10.9808,10.9987,11.1775,-0.17880000000000074,-1.5996,17596.43,21988.6065,1.1882,0.43,11.2759,27361.344,11.3081,44913.68,11.4066,46504.4623,11.3943,48548.5324,11.3197,49465.5817,,,,
20120328,000026.SZ,10.954,10.9987,10.4711,10.4711,10.9987,-0.5275999999999996,-4.7969,26086.36,31110.4821,1.7615,0.95,11.072,24185.68,11.25,41011.014,11.3041,44698.9269,11.3666,46864.9481,11.3119,48153.9383,,,,
20120329,000026.SZ,10.3727,10.5426,10.2028,10.4174,10.4711,-0.05369999999999919,-0.5128,24859.31,28986.9049,1.6786,1.03,10.8628,23224.142,11.1883,38957.883,11.2126,42602.7646,11.3338,46133.441,11.297,46918.8233,,,,
20120330,000026.SZ,10.3459,10.5784,10.2386,10.2475,10.4174,-0.16990000000000016,-1.6309,12364.67,14342.0411,0.8349,0.53,10.6624,20019.814,11.0953,36455.471,11.0936,39419.0108,11.2959,45398.3671,11.2806,46283.687,,,,
20120405,000026.SZ,10.3191,10.9808,10.2118,10.8556,10.2475,0.6081000000000003,5.9341,29531.81,35381.4192,1.9941,1.48,10.5981,22087.716,10.996,31301.097,11.0785,36681.9946,11.2797,44840.2048,11.2759,45417.9877,,,,
20120406,000026.SZ,10.8645,10.9897,10.7304,10.8735,10.8556,0.01789999999999914,0.1649,13427.57,16297.3949,0.9067,0.61,10.573,21253.944,10.9245,24307.644,11.0661,34223.2985,11.2533,42715.6943,11.2705,44576.244,,,,
20120409,000026.SZ,10.8556,10.9182,10.641,10.6499,10.8735,-0.22359999999999935,-2.0564,12600.9,15220.3339,0.8509,0.59,10.6088,18556.852,10.8404,21371.266,11.0255,32316.5377,11.206,39156.1467,11.2464,43300.4283,10.8431,47501.8398,,
20120410,000026.SZ,10.5516,10.7572,10.2923,10.6678,10.6499,0.01789999999999914,0.1681,21524.13,25337.6586,1.4534,1.16,10.6589,17889.816,10.7608,20556.979,10.9347,27735.6592,11.1584,37925.3105,11.2178,42610.107,10.8356,47634.4353,,
20120411,000026.SZ,10.5337,10.8109,10.4622,10.5695,10.6678,-0.09830000000000005,-0.9215,15907.4,18927.3325,1.0742,0.89,10.7233,18598.362,10.6929,19309.088,10.8563,22546.8362,11.097,36231.4362,11.1838,41211.0207,10.8261,47725.9448,,
20120413,000026.SZ,11.4547,11.6246,10.802,10.9003,10.5695,0.3308,3.1298,105686.23,132156.4217,7.1365,5.68,10.7322,33829.246,10.6651,27958.481,10.8109,27448.4938,11.054,38904.1938,11.1644,42716.9187,10.828,47887.7233,,
20120416,000026.SZ,10.9003,11.2133,10.7841,10.954,10.9003,0.05370000000000097,0.4926,56306.27,69606.368,3.8021,1.66,10.7483,42404.986,10.6607,31829.465,10.7717,29497.6685,11.0229,39104.0438,11.1611,42545.74,10.8234,47447.9803,,
20120417,000026.SZ,10.8198,10.954,10.4622,10.5248,10.954,-0.4291999999999998,-3.9182,56529.69,67602.1467,3.8172,1.33,10.7233,51190.744,10.666,34873.798,10.716,31662.5438,10.9625,39236.2448,11.1418,43089.3643,10.8109,47016.368,,
20120418,000026.SZ,10.5516,10.7304,10.4622,10.641,10.5248,0.11619999999999919,1.1041,61566.83,73114.7014,4.1573,1.2,10.7179,59199.284,10.6884,38544.55,10.6747,34922.1231,10.9429,39067.3786,11.1283,44214.8847,10.806,46358.957,,
20120419,000026.SZ,10.6589,10.8824,10.5784,10.7125,10.641,0.07150000000000034,0.6719,40859.41,49019.6132,2.759,0.69,10.7465,64189.686,10.7349,41394.024,10.6527,36711.5831,10.9276,38851.6067,11.1122,44201.7577,10.8204,45676.0223,,
20120420,000026.SZ,10.7125,10.9093,10.5963,10.7841,10.7125,0.07160000000000011,0.6684,39623.59,47665.3695,2.6756,0.62,10.7233,50977.158,10.7277,42403.202,10.6768,37752.9085,10.9088,38958.0257,11.0908,43587.801,10.8392,45499.3955,,
20120423,000026.SZ,10.7751,10.8198,10.5516,10.7483,10.7841,-0.035800000000000054,-0.332,36978.98,44266.3992,2.497,0.73,10.6821,47111.7,10.7152,44758.343,10.7022,38685.1908,10.8565,36858.189,11.061,41908.7203,10.8522,45216.9353,,
20120424,000026.SZ,10.6052,10.793,10.2833,10.5426,10.7483,-0.20570000000000022,-1.9138,32970.23,38812.3155,2.2263,0.7,10.6857,42399.808,10.7045,46795.276,10.7249,40270.2338,10.8066,34458.5762,11.0234,41428.6717,10.8714,44744.6122,,
20120425,000026.SZ,10.7751,10.7751,10.4353,10.6678,10.5426,0.12519999999999953,1.1876,35605.75,42306.2116,2.4043,0.84,10.6911,37207.592,10.7045,48203.438,10.7105,40737.46,10.7675,34155.77,10.9838,40899.5713,10.8838,43817.8473,,
20120426,000026.SZ,10.7751,10.7841,10.5248,10.5426,10.6678,-0.12519999999999953,-1.1736,21967.83,26160.9228,1.4834,0.59,10.6571,33429.276,10.7018,48809.481,10.685,41394.4031,10.7236,33789.1429,10.9417,39979.8883,10.8954,43453.9433,,
20120427,000026.SZ,10.6231,10.7751,10.5516,10.6678,10.5426,0.12519999999999953,1.1876,28053.95,33529.1061,1.8943,0.84,10.6338,31115.348,10.6786,41046.253,10.6864,42583.0992,10.6959,33773.3162,10.9104,39178.0393,10.9094,43503.2272,,
20120502,000026.SZ,10.8109,10.8198,10.6052,10.7572,10.6678,0.08939999999999948,0.838,30748.74,36958.2434,2.0763,0.99,10.6356,29869.3,10.6589,38490.5,10.6933,43292.6846,10.6759,34323.6229,10.8759,38411.215,10.9268,43536.4905,,
20120503,000026.SZ,10.7751,11.1686,10.6947,10.9987,10.7572,0.24150000000000027,2.245,56608.27,69173.8976,3.8225,1.9,10.7268,34596.908,10.7063,38498.358,10.7263,46423.5208,10.6759,36181.3295,10.8741,38127.7233,10.9476,44099.4145,,
20120504,000026.SZ,11.1596,11.1596,10.8377,10.8735,10.9987,-0.12519999999999953,-1.1383,35991.38,43977.3742,2.4303,1.04,10.768,34674.034,10.7295,35940.813,10.7242,41062.3785,10.6951,36652.9971,10.8687,37814.4153,10.9631,44011.0182,,
20120507,000026.SZ,10.802,10.9003,10.6947,10.8198,10.8735,-0.05369999999999919,-0.4939,25195.1,30392.5917,1.7013,0.73,10.8234,35319.488,10.7402,34374.382,10.7139,38669.2115,10.7142,36668.9871,10.8568,37407.959,10.9738,43504.4973,,
20120508,000026.SZ,10.8198,11.0166,10.6142,10.8914,10.8198,0.07160000000000011,0.6617,39625.06,47980.9798,2.6757,1.12,10.8681,37633.71,10.751,34374.529,10.7421,37368.8554,10.7449,37967.101,10.8249,36026.276,10.9809,43080.1493,,
20120509,000026.SZ,10.8198,11.1328,10.6589,10.6947,10.8914,-0.19670000000000165,-1.806,29636.49,35968.8711,2.0012,0.79,10.8556,37411.26,10.7456,33640.28,10.7462,34912.6754,10.7372,37972.0857,10.7951,34235.4223,10.9888,42957.0827,,
20120510,000026.SZ,10.7215,10.8914,10.6589,10.802,10.6947,0.1073000000000004,1.0033,20550.83,24792.9703,1.3877,0.55,10.8163,30199.772,10.7716,32398.34,10.7531,33350.4769,10.7338,38311.2886,10.7721,33521.6273,10.9938,42687.0668,,
20120511,000026.SZ,10.7394,10.8914,10.5873,10.5873,10.802,-0.21469999999999878,-1.9876,19561.01,23489.9507,1.3209,0.65,10.759,26913.698,10.7635,30793.866,10.738,31807.2015,10.7308,38642.7224,10.7429,33184.761,10.9963,42277.054,,
20120514,000026.SZ,10.6857,10.6857,10.3817,10.3906,10.5873,-0.19670000000000165,-1.8579,29190.33,34210.2019,1.9711,1.08,10.6732,27712.744,10.7483,31516.116,10.7105,31208.0746,10.7176,39007.7795,10.7143,33211.5617,10.9967,42077.2218,,
20120515,000026.SZ,10.3012,10.3191,9.9346,10.1939,10.3906,-0.19669999999999987,-1.8931,20988.42,23880.2926,1.4172,0.76,10.5337,23985.416,10.7009,30809.563,10.6836,30286.3969,10.6998,39249.7329,10.6815,33271.4323,10.9915,41692.213,,
20120516,000026.SZ,10.185,10.328,10.0955,10.1045,10.1939,-0.08939999999999948,-0.877,10706.54,12228.8326,0.723,0.45,10.4157,20199.426,10.6356,28805.343,10.6403,28371.0731,10.6619,34726.8905,10.6517,33041.7693,10.9857,41253.6755,,
20120517,000026.SZ,10.176,10.3727,10.1134,10.3012,10.1045,0.19669999999999987,1.9467,10381.25,11898.7023,0.701,0.51,10.3155,18165.51,10.5659,24182.641,10.6217,27479.7977,10.6308,32539.9848,10.6461,32518.2657,10.979,40336.102,,
20120518,000026.SZ,10.2118,10.337,10.1581,10.1581,10.3012,-0.14310000000000045,-1.3892,14532.61,16657.5983,0.9813,0.8,10.2297,17159.83,10.4944,22036.764,10.5825,26439.6946,10.6133,30540.1238,10.6374,32174.0423,10.9672,39546.4328,,
20120521,000026.SZ,10.1045,10.176,9.9525,9.9972,10.1581,-0.16089999999999982,-1.584,14782.77,16571.3494,0.9982,0.86,10.151,14278.318,10.4121,20995.531,10.5241,25211.5431,10.5827,28312.3114,10.6291,32254.6457,10.9549,39269.1663,,
20120522,000026.SZ,9.9972,10.1224,9.9256,10.0329,9.9972,0.03570000000000029,0.3571,19407.29,21747.4661,1.3105,1.36,10.1188,13962.092,10.3262,18973.754,10.4498,22349.9292,10.5503,27290.7819,10.6017,31917.1617,10.9388,38667.5747,,
20120523,000026.SZ,10.0329,10.0419,9.8362,9.9256,10.0329,-0.1073000000000004,-1.0695,25168.81,27973.8693,1.6995,1.8,10.083,16854.546,10.2493,18526.986,10.3769,21517.4238,10.5094,26602.459,10.5701,32308.5363,10.9203,38442.3902,,
20120524,000026.SZ,9.9167,9.9167,9.6037,9.7289,9.9256,-0.19669999999999987,-1.9817,31754.33,34583.326,2.1442,1.88,9.9685,21129.162,10.142,19647.336,10.2929,22021.98,10.4609,26353.6662,10.5394,32946.984,10.8929,38123.7062,,
20120525,000026.SZ,9.7021,9.7289,9.6037,9.6574,9.7289,-0.07149999999999856,-0.7349,20922.32,22592.9433,1.4128,0.99,9.8684,22407.104,10.049,19783.467,10.198,20583.3077,10.4187,25779.9562,10.5057,32926.9237,10.8617,37768.5153,,
20120528,000026.SZ,9.6574,9.8809,9.5858,9.872,9.6574,0.214599999999999,2.2221,14126.53,15400.8963,0.9539,0.63,9.8434,22275.856,9.9972,18277.087,10.1347,19390.2338,10.3808,24757.1362,10.4824,32867.5613,10.8331,37039.291,,
20120529,000026.SZ,9.8809,10.0687,9.8183,10.0419,9.872,0.16990000000000016,1.721,18569.63,20687.4528,1.2539,0.83,9.8452,22108.324,9.982,18035.208,10.0763,19237.8338,10.357,24595.3171,10.4538,29963.6747,10.8091,36340.2967,,
20120530,000026.SZ,10.0419,10.1134,9.9525,10.0598,10.0419,0.01789999999999914,0.1783,15314.84,17147.2582,1.0341,0.69,9.872,20137.53,9.9775,18496.038,10.0357,18911.2054,10.328,23988.6929,10.424,28597.2937,10.7926,35571.5168,,
20120531,000026.SZ,10.0061,10.1045,9.9435,10.1045,10.0598,0.04470000000000063,0.4443,18373.67,20589.2796,1.2407,0.91,9.9471,17461.398,9.9578,19295.28,10.0137,18079.1546,10.2969,23399.4038,10.41,27325.4263,10.7759,35207.3953,,
20120601,000026.SZ,10.1038,10.1489,9.8602,9.9414,10.1038,-0.16239999999999988,-1.6073,15601.44,17302.3476,1.0535,0.89,10.0039,16397.222,9.9362,19402.163,9.9943,17664.7715,10.2466,21446.6976,10.3867,25793.2467,10.7575,35004.0657,,
20120604,000026.SZ,9.8512,9.8512,9.5625,9.5986,9.9414,-0.34280000000000044,-3.4482,13098.97,14035.3229,0.8845,0.8,9.9492,16191.71,9.8963,19233.783,9.9553,17848.8046,10.1859,20356.5829,10.3495,24867.8987,10.7309,34534.8282,,
20120605,000026.SZ,9.4723,9.7159,9.3641,9.4904,9.5986,-0.10820000000000007,-1.1272,10575.95,11146.4647,0.7141,0.65,9.8389,14592.974,9.8421,18350.649,9.893,17863.7815,10.1226,19660.4329,10.3064,23899.644,10.6986,33743.7225,,
20120606,000026.SZ,9.5355,9.6437,9.4182,9.4543,9.4904,-0.036099999999999355,-0.3804,20001.82,21123.3611,1.3506,1.37,9.7178,15530.37,9.7949,17833.95,9.8388,18284.49,10.0542,18725.9929,10.2633,23333.7387,10.6621,32621.2295,,
20120607,000026.SZ,9.5355,9.6257,9.319,9.3641,9.4543,-0.09019999999999939,-0.9541,9384.9,9828.4695,0.6337,0.6,9.5698,13732.616,9.7584,15597.007,9.7901,17869.2692,9.9908,17761.6314,10.224,22547.561,10.6237,31988.1163,,
20120608,000026.SZ,9.4813,9.4813,9.2919,9.346,9.3641,-0.01810000000000045,-0.1933,5695.47,5913.82,0.3846,0.41,9.4507,11751.422,9.7273,14074.322,9.7373,16814.5138,9.9215,17054.2333,10.1799,21550.5517,10.5819,31225.0615,,
20120611,000026.SZ,9.4092,9.4994,9.2468,9.4904,9.346,0.1443999999999992,1.545,9850.4,10270.2908,0.6652,0.84,9.429,11101.708,9.6891,13646.709,9.7038,15636.1746,9.8692,16591.8233,10.1449,21146.6373,10.5433,30563.2628,,
20120612,000026.SZ,9.4723,9.4994,9.2829,9.3911,9.4904,-0.0992999999999995,-1.0463,8613.72,8974.186,0.5816,0.78,9.4092,10709.262,9.6241,12651.118,9.6778,13856.1277,9.8216,15611.9848,10.1023,20498.6297,10.5064,29838.3345,,
20120613,000026.SZ,9.4543,9.752,9.337,9.6979,9.3911,0.30680000000000085,3.2669,21815.18,23182.9437,1.4731,2.04,9.4579,11071.934,9.5879,13301.152,9.681,13924.8092,9.798,15651.3543,10.067,20200.8443,10.4714,29306.0297,,
20120614,000026.SZ,9.6528,10.0497,9.5355,9.9956,9.6979,0.29769999999999897,3.0697,43786.21,48159.075,2.9567,3.95,9.5842,17952.196,9.577,15842.406,9.6905,16206.3231,9.7928,17226.5767,10.0336,19773.4423,10.4538,28950.5828,,
20120615,000026.SZ,9.9956,10.0316,9.8693,9.9324,9.9956,-0.06320000000000014,-0.6323,12110.67,13340.4418,0.8178,0.67,9.7015,19235.236,9.5761,15493.329,9.682,15709.48,9.7753,17308.93,10.0022,18977.4187,10.4355,28395.917,,
20120618,000026.SZ,10.0136,10.0407,9.8963,9.9505,9.9324,0.01810000000000045,0.1822,9489.68,10472.9857,0.6408,0.49,9.7935,19163.092,9.6113,15132.4,9.6736,15261.3908,9.7654,17068.7905,9.9732,18453.9047,10.415,27930.9318,,
20120619,000026.SZ,9.9234,9.9234,9.6528,9.761,9.9505,-0.18950000000000067,-1.9044,15293.33,16560.5678,1.0327,0.8,9.8675,20499.014,9.6383,15604.138,9.6472,15024.4415,9.7541,17093.1029,9.9355,17642.847,10.3802,26834.5615,,
20120620,000026.SZ,9.761,9.8512,9.7249,9.8061,9.761,0.04510000000000147,0.462,7344.62,7966.9689,0.4959,0.36,9.8891,17604.902,9.6735,14338.418,9.6368,14389.3015,9.7433,16518.69,9.9059,16899.7847,10.3505,25567.6035,,
20120621,000026.SZ,9.8061,9.8061,9.3911,9.4994,9.8061,-0.3067000000000011,-3.1276,17872.85,18848.5028,1.2069,1.02,9.7899,12422.23,9.687,15187.213,9.6292,14756.5231,9.723,16171.2633,9.8625,16810.5187,10.3173,25166.073,,
