trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120427,000031.SZ,4.4758,4.5229,4.3816,4.4099,4.4853,-0.07539999999999925,-1.681,93613.86,44162.1724,0.5161,0.47,4.4212,201687.828,4.3496,177303.312,4.307,168192.4315,4.1671,129480.2871,4.1573,126282.3053,4.1149,140640.589,,
20120502,000031.SZ,4.5229,4.5606,4.391,4.4947,4.4099,0.08479999999999954,1.9229,133881.64,63842.9621,0.7382,0.66,4.4532,192540.114,4.3675,166141.394,4.3418,173921.1708,4.1896,134444.6329,4.1602,126542.308,4.1291,142349.3695,,
20120503,000031.SZ,4.4947,4.5041,4.391,4.4476,4.4947,-0.047099999999999476,-1.0479,87031.84,41019.1337,0.4799,0.45,4.4664,174965.606,4.376,158534.665,4.3642,167144.7262,4.2116,136654.5862,4.1671,120898.833,4.1432,143169.2495,,
20120504,000031.SZ,4.4381,4.5041,4.4005,4.4758,4.4476,0.028199999999999115,0.634,76926.13,36318.7593,0.4241,0.44,4.4627,117375.836,4.408,150781.475,4.378,159297.9023,4.2425,136218.6486,4.1834,118201.7433,4.1569,143996.8755,,
20120507,000031.SZ,4.4476,4.4664,4.3628,4.4287,4.4758,-0.047099999999999476,-1.0523,100136.48,46924.8141,0.5521,0.85,4.4513,98317.99,4.4221,149381.735,4.3867,148116.03,4.2717,137468.9805,4.1919,117174.0213,4.169,144886.843,,
20120508,000031.SZ,4.4099,4.4853,4.3628,4.4005,4.4287,-0.028200000000000003,-0.6368,90725.6,42516.9933,0.5002,0.92,4.4495,97740.338,4.4353,149714.083,4.3896,142548.8354,4.2973,137963.0438,4.201,117334.9557,4.1807,145805.3848,,
20120509,000031.SZ,4.391,4.391,4.2968,4.3156,4.4005,-0.0849000000000002,-1.9293,58877.8,27135.5842,0.3246,0.6,4.4136,82739.57,4.4334,137639.842,4.4019,135196.51,4.3121,136153.7262,4.2079,116074.494,4.1924,146159.3928,,
20120510,000031.SZ,4.2968,4.3345,4.2591,4.3251,4.3156,0.009500000000000064,0.2201,52879.84,24155.2225,0.2916,0.64,4.3891,75909.17,4.4278,125437.388,4.4048,130484.6608,4.3251,134686.8443,4.2167,115074.7683,4.2029,146329.1518,,
20120511,000031.SZ,4.3156,4.391,4.2685,4.3156,4.3251,-0.009500000000000064,-0.2196,62240.06,28555.4714,0.3432,0.82,4.3571,72971.956,4.4099,95173.896,4.4084,128549.1177,4.3426,135676.2381,4.2243,114354.9813,4.2123,145430.8697,,
20120514,000031.SZ,4.391,4.4287,4.278,4.2874,4.3156,-0.028200000000000003,-0.6534,91108.59,42301.3741,0.5023,1.25,4.3288,71166.378,4.3901,84742.184,4.4048,121740.5315,4.3542,137185.7886,4.2334,115763.1337,4.2203,145000.7015,,
20120515,000031.SZ,4.2685,4.3533,4.2497,4.3439,4.2874,0.05649999999999977,1.3178,43323.04,19779.7828,0.2389,0.61,4.3175,61685.866,4.3835,79713.102,4.4019,111618.89,4.3632,130909.4752,4.244,116219.5557,4.2302,144410.5478,,
20120516,000031.SZ,4.3251,4.3345,4.2403,4.2403,4.3439,-0.10359999999999925,-2.385,38427.18,17453.5418,0.2119,0.62,4.3025,57595.742,4.358,70167.656,4.3823,86507.5208,4.3605,124218.6343,4.2525,116146.3677,4.2373,143510.2062,,
20120517,000031.SZ,4.2497,4.3345,4.1931,4.3156,4.2403,0.07529999999999948,1.7758,47840.3,21691.3685,0.2638,0.83,4.3006,56587.834,4.3448,66248.502,4.3693,75154.7969,4.3605,114806.2286,4.2689,114871.6837,4.2453,142878.2513,,
20120518,000031.SZ,4.2874,4.2968,4.1931,4.2308,4.3156,-0.08479999999999954,-1.965,43722.1,19678.3459,0.2411,0.77,4.2836,52884.242,4.3203,62928.099,4.3555,71316.9692,4.3542,109121.6081,4.2827,113866.4367,4.2511,140923.0258,,
20120521,000031.SZ,4.2214,4.2591,4.1837,4.212,4.2308,-0.018800000000000594,-0.4444,26193.19,11717.4376,0.1444,0.5,4.2685,39901.162,4.2987,55533.77,4.3338,63033.2423,4.3569,103013.7586,4.2943,112061.2007,4.2569,139465.397,,
20120522,000031.SZ,4.2308,4.3251,4.2026,4.3156,4.212,0.10360000000000014,2.4596,49515.91,22577.4143,0.273,1.24,4.2629,41139.736,4.2902,51412.801,4.3236,60147.4015,4.3583,99936.7124,4.3047,110482.6153,4.2637,138478.1585,,
20120523,000031.SZ,4.3156,4.391,4.278,4.3439,4.3156,0.02829999999999977,0.6558,75609.04,34844.056,0.4169,1.84,4.2836,48576.108,4.293,53085.925,4.3135,60046.0869,4.3619,99375.1371,4.3144,110213.438,4.2701,138289.8665,,
20120524,000031.SZ,4.3439,4.391,4.278,4.3251,4.3439,-0.018799999999999706,-0.4328,48894.1,22467.3752,0.2696,1.01,4.2855,48786.868,4.293,52687.351,4.3055,56104.3654,4.3614,93150.0843,4.327,110461.1483,4.2747,136773.5083,,
20120525,000031.SZ,4.3251,4.3816,4.2591,4.2874,4.3251,-0.03770000000000007,-0.8717,50117.04,23021.2782,0.2763,1.03,4.2968,50065.856,4.2902,51475.049,4.2968,52980.63,4.3569,87207.83,4.3351,110151.4487,4.2784,135817.4753,,
20120528,000031.SZ,4.2968,4.4758,4.1931,4.457,4.2874,0.16959999999999997,3.9558,135928.8,62947.0099,0.7494,2.72,4.3458,72012.978,4.3072,55957.07,4.3077,58907.63,4.3551,76305.631,4.3452,108844.888,4.2783,132226.1265,,
20120529,000031.SZ,4.4287,4.5512,4.4193,4.4664,4.457,0.009400000000000297,0.2109,102882.41,48957.7261,0.5672,1.43,4.376,82686.278,4.3194,61913.007,4.3185,62753.9815,4.3542,71898.8071,4.3508,106309.807,4.2737,121504.884,,
20120530,000031.SZ,4.4853,4.5512,4.4476,4.5041,4.4664,0.03770000000000007,0.8441,115985.43,55597.7659,0.6395,1.4,4.408,90761.556,4.3458,69668.832,4.333,66888.2408,4.3587,72964.12,4.3571,101992.6273,4.2707,118542.689,,
20120531,000031.SZ,4.4758,4.5418,4.4193,4.5418,4.5041,0.03770000000000007,0.837,84671.57,40153.4409,0.4668,0.93,4.4513,97917.05,4.3684,73351.959,4.3526,66393.0854,4.361,70620.7833,4.3631,99378.3753,4.2717,115260.5527,,
20120601,000031.SZ,4.5512,4.5795,4.4381,4.4758,4.5418,-0.06600000000000072,-1.4532,72493.86,34642.4782,0.3997,0.74,4.489,102392.414,4.3929,76229.135,4.3628,68636.9946,4.3623,69928.4986,4.3738,96646.2363,4.2728,113120.7857,,
20120604,000031.SZ,4.4193,4.4476,4.3062,4.3062,4.4758,-0.16959999999999997,-3.7893,75692.16,35174.6721,0.4173,0.74,4.4589,90345.086,4.4023,81179.032,4.3678,71503.5315,4.3542,69869.7381,4.3744,95364.8457,4.2682,109193.0468,,
20120605,000031.SZ,4.3345,4.3628,4.2497,4.2591,4.3062,-0.047099999999999476,-1.0938,45158.84,20578.9464,0.249,0.5,4.4174,78800.372,4.3967,80743.325,4.3635,71297.2654,4.3462,67251.7552,4.3741,93956.7363,4.2638,106199.7045,,
20120606,000031.SZ,4.3156,4.3722,4.2214,4.2308,4.2591,-0.02829999999999977,-0.6645,55453.45,25290.2936,0.3057,0.7,4.3627,66693.976,4.3854,78727.766,4.3635,72199.6769,4.3381,65572.129,4.3706,89817.8443,4.2597,104288.1278,,
20120607,000031.SZ,4.2874,4.3533,4.2497,4.278,4.2308,0.04719999999999924,1.1156,72710.03,33241.2274,0.4009,1.09,4.31,64301.668,4.3807,81109.359,4.3686,75777.8954,4.3363,66230.8067,4.3672,86411.366,4.2585,102653.6233,,
20120608,000031.SZ,4.3533,4.3816,4.2308,4.2685,4.278,-0.009499999999999176,-0.2221,77677.35,35646.0451,0.4283,1.21,4.2685,65338.366,4.3788,83865.39,4.3649,77944.16,4.3336,67411.6405,4.3596,76838.1117,4.2564,101233.639,,
20120611,000031.SZ,4.3062,4.457,4.2591,4.4099,4.2685,0.14139999999999997,3.3126,80049.24,37168.5149,0.4414,1.23,4.2893,66209.782,4.3741,78277.434,4.37,78285.7138,4.3381,68259.6967,4.3571,72992.2293,4.2563,100665.5087,,
20120612,000031.SZ,4.3816,4.7585,4.3816,4.6454,4.4099,0.23550000000000004,5.3403,323767.77,157999.9665,1.7851,4.89,4.3665,121931.568,4.392,100365.97,4.3946,99429.8423,4.3551,79338.7052,4.365,80664.0263,4.2612,103473.1658,,
20120613,000031.SZ,4.6266,4.6643,4.5606,4.636,4.6454,-0.009400000000000297,-0.2024,148746.96,72888.0236,0.8201,1.22,4.4476,140590.27,4.4051,103642.123,4.4215,107016.7592,4.369,84358.8919,4.3697,81159.537,4.2649,103850.9225,,
20120614,000031.SZ,4.6172,4.7397,4.5889,4.6172,4.636,-0.018799999999999706,-0.4055,150336.26,74400.7976,0.8289,1.07,4.5154,156115.516,4.4127,110208.592,4.4338,108125.0254,4.387,89687.8957,4.3753,83269.6843,4.2712,102084.2587,,
20120615,000031.SZ,4.5983,4.6643,4.4381,4.5041,4.6172,-0.1131000000000002,-2.4495,120942.12,57967.9893,0.6668,0.77,4.5625,164768.47,4.4155,115053.418,4.4367,109514.2338,4.396,93168.9348,4.3763,84736.884,4.2798,101469.3137,,
20120618,000031.SZ,4.4853,4.5889,4.4853,4.5418,4.5041,0.03770000000000007,0.837,75711.05,36431.6042,0.4174,0.46,4.5889,163900.832,4.4391,115055.307,4.4396,106416.2046,4.4108,94692.2181,4.38,83922.703,4.286,100548.3622,,
20120619,000031.SZ,4.4944,4.5418,4.4375,4.4375,4.5418,-0.10430000000000028,-2.2964,51403.13,24366.0032,0.2834,0.31,4.5473,109427.904,4.4569,115679.736,4.4316,103857.0938,4.4215,95892.6914,4.3813,82611.954,4.2911,99973.4548,,
20120620,000031.SZ,4.4375,4.4754,4.3617,4.3617,4.4375,-0.07580000000000009,-1.7082,53879.06,24998.966,0.2971,0.49,4.4925,90454.324,4.47,115522.297,4.4228,102425.1862,4.4237,96100.4605,4.3828,82445.3293,4.2954,99259.9117,,
