trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120214,000014.SZ,5.384,5.6787,5.2857,5.5706,5.4036,0.16699999999999982,3.0905,42049.4,23580.3987,2.0847,1.15,5.439,38687.944,5.2975,36248.696,5.2101,29753.5762,5.0878,22398.6005,,,,,,
20120215,000014.SZ,5.5215,5.944,5.4527,5.777,5.5706,0.20640000000000036,3.7052,55323.11,31914.0711,2.7428,1.43,5.5254,43680.83,5.3938,41101.235,5.2706,33303.0562,5.1281,24365.4857,,,,,,
20120216,000014.SZ,5.6984,5.9145,5.6689,5.8654,5.777,0.08840000000000003,1.5302,55474.87,32799.6449,2.7503,1.27,5.6139,45070.638,5.4861,45555.964,5.3454,37037.2,5.1725,26575.3833,,,,,,
20120217,000014.SZ,5.8654,5.9047,5.6984,5.777,5.8654,-0.08840000000000003,-1.5071,22751.73,13397.6166,1.128,0.5,5.6787,41122.942,5.5205,43495.179,5.415,38156.6669,5.2104,27054.1505,,,,,,
20120220,000014.SZ,5.8556,6.0226,5.8064,5.8556,5.777,0.07859999999999978,1.3606,37936.18,22891.944,1.8808,0.92,5.7691,42707.058,5.5716,39646.997,5.4951,40551.9331,5.2633,28329.1571,,,,,,
20120221,000014.SZ,5.8457,5.9145,5.6787,5.8752,5.8556,0.019600000000000506,0.3347,34224.57,20129.644,1.6968,0.8,5.83,41142.092,5.6345,39915.018,5.5669,42344.0092,5.3185,29671.8981,5.1462,23270.747,,,,
20120222,000014.SZ,5.8654,6.0324,5.8064,5.944,5.8752,0.06879999999999953,1.171,36850.0,22321.6089,1.8269,0.9,5.8634,37447.47,5.6944,40564.15,5.6062,41843.2723,5.3653,30981.8948,5.1872,24349.7703,,,,
20120223,000014.SZ,5.944,5.9833,5.8064,5.8752,5.944,-0.06879999999999953,-1.1575,23406.88,14032.617,1.1605,0.63,5.8654,31033.872,5.7396,38052.255,5.647,37765.4938,5.412,31588.7686,5.2346,24939.482,,,,
20120224,000014.SZ,5.885,6.3075,5.777,6.111,5.8752,0.23579999999999934,4.0135,68670.09,42684.7435,3.4045,2.21,5.9322,40217.544,5.8055,40670.243,5.7135,40621.3192,5.4673,34353.9962,5.2877,27057.0387,,,,
20120227,000014.SZ,6.2682,6.6415,6.1798,6.337,6.111,0.22599999999999998,3.6982,100136.91,65609.6898,4.9645,2.49,6.0285,52657.69,5.8988,47682.374,5.7898,45988.8754,5.5313,38685.2838,5.3421,30171.4983,,,,
20120228,000014.SZ,6.2289,6.4549,6.2289,6.3664,6.337,0.02939999999999987,0.4639,39642.25,25648.7204,1.9654,0.75,6.1267,53741.226,5.9784,47441.659,5.8624,45305.5231,5.6015,40242.9624,5.3899,31025.6227,,,,
20120229,000014.SZ,6.2387,6.2387,6.052,6.0619,6.3664,-0.3045,-4.7829,29004.45,18071.2017,1.438,0.54,6.1503,52172.116,6.0069,44809.793,5.9092,44268.1569,5.6581,41233.7143,5.4275,31690.2037,,,,
20120301,000014.SZ,6.0029,6.2092,5.9342,6.1306,6.0619,0.06870000000000065,1.1333,27946.82,17259.0998,1.3855,0.54,6.2014,53080.104,6.0334,42056.988,5.9651,44109.02,5.7208,42240.8143,5.4658,32198.5103,,,,
20120302,000014.SZ,6.111,6.3861,6.0717,6.3075,6.1306,0.17689999999999984,2.8855,36062.86,22979.0075,1.7879,0.68,6.2407,46558.658,6.0864,43388.101,6.0218,43648.5169,5.7859,43437.7324,5.5179,33028.571,,,,
20120305,000014.SZ,6.3075,6.337,6.1405,6.1601,6.3075,-0.1474000000000002,-2.3369,24470.11,15497.4609,1.2132,0.53,6.2053,31425.298,6.1169,42041.494,6.0513,41275.2092,5.8205,42538.2338,5.5661,33643.341,,,,
20120306,000014.SZ,6.1306,6.1405,5.9931,6.0226,6.1601,-0.13750000000000018,-2.2321,20303.03,12489.1374,1.0066,0.65,6.1365,27557.454,6.1316,40649.34,6.0634,38569.6831,5.8528,39866.0924,5.6014,34008.773,,,,
20120307,000014.SZ,5.944,6.0717,5.8752,5.8949,6.0226,-0.12769999999999992,-2.1203,23925.2,14523.4838,1.1861,0.87,6.1031,26541.604,6.1267,39356.86,6.0725,38659.95,5.8836,39503.2752,5.6348,34450.862,,,,
20120308,000014.SZ,5.9145,6.0226,5.9047,5.9735,5.8949,0.07859999999999978,1.3334,27528.58,16719.9512,1.3648,1.04,6.0717,26457.956,6.1365,39769.03,6.0815,37859.3654,5.9136,39368.5086,5.6689,35015.1377,,,,
20120309,000014.SZ,5.9833,6.0422,5.9342,6.0422,5.9735,0.06870000000000065,1.1501,20309.01,12386.5066,1.0069,0.77,6.0187,23307.186,6.1297,34932.922,6.0944,36788.9377,5.943,38024.8505,5.7039,35386.109,,,,
20120312,000014.SZ,6.0717,6.0717,5.9047,5.9735,6.0422,-0.06870000000000065,-1.137,31397.26,19091.392,1.5566,1.35,5.9813,24692.616,6.0933,28058.957,6.0966,36369.4962,5.9678,37496.6148,5.74,36201.651,,,,
20120313,000014.SZ,5.944,6.1208,5.9047,6.1208,5.9735,0.14730000000000043,2.4659,30975.87,19064.2338,1.5357,1.25,6.001,26827.184,6.0688,27192.319,6.1155,36951.7262,6.002,37542.3419,5.7816,36960.8913,,,,
20120314,000014.SZ,6.1503,6.1896,5.6492,5.6984,6.1208,-0.42239999999999966,-6.9011,43308.09,26419.1919,2.1471,1.61,5.9617,30703.762,6.0324,28622.683,6.0838,35000.8031,6.0081,37602.2795,5.811,38177.9037,,,,
20120315,000014.SZ,5.6492,5.6984,5.384,5.4233,5.6984,-0.2751000000000001,-4.8277,32989.71,18475.9505,1.6355,1.07,5.8516,31795.988,5.9617,29126.972,6.0135,29835.6338,5.9912,36538.7843,5.8271,38913.308,,,,
20120316,000014.SZ,5.4331,5.551,5.3741,5.551,5.4233,0.12769999999999992,2.3547,18004.5,10033.9415,0.8926,0.57,5.7534,31335.086,5.886,27321.136,5.9508,28171.1915,5.9763,34754.481,5.831,38068.1387,,,,
20120319,000014.SZ,5.5313,5.6296,5.4626,5.6099,5.551,0.05889999999999951,1.0611,15908.57,8980.3297,0.7887,0.51,5.6807,28237.348,5.831,26464.982,5.916,27163.8162,5.9683,34428.6162,5.8398,36051.1577,,,,
20120320,000014.SZ,5.6099,5.6689,5.5215,5.5313,5.6099,-0.07859999999999978,-1.4011,13793.34,7849.8396,0.6838,0.49,5.5628,24800.842,5.7819,25814.013,5.8699,26075.0869,5.9529,33278.9571,5.8493,35459.457,,,,
20120321,000014.SZ,5.5805,5.6198,5.384,5.5412,5.5313,0.00990000000000002,0.179,19918.11,11126.9176,0.9875,0.8,5.5313,20122.846,5.7465,25413.304,5.811,24833.1831,5.937,32597.6971,5.8559,35111.438,,,,
20120322,000014.SZ,5.5019,5.6787,5.4822,5.6492,5.5412,0.10800000000000054,1.949,21161.97,12060.0119,1.0492,1.05,5.5765,17757.298,5.7141,24776.643,5.7717,24578.7108,5.9229,31850.6481,5.8634,34199.3093,,,,
20120323,000014.SZ,5.6198,5.7278,5.5313,5.5903,5.6492,-0.058900000000000396,-1.0426,24003.92,13755.5655,1.19,1.35,5.5844,18957.182,5.6689,25146.134,5.7384,24863.3946,5.9094,31879.0786,5.868,33583.0997,,,,
20120326,000014.SZ,5.6001,5.6492,5.5019,5.5608,5.5903,-0.029499999999999638,-0.5277,9934.44,5647.1722,0.4925,0.52,5.5746,17762.356,5.6276,22999.852,5.7127,23787.1823,5.8832,29082.1429,5.8732,32913.7277,,,,
20120327,000014.SZ,5.5805,5.6296,5.551,5.6001,5.5608,0.03929999999999989,0.7067,9396.85,5350.7836,0.4659,0.53,5.5883,16883.058,5.5755,20841.95,5.684,22392.4338,5.8481,24761.1876,5.8742,31825.3093,,,,
20120328,000014.SZ,5.6001,5.6001,5.2071,5.2366,5.6001,-0.36350000000000016,-6.491,19412.43,10625.8203,0.9624,1.15,5.5274,16781.922,5.5294,18452.384,5.622,22323.4662,5.7943,23797.8629,5.8562,30628.2867,,,,
20120329,000014.SZ,5.1678,5.2562,5.0499,5.1089,5.2366,-0.12769999999999992,-2.4386,18705.35,9809.2942,0.9274,1.11,5.4193,16290.598,5.4979,17023.948,5.5555,21347.1654,5.7489,23307.4295,5.831,29402.636,,,,
20120330,000014.SZ,5.1089,5.1973,5.099,5.1875,5.1089,0.07859999999999978,1.5385,8951.75,4696.4774,0.4438,0.55,5.3388,13280.164,5.4616,16118.673,5.4837,19653.0023,5.704,22402.9024,5.8114,28942.6367,,,,
20120405,000014.SZ,5.1776,5.3447,5.1383,5.3152,5.1875,0.12769999999999992,2.4617,10023.2,5370.9052,0.4969,0.75,5.2897,13297.916,5.4321,15530.136,5.4543,17092.6262,5.6567,21162.9186,5.7933,28012.204,,,,
20120406,000014.SZ,5.3054,5.4626,5.2857,5.4233,5.3152,0.10810000000000031,2.0338,16261.83,8926.6891,0.8062,1.22,5.2543,14670.912,5.4213,15776.985,5.4543,15805.8662,5.6216,20772.0481,5.7783,27413.446,5.4622,25342.0965,,
20120409,000014.SZ,5.4134,5.4429,5.3348,5.3741,5.4233,-0.04919999999999991,-0.9072,12787.12,7014.9648,0.634,0.87,5.2818,13345.85,5.4046,15063.886,5.4406,15404.5292,5.5908,20414.1476,5.7593,26611.35,5.4732,25480.5602,,
20120410,000014.SZ,5.3447,5.4527,5.1383,5.4527,5.3741,0.07859999999999978,1.4626,14124.92,7677.2207,0.7003,1.06,5.3506,12429.764,5.3849,14360.181,5.4286,15267.3254,5.5697,19947.4676,5.7452,26301.9513,5.4899,25620.7167,,
20120411,000014.SZ,5.7278,6.0029,5.6492,6.0029,5.4527,0.5502000000000002,10.0904,46376.14,27977.0143,2.2992,3.73,5.5136,19914.642,5.4262,16597.403,5.4648,17773.6946,5.5711,20844.9705,5.7416,25558.8197,5.5146,26307.9292,,
20120412,000014.SZ,6.4843,6.6022,6.3271,6.6022,6.0029,0.5992999999999995,9.9835,272757.99,181515.3951,13.5226,13.7,5.771,72461.6,5.5303,42879.758,5.5464,37222.9162,5.5978,32866.3505,5.7504,31312.8557,5.5462,30742.177,,
20120413,000014.SZ,7.2605,7.2605,7.2605,7.2605,6.6022,0.6583000000000006,9.9709,94575.5,69891.2945,4.6888,1.31,6.1385,88124.334,5.6964,51397.623,5.6704,42870.1108,5.6591,35874.8381,5.7802,33143.964,5.5851,32084.7933,,
20120416,000014.SZ,7.9875,7.9875,7.9875,7.9875,7.2605,0.7269999999999994,10.0131,61001.65,49594.3415,3.0243,0.69,6.6612,97767.24,5.9715,55556.545,5.8548,45716.09,5.7479,37304.6371,5.8444,34210.5373,5.636,32950.3705,,
20120417,000014.SZ,8.7342,8.7833,7.9875,8.1152,7.9875,0.12769999999999992,1.5987,530943.71,461388.5524,26.3228,5.43,7.1937,201130.998,6.2721,106780.381,6.0513,85793.7262,5.863,60525.381,5.9106,50977.1003,5.6882,41587.8053,,
20120418,000014.SZ,7.683,8.9307,7.5945,8.636,8.1152,0.5207999999999995,6.4176,453898.43,385122.2432,22.5031,2.26,7.7203,282635.456,6.617,151275.049,6.2848,119986.1554,6.016,80568.6533,5.9882,64904.9527,5.7531,48966.7618,,
20120419,000014.SZ,8.2921,8.351,7.7714,8.0661,8.636,-0.5698999999999987,-6.5991,340548.35,278005.0337,16.8835,1.2,8.0131,296193.528,6.892,184327.564,6.5025,144688.9185,6.1358,95927.8843,6.0517,75440.894,5.8089,54542.1175,,
20120420,000014.SZ,7.9089,8.8423,7.8893,8.2233,8.0661,0.15719999999999956,1.9489,345683.65,293040.8936,17.1381,1.17,8.2056,346415.158,7.172,217269.746,6.742,169841.0954,6.2602,111631.4595,6.1251,86286.9147,5.8633,60147.8438,,
20120423,000014.SZ,7.9875,8.3117,7.7517,8.0072,8.2233,-0.21610000000000085,-2.6279,251514.79,204596.2804,12.4694,0.73,8.2096,384517.786,7.4354,241142.513,6.9589,188499.7908,6.3781,122951.5286,6.1955,93873.2343,5.9152,64162.0482,,
20120424,000014.SZ,7.7812,8.8128,7.7714,8.8128,8.0072,0.8056000000000001,10.0609,410581.27,347899.847,20.3555,1.07,8.3491,360445.298,7.7714,280788.148,7.228,219311.95,6.5339,141554.5362,6.2901,106641.6573,5.9795,70828.3975,,
20120426,000014.SZ,8.8423,9.697,8.41,8.636,8.8128,-0.17680000000000007,-2.0062,532594.43,496531.2785,26.4046,1.48,8.3491,376184.498,8.0347,329409.977,7.4751,259029.8423,6.6762,165908.4629,6.3766,123717.838,6.0403,79551.9735,,
20120427,000014.SZ,8.1644,8.6753,7.8696,8.0268,8.636,-0.6091999999999995,-7.0542,279873.05,233219.6483,13.8754,0.74,8.3412,364049.438,8.1771,330121.483,7.6792,279574.9138,6.7922,178092.7071,6.445,132000.3643,6.0925,84101.0077,,
20120502,000014.SZ,7.9679,8.2528,7.6142,7.9482,8.0268,-0.07859999999999978,-0.9792,197570.93,159106.0009,9.795,0.54,8.2862,334426.894,8.2459,340421.026,7.8711,293686.1454,6.9059,187027.7781,6.506,137553.533,6.1437,87257.2122,,
20120503,000014.SZ,7.8598,8.3216,7.8107,8.0858,7.9482,0.13760000000000083,1.7312,203085.23,166557.4076,10.0684,0.61,8.3019,324740.982,8.2557,354629.384,8.0314,305740.6908,7.0242,196251.0343,6.5855,142879.4377,6.1983,90528.6707,,
20120504,000014.SZ,7.9679,8.0858,7.8303,7.9679,8.0858,-0.11790000000000056,-1.4581,141313.09,114247.8995,7.0059,0.44,8.1329,270887.346,8.241,315666.322,8.1364,295629.5446,7.1543,202055.8276,6.6704,146490.217,6.2487,92701.7625,,
20120507,000014.SZ,7.8696,8.1152,7.8696,8.0563,7.9679,0.08840000000000003,1.1095,127092.74,103422.4453,6.3009,0.47,8.017,189787.008,8.183,282985.753,8.1976,298130.8708,7.2946,207217.1319,6.7539,150126.4917,6.2924,94097.3152,,
20120508,000014.SZ,8.5967,8.5967,7.6633,7.8009,8.0563,-0.25539999999999985,-3.1702,211610.78,170993.0943,10.4911,1.11,7.9718,176134.554,8.1565,270091.996,8.1833,309716.1885,7.4191,216867.5619,6.8269,156649.8987,6.3334,96350.5282,,
20120509,000014.SZ,7.6142,7.8402,7.4668,7.7124,7.8009,-0.08850000000000069,-1.1345,129814.71,100726.9492,6.4359,0.74,7.9247,162583.31,8.1054,248505.102,8.1523,278860.1115,7.5332,222571.9195,6.8996,160517.2777,6.3745,97988.3673,,
20120510,000014.SZ,7.6142,7.7124,7.4177,7.4766,7.7124,-0.23579999999999934,-3.0574,108754.19,83516.7307,5.3917,0.67,7.8028,143717.102,8.0524,234229.042,8.0631,252310.5546,7.631,226976.3176,6.9641,163478.4803,6.41,99294.9592,,
20120511,000014.SZ,7.4766,7.5552,7.2605,7.2998,7.4766,-0.17680000000000007,-2.3647,87768.7,66005.7392,4.3513,0.61,7.6692,133008.224,7.9011,201947.785,8.0042,232865.9662,7.7227,230546.869,7.0191,165698.7047,6.4413,99949.007,,
20120514,000014.SZ,7.4177,7.4963,7.2801,7.3194,7.2998,0.019599999999999618,0.2685,67792.89,50987.2335,3.361,0.51,7.5218,121148.254,7.7694,155467.631,7.9346,211489.7538,7.8116,233102.4867,7.0768,167158.337,6.4724,100370.7183,,
20120515,000014.SZ,7.2212,7.3391,6.9854,7.1819,7.3194,-0.13750000000000018,-1.8786,66271.91,48373.5993,3.2856,0.55,7.398,92080.48,7.6849,134107.517,7.8711,197240.3015,7.8678,234049.9043,7.1308,169036.2527,6.502,100974.9902,,
20120516,000014.SZ,7.2703,7.4963,7.231,7.231,7.1819,0.049100000000000144,0.6837,119435.58,89752.0673,5.9213,1.3,7.3017,90004.654,7.6132,126293.982,7.7495,174844.4792,7.8977,226748.8371,7.1852,172704.2103,6.5297,102264.7598,,
20120517,000014.SZ,7.1229,7.5454,7.0738,7.4177,7.231,0.1867000000000001,2.5819,127527.05,95946.3125,6.3224,1.42,7.29,93759.226,7.5464,118738.164,7.6557,143685.45,7.9052,228317.9586,7.2579,176308.031,6.557,103468.1588,,
20120518,000014.SZ,7.2998,7.3096,6.6907,6.7496,7.4177,-0.6680999999999999,-9.0068,140605.77,99625.5127,6.9709,1.5,7.1799,104326.64,7.4246,118667.432,7.5575,132972.5823,7.8462,232108.631,7.3126,180371.3783,6.5718,104887.0072,,
20120521,000014.SZ,6.7693,6.9265,6.6808,6.838,6.7496,0.08840000000000003,1.3097,65890.23,45933.3276,3.2667,0.63,7.0836,103946.108,7.3027,112547.181,7.4721,122843.2977,7.7854,209963.2271,7.3676,182269.3277,6.5895,105605.9822,,
20120522,000014.SZ,6.9068,7.0149,6.7791,7.0149,6.838,0.17689999999999984,2.587,76863.69,53967.3882,3.8107,0.74,7.0502,106064.464,7.2241,99072.472,7.3897,113133.9485,7.7082,192009.1919,7.4242,184497.344,6.6088,106254.774,,
20120523,000014.SZ,6.9559,7.7124,6.9461,7.7124,7.0149,0.6974999999999998,9.9431,332150.01,254722.6456,16.4671,3.13,7.1465,148607.35,7.2241,119306.002,7.3701,127813.7115,7.6914,191609.271,7.5005,195026.95,6.6394,111220.198,,
20120524,000014.SZ,7.5651,7.7124,7.3194,7.4865,7.7124,-0.22589999999999932,-2.929,170612.97,130163.4443,8.4585,1.15,7.1603,157224.534,7.2251,125491.88,7.3262,131161.4215,7.6563,183272.5719,7.571,200287.8117,6.6651,113449.5808,,
20120525,000014.SZ,7.4079,7.9286,7.4079,7.7419,7.4865,0.25539999999999985,3.4115,233023.66,183926.2276,11.5527,1.48,7.3587,175708.112,7.2693,140017.376,7.3217,132808.5662,7.6437,182392.0419,7.6473,207584.4363,6.6962,116943.1938,,
20120528,000014.SZ,7.6633,7.7026,6.9658,7.5552,7.7419,-0.1867000000000001,-2.4116,135000.61,101151.1325,6.693,0.77,7.5022,189530.188,7.2929,146738.148,7.3096,133207.4815,7.5838,169269.1533,7.699,210538.5853,6.7203,118048.7025,,
20120529,000014.SZ,7.4275,7.5258,7.2507,7.4766,7.5552,-0.07859999999999978,-1.0403,110263.18,82875.1247,5.4666,0.58,7.5945,196210.086,7.3224,151137.275,7.3096,133323.5577,7.5286,149158.1414,7.7281,205122.0917,6.7393,118217.4737,,
20120530,000014.SZ,7.4177,7.7124,7.3194,7.4275,7.4766,-0.049100000000000144,-0.6567,92429.26,71100.34,4.5824,0.47,7.5375,148265.936,7.342,148436.643,7.3194,133682.0623,7.5,140232.2467,7.7337,205050.5503,6.757,119097.2572,,
20120531,000014.SZ,7.3686,7.4668,7.1524,7.2605,7.4275,-0.16699999999999982,-2.2484,74453.75,55231.5102,3.6912,0.5,7.4923,129034.092,7.3263,143129.313,7.3149,134194.4362,7.4673,134369.5238,7.7095,205498.9537,6.7769,119854.7455,,
20120601,000014.SZ,7.2212,7.3293,7.1524,7.2114,7.2605,-0.049100000000000144,-0.6763,57334.8,42112.7416,2.8425,0.44,7.3862,93896.32,7.3725,134802.216,7.3172,133506.9662,7.4256,127429.0271,7.6794,189711.99,6.795,120344.5452,,
20120604,000014.SZ,7.0443,7.1229,6.73,6.73,7.2114,-0.48139999999999983,-6.6755,88523.21,62269.7614,4.3887,0.94,7.2212,84600.84,7.3617,137065.514,7.2786,131129.0915,7.3667,124915.2233,7.6158,177532.816,6.802,121218.8843,,
20120605,000014.SZ,6.73,6.9068,6.671,6.8675,6.73,0.1374999999999993,2.0431,63577.22,44071.1037,3.152,0.75,7.0994,75263.648,7.3469,135736.867,7.2363,126209.8738,7.3101,121890.6748,7.5759,168300.445,6.8138,121870.6695,,
20120606,000014.SZ,7.0247,7.1524,6.8577,6.9461,6.8675,0.07860000000000067,1.1445,65191.56,46500.6529,3.232,0.87,7.0031,69816.108,7.2703,109041.022,7.2514,120408.7808,7.2694,114918.331,7.5333,158950.7087,6.8292,122618.8117,,
20120607,000014.SZ,7.0738,7.5847,6.9363,7.2212,6.9461,0.27509999999999923,3.9605,145079.55,107056.1608,7.1927,2.08,6.9952,83941.268,7.2438,106487.68,7.2809,126500.2669,7.246,115645.2281,7.5071,155402.8673,6.8513,124638.0508,,
20120608,000014.SZ,7.4275,7.8795,7.4275,7.6338,7.2212,0.4126000000000003,5.7137,243456.05,189788.7759,12.0699,2.9,7.0797,121165.518,7.233,107530.919,7.3285,139315.0638,7.2535,122059.6024,7.4678,149832.0267,6.879,128236.842,,
20120611,000014.SZ,7.5651,7.9384,7.3096,7.9384,7.6338,0.30459999999999976,3.9901,206381.48,160664.0655,10.2318,1.7,7.3214,144737.172,7.2713,114669.006,7.3459,129640.5615,7.2839,127707.83,7.4445,138958.2617,6.9106,131338.0498,,
20120612,000014.SZ,7.7812,7.9384,7.6633,7.683,7.9384,-0.25539999999999985,-3.2173,117391.93,93109.4401,5.82,0.81,7.4845,155500.114,7.2919,115381.881,7.361,125546.6354,7.3012,130069.689,7.4331,133542.2243,6.9391,132771.2943,,
20120613,000014.SZ,7.7223,7.8991,7.5356,7.7616,7.683,0.07859999999999978,1.023,105846.8,83226.5791,5.2476,0.68,7.6476,163631.162,7.3253,116723.635,7.3625,115763.8,7.3288,131954.2076,7.4269,130484.7533,6.9664,134019.1432,,
20120614,000014.SZ,7.6731,7.7419,7.4472,7.5454,7.7616,-0.21619999999999973,-2.7855,76232.93,59097.5843,3.7794,0.47,7.7124,149861.838,7.3538,116901.553,7.3618,111243.2092,7.3438,129896.9386,7.4088,126256.3433,6.9972,134567.8905,,
20120615,000014.SZ,7.5454,7.5945,7.1328,7.2605,7.5454,-0.2848999999999995,-3.7758,90353.93,67628.0216,4.4795,0.6,7.6378,119241.414,7.3587,120203.466,7.3451,109711.7285,7.3363,128126.79,7.3853,124557.7047,7.0278,135523.9608,,
20120618,000014.SZ,7.3387,7.4569,7.2599,7.3781,7.2599,0.11819999999999986,1.6281,51667.44,38637.5676,2.5615,0.43,7.5257,88298.606,7.4236,116517.889,7.3413,106576.2038,7.3662,123891.6314,7.3627,122043.528,7.0583,136085.0098,,
20120619,000014.SZ,7.3485,7.979,7.2894,7.8214,7.3781,0.4432999999999998,6.0083,151301.32,118624.6515,7.5011,1.71,7.5534,95080.484,7.5189,125290.299,7.3845,112487.5554,7.413,127958.8262,7.3633,120033.2127,7.0951,138341.5557,,
20120620,000014.SZ,7.8214,8.0381,7.6046,8.0184,7.8214,0.19700000000000006,2.5187,152315.62,121382.5629,7.5514,1.6,7.6048,104374.248,7.6262,134002.705,7.4466,119793.7723,7.4608,131551.7752,7.3735,120783.243,7.1366,140650.2603,,
