trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120227,000019.SZ,4.271,4.3048,4.2227,4.2227,4.2565,-0.033800000000000274,-0.7941,16848.52,14873.0291,1.193,1.33,4.216,13881.082,4.1885,12184.484,4.1656,12018.3985,4.0605,10520.7981,3.9559,9773.8777,,,,
20120228,000019.SZ,4.1793,4.2227,4.0587,4.1648,4.2227,-0.05790000000000006,-1.3712,12973.93,11143.6013,0.9186,0.93,4.2169,15323.74,4.1851,12616.513,4.1748,12316.8554,4.0823,10954.6019,3.9695,9874.342,,,,
20120229,000019.SZ,4.1504,4.1986,4.1021,4.16,4.1648,-0.004799999999999471,-0.1153,10731.32,9252.6114,0.7598,0.7,4.2092,14941.39,4.1798,12189.607,4.183,12268.5754,4.1009,11114.601,3.9827,9910.176,,,,
20120301,000019.SZ,4.16,4.2951,4.1407,4.2469,4.16,0.08689999999999998,2.0889,20175.18,17708.3514,1.4285,1.35,4.2102,14907.258,4.188,12926.294,4.1889,12748.0977,4.1255,11859.5776,3.9977,10212.6893,,,,
20120302,000019.SZ,4.2469,4.2903,4.1986,4.2855,4.2469,0.038599999999999746,0.9089,16598.19,14642.6792,1.1752,1.11,4.216,15465.428,4.2063,14043.813,4.1956,13359.2169,4.1474,12327.589,4.0197,10493.2497,,,,
20120305,000019.SZ,4.2855,4.5606,4.2614,4.4254,4.2855,0.1398999999999999,3.2645,30962.92,28469.4634,2.1923,2.0,4.2565,18288.308,4.2362,16084.695,4.212,14587.1046,4.1646,13017.6405,4.0482,11377.859,,,,
20120306,000019.SZ,4.522,4.8019,4.4689,4.7053,4.4254,0.2799000000000005,6.3249,52421.73,50281.105,3.7117,2.87,4.3646,26177.868,4.2908,20750.804,4.2535,17634.2908,4.1979,14948.68,4.0796,12813.2287,,,,
20120307,000019.SZ,4.6233,4.6764,4.5123,4.5123,4.7053,-0.1930000000000005,-4.1018,28746.06,27285.611,2.0354,1.1,4.4351,29780.816,4.3221,22361.103,4.2851,19428.3723,4.2234,16011.1619,4.1082,13498.1317,,,,
20120308,000019.SZ,4.4882,4.5847,4.4882,4.5316,4.5123,0.019300000000000317,0.4277,16842.44,15832.057,1.1925,0.57,4.492,29114.268,4.3511,22010.763,4.3163,19912.0908,4.2469,16461.4738,4.1356,13896.818,,,,
20120309,000019.SZ,4.5316,4.6233,4.4978,4.604,4.5316,0.07240000000000002,1.5977,16269.98,15353.1518,1.152,0.56,4.5557,29048.626,4.3859,22257.027,4.3504,20720.5015,4.2735,16803.1876,4.1635,14221.9503,,,,
20120312,000019.SZ,4.6088,4.6088,4.5461,4.5847,4.604,-0.019300000000000317,-0.4192,11548.44,10938.1722,0.8177,0.4,4.5876,25165.73,4.4221,21727.019,4.3801,20636.2992,4.2988,16812.2105,4.1928,14478.0967,,,,
20120313,000019.SZ,4.5654,4.5847,4.5075,4.5702,4.5847,-0.014499999999999957,-0.3163,11235.33,10571.2519,0.7955,0.45,4.5606,16928.45,4.4626,21553.159,4.4054,19935.4908,4.3179,16683.3505,4.2195,14606.8963,,,,
20120314,000019.SZ,4.5799,4.6667,4.2372,4.3144,4.5702,-0.2557999999999998,-5.5971,20596.77,19196.734,1.4584,1.22,4.521,15298.592,4.478,22539.704,4.4098,20457.7546,4.3234,17252.071,4.239,15142.433,,,,
20120315,000019.SZ,4.2951,4.3868,4.1359,4.2469,4.3144,-0.0674999999999999,-1.5645,15624.2,13826.5241,1.1063,1.02,4.464,15054.944,4.478,22084.606,4.4117,20363.5762,4.325,17281.7767,4.253,15437.5747,,,,
20120316,000019.SZ,4.2614,4.6716,4.2614,4.6716,4.2469,0.42469999999999963,10.0002,27124.5,25396.859,1.9205,1.8,4.4776,17225.848,4.5166,23137.237,4.4507,21452.0815,4.3491,17963.5,4.2733,15792.6633,,,,
20120319,000019.SZ,4.7633,4.7633,4.5847,4.6571,4.6716,-0.014499999999999957,-0.3104,30304.35,29259.9948,2.1457,1.76,4.492,20977.03,4.5398,23071.38,4.4889,22957.6992,4.3756,19148.3262,4.295,16407.145,,,,
20120320,000019.SZ,4.6571,5.0673,4.5799,4.8646,4.6571,0.20750000000000046,4.4556,49247.25,49933.457,3.4869,2.35,4.5509,28579.414,4.5557,22753.932,4.5364,25194.0123,4.4107,20990.8571,4.3246,17834.2553,,,,
20120322,000019.SZ,4.7391,4.8163,4.6716,4.7198,4.8646,-0.14480000000000004,-2.9766,21313.56,20966.0534,1.5091,0.75,4.632,28722.772,4.5765,22010.682,4.5698,25556.7331,4.4374,21731.4724,4.3472,18298.511,,,,
20120323,000019.SZ,4.7295,5.159,4.6909,4.9563,4.7198,0.2364999999999995,5.0108,44019.54,45412.5736,3.1168,1.53,4.7739,34401.84,4.619,24728.392,4.6107,26561.0885,4.4735,23225.59,4.3777,19462.696,,,,
20120326,000019.SZ,4.9756,5.4485,4.9756,5.3182,4.9563,0.36190000000000033,7.3018,64867.9,70707.4521,4.593,1.89,4.9032,41950.52,4.6904,29588.184,4.6578,27518.4862,4.5247,25345.6881,4.4198,21246.3273,,,,
20120327,000019.SZ,5.2072,5.4534,5.1445,5.2507,5.3182,-0.0674999999999999,-1.2692,49333.25,53949.1004,3.493,1.18,5.0219,45756.3,4.757,33366.665,4.7146,29102.1162,4.572,27037.3981,4.4558,22426.056,,,,
20120328,000019.SZ,5.1638,5.381,4.8163,4.8646,5.2507,-0.3860999999999999,-7.3533,51231.42,54497.0805,3.6274,1.12,5.0219,46153.134,4.7864,37366.274,4.7402,31747.4223,4.6026,28674.679,4.478,23845.3153,,,,
20120329,000019.SZ,4.7777,5.352,4.7777,5.352,4.8646,0.48740000000000006,10.0193,68109.42,72022.9821,4.8225,1.48,5.1484,55512.306,4.8902,42117.539,4.7978,35735.0715,4.6591,31300.1786,4.516,25615.6167,,,,
20120330,000019.SZ,5.4051,5.7767,5.2555,5.5644,5.352,0.2123999999999997,3.9686,107246.42,122912.4606,7.5936,1.93,5.27,68157.682,5.0219,51279.761,4.8731,43096.4546,4.726,35896.1357,4.5626,28763.5537,,,,
20120405,000019.SZ,5.5354,5.7864,5.3279,5.574,5.5644,0.009599999999999831,0.1725,75753.81,87145.9241,5.3637,1.11,5.3211,70334.864,5.1122,56142.692,4.9504,48059.4146,4.7892,38542.7371,4.6117,31107.914,,,,
20120406,000019.SZ,5.4437,5.7188,5.3424,5.4148,5.574,-0.15920000000000023,-2.8561,68630.69,77899.9049,4.8594,0.98,5.354,74194.352,5.1879,59975.326,5.035,51754.3315,4.843,41020.4752,4.6547,33043.8003,,,,
20120409,000019.SZ,5.241,5.3038,5.1204,5.1638,5.4148,-0.25099999999999945,-4.6354,68135.15,73333.6548,4.8243,0.92,5.4138,77575.098,5.2179,61864.116,5.1055,55793.6354,4.8782,42790.5814,4.6881,35122.9507,4.2768,21907.6403,,
20120410,000019.SZ,5.1445,5.2796,4.9611,5.2652,5.1638,0.10139999999999993,1.9637,58244.34,61778.4581,4.124,0.75,5.3964,75602.082,5.2724,65557.194,5.1512,58187.4692,4.9048,43067.8486,4.7237,36642.993,4.3036,22791.3907,,
20120411,000019.SZ,5.0818,5.2024,5.019,5.159,5.2652,-0.1062000000000003,-2.017,41540.58,44081.4362,2.9413,0.55,5.3154,62460.914,5.2927,65309.298,5.1898,59051.7946,4.9356,43677.1114,4.7542,37349.4843,4.3317,23379.2903,,
20120412,000019.SZ,5.1397,5.4244,5.0287,5.381,5.159,0.22200000000000042,4.3032,79390.83,86313.2403,5.6213,1.27,5.2768,63188.318,5.299,66761.591,5.2295,61370.5315,4.9761,46655.6062,4.7917,39535.6007,4.3636,24555.2705,,
20120413,000019.SZ,5.3858,5.6657,5.2024,5.2169,5.381,-0.16410000000000036,-3.0496,82308.25,92418.2072,5.8278,1.3,5.2372,65923.83,5.2956,70059.091,5.2678,66062.4308,5.0052,49800.2857,4.8249,41717.5917,4.3904,25745.7347,,
20120416,000019.SZ,5.0673,5.2121,4.9418,5.1059,5.2169,-0.11099999999999977,-2.1277,47846.88,50134.2194,3.3878,0.73,5.2256,61866.176,5.3197,69720.637,5.2793,66356.8415,5.0301,51528.7829,4.8562,42880.0233,4.4129,26377.1827,,
20120417,000019.SZ,5.0721,5.0769,4.9225,4.9756,5.1059,-0.13030000000000008,-2.5519,30894.24,31833.9851,2.1875,0.5,5.1677,56396.156,5.2821,65999.119,5.2529,63743.4831,5.0494,52464.9214,4.8834,43552.1207,4.4331,26731.1483,,
20120418,000019.SZ,4.9756,5.0866,4.9322,5.0576,4.9756,0.08199999999999985,1.648,30471.61,31696.9932,2.1575,0.54,5.1474,54182.362,5.2314,58321.638,5.2381,62292.5877,5.0848,52935.1519,4.9104,43895.335,4.4541,27054.0122,,
20120419,000019.SZ,5.0383,5.3858,5.0094,5.2024,5.0576,0.14480000000000004,2.863,54000.48,58581.4142,3.8235,1.0,5.1117,49104.292,5.1942,56146.305,5.264,62505.5923,5.1303,54762.5938,4.941,45142.078,4.4804,27817.6638,,
20120420,000019.SZ,5.159,5.2555,4.9756,5.0866,5.2024,-0.11580000000000013,-2.2259,38647.13,40834.5305,2.7364,0.79,5.0856,40372.068,5.1614,53147.949,5.2436,60239.2623,5.15,55311.2905,4.9631,45398.2183,4.5056,28388.0387,,
20120423,000019.SZ,5.0818,5.1156,4.8598,5.0094,5.0866,-0.07719999999999949,-1.5177,32430.6,33443.6336,2.2962,0.8,5.0663,37288.812,5.146,49577.494,5.2009,54484.1992,5.1668,55412.5405,4.9732,44731.8473,4.5264,28772.538,,
20120424,000019.SZ,4.9177,4.9949,4.633,4.8453,5.0094,-0.16410000000000036,-3.2758,31959.43,31902.8689,2.2629,0.86,5.0403,37501.85,5.104,46949.003,5.1449,51115.4008,5.1659,54589.311,4.9843,44838.9597,4.5462,29168.5457,,
20120425,000019.SZ,4.9225,5.0239,4.826,5.0094,4.8453,0.16410000000000036,3.3868,32182.34,33151.0375,2.2787,0.86,5.0306,37843.996,5.089,46013.179,5.1137,48311.6815,5.1797,55106.8719,5.0002,45350.2897,4.5679,29623.5538,,
20120426,000019.SZ,4.9466,4.9949,4.7777,4.8212,5.0094,-0.18820000000000014,-3.7569,27611.6,27824.6281,1.955,0.73,4.9544,32566.22,5.033,40835.256,5.0873,45194.4854,5.1732,54325.5414,5.0075,45728.3437,4.5855,29975.147,,
20120502,000019.SZ,4.9032,4.9177,4.6619,4.8163,4.8212,-0.0049000000000001265,-0.1016,27531.09,27133.2765,1.9493,0.85,4.9003,30343.012,4.993,35357.54,5.0528,42831.9277,5.1493,52547.5981,5.0152,46261.0987,4.604,30369.5977,,
20120503,000019.SZ,4.7777,4.7777,4.6667,4.7439,4.8163,-0.07240000000000002,-1.5032,23449.93,22952.5467,1.6604,0.77,4.8472,28546.878,4.9568,32917.845,5.0209,41440.3392,5.1252,51315.059,5.021,46668.252,4.6202,30637.5742,,
20120504,000019.SZ,4.7439,4.9129,4.7295,4.8212,4.7439,0.07730000000000015,1.6295,19668.38,19661.1166,1.3926,0.69,4.8424,26088.668,4.9413,31795.259,4.9778,36846.3046,5.1231,49812.0571,5.0379,46637.3057,4.6384,30889.8693,,
20120507,000019.SZ,4.7295,4.9225,4.7295,4.8984,4.8212,0.07719999999999949,1.6013,21096.74,21276.209,1.4938,0.81,4.8202,23871.548,4.9254,30857.772,4.9533,32137.7269,5.1015,47573.3581,5.0596,46819.7237,4.6563,31128.6492,,
20120508,000019.SZ,4.8984,4.9659,4.8019,4.9225,4.8984,0.024100000000000676,0.492,17150.11,17382.9193,1.2143,0.72,4.8405,21779.25,4.8974,27172.735,4.9392,29776.4369,5.071,43283.0576,5.0679,46487.244,4.6706,31139.9537,,
20120509,000019.SZ,4.8984,4.9177,4.8212,4.8356,4.9225,-0.08689999999999998,-1.7654,9619.72,9679.9991,0.6811,0.44,4.8443,18196.976,4.8723,24269.994,4.9284,28139.9354,5.0358,40133.8152,5.0739,45797.7563,4.6844,31102.4507,,
20120510,000019.SZ,4.7922,4.9611,4.7922,4.9177,4.8356,0.08209999999999962,1.6978,17732.12,18011.6845,1.2555,0.97,4.8791,17053.414,4.8632,22800.146,4.9177,27159.9746,5.0121,37710.0738,5.0757,44747.252,4.7001,31290.7537,,
20120511,000019.SZ,4.9177,4.9322,4.8308,4.8405,4.9177,-0.07720000000000038,-1.5698,14492.28,14619.3824,1.0261,0.85,4.8829,16018.194,4.8627,21053.431,4.8898,24120.8823,4.9967,35155.6514,5.0797,44519.876,4.7135,31409.1935,,
20120514,000019.SZ,4.8839,5.0914,4.7536,4.9418,4.8405,0.10130000000000017,2.0928,24366.96,24981.2884,1.7253,1.52,4.8916,16672.238,4.8559,20271.893,4.8787,23022.4077,4.9813,33542.4429,5.0792,43864.79,4.7284,31663.743,,
20120515,000019.SZ,4.9659,5.3906,4.9515,5.2603,4.9418,0.3185000000000002,6.445,74732.04,81065.5579,5.2914,4.48,4.9592,28188.624,4.8998,24983.937,4.898,26276.3646,4.9862,35122.9886,5.0773,44193.5947,4.7485,32719.961,,
20120516,000019.SZ,5.1783,5.3762,5.0962,5.1879,5.2603,-0.07240000000000002,-1.3763,44716.77,48274.879,3.1662,1.59,5.0296,35208.034,4.937,26702.505,4.9244,27257.6985,4.977,33471.8429,5.0752,44039.712,4.7655,33232.884,,
20120517,000019.SZ,5.1638,5.3086,5.1156,5.2796,5.1879,0.09170000000000034,1.7676,40542.39,44130.0866,2.8706,1.15,5.102,39770.088,4.9906,28411.751,4.9451,27900.7792,4.98,31482.9924,5.089,43683.411,4.7835,33764.3632,,
20120518,000019.SZ,5.2121,5.2845,5.0914,5.1156,5.2796,-0.1640000000000006,-3.1063,26798.24,28682.3162,1.8974,0.67,5.157,42231.28,5.02,29124.737,4.9678,27838.2131,4.9804,30480.6762,5.0811,42306.3717,4.7986,33960.9942,,
20120521,000019.SZ,5.1156,5.4968,4.9949,5.4775,5.1156,0.36190000000000033,7.0744,49173.02,53558.6198,3.4817,1.16,5.2642,47192.492,5.0779,31932.365,5.0187,29502.9769,5.0043,31351.0943,5.0782,40370.5917,4.8204,34567.0727,,
20120618,000019.SZ,4.9708,5.159,4.9322,4.9322,5.4775,-0.5453000000000001,-9.9553,97557.52,100484.2891,6.9075,2.07,5.1986,51757.588,5.0789,39973.106,5.0331,35203.5608,4.9983,34545.6614,5.0568,41097.382,4.8343,36102.648,,
20120619,000019.SZ,4.797,4.8019,4.5847,4.6281,4.9322,-0.30410000000000004,-6.1656,67858.31,65804.4722,4.8047,1.31,5.0866,56385.896,5.0581,45796.965,5.0183,38910.4785,4.971,35205.5581,5.0306,41071.636,4.8426,37057.7182,,
20120620,000019.SZ,4.5992,4.6619,4.4882,4.5123,4.6281,-0.11580000000000013,-2.5021,40180.08,37887.5415,2.8449,0.71,4.9331,56313.434,5.0176,48041.761,4.9886,40378.4277,4.9437,35278.5557,5.0089,40139.8003,4.8485,37631.3755,,
20120621,000019.SZ,4.5123,4.5606,4.4544,4.522,4.5123,0.009700000000000486,0.215,27212.96,25444.8675,1.9268,0.48,4.8144,56396.378,4.9857,49313.829,4.9578,41152.4931,4.9204,35030.0967,4.9841,39105.421,4.8539,37874.207,,
20120625,000019.SZ,4.4978,4.5268,4.3434,4.3723,4.522,-0.14970000000000017,-3.3105,24509.13,22465.4736,1.7354,0.43,4.5934,51463.6,4.9288,49328.046,4.9221,42297.8323,4.8979,34675.3205,4.9579,38537.706,4.8561,37943.5952,,
20120626,000019.SZ,4.382,4.382,4.2083,4.2855,4.3723,-0.08680000000000021,-1.9852,24334.75,21487.7373,1.723,0.47,4.464,36819.046,4.8313,44288.317,4.8735,42805.7269,4.8634,34301.6257,4.9214,36702.5033,4.8566,38119.052,,
20120627,000019.SZ,4.2855,4.3579,4.2131,4.2614,4.2855,-0.024099999999999788,-0.5624,19104.65,17004.9551,1.3527,0.52,4.3907,27068.314,4.7387,41727.105,4.829,43160.5246,4.8368,33896.5329,4.8895,34595.7167,4.8572,38156.6542,,
20120628,000019.SZ,4.2614,4.3193,4.1745,4.1745,4.2614,-0.08689999999999998,-2.0392,15968.33,14111.9491,1.1306,0.59,4.3231,22225.964,4.6281,39269.699,4.7699,42514.4762,4.8062,33345.9252,4.8585,33533.0983,4.8574,38206.5608,,
20120629,000019.SZ,4.1021,4.1841,4.078,4.1745,4.1745,0.0,0.0,13446.5,11514.9866,0.9521,0.6,4.2536,19472.672,4.534,37934.525,4.6864,37800.2038,4.7791,32869.5714,4.8318,32951.507,4.8576,38251.8138,,
20120702,000019.SZ,4.1793,4.3386,4.131,4.2903,4.1745,0.11580000000000013,2.774,20665.17,18182.8214,1.4632,1.06,4.2372,18703.88,4.4153,35083.74,4.6174,35950.0808,4.7538,32917.0376,4.8062,32624.6257,4.8583,38259.9803,,
20120703,000019.SZ,4.2903,4.2903,4.189,4.2034,4.2903,-0.08689999999999998,-2.0255,14711.91,12872.7193,1.0417,0.79,4.2208,16779.312,4.3424,26799.179,4.5346,33963.1208,4.7207,32612.9981,4.7729,31315.0067,4.857,38228.5423,,
20120704,000019.SZ,4.2614,4.3048,4.2227,4.2758,4.2034,0.07240000000000002,1.7224,13572.15,11981.933,0.961,0.81,4.2237,15672.812,4.3072,21370.563,4.47,32945.7292,4.6899,32442.619,4.7459,30479.174,4.8545,37938.6962,,
20120705,000019.SZ,4.2565,4.2565,4.1214,4.1214,4.2758,-0.15439999999999987,-3.611,9884.67,8522.7453,0.6999,0.63,4.2131,14456.08,4.2681,18341.022,4.3657,29923.5485,4.6559,32455.2357,4.7163,29727.643,4.8447,37229.7452,,
20120706,000019.SZ,4.1455,4.2614,4.1214,4.2614,4.1214,0.13999999999999968,3.3969,11760.05,10223.8715,0.5801,0.81,4.2305,14118.79,4.2421,16795.731,4.3141,23323.7431,4.6247,32170.8514,4.6968,29054.3303,4.8406,36946.645,,
20120709,000019.SZ,4.2131,4.4882,4.2083,4.353,4.2614,0.09159999999999968,2.1495,35175.71,31850.1488,1.7351,2.49,4.243,17020.898,4.2401,17862.389,4.2929,20809.6969,4.6015,33155.7767,4.6749,29154.1093,4.8376,37252.1995,,
20120710,000019.SZ,4.353,4.5654,4.3193,4.5027,4.353,0.14970000000000017,3.439,30958.25,28795.0585,1.5271,1.82,4.3029,20270.166,4.2618,18524.739,4.2922,20100.3254,4.5806,33469.6476,4.6643,29265.6643,4.8359,37497.004,,
20120711,000019.SZ,4.4592,4.522,4.3965,4.5027,4.5027,0.0,0.0,16316.74,15125.3375,0.8049,0.8,4.3482,20819.084,4.286,18245.948,4.2907,19262.1546,4.5445,30687.9667,4.6539,28891.8527,4.8345,37576.4757,,
20120712,000019.SZ,4.8019,4.8163,4.6088,4.633,4.5027,0.13030000000000008,2.8938,59263.43,57553.0692,2.9233,2.85,4.4506,30694.836,4.3318,22575.458,4.3107,21935.5623,4.5181,31380.6648,4.6502,30085.636,4.8356,38376.944,,
20120713,000019.SZ,4.5364,4.5364,4.3917,4.4689,4.633,-0.16410000000000036,-3.542,37268.78,34441.0893,1.8384,1.21,4.4921,35796.582,4.3613,24957.686,4.3248,22930.4877,4.4795,31224.7786,4.6384,30672.316,4.8381,38654.8108,,
20120716,000019.SZ,4.4592,4.4592,4.1069,4.1117,4.4689,-0.35719999999999974,-7.993,26977.1,23904.5704,1.3307,0.75,4.4438,34156.86,4.3434,25588.879,4.3133,23536.0608,4.4316,31233.2957,4.6122,30868.328,4.8359,38844.0258,,
20120717,000019.SZ,4.0973,4.1021,3.8753,4.0731,4.1117,-0.038599999999999746,-0.9388,17086.37,14256.561,0.8428,0.5,4.3579,31382.484,4.3304,25826.325,4.3055,23622.0638,4.3648,29705.36,4.5839,30866.2033,4.8259,38676.7237,,
20120718,000019.SZ,4.0538,4.1455,3.9911,4.1455,4.0731,0.07240000000000002,1.7775,14205.89,11917.7723,0.7007,0.45,4.2864,30960.314,4.3173,25889.699,4.3033,23680.4785,4.3273,25736.2348,4.5609,31019.0757,4.8174,38408.416,,
20120719,000019.SZ,4.1021,4.3241,4.078,4.2034,4.1455,0.05790000000000006,1.3967,20244.97,17719.0493,0.9986,0.65,4.2005,23156.622,4.3255,26925.729,4.2966,23648.1554,4.3071,23468.9329,4.5371,31102.8373,4.8064,37925.0447,,
