trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120201,000062.SZ,3.2431,3.3822,3.2368,3.3506,3.2621,0.0884999999999998,2.713,29418.16,15360.7138,1.7623,2.13,3.3139,15706.432,3.3253,21481.02,3.3589,23984.2515,,,,,,,,
20120202,000062.SZ,3.3506,3.3696,3.2937,3.3569,3.3506,0.006299999999999972,0.188,21505.94,11343.8495,1.2883,1.37,3.3228,17448.984,3.307,19146.731,3.3574,24131.8246,,,,,,,,
20120203,000062.SZ,3.3696,3.4707,3.3569,3.4518,3.3569,0.09489999999999998,2.827,31565.73,17113.3534,1.891,1.81,3.3468,20540.294,3.3184,19421.827,3.3516,23425.0592,,,,,,,,
20120206,000062.SZ,3.496,3.515,3.4075,3.4707,3.4518,0.018899999999999917,0.5475,20256.86,11054.1031,1.2135,0.99,3.3784,22935.132,3.3462,19140.979,3.3487,22164.5177,,,,,,,,
20120207,000062.SZ,3.4644,3.4644,3.3696,3.3949,3.4707,-0.07580000000000009,-2.184,13120.52,7053.0588,0.786,0.57,3.405,23173.442,3.3512,18485.724,3.3375,19723.8785,,,,,,,,
20120208,000062.SZ,3.4138,3.496,3.3885,3.4897,3.3949,0.09480000000000022,2.7924,18005.64,9826.4815,1.0786,0.78,3.4328,20890.938,3.3734,18298.685,3.3492,18892.4069,3.3774,21039.1171,,,,,,
20120209,000062.SZ,3.4897,3.7805,3.4644,3.7299,3.4897,0.2402000000000002,6.8831,66987.1,38772.1406,4.0129,3.21,3.5074,29987.17,3.4151,23718.077,3.3905,22271.0038,3.3888,23901.999,,,,,,
20120210,000062.SZ,3.673,3.7552,3.6604,3.7362,3.7299,0.006299999999999972,0.1689,27466.06,16122.3443,1.6454,0.92,3.5643,29167.236,3.4556,24853.765,3.4206,22870.4646,3.4087,24810.791,,,,,,
20120213,000062.SZ,3.6983,3.8184,3.5719,3.673,3.7362,-0.06320000000000014,-1.6916,45323.86,26261.522,2.7152,1.55,3.6047,34180.636,3.4916,28557.884,3.4518,24827.99,3.4271,26477.4752,,,,,,
20120214,000062.SZ,3.6604,3.692,3.6161,3.6604,3.673,-0.012599999999999945,-0.343,23657.0,13665.2911,1.4172,0.69,3.6578,36287.932,3.5314,29730.687,3.4785,25663.6685,3.4406,26671.2614,,,,,,
20120215,000062.SZ,3.6351,3.9132,3.6035,3.7362,3.6604,0.07580000000000009,2.0708,57030.17,33506.3163,3.4164,1.57,3.7071,44092.838,3.57,32491.888,3.5096,28811.4369,3.4506,27446.3324,,,,,,
20120216,000062.SZ,3.6983,3.7678,3.6667,3.7362,3.7362,0.0,0.0,42426.04,24927.0481,2.5416,0.96,3.7084,39180.626,3.6079,34583.898,3.5422,31437.85,3.4614,27721.6724,,,,,,
20120217,000062.SZ,3.7299,3.7552,3.6351,3.692,3.7362,-0.04420000000000002,-1.183,13592.87,7951.2932,0.8143,0.35,3.6996,36405.988,3.6319,32786.612,3.5753,31565.8423,3.4686,26233.2933,,,,,,
20120220,000062.SZ,3.7299,3.7805,3.6983,3.7236,3.692,0.03159999999999963,0.8559,29054.1,17135.1229,1.7405,0.8,3.7097,33152.036,3.6572,33666.336,3.604,31537.8377,3.487,26244.69,,,,,,
20120221,000062.SZ,3.6857,3.7615,3.6477,3.7362,3.7236,0.012600000000000389,0.3384,21744.12,12760.2106,1.3026,0.66,3.7248,32769.46,3.6913,34528.696,3.6331,31556.1592,3.5129,26181.7748,3.4783,25636.7593,,,,
20120222,000062.SZ,3.7362,3.8943,3.7046,3.8627,3.7362,0.1264999999999996,3.3858,44204.96,26612.512,2.6481,1.35,3.7501,30204.418,3.7286,37148.628,3.6647,32528.4077,3.5375,27349.96,3.4907,26881.372,,,,
20120223,000062.SZ,3.9701,4.0903,3.9196,3.9701,3.8627,0.10740000000000016,2.7804,94970.04,59968.8981,5.6892,3.14,3.7969,40713.218,3.7527,39946.922,3.7032,38275.5754,3.571,30925.8652,3.5124,29767.659,,,,
20120224,000062.SZ,3.9196,4.0776,3.8943,4.0144,3.9701,0.04430000000000023,1.1158,50535.23,32060.0335,3.0273,1.24,3.8614,48101.69,3.7805,42253.839,3.7508,41153.63,3.6044,32723.1057,3.5367,31108.0503,,,,
20120227,000062.SZ,3.9828,4.1092,3.9512,3.9828,4.0144,-0.03160000000000007,-0.7872,55915.05,35529.4723,3.3496,1.16,3.9132,53473.88,3.8115,43312.958,3.7887,44069.7385,3.6354,34618.6233,3.5569,32318.969,,,,
20120228,000062.SZ,3.9638,4.046,3.8753,4.0397,3.9828,0.05689999999999973,1.4286,36917.29,23110.0729,2.2116,0.69,3.9739,56508.514,3.8494,44638.987,3.8126,41756.6762,3.67,35982.1767,3.574,32191.0893,,,,
20120229,000062.SZ,4.0207,4.0713,3.9322,3.9512,4.0397,-0.0884999999999998,-2.1908,26440.87,16710.3363,1.584,0.47,3.9916,52955.696,3.8709,41580.057,3.8291,41677.8154,3.7028,36673.2195,3.5887,31850.9883,,,,
20120301,000062.SZ,3.9512,4.1029,3.9196,3.9954,3.9512,0.04420000000000002,1.1186,28814.76,18278.9999,1.7262,0.54,3.9967,39724.64,3.8968,40218.929,3.8539,40407.8846,3.7335,36644.4862,3.6039,31316.5193,,,,
20120302,000062.SZ,4.0018,4.0587,3.9575,4.0523,3.9954,0.05689999999999973,1.4241,36917.27,23460.8989,2.2116,0.93,4.0043,37001.048,3.9328,42551.369,3.8841,41427.9054,3.7666,37378.359,3.6277,31586.6027,,,,
20120305,000062.SZ,4.0587,4.242,4.027,4.1977,4.0523,0.14540000000000042,3.5881,73662.81,48425.2839,4.4128,1.99,4.0473,40550.6,3.9803,47012.24,3.9196,42707.3392,3.8022,39382.9819,3.6612,33273.185,,,,
20120306,000062.SZ,4.1851,4.2293,4.1029,4.1598,4.1977,-0.03790000000000049,-0.9029,35827.76,23524.5213,2.1463,0.88,4.0713,40332.694,4.0226,48420.604,3.9521,42199.7792,3.835,40124.4533,3.6884,33811.6747,,,,
20120307,000062.SZ,4.1029,4.1408,4.0397,4.046,4.1598,-0.11379999999999946,-2.7357,29003.77,18758.9345,1.7375,0.72,4.0902,40845.274,4.0409,46900.485,3.9794,43385.2331,3.866,40880.7986,3.7143,34115.9327,,,,
20120308,000062.SZ,4.0776,4.1155,4.046,4.0839,4.046,0.0378999999999996,0.9367,20994.69,13534.5289,1.2577,0.51,4.1079,39281.26,4.0523,39502.95,4.0071,42765.2785,3.8943,41023.1343,3.74,34389.3163,,,,
20120309,000062.SZ,4.1092,4.1219,3.9828,4.0903,4.0839,0.006400000000000183,0.1567,23085.99,14847.3638,1.383,0.59,4.1155,36515.004,4.0599,36758.026,4.0343,42868.4992,3.9114,38932.6052,3.7653,34621.8767,,,,
20120312,000062.SZ,4.0839,4.0839,4.0144,4.046,4.0903,-0.044299999999999784,-1.0831,20560.31,13148.7456,1.2317,0.56,4.0852,25894.504,4.0662,33222.552,4.0484,41049.68,3.9262,38603.76,3.7898,35031.1313,,,,
20120313,000062.SZ,4.046,4.1155,3.9891,4.1092,4.046,0.06320000000000014,1.562,29114.8,18763.7876,1.7441,1.12,4.0751,24551.912,4.0732,32442.303,4.0591,35983.8923,3.947,37831.9,3.818,35603.9923,,,,
20120314,000062.SZ,4.1345,4.1408,3.8058,3.8437,4.1092,-0.2655000000000003,-6.4611,47663.92,30001.6151,2.8553,1.94,4.0346,28283.942,4.0624,34564.608,4.046,35763.0223,3.9557,38975.0867,3.8344,36212.1843,,,,
20120315,000062.SZ,3.8437,3.888,3.6667,3.6983,3.8437,-0.14539999999999997,-3.7828,33867.45,20109.6294,2.0289,1.2,3.9575,30858.494,4.0327,35069.877,4.0241,34067.0531,3.9539,37872.1,3.8458,36624.2347,,,,
20120316,000062.SZ,3.7046,3.7931,3.6983,3.7931,3.6983,0.09479999999999977,2.5633,17203.22,10200.2522,1.0306,0.56,3.8981,29681.94,4.0068,33098.472,4.0051,32550.5862,3.9566,36671.0133,3.8572,36145.4843,,,,
20120319,000062.SZ,3.8184,3.869,3.7742,3.8437,3.7931,0.0506000000000002,1.334,18848.33,11377.9371,1.1291,0.64,3.8576,29339.544,3.9714,27617.024,3.9969,31966.5446,3.9638,36921.2733,3.8696,36098.5333,,,,
20120320,000062.SZ,3.8564,3.8564,3.7046,3.7236,3.8437,-0.12010000000000032,-3.1246,17282.92,10309.2527,1.0353,0.59,3.7805,26973.168,3.9278,25762.54,3.976,31079.48,3.9638,36360.741,3.8806,36237.28,,,,
20120321,000062.SZ,3.7173,3.7615,3.6414,3.7046,3.7236,-0.018999999999999684,-0.5103,17780.72,10397.8698,1.0652,0.66,3.7527,20996.528,3.8936,24640.235,3.9492,29607.4377,3.9623,36172.0076,3.8877,36229.7827,,,,
20120322,000062.SZ,3.7173,3.9449,3.692,3.9259,3.7046,0.22129999999999983,5.9737,36381.65,22055.7294,2.1795,1.73,3.7982,21499.368,3.8778,26178.931,3.9283,26739.6562,3.9653,35799.469,3.8943,35209.601,,,,
20120323,000062.SZ,3.888,3.9765,3.7931,3.8121,3.9259,-0.1137999999999999,-2.8987,28855.0,17733.8119,1.7286,1.34,3.802,23829.724,3.85,26755.832,3.9016,26203.29,3.9578,32651.1338,3.8968,35255.899,,,,
20120326,000062.SZ,3.8058,3.8184,3.7236,3.7805,3.8121,-0.03160000000000007,-0.8289,23119.78,13704.4895,1.385,0.97,3.7893,24684.014,3.8235,27011.779,3.8811,25750.6754,3.9467,31345.6362,3.9004,34515.763,,,,
20120327,000062.SZ,3.7615,3.8058,3.7173,3.7805,3.7805,0.0,0.0,8628.68,5141.7533,0.5169,0.35,3.8007,22953.166,3.7906,24963.167,3.8578,24799.4438,3.937,29093.9043,3.9044,34014.819,,,,
20120328,000062.SZ,3.7678,3.7678,3.5972,3.5972,3.7805,-0.18330000000000002,-4.8486,11874.01,6889.9538,0.7113,0.52,3.7792,21771.824,3.766,21384.176,3.8199,23936.9838,3.916,27901.3671,3.8998,32509.6137,,,,
20120329,000062.SZ,3.5908,3.5908,3.4391,3.4391,3.5972,-0.15810000000000013,-4.3951,10832.31,6020.6637,0.6489,0.5,3.6819,16661.956,3.74,19080.662,3.7732,23188.6762,3.8916,27158.1024,3.8899,31456.4893,,,,
20120330,000062.SZ,3.4707,3.496,3.3949,3.4138,3.4391,-0.025299999999999656,-0.7357,9056.3,4932.836,0.5425,0.54,3.6022,12702.216,3.7021,18265.97,3.7197,21645.7146,3.8639,26217.2233,3.8806,31305.2703,,,,
20120405,000062.SZ,3.4454,3.5339,3.4138,3.5339,3.4138,0.12009999999999987,3.5181,7736.15,4276.0806,0.4634,0.61,3.5529,9625.49,3.6711,17154.752,3.6959,18574.3477,3.8392,24827.6462,3.8743,30594.672,,,,
20120406,000062.SZ,3.5403,3.5908,3.5213,3.5719,3.5339,0.03799999999999981,1.0753,8329.22,4692.5925,0.499,0.87,3.5112,9565.598,3.656,16259.382,3.6861,16609.8685,3.8094,21716.5229,3.8688,30147.5087,3.6735,27892.134,,
20120409,000062.SZ,3.5719,3.6098,3.5086,3.6035,3.5719,0.03160000000000007,0.8847,8548.86,4839.3043,0.5121,0.89,3.5124,8900.568,3.6458,15336.196,3.6716,15944.1485,3.7829,20417.5276,3.8601,28958.972,3.6754,27920.172,,
20120410,000062.SZ,3.5908,3.6541,3.5086,3.6477,3.6035,0.04420000000000002,1.2266,10231.8,5790.5753,0.6129,1.15,3.5542,8780.466,3.618,12721.211,3.6565,15281.3385,3.7639,19523.6243,3.8494,26134.364,3.6809,27951.0115,,
20120411,000062.SZ,3.6098,3.6983,3.5719,3.6667,3.6477,0.019000000000000128,0.5209,7838.82,4526.3032,0.4696,0.89,3.6047,8536.97,3.6035,10619.593,3.6521,14554.8692,3.7441,18897.1543,3.8378,24711.1503,3.6872,27909.6003,,
20120412,000062.SZ,3.6604,3.9449,3.6414,3.9259,3.6667,0.2591999999999999,7.069,47368.2,28838.1899,2.8376,5.55,3.6831,16463.38,3.618,13044.435,3.6691,16830.8292,3.7362,20053.45,3.8359,24426.2553,3.6964,28372.6122,,
20120413,000062.SZ,4.0144,4.1408,3.9069,3.9259,3.9259,0.0,0.0,72003.72,45607.0766,4.3134,4.37,3.7539,29198.28,3.6326,19381.939,3.6691,19570.9885,3.7305,22503.1362,3.8321,25595.803,3.703,28893.4462,,
20120416,000062.SZ,3.85,4.1345,3.7995,3.9954,3.9259,0.06950000000000012,1.7703,66669.97,41984.303,3.9939,2.28,3.8323,40822.502,3.6724,24861.535,3.6832,22479.8323,3.7251,24291.4776,3.8336,26936.773,3.7112,29393.8807,,
20120417,000062.SZ,3.9954,3.9954,3.7931,3.8247,3.9954,-0.17070000000000007,-4.2724,39450.32,24182.4776,2.3633,0.97,3.8677,46666.206,3.7109,27723.336,3.6866,23736.0277,3.7242,23900.3538,3.8279,27291.2917,3.7159,29303.9055,,
20120418,000062.SZ,3.8121,3.9512,3.8121,3.9006,3.8247,0.07589999999999986,1.9845,28297.59,17383.4436,1.6952,0.61,3.9145,50757.96,3.7596,29647.465,3.6959,25249.0208,3.7338,23635.1224,3.8228,27003.969,3.7253,29295.2858,,
20120419,000062.SZ,3.888,3.9132,3.85,3.8753,3.9006,-0.025299999999999656,-0.6486,17303.12,10617.4444,1.0366,0.34,3.9044,44744.944,3.7938,30604.162,3.7173,25666.6446,3.7377,23639.8795,3.8121,25125.3127,3.7367,29199.2488,,
20120420,000062.SZ,3.8058,4.261,3.8058,4.261,3.8753,0.38569999999999993,9.9528,94073.73,62048.9096,5.6355,2.1,3.9714,49158.946,3.8627,39178.613,3.7805,32069.8308,3.7576,27222.0414,3.8155,27066.845,3.7519,30439.2598,,
20120423,000062.SZ,4.419,4.419,4.1661,4.3242,4.261,0.06320000000000014,1.4832,130865.88,88817.3304,7.8396,2.66,4.0372,61998.128,3.9347,51410.315,3.8505,41439.7985,3.7862,32630.7538,3.8247,30462.2487,3.7695,32289.0907,,
20120424,000062.SZ,4.2357,4.3305,4.0144,4.1851,4.3242,-0.1391,-3.2168,94086.34,62055.1565,5.6363,1.52,4.1092,72925.332,3.9885,59795.769,3.9006,48082.1208,3.8091,36264.3548,3.8281,32898.637,3.7841,33643.9767,,
20120425,000062.SZ,4.1092,4.3242,4.0776,4.2799,4.1851,0.09479999999999933,2.2652,89373.56,59681.3188,5.354,1.23,4.1851,85140.526,4.0498,67949.243,3.9551,54316.3008,3.8259,38787.779,3.8344,35108.2227,3.7999,34865.0497,,
20120426,000062.SZ,4.2736,4.2862,4.1092,4.1598,4.2799,-0.12009999999999987,-2.8061,60568.99,40177.9395,3.6284,0.71,4.242,93793.7,4.0732,69269.322,3.9979,58317.8492,3.8425,40297.969,3.8382,36441.8453,3.814,35736.4883,,
20120427,000062.SZ,4.1598,4.1788,3.9828,4.0081,4.1598,-0.15169999999999995,-3.6468,41584.71,26627.6903,2.4912,0.44,4.1914,83295.896,4.0814,66227.421,4.0256,60729.6115,3.8533,41177.2514,3.8349,36857.509,3.8264,36230.7507,,
20120502,000062.SZ,4.0523,4.0776,3.9132,3.9828,4.0081,-0.025299999999999656,-0.6312,34999.09,22065.6035,2.0966,0.42,4.1231,64122.538,4.0802,63060.333,4.0499,62818.8631,3.863,42432.9852,3.8395,36435.348,3.837,36323.7662,,
20120503,000062.SZ,3.9701,4.1155,3.9385,4.0966,3.9828,0.11379999999999946,2.8573,35744.28,22991.5182,2.1413,0.56,4.1054,52454.126,4.1073,62689.729,4.063,61924.7154,3.8868,43569.6648,3.8528,36497.909,3.8493,36561.0718,,
20120504,000062.SZ,4.0839,4.1092,4.0334,4.0776,4.0966,-0.01899999999999924,-0.4638,15768.76,10131.2589,0.9446,0.3,4.065,37733.166,4.125,61436.846,4.0747,57598.9492,3.9172,43804.7338,3.8623,36450.0937,3.8597,36297.789,,
20120507,000062.SZ,4.0587,4.1219,4.0081,4.0966,4.0776,0.01899999999999924,0.466,17277.92,11135.2204,1.035,0.46,4.0523,29074.952,4.1472,61434.326,4.0825,53799.5608,3.9497,44196.2395,3.8707,36397.7467,3.8702,36248.14,,
20120508,000062.SZ,4.0966,4.1219,4.027,4.0587,4.0966,-0.0378999999999996,-0.9252,15508.37,9974.1768,0.929,0.53,4.0625,23859.684,4.1269,53577.79,4.1005,51957.8723,3.9747,44566.3452,3.8819,36338.595,3.8812,36287.9375,,
20120509,000062.SZ,4.046,4.046,3.9575,3.9701,4.0587,-0.08860000000000001,-2.183,15420.29,9717.1966,0.9238,0.65,4.0599,19943.924,4.0915,42033.231,4.1058,50967.3108,3.9936,44904.0152,3.8907,36259.914,3.8892,36244.8483,,
20120510,000062.SZ,3.9701,4.046,3.9385,4.0397,3.9701,0.06959999999999988,1.7531,21669.24,13635.196,1.2981,1.09,4.0485,17128.916,4.077,34791.521,4.1185,51303.1662,4.0144,45528.7952,3.8945,35769.5003,3.8944,35489.5507,,
20120511,000062.SZ,4.0334,4.1345,3.9512,4.0966,4.0397,0.05689999999999973,1.4085,28744.12,18477.0746,1.7219,1.68,4.0523,19723.988,4.0587,28728.577,4.1058,46277.8115,4.0358,46410.3343,3.904,35765.8043,3.9004,35510.8517,,
20120514,000062.SZ,4.1345,4.1724,4.0776,4.1092,4.0966,0.012600000000000833,0.3076,34373.55,22469.9083,2.0592,1.74,4.0549,23143.114,4.0536,26109.033,4.0893,38855.3246,4.0568,47673.8929,3.9149,36140.93,3.9077,35328.3465,,
20120515,000062.SZ,4.0523,4.1092,3.9828,4.046,4.1092,-0.06320000000000014,-1.538,16873.97,10813.7039,1.0108,0.73,4.0523,23416.234,4.0574,23637.959,4.0786,32915.9115,4.0626,46221.7867,3.9238,36415.773,3.9141,35215.296,,
20120516,000062.SZ,3.9954,4.0966,3.9701,4.0966,4.046,0.05059999999999931,1.2506,16723.41,10669.2086,1.0018,0.71,4.0776,23676.858,4.0688,21810.391,4.0645,27327.4385,4.0707,43589.391,3.9404,36577.4197,3.9201,34543.5167,,
20120517,000062.SZ,4.046,4.1345,4.046,4.1282,4.0966,0.03160000000000007,0.7714,23771.07,15410.3264,1.424,1.0,4.0953,24097.224,4.0719,20613.07,4.0621,24496.8292,4.077,41546.5862,3.9634,37008.7117,3.9266,34232.6005,,
20120518,000062.SZ,4.1092,4.1092,3.8247,3.9575,4.1282,-0.17069999999999963,-4.135,37075.23,23169.0512,2.221,1.54,4.0675,25763.446,4.0599,22743.717,4.0582,24149.9462,4.0833,41433.4867,3.9815,37942.676,3.9311,34623.9732,,
20120521,000062.SZ,3.9575,4.1282,3.8627,3.9954,3.9575,0.037900000000000045,0.9577,30473.7,19345.5798,1.8255,1.18,4.0447,24983.476,4.0498,24063.295,4.0591,23801.8392,4.0879,41537.111,3.9969,38700.5943,3.9356,34647.6332,,
20120522,000062.SZ,4.0018,4.065,3.9322,4.0523,3.9954,0.05689999999999973,1.4241,20260.06,12891.3578,1.2137,0.81,4.046,25660.694,4.0492,24538.464,4.0557,22610.7454,4.0963,41677.9176,4.0129,39098.289,3.9409,34622.8988,,
20120523,000062.SZ,4.0523,4.3242,4.0397,4.1345,4.0523,0.08220000000000027,2.0285,66121.99,43407.9464,3.9611,2.58,4.0536,35540.41,4.0656,29608.634,4.0601,26484.0708,4.0903,40346.8824,4.0306,41017.3933,3.9454,34988.1827,,
20120524,000062.SZ,4.0587,4.1219,3.9701,4.0144,4.1345,-0.12009999999999987,-2.9048,22344.88,14256.6614,1.3386,0.63,4.0308,35255.172,4.0631,29676.198,4.0538,26873.8369,4.0755,35179.2157,4.0428,41421.1627,3.9461,33777.7633,,
20120525,000062.SZ,4.0144,4.2041,3.9828,4.0839,4.0144,0.06949999999999967,1.7313,47037.96,30683.5465,2.8178,1.33,4.0561,37247.718,4.0618,31505.582,4.0557,29299.19,4.0707,32938.8167,4.0568,42727.8007,3.9473,33719.4755,,
20120528,000062.SZ,4.1092,4.3621,4.1092,4.3558,4.0839,0.2719000000000005,6.6579,101391.32,68504.9821,6.0739,2.72,4.1282,51431.242,4.0865,38207.359,4.0854,35912.3462,4.0743,33511.091,4.0711,44528.5713,3.9535,34477.4133,,
20120529,000062.SZ,4.3305,4.6656,4.2357,4.5265,4.3558,0.17070000000000007,3.9189,112385.14,78981.842,6.7325,2.19,4.223,69856.258,4.1345,47758.476,4.1228,42890.4923,4.0918,35978.5267,4.0911,45874.6187,3.9616,35735.2108,,
20120530,000062.SZ,4.5075,4.6782,4.4506,4.5897,4.5265,0.06319999999999926,1.3962,144740.75,104884.639,8.6708,2.07,4.3141,85580.01,4.1838,60560.21,4.1608,51813.31,4.1195,40890.719,4.1109,48476.978,3.9722,37706.8755,,
20120531,000062.SZ,4.5138,4.615,4.4696,4.5265,4.5897,-0.06319999999999926,-1.377,72490.63,51874.0459,4.3426,0.85,4.4165,95609.16,4.2237,65432.166,4.1929,54745.3931,4.1454,42676.0305,4.1343,49578.3217,3.9811,38434.8067,,
20120601,000062.SZ,4.5201,4.5834,4.4,4.4316,4.5265,-0.09489999999999998,-2.0965,45522.76,32272.5078,2.7271,0.48,4.486,95306.12,4.2711,66276.919,4.2225,56949.1462,4.1613,43141.6724,4.152,50152.494,3.9874,38578.2315,,
20120604,000062.SZ,4.3747,4.5012,4.3052,4.4885,4.4316,0.05689999999999973,1.284,60733.76,42352.3802,3.6383,0.64,4.5126,87174.608,4.3204,69302.925,4.2527,60334.5577,4.1809,45282.8629,4.1724,51600.182,3.9923,38362.7473,,
20120605,000062.SZ,4.5201,4.596,4.4253,4.5518,4.4885,0.06329999999999991,1.4103,58211.89,41742.0893,3.4872,0.67,4.5176,76339.958,4.3703,73098.108,4.2853,62983.8515,4.2025,47232.0995,4.1821,50404.7873,3.9988,38735.8162,,
20120606,000062.SZ,4.5012,4.7857,4.438,4.7793,4.5518,0.22750000000000004,4.998,136542.24,100458.7544,8.1797,1.79,4.5555,74700.256,4.4348,80140.133,4.3485,70635.16,4.2369,52995.6171,4.1973,50593.9993,4.011,40528.124,,
20120607,000062.SZ,4.792,4.8679,4.6908,4.792,4.7793,0.012699999999999712,0.2657,107926.25,81664.5827,6.4654,1.44,4.6086,81787.38,4.5126,88698.27,4.4098,76593.0485,4.276,57400.6629,4.2175,51055.3297,4.0228,41976.9833,,
20120608,000062.SZ,4.8868,5.0069,4.4759,4.5012,4.792,-0.29079999999999995,-6.0684,120188.46,90096.3299,7.2,1.47,4.6226,96720.52,4.5543,96013.32,4.4443,84279.8485,4.298,62092.0543,4.2249,52082.493,4.0297,43595.3578,,
20120611,000062.SZ,4.4696,4.5391,4.3368,4.4443,4.5012,-0.05689999999999973,-1.2641,53202.69,37397.5343,3.1871,0.55,4.6137,95214.306,4.5631,91194.457,4.4681,83286.0562,4.3145,63256.7481,4.2344,51836.9497,4.0363,44139.3975,,
20120612,000062.SZ,4.438,4.5644,4.4,4.4949,4.4443,0.0506000000000002,1.1385,35649.78,25369.776,2.1356,0.37,4.6023,90701.884,4.56,83520.921,4.5051,84309.51,4.3329,63317.521,4.2506,51639.1187,4.0427,44248.3138,,
20120613,000062.SZ,4.4822,4.5265,4.3747,4.4822,4.4949,-0.0127000000000006,-0.2825,37743.66,26580.9258,2.2611,0.42,4.5429,70942.168,4.5492,72821.212,4.5357,83594.5638,4.3537,64311.3157,4.2673,51730.6043,4.0534,44082.9762,,
20120614,000062.SZ,4.4822,4.5138,4.4253,4.5138,4.4822,0.03160000000000007,0.705,41422.24,29291.3728,2.4814,0.58,4.4873,57641.366,4.548,69714.373,4.5479,78981.5577,4.3735,65487.4505,4.2812,51919.8697,4.067,44208.8893,,
20120615,000062.SZ,4.5012,4.6592,4.5012,4.6276,4.5138,0.11380000000000035,2.5212,73032.39,53129.0985,4.3751,1.27,4.5126,48210.152,4.5676,72465.336,4.5556,75954.4231,4.3973,67833.2276,4.2995,53828.6573,4.0809,45139.3755,,
20120618,000062.SZ,4.6339,4.6656,4.5391,4.615,4.6276,-0.012599999999999945,-0.2723,45580.73,33083.4507,2.7305,0.95,4.5467,46685.76,4.5802,70950.033,4.5576,68326.7292,4.4286,68238.2514,4.3168,54772.0843,4.0937,45584.9155,,
20120619,000062.SZ,4.6023,4.6656,4.5391,4.5518,4.615,-0.06320000000000014,-1.3694,30199.21,21971.2251,1.8091,0.65,4.5581,45595.646,4.5802,68148.765,4.5595,65073.5431,4.4551,68225.1805,4.3332,55261.779,4.1075,45800.187,,
