trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20140113,000061.SZ,7.798,7.798,7.6521,7.6813,7.7785,-0.09719999999999995,-1.2496,35583.67,28226.2986,0.2601,0.34,7.7532,93066.024,7.8865,124725.415,7.8428,117451.3585,7.8531,111990.5681,7.9412,140719.8623,8.061,228556.5633,7.4965,243431.2273
20140114,000061.SZ,7.6813,7.8077,7.6813,7.7299,7.6813,0.04859999999999953,0.6327,36010.79,28731.448,0.2632,0.39,7.7416,90977.646,7.8524,105022.086,7.8421,112954.5808,7.8341,107867.3767,7.9386,132247.1987,8.0428,219991.0183,7.504,240729.1304
20140115,000061.SZ,7.7396,7.7785,7.5841,7.6132,7.7299,-0.1166999999999998,-1.5097,57474.6,45174.9951,0.42,0.63,7.7085,86345.248,7.7951,84264.132,7.8421,110733.0669,7.8137,104285.159,7.9241,129965.6007,8.014,212918.9243,7.5129,239323.677
20140116,000061.SZ,7.5938,7.798,7.5938,7.7396,7.6132,0.1264000000000003,1.6603,58360.84,46201.2101,0.4265,0.68,7.7085,60628.526,7.761,81610.725,7.8421,107623.1062,7.8091,99118.2367,7.9091,127438.494,7.9918,206084.2213,7.5252,238019.0211
20140117,000061.SZ,7.691,7.7396,7.5257,7.6521,7.7396,-0.08750000000000036,-1.1305,128429.67,100694.3707,0.9386,2.12,7.6832,63171.914,7.7221,84250.053,7.8099,99575.8438,7.8017,102214.7929,7.892,125200.5143,7.979,200879.5797,7.5359,237917.2379
20140120,000061.SZ,7.691,7.7883,7.6035,7.6424,7.6521,-0.009699999999999598,-0.1268,39210.93,31024.0084,0.2866,0.62,7.6754,63897.366,7.7143,78481.695,7.7681,82203.2892,7.7952,100800.2962,7.8758,123680.9007,7.9647,196399.3802,7.5449,236839.6256
20140121,000061.SZ,7.623,7.7396,7.5841,7.6716,7.6424,0.02919999999999945,0.3821,52714.31,41448.8544,0.3852,0.82,7.6638,67238.07,7.7027,79107.858,7.7366,79727.8585,7.7892,98807.8329,7.8631,115644.059,7.954,192270.8883,7.5559,235313.8941
20140122,000061.SZ,7.6716,7.9438,7.5549,7.9147,7.6716,0.2431000000000001,3.1688,180551.95,144203.194,1.3122,2.69,7.7241,91853.54,7.7163,89099.394,7.7269,85767.5169,7.7952,103802.6486,7.8482,107937.1747,7.9411,190166.5538,7.5705,235501.751
20140123,000061.SZ,7.8758,7.9827,7.7591,7.9049,7.9147,-0.009800000000000253,-0.1238,226363.04,184057.4067,1.6452,2.46,7.7571,125453.98,7.7328,93041.253,7.7411,95726.6346,7.8012,109808.7519,7.8346,108590.9927,7.9323,189304.5747,7.5838,236431.1297
20140124,000061.SZ,7.8563,8.2939,7.8563,8.1675,7.9049,0.26260000000000083,3.322,180738.22,151866.543,1.1256,1.44,7.8602,135915.69,7.7717,99543.802,7.7703,106056.2915,7.8216,113916.8148,7.8317,110388.5427,7.9258,188909.737,7.6013,237214.7831
20140127,000061.SZ,8.0702,8.2647,8.0216,8.0994,8.1675,-0.06810000000000116,-0.8338,240960.56,202305.3869,1.5007,1.77,7.9516,176265.616,7.8135,120081.491,7.795,118388.9046,7.8447,121279.0186,7.8307,114333.9677,7.9185,188901.9148,7.6181,238545.2081
20140128,000061.SZ,8.0994,8.1188,7.8174,7.9049,8.0994,-0.19449999999999967,-2.4014,130719.3,106572.5885,0.8141,0.74,7.9983,191866.614,7.831,129552.342,7.8077,114063.8931,7.8526,122799.4457,7.8262,114267.9053,7.9082,187326.1908,7.6329,238841.9241
20140129,000061.SZ,7.9147,8.0605,7.9049,7.9633,7.9049,0.058400000000000674,0.7388,80826.22,66368.0659,0.5034,0.42,8.008,171921.468,7.866,131887.504,7.8219,111380.3154,7.8475,115550.9762,7.8304,111399.9057,7.9006,181475.4715,7.6476,238581.2952
20140130,000061.SZ,7.9633,8.0411,7.8952,7.9341,7.9633,-0.029200000000000337,-0.3667,55769.87,45617.0994,0.3473,0.32,8.0138,137802.834,7.8855,131628.407,7.8414,112933.1,7.8355,105585.0586,7.8346,111145.5017,7.8954,176798.3618,7.6602,236551.1738
20140207,000061.SZ,7.9438,8.3911,7.9244,8.3133,7.9341,0.3792,4.7794,146277.69,123740.609,0.911,1.06,8.043,130910.728,7.9516,133413.209,7.8862,121415.1692,7.8466,108508.0481,7.8524,113724.246,7.9004,176475.859,7.6755,235785.7932
20140210,000061.SZ,8.323,8.7509,8.1966,8.5369,8.3133,0.22359999999999935,2.6897,373741.8,324863.5942,2.3276,2.85,8.1305,157466.976,8.0411,166866.296,7.9573,145743.4154,7.8702,121446.401,7.8771,123030.438,7.908,180635.4208,7.6917,236688.1703
20140211,000061.SZ,8.5369,8.6342,8.4494,8.4786,8.5369,-0.05829999999999913,-0.6829,213240.77,186830.7438,1.328,1.35,8.2452,173971.27,8.1218,182918.942,8.0141,157657.2562,7.9063,126986.699,7.9001,127616.4363,7.9163,179851.0257,7.7072,236663.6947
20140212,000061.SZ,8.4786,8.5758,8.3814,8.5564,8.4786,0.07779999999999987,0.9176,200578.68,175186.3028,1.2492,1.15,8.3639,197921.762,8.1859,184921.615,8.0837,163207.18,7.9429,134326.0324,7.926,130961.23,7.9315,176523.3885,7.7234,237103.5072
20140213,000061.SZ,8.5467,8.5467,8.1383,8.148,8.5564,-0.4084000000000003,-4.773,358696.08,306703.1608,2.2339,1.81,8.4066,258507.004,8.2102,198154.919,8.1226,187782.9608,7.9605,147566.9605,7.9396,139768.8027,7.9433,176184.6415,7.7354,238193.0032
20140214,000061.SZ,8.1383,8.2064,8.0022,8.1966,8.148,0.04860000000000042,0.5965,117064.79,97660.0979,0.7291,0.45,8.3833,252664.424,8.2131,191787.576,8.163,192732.9977,7.9822,144239.3576,7.9591,140792.4863,7.9547,173673.8305,7.7454,236754.0321
20140217,000061.SZ,8.2064,8.3036,8.1383,8.2258,8.1966,0.02919999999999945,0.3562,136095.97,115086.888,0.8476,0.54,8.3211,205135.258,8.2258,181301.117,8.1869,189313.3069,8.0035,145209.9881,7.9753,142036.0077,7.9644,170137.8033,7.756,236198.1135
20140218,000061.SZ,8.2453,8.4008,8.2161,8.2744,8.2258,0.04860000000000042,0.5908,163008.74,139192.1265,1.0152,0.79,8.2802,195088.852,8.2627,184530.061,8.2153,184439.8992,8.0318,151277.8486,7.9821,139701.4963,7.972,166794.9967,7.7671,236301.9419
20140219,000061.SZ,8.2647,8.2744,8.0994,8.148,8.2744,-0.1264000000000003,-1.5276,136561.8,114734.2377,0.8505,0.7,8.1986,182285.476,8.2812,190103.619,8.2138,181041.7131,8.0517,156065.9919,7.9808,135418.4183,7.9779,164794.9422,7.7789,235865.0617
20140220,000061.SZ,8.1675,8.2939,7.9924,8.1675,8.148,0.01950000000000074,0.2393,183768.34,154471.3362,1.1445,1.01,8.2025,147299.928,8.3045,202903.466,8.2191,176642.3115,8.0781,162079.9795,7.9837,138714.1993,7.9877,160368.254,7.7908,234426.1949
20140221,000061.SZ,8.1577,8.1966,8.0216,8.0897,8.1675,-0.07779999999999987,-0.9526,71342.68,59478.1377,0.4443,0.48,8.1811,138155.506,8.2822,195409.965,8.2333,172074.8792,8.0948,162698.1624,7.9853,137691.0757,7.9941,156684.7132,7.8011,233774.3745
20140224,000061.SZ,8.0216,8.0994,7.8272,8.0216,8.0897,-0.06810000000000116,-0.8418,114880.18,94151.2094,0.7155,0.83,8.1402,133912.348,8.2307,169523.803,8.2378,174694.4146,8.1124,162052.9486,7.9954,138290.598,8.0014,155169.4907,7.8108,232544.8459
20140225,000061.SZ,8.0119,8.0994,7.6327,7.6327,8.0216,-0.3888999999999996,-4.8482,143575.41,116599.1028,0.8942,1.07,8.0119,130025.682,8.1461,162557.267,8.2146,181448.6869,8.1119,167022.6857,7.9902,141528.0223,7.9997,153713.3392,7.8172,232707.2747
20140226,000061.SZ,7.5744,7.6035,7.3507,7.5646,7.6327,-0.06809999999999938,-0.8922,127145.35,98225.3546,0.7918,0.98,7.8952,128142.392,8.0469,155213.934,8.157,179976.9685,8.1068,170567.021,7.983,143078.3143,7.9882,146909.0565,7.8237,232191.9172
20140227,000061.SZ,7.5646,7.6813,7.4382,7.4771,7.5646,-0.08750000000000036,-1.1567,103744.95,80733.1297,0.6461,0.81,7.7571,112137.714,7.9798,129718.821,8.0755,159207.98,8.086,166909.5448,7.9743,140304.9977,7.9756,144479.2313,7.8301,231770.7025
20140228,000061.SZ,7.448,7.5452,7.234,7.4674,7.4771,-0.009700000000000486,-0.1297,125395.75,95511.7201,0.7809,1.12,7.6327,122948.328,7.9069,130551.917,7.9977,152450.6708,8.0651,162101.5786,7.9639,140627.765,7.9623,143259.9623,7.836,231695.1267
20140303,000061.SZ,7.4771,7.7494,7.4674,7.7008,7.4674,0.2334000000000005,3.1256,146700.73,115584.6481,0.9136,1.19,7.5685,129312.438,7.8544,131612.393,7.9319,148306.2131,8.0429,160480.7457,7.9646,144331.667,7.9529,142525.7647,7.844,232207.5809
20140304,000061.SZ,7.6619,7.7396,7.5646,7.691,7.7008,-0.009800000000000253,-0.1273,77208.79,60832.0951,0.4808,0.6,7.5802,116039.114,7.796,123032.398,7.8967,126653.3446,8.0235,152683.0424,7.9633,145704.9337,7.951,138976.0662,7.8515,231518.4611
20140305,000061.SZ,7.691,7.7591,7.623,7.6424,7.691,-0.04859999999999953,-0.6319,80485.59,63733.6514,0.5013,0.69,7.5957,106707.162,7.7455,117424.777,7.8541,123839.56,8.011,150290.961,7.9642,146471.9667,7.9441,138218.7837,7.8603,230989.0859
20140306,000061.SZ,7.6521,7.866,7.6132,7.7785,7.6424,0.1360999999999999,1.7809,126565.0,101015.6441,0.7882,1.19,7.656,111271.172,7.7066,111704.443,7.8197,123106.4085,8.0022,152468.9981,7.9655,148745.4387,7.9373,138091.9663,7.8724,230991.985
20140307,000061.SZ,7.7105,7.8758,7.6521,7.691,7.7785,-0.08750000000000036,-1.1249,80766.79,64286.7415,0.503,0.73,7.7007,102345.38,7.6667,112646.854,7.7748,116780.1046,7.9906,153659.3276,7.9668,147156.676,7.9294,136178.5952,7.8822,229775.9495
20140310,000061.SZ,7.6035,7.6619,7.2729,7.2924,7.691,-0.39860000000000007,-5.1827,90837.59,69822.5555,0.5657,0.89,7.6191,91172.752,7.5938,110242.595,7.709,113262.8577,7.942,151019.3229,7.9552,148877.5647,7.9155,136279.2327,7.8864,228010.1382
20140311,000061.SZ,7.3021,7.516,7.3021,7.4966,7.2924,0.20420000000000016,2.8002,189387.9,144961.8259,1.1795,2.08,7.5802,113608.574,7.5802,114823.844,7.6574,113695.1315,7.8924,142240.5657,7.9493,153433.351,7.9062,134538.705,7.893,228229.1352
20140312,000061.SZ,7.4188,7.623,7.3507,7.4868,7.4966,-0.009800000000000253,-0.1307,89596.18,69122.0271,0.558,0.79,7.5491,115430.692,7.5724,111068.927,7.611,115099.2469,7.8452,136352.7281,7.9351,150401.492,7.8916,129169.3333,7.8993,227458.4598
20140313,000061.SZ,7.4577,7.6132,7.3799,7.4091,7.4868,-0.0777000000000001,-1.0378,72079.72,55535.1516,0.4489,0.62,7.4752,104533.636,7.5656,107902.404,7.5639,111806.9038,7.7906,130233.73,7.9185,145258.7147,7.8766,126924.8537,7.9068,225898.0165
20140314,000061.SZ,7.4188,7.4674,7.2535,7.3604,7.4091,-0.0486999999999993,-0.6573,73775.78,55695.4529,0.4595,0.71,7.4091,103135.434,7.5549,102740.407,7.5429,106437.7015,7.7531,116666.0967,7.8916,141693.3,7.8617,126040.9213,7.9133,225433.3641
20140317,000061.SZ,7.4674,7.5549,7.3702,7.5063,7.3604,0.14590000000000014,1.9822,70435.54,54115.4014,0.4387,0.68,7.4518,99055.024,7.5354,95113.888,7.5384,102075.4085,7.7202,114445.6562,7.8719,136009.1327,7.8513,125171.5502,7.9205,224802.6482
20140318,000061.SZ,7.516,7.6424,7.4868,7.5452,7.5063,0.038899999999999935,0.5182,69865.13,54311.8487,0.4351,0.71,7.4616,75150.47,7.5209,94379.522,7.5437,99469.2685,7.6878,111291.8067,7.8599,133980.6603,7.843,124124.2828,7.927,222154.1775
20140319,000061.SZ,7.4966,7.5549,7.3507,7.4188,7.5452,-0.1264000000000003,-1.6752,65557.62,50062.8105,0.4083,0.87,7.448,70342.758,7.4985,92886.725,7.5399,94866.3354,7.647,106651.2771,7.8417,133471.707,7.8361,122435.8063,7.9321,220067.1785
20140320,000061.SZ,7.4577,7.8077,7.448,7.6132,7.4188,0.1943999999999999,2.6204,207394.58,164086.6192,1.2916,2.95,7.4888,97405.73,7.482,100969.683,7.5332,99535.0931,7.6216,110024.2667,7.831,138525.864,7.8328,124835.6828,7.9351,216858.295
20140321,000061.SZ,7.6327,8.0508,7.6327,8.0022,7.6132,0.38900000000000023,5.1095,238336.01,193271.705,1.4843,2.45,7.6171,130317.776,7.5131,116726.605,7.5571,111929.4946,7.6137,112622.7271,7.8207,141594.4747,7.8365,127659.3603,7.9415,215913.8914
20140324,000061.SZ,8.0119,8.7509,8.0119,8.6536,8.0022,0.6514000000000006,8.1403,529405.11,459467.1103,3.297,4.06,7.8466,222111.69,7.6492,160583.357,7.6349,146461.7654,7.6406,134435.2238,7.8246,146783.2517,7.8508,134906.8448,7.9549,218182.5669
20140325,000061.SZ,8.5272,8.7703,8.4786,8.6536,8.6536,0.0,0.0,411229.81,366022.7465,2.5611,1.85,8.0683,290384.626,7.7649,182767.548,7.7022,168359.0585,7.6707,148547.111,7.8304,153382.8863,7.8652,140499.6613,7.9671,219995.0205
20140326,000061.SZ,8.5564,8.6536,8.3619,8.4105,8.6536,-0.2431000000000001,-2.8092,204387.94,178652.8489,1.2729,0.7,8.2666,318150.69,7.8573,194246.724,7.7576,177868.3777,7.7077,151442.9457,7.8255,153509.8617,7.8758,142235.5458,7.9762,219643.5052
20140327,000061.SZ,8.4397,8.6925,8.4105,8.4397,8.4105,0.02919999999999945,0.3472,141189.11,124389.853,0.8793,0.44,8.4319,304909.596,7.9603,201157.663,7.8458,181741.5715,7.7494,152111.6962,7.8353,146259.6293,7.8874,143014.216,7.986,219322.9179
20140328,000061.SZ,8.6342,8.8967,8.5564,8.6925,8.4397,0.2528000000000006,2.9954,316240.78,285143.088,1.9695,1.04,8.57,320490.55,8.0936,225404.163,7.9378,191499.4854,7.8072,162230.5452,7.8518,152898.829,7.9054,146845.6577,7.9962,219078.0318
20140331,000061.SZ,8.7411,8.9745,8.5564,8.7411,8.6925,0.048599999999998644,0.5591,206194.99,185801.8075,1.2841,0.64,8.5875,255848.526,8.217,238980.108,8.0343,200468.6246,7.8679,166078.1281,7.869,155235.463,7.9221,148635.7353,8.0078,218825.7923
20140401,000061.SZ,8.7509,8.8481,8.5856,8.712,8.7411,-0.02909999999999968,-0.3329,190714.8,171419.5759,1.1877,0.75,8.5992,211745.524,8.3337,251065.075,8.1345,209594.4,7.916,168174.0362,7.8835,156158.9983,7.9328,147930.2473,8.0198,218382.3542
20140402,000061.SZ,8.6439,9.1981,8.6439,9.1398,8.712,0.4277999999999995,4.9105,278057.62,256590.5552,1.7317,1.31,8.745,226479.46,8.5058,272315.075,8.2714,225308.3877,7.985,177738.2662,7.9166,160875.5257,7.9487,148146.972,8.0364,219028.6397
20140403,000061.SZ,9.1398,9.2856,8.8384,8.8967,9.1398,-0.2431000000000001,-2.6598,223897.22,208277.7166,1.3944,0.99,8.8364,243021.082,8.6342,273965.339,8.3784,237113.1323,8.0448,184567.3914,7.9409,162213.155,7.9623,150463.6772,8.0496,219193.6974
20140404,000061.SZ,8.8578,9.1884,8.8092,9.1398,8.8967,0.2431000000000001,2.7325,118447.58,109249.8064,0.7377,0.49,8.9259,203462.442,8.7479,261976.496,8.501,240850.2438,8.1096,184180.8476,7.9759,163783.3183,7.9806,150737.197,8.0651,218678.2918
20140408,000061.SZ,9.1203,9.5773,9.1203,9.412,9.1398,0.27220000000000155,2.9782,194298.95,188414.3187,1.2101,0.95,9.0601,201083.234,8.8238,228465.88,8.6544,250753.4231,8.1915,189587.141,8.0223,166430.6107,8.0088,152360.6043,8.0769,215312.5167
20140409,000061.SZ,9.412,9.976,9.412,9.8885,9.412,0.4764999999999997,5.0627,270495.98,272282.7659,1.6846,1.35,9.2954,217039.47,8.9473,214392.497,8.8294,255607.3769,8.3152,198142.3024,8.0975,170661.2963,8.0438,156094.6593,8.0883,210070.8204
20140410,000061.SZ,9.869,10.2093,9.6357,9.8204,9.8885,-0.06810000000000116,-0.6887,272686.64,278586.8342,1.6982,1.26,9.4315,215965.274,9.0882,221222.367,8.9692,258249.7331,8.4258,202108.909,8.1726,175512.6727,8.0778,159295.4935,8.0957,206870.7716
20140411,000061.SZ,9.6551,9.7912,9.5676,9.7232,9.8204,-0.09719999999999906,-0.9898,151969.53,150975.2695,0.9464,0.7,9.5968,201579.736,9.2166,222300.409,9.0515,229216.2269,8.5323,205079.0686,8.2475,177120.1587,8.1109,158712.5782,8.1029,203915.8707
20140414,000061.SZ,9.6551,9.801,9.4606,9.5676,9.7232,-0.15559999999999974,-1.6003,145351.82,143567.0276,0.9052,0.72,9.6823,206960.584,9.3041,205211.513,9.1218,208764.0738,8.6351,208568.2162,8.3175,177785.361,8.1407,159206.563,8.1126,200956.2177
20140415,000061.SZ,9.5773,10.3649,9.5773,10.2579,9.5676,0.6902999999999988,7.215,335803.75,345229.8792,2.0913,1.62,9.8515,235261.544,9.4558,218172.389,9.2639,218872.9823,8.7731,221045.7386,8.4028,184088.795,8.1837,164210.231,8.1223,196383.3972
20140416,000061.SZ,10.2093,10.4524,9.9663,9.9663,10.2579,-0.29159999999999897,-2.8427,161696.17,169936.6676,1.007,0.69,9.8671,213501.582,9.5812,215270.526,9.3814,220450.4485,8.8902,225391.4829,8.4786,186905.041,8.2209,166304.9873,8.1319,193148.0028
20140417,000061.SZ,10.1121,10.4816,9.9468,10.4816,9.9663,0.5152999999999999,5.1704,305717.48,323403.651,1.904,1.43,9.9993,220107.75,9.7154,218036.512,9.519,219640.9638,9.03,236622.5471,8.5732,194412.7707,8.2687,170442.3687,8.1414,191680.6465
20140418,000061.SZ,10.3552,10.5691,10.1607,10.4621,10.4816,-0.01950000000000074,-0.186,374906.74,401050.1861,2.3349,1.7,10.1471,264695.192,9.8719,233137.464,9.6514,232618.7908,9.175,251353.4576,8.6627,202690.8287,8.3141,175718.1337,8.153,190901.1775
20140421,000061.SZ,10.2579,10.3066,9.9663,9.9663,10.4621,-0.49579999999999913,-4.739,162300.56,169533.1102,1.0108,0.61,10.2268,268084.94,9.9546,237522.762,9.7479,230433.08,9.287,249206.1233,8.7385,205408.621,8.3527,176282.6485,8.1658,188581.1141
20140422,000061.SZ,9.9663,10.1121,9.4898,9.8787,9.9663,-0.08760000000000012,-0.879,172146.78,171468.9423,1.0721,0.64,10.151,235353.546,10.0013,235307.545,9.8047,222286.0923,9.3764,246054.2552,8.8248,208118.9273,8.39,178498.246,8.1773,187448.8131
20140423,000061.SZ,9.7523,10.0635,9.6454,9.869,9.8787,-0.009700000000000486,-0.0982,72730.49,73954.6586,0.453,0.31,10.1315,217560.41,9.9993,215530.996,9.8795,210657.8823,9.4343,224307.8448,8.9038,204230.347,8.4266,178831.849,8.1903,185551.3687
20140424,000061.SZ,9.7135,10.8608,9.6357,10.6566,9.869,0.7875999999999994,7.9805,307393.6,332458.8355,1.9144,1.41,10.1665,217895.634,10.0829,219001.692,9.9962,225192.1915,9.5296,219363.2633,9.0095,211490.261,8.4723,180945.8765,8.2067,185556.2152
20140505,000061.SZ,9.7232,11.1136,9.7232,10.5983,10.6566,-0.05829999999999913,-0.5471,623863.44,673255.3677,3.8853,2.86,10.1938,267686.974,10.1704,266191.083,10.0874,258235.6138,9.6338,239338.2871,9.1158,229883.0517,8.5172,187570.8832,8.2247,188437.7289
20140506,000061.SZ,10.5983,10.783,10.3552,10.7344,10.5983,0.13610000000000078,1.2842,351823.63,383839.2288,2.1911,1.31,10.3474,305591.588,10.2871,286838.264,10.1525,264491.5869,9.7431,249368.5024,9.2283,239151.3133,8.56,190422.3067,8.2429,189666.0218
20140507,000061.SZ,10.5691,10.9872,10.5205,10.5885,10.7344,-0.14590000000000103,-1.3592,365956.36,402282.0428,2.2791,1.2,10.4894,344353.504,10.3202,289853.525,10.2116,271666.1808,9.8334,251735.911,9.331,249002.0073,8.6014,192505.57,8.26,190703.7424
20140508,000061.SZ,10.501,10.6469,10.044,10.1121,10.5885,-0.47639999999999993,-4.4992,498031.51,533674.2104,3.1017,1.45,10.538,429413.708,10.3348,323487.059,10.2415,298286.3331,9.8987,265632.8881,9.4166,263274.22,8.6382,198627.4402,8.2732,192976.8155
20140509,000061.SZ,10.1024,10.1121,9.4606,9.587,10.1121,-0.5251000000000001,-5.1928,357118.66,355758.517,2.2241,0.83,10.3241,439358.72,10.2453,328627.177,10.243,314576.09,9.9403,273556.8814,9.4888,272992.9213,8.6653,203232.3142,8.2829,192353.8928
20140512,000061.SZ,9.6454,9.7426,8.712,9.3634,9.587,-0.22359999999999935,-2.3323,288517.68,272697.6798,1.7968,0.66,10.0771,372289.568,10.1354,319988.271,10.1742,310938.7,9.951,274054.9795,9.5472,275697.0247,8.6891,207111.4443,8.2922,191954.9031
20140513,000061.SZ,9.237,9.3731,9.0912,9.2856,9.3634,-0.07779999999999987,-0.8309,117377.24,111419.1631,0.731,0.32,9.7873,325400.29,10.0674,315495.939,10.1218,307529.5515,9.9695,268982.5995,9.59,271665.0657,8.7053,206629.7702,8.3029,191552.8146
20140514,000061.SZ,9.2467,9.4218,9.1398,9.1787,9.2856,-0.10690000000000133,-1.1512,109207.99,104268.2816,0.6801,0.34,9.5054,274050.616,9.9974,309202.06,10.0216,292413.4369,9.9713,268542.619,9.6075,257658.495,8.716,202220.8733,8.312,191428.1471
20140515,000061.SZ,9.3342,9.4023,9.1495,9.1981,9.1787,0.019400000000000972,0.2114,81789.57,77990.3353,0.5094,0.3,9.3226,190802.228,9.9303,310107.968,9.9244,269865.9623,9.9612,263185.0295,9.6256,246677.1537,8.728,200030.02,8.3221,189940.5228
20140516,000061.SZ,9.1981,9.1981,8.8384,8.9453,9.1981,-0.2528000000000006,-2.7484,70230.57,64779.2,0.4374,0.37,9.1942,133424.61,9.7591,286391.665,9.8458,262783.6554,9.9162,253648.5814,9.6434,242205.2413,8.7345,197857.5515,8.333,187190.47
20140519,000061.SZ,9.0231,9.8399,8.9453,9.5773,8.9453,0.6319999999999997,7.0652,185174.43,179412.9221,1.1532,1.39,9.237,112755.96,9.657,242522.764,9.8226,263785.7823,9.9047,249481.3333,9.6814,243671.4187,8.7583,194965.524,8.3508,185575.0827
20140520,000061.SZ,9.5773,9.8204,9.4412,9.5968,9.5773,0.01950000000000074,0.2036,101467.14,100604.603,0.6319,0.9,9.2992,109573.94,9.5433,217487.115,9.8017,265996.2938,9.8986,247076.4576,9.7115,236512.2973,8.7816,194705.5632,8.3682,184189.6968
20140521,000061.SZ,9.5773,9.6746,9.3148,9.5579,9.5968,-0.038899999999999935,-0.4053,49610.85,48651.5066,0.309,0.45,9.3751,97654.512,9.4402,185852.564,9.7172,246166.8515,9.8982,242517.3638,9.7387,231292.826,8.8038,193264.1445,8.3841,181700.9739
20140522,000061.SZ,9.5093,9.8204,9.4898,9.5093,9.5579,-0.04860000000000042,-0.5085,65558.45,64952.3275,0.4083,0.67,9.4373,94408.288,9.3799,142605.258,9.6334,203220.3138,9.8625,229648.54,9.7653,227120.9477,8.8244,191639.973,8.3982,179217.4848
20140523,000061.SZ,9.5093,9.6551,9.4509,9.5287,9.5093,0.019400000000000972,0.204,45464.55,44674.8703,0.2831,0.48,9.554,89455.084,9.3741,111439.847,9.5407,179654.2308,9.8417,224113.701,9.7783,219367.8453,8.8474,190121.6855,8.4126,177458.3138
20140526,000061.SZ,9.7037,9.7037,9.3926,9.4509,9.5287,-0.07779999999999987,-0.8165,64990.13,63460.6453,0.4047,0.73,9.5287,65418.224,9.3829,89087.092,9.4532,156502.9823,9.7926,212650.4938,9.7967,214070.9423,8.8688,188142.0487,8.4283,174255.1513
20140527,000061.SZ,9.5093,9.5093,9.1884,9.2856,9.4509,-0.16530000000000022,-1.749,64525.42,62157.7713,0.4019,0.99,9.4665,58029.88,9.3829,83801.91,9.3896,123156.36,9.7366,197870.431,9.8016,212273.537,8.8888,188028.4277,8.4414,172356.5704
20140528,000061.SZ,9.2856,9.4801,9.237,9.3829,9.2856,0.09729999999999883,1.0479,80842.64,78078.5029,0.5035,1.39,9.4315,64276.238,9.4033,80965.375,9.3739,101904.3585,9.7088,193991.4824,9.8006,208491.66,8.9114,187461.1353,8.4564,171315.313
20140529,000061.SZ,9.4315,9.4509,9.0717,9.0717,9.3829,-0.3111999999999995,-3.3167,57041.51,54242.122,0.3552,0.89,9.344,62572.85,9.3906,78490.569,9.3514,84098.4992,9.6704,188510.279,9.7734,201376.511,8.9354,186018.9037,8.4676,169866.1214
20140530,000061.SZ,9.169,9.5579,9.0134,9.4023,9.0717,0.33060000000000045,3.6443,83847.27,79946.5378,0.5222,1.34,9.3187,70249.394,9.4363,79852.239,9.3604,81519.2708,9.6482,189039.6495,9.7595,195081.8653,8.9661,185297.269,8.4771,166103.1627
20140603,000061.SZ,9.4023,9.5384,9.2078,9.2176,9.4023,-0.1847000000000012,-1.9644,54295.07,52190.2449,0.3381,0.77,9.272,68110.382,9.4004,66764.303,9.3634,77295.2,9.5796,176987.3386,9.7426,191826.05,8.9951,184473.1043,8.4853,164476.1678
20140604,000061.SZ,9.2273,9.3829,9.1203,9.1884,9.2176,-0.02919999999999945,-0.3168,46456.21,43910.2999,0.2893,0.68,9.2526,64496.54,9.3595,61263.21,9.3627,74577.2492,9.5125,149491.7562,9.73,188529.5297,9.0237,183157.4453,8.493,163208.7038
20140605,000061.SZ,9.1592,9.3342,9.1592,9.3245,9.1884,0.13610000000000078,1.4812,87345.14,83223.688,0.544,1.35,9.2409,65797.04,9.3362,65036.639,9.3918,75893.7546,9.4454,136897.5424,9.6989,180247.576,9.0508,182168.1855,8.5019,162346.9751
20140606,000061.SZ,9.3342,9.3829,9.1106,9.237,9.3245,-0.08750000000000036,-0.9384,38195.18,36381.5425,0.2379,0.58,9.274,62027.774,9.309,62300.312,9.3657,64587.6585,9.381,121289.8671,9.6746,176130.8763,9.0766,181517.9587,8.5138,160247.0124
20140609,000061.SZ,9.237,9.3537,9.169,9.1884,9.237,-0.04860000000000042,-0.5261,60602.73,57702.4675,0.3774,0.98,9.2312,57378.866,9.2749,63814.13,9.3342,61444.2423,9.337,100459.9252,9.6314,167960.3847,9.1023,181186.5777,8.5232,159702.6807
20140610,000061.SZ,9.237,9.3051,9.1203,9.237,9.1884,0.04860000000000042,0.5289,51175.81,48502.5307,0.3187,0.89,9.2351,56755.014,9.2535,62432.698,9.3096,61564.6238,9.3204,85891.2181,9.5906,157169.3537,9.1267,179930.0912,8.532,159011.0287
20140611,000061.SZ,9.3245,9.7718,9.2565,9.4218,9.237,0.1847999999999992,2.0006,290374.41,285087.1063,1.8084,5.12,9.2817,105538.654,9.2672,85017.597,9.3028,78858.1592,9.3231,85979.6338,9.5725,161438.482,9.1555,183423.5515,8.5425,159801.0733
20140612,000061.SZ,9.4412,9.4801,9.1981,9.2273,9.4218,-0.19449999999999967,-2.0644,115277.98,110619.811,0.7179,1.09,9.2623,111125.222,9.2516,88461.131,9.2796,84228.4231,9.3204,85879.669,9.5507,159542.8553,9.1877,183830.8913,8.5516,160055.062
