trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120426,000030.SZ,6.8867,7.0828,6.7982,6.8677,6.912,-0.044299999999999784,-0.6409,38336.01,42128.1367,2.8401,0.58,6.9702,55683.094,7.3901,68619.569,7.3396,62218.8277,7.2216,53828.9462,7.4135,56150.1293,7.5508,68742.128,,
20120427,000030.SZ,6.8045,6.9816,6.6401,6.8045,6.8677,-0.06320000000000014,-0.9202,31704.88,34121.0404,2.3488,0.57,6.8943,44906.922,7.28,70361.485,7.3381,60957.1838,7.1921,52630.8852,7.3538,55030.3127,7.5797,68739.8357,,
20120502,000030.SZ,6.4693,6.7033,6.463,6.463,6.8045,-0.3414999999999999,-5.0187,63104.46,64834.4648,4.675,1.41,6.7628,48215.392,7.1637,63628.546,7.2841,61670.3577,7.1376,52945.1848,7.2855,54641.801,7.5994,69007.1157,,
20120503,000030.SZ,6.3365,6.3934,6.1405,6.1405,6.463,-0.3224999999999998,-4.9899,41266.28,40245.7985,3.0571,0.86,6.6375,46645.08,6.9771,59520.361,7.1776,63251.6392,7.0719,53287.6224,7.2206,52969.359,7.6093,69145.2497,,
20120504,000030.SZ,6.0709,6.4504,6.0709,6.4504,6.1405,0.30989999999999984,5.0468,73792.98,74399.9842,5.4668,1.58,6.5452,49640.922,6.8266,57866.841,7.0657,67829.1208,7.0388,55255.939,7.1795,52848.2423,7.6226,69050.1322,,
20120507,000030.SZ,6.5705,6.6717,6.4377,6.5073,6.4504,0.05689999999999973,0.8821,53373.73,55069.6542,3.9541,1.08,6.4731,52648.466,6.7217,54165.78,6.9796,61901.4192,7.0252,55741.4976,7.1344,52760.3857,7.6321,68494.9413,,
20120508,000030.SZ,6.4883,6.5579,6.2606,6.5136,6.5073,0.006300000000000416,0.0968,42534.94,43177.1552,3.1511,0.81,6.415,54814.478,6.6546,49860.7,6.8648,58838.8662,7.0258,56040.479,7.0889,52903.2427,7.6367,68005.2477,,
20120509,000030.SZ,6.4504,6.6907,6.267,6.5768,6.5136,0.06320000000000014,0.9703,42847.0,43941.0828,3.1742,0.78,6.4377,50762.986,6.6002,49489.189,6.7588,55186.4677,7.0234,56307.8143,7.0583,52674.46,7.6373,68394.6678,,
20120510,000030.SZ,6.4567,6.6148,6.3998,6.4251,6.5768,-0.15170000000000083,-2.3066,33285.76,34327.4677,2.4659,0.66,6.4946,49166.882,6.5661,47905.981,6.6717,50794.2692,7.0141,56702.609,7.029,51965.043,7.6298,68880.915,,
20120511,000030.SZ,6.3871,6.6717,6.3239,6.4693,6.4251,0.04420000000000002,0.6879,37641.86,38946.2631,2.7886,0.77,6.4984,41936.658,6.5218,45788.79,6.6167,47106.2785,6.9972,56204.3048,7.0001,51665.3253,7.6173,67160.7387,,
20120514,000030.SZ,6.501,6.5326,6.3239,6.3302,6.4693,-0.1391,-2.1502,28500.91,28765.8962,2.1114,0.68,6.463,36962.094,6.4681,44805.28,6.5559,45716.9554,6.9575,54998.0052,6.9636,50719.8837,7.5966,66347.235,,
20120515,000030.SZ,6.3112,6.4124,6.248,6.3871,6.3302,0.05690000000000062,0.8989,24790.86,24864.7942,1.8366,0.67,6.4377,33413.278,6.4263,44113.878,6.5267,43845.6492,6.9033,55192.35,6.923,49662.7733,7.5704,65608.9952,,
20120516,000030.SZ,6.3682,6.3682,6.1531,6.1784,6.3871,-0.20870000000000033,-3.2675,22542.29,22352.0678,1.67,0.67,6.358,29352.336,6.3979,40057.661,6.4703,41055.5354,6.8211,55585.52,6.8783,49278.3467,7.5342,65177.9525,,
20120517,000030.SZ,6.1784,6.229,5.9571,6.1278,6.1784,-0.0506000000000002,-0.819,31595.13,30426.9467,2.3407,1.08,6.2986,29014.21,6.3966,39090.546,6.4134,40537.0062,6.7497,50878.9143,6.8443,49249.5733,7.4901,65489.803,,
20120518,000030.SZ,6.0709,6.1089,5.8243,5.8306,6.1278,-0.29720000000000013,-4.85,38020.01,35575.0279,2.8166,1.31,6.1708,29089.84,6.3346,35513.249,6.3385,41022.7854,6.6461,48768.0514,6.8123,49077.6737,7.4338,64947.978,,
20120521,000030.SZ,5.6915,5.818,5.5397,5.6472,5.8306,-0.18339999999999979,-3.1455,33338.85,29888.7041,2.4698,1.15,6.0342,30057.428,6.2486,33509.761,6.2757,38733.1231,6.5362,46054.2738,6.7838,48980.4243,7.3822,62551.2537,,
20120522,000030.SZ,5.6472,5.8306,5.6472,5.7737,5.6472,0.12650000000000006,2.24,20162.5,18374.9299,1.4937,0.67,5.9115,29131.756,6.1746,31272.517,6.2475,37109.7554,6.4513,42710.3767,6.7554,48411.409,7.3399,62719.4953,,
20120523,000030.SZ,5.7864,5.7864,5.5524,5.6156,5.7737,-0.15810000000000013,-2.7383,28393.64,25378.0148,2.1035,0.97,5.799,30302.026,6.0785,29827.181,6.1833,33617.4985,6.3766,39986.9433,6.7219,48524.6947,7.302,62966.3893,,
20120524,000030.SZ,5.5524,5.6725,5.5397,5.5397,5.6156,-0.07589999999999986,-1.3516,18443.47,16326.538,1.3663,0.61,5.6814,27671.694,5.99,28342.952,6.1089,30930.5554,6.3013,38647.9605,6.6791,47535.9353,7.2562,59967.328,,
20120525,000030.SZ,5.4955,5.818,5.4765,5.818,5.5397,0.27829999999999977,5.0237,23666.79,21260.1238,1.7533,0.86,5.6788,24801.05,5.9248,26945.445,6.0553,29479.1592,6.2561,37436.0057,6.6342,46530.3883,7.2183,57746.7933,,
20120528,000030.SZ,5.9571,6.1089,5.9128,6.1089,5.818,0.2909000000000006,5.0,18961.02,18159.1057,1.4047,0.76,5.7712,21925.484,5.9027,25991.456,6.0194,27641.7762,6.2179,35538.2557,6.5869,46472.1017,7.1831,56144.5232,,
20120529,000030.SZ,6.4061,6.4124,6.1531,6.2164,6.1089,0.10749999999999993,1.7597,70879.14,70738.7748,5.2509,3.23,5.8597,32068.812,5.8856,30600.284,6.0033,30533.5746,6.1869,37087.9286,6.5307,48358.549,7.1428,55052.4183,,
20120530,000030.SZ,6.1531,6.4946,6.1342,6.267,6.2164,0.0506000000000002,0.814,40026.78,40211.9294,2.9653,1.25,5.99,34395.44,5.8945,32348.733,5.9877,30717.03,6.1613,37484.2095,6.4853,45344.98,7.1049,53238.884,,
20120531,000030.SZ,6.2606,6.5073,6.1468,6.3745,6.267,0.10749999999999993,1.7153,41983.08,42382.8412,3.1102,1.22,6.157,39103.362,5.9192,33387.528,5.9911,31754.12,6.1571,36478.4295,6.431,43999.4783,7.0757,52319.6428,,
20120601,000030.SZ,6.3429,6.4187,6.2606,6.2606,6.3745,-0.11390000000000011,-1.7868,20338.91,20314.4837,1.5068,0.52,6.2455,38437.786,5.9622,31619.418,5.9814,31411.6623,6.1628,35481.8881,6.3745,41666.5027,7.0378,50650.5983,,
20120604,000030.SZ,6.1152,6.1848,5.9508,5.9508,6.2606,-0.3098000000000001,-4.9484,34365.83,32711.361,2.5459,0.89,6.2139,41518.748,5.9925,31722.116,5.9639,32321.1654,6.139,33604.4048,6.3209,39799.219,6.9964,49549.9637,,
20120605,000030.SZ,5.9381,6.0583,5.8622,5.9508,5.9508,0.0,0.0,14774.62,13895.4164,1.0945,0.36,6.1607,30297.844,6.0102,31183.328,5.9503,31027.28,6.1125,31766.3519,6.2798,37438.8483,6.9555,48721.6642,,
20120606,000030.SZ,5.9318,6.248,5.9318,6.248,5.9508,0.29720000000000013,4.9943,53596.33,52809.3951,3.9706,1.77,6.1569,33011.754,6.0735,33703.597,5.9824,32225.4585,6.0998,32293.0848,6.2507,37673.3223,6.9185,48567.5973,,
20120607,000030.SZ,6.2796,6.3871,6.1405,6.1974,6.248,-0.0506000000000002,-0.8099,37501.02,37023.6245,2.7782,1.14,6.1215,32115.342,6.1392,35609.352,6.0247,32545.6254,6.0818,32038.5143,6.2318,37286.095,6.8756,47469.7855,,
20120608,000030.SZ,6.2796,6.2859,5.995,6.0393,6.1974,-0.15810000000000013,-2.5511,27471.35,26622.3143,2.0352,0.86,6.0773,33541.83,6.1614,35989.808,6.0452,33107.8446,6.0634,31761.6376,6.2027,36241.3477,6.8349,46564.7442,,
20120611,000030.SZ,5.9697,6.0077,5.7737,5.9381,6.0393,-0.10119999999999951,-1.6757,28499.8,26534.1125,2.1114,0.85,6.0747,32368.624,6.1443,36943.686,6.07,33116.0108,6.0381,31326.3014,6.1717,35913.474,6.7926,46031.8017,,
20120612,000030.SZ,5.9381,6.1089,5.8812,5.9824,5.9381,0.044299999999999784,0.746,19473.48,18479.3113,1.4427,0.6,6.081,33308.396,6.1209,31803.12,6.104,33195.2423,6.0215,30896.4238,6.1443,35505.7607,6.7491,45268.0367,,
20120613,000030.SZ,6.0014,6.2101,5.9445,6.1468,5.9824,0.16439999999999966,2.7481,26637.42,25734.15,1.9734,0.8,6.0608,27916.614,6.1089,30464.184,6.1293,33423.7523,6.0101,30984.3552,6.1337,34290.1927,6.7096,44465.9968,,
20120614,000030.SZ,6.1152,6.3112,6.0583,6.1595,6.1468,0.0127000000000006,0.2066,23468.17,22975.4228,1.7386,0.84,6.0532,25110.044,6.0874,28612.693,6.1332,33770.4562,6.0092,31028.4448,6.1344,33696.9223,6.6775,43333.1407,,
20120615,000030.SZ,6.0773,6.0773,5.8496,5.9571,6.1595,-0.2024000000000008,-3.286,32921.12,31050.2852,2.4389,1.31,6.0368,26199.998,6.057,29870.914,6.1133,30850.6085,6.0011,31091.5871,6.1179,32334.527,6.6487,42591.3847,,
20120618,000030.SZ,5.9255,6.0456,5.9255,6.0393,5.9571,0.08220000000000027,1.3799,14476.52,13745.8996,1.0725,0.55,6.057,23395.342,6.0659,27881.983,6.0957,28885.2038,6.011,29970.4686,6.1023,31037.9533,6.6184,41899.1695,,
20120619,000030.SZ,6.0646,6.1595,5.9318,6.0077,6.0393,-0.03160000000000007,-0.5232,19201.33,18280.0249,1.4225,0.82,6.0621,23340.912,6.0716,28324.654,6.0675,27132.7615,6.0282,29297.2533,6.0855,30260.1663,6.5872,41581.7045,,
20120620,000030.SZ,5.995,6.1152,5.8559,6.0773,6.0077,0.06960000000000033,1.1585,32373.23,30560.2128,2.3983,1.39,6.0482,24488.074,6.0545,26202.344,6.0534,28058.4785,6.0426,29878.7167,6.0688,29911.0407,6.5636,41292.7503,,
20120621,000030.SZ,6.0393,6.1025,5.9318,5.9571,6.0773,-0.12020000000000053,-1.9779,21541.13,20423.3348,1.5958,0.88,6.0077,24102.666,6.0305,24606.355,6.0539,27071.9631,6.0589,29552.4067,6.0532,29519.553,6.5411,40742.298,,
20120625,000030.SZ,5.9761,5.9824,5.6599,5.6599,5.9571,-0.29719999999999924,-4.989,23137.95,21162.1687,1.7141,0.96,5.9483,22146.032,5.9925,24173.015,6.0315,27715.2962,6.0646,29775.9533,6.0262,29036.0893,6.5132,40350.7073,,
