trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120131,000069.SZ,4.8131,4.945,4.767,4.9186,4.8,0.11859999999999982,2.4708,152463.02,112159.9266,0.6406,0.69,4.7934,209405.842,4.6892,178717.206,4.6498,193942.8223,,,,,,,,
20120201,000069.SZ,4.8989,4.945,4.767,4.8,4.9186,-0.11859999999999982,-2.4113,150376.23,110664.5692,0.6318,0.72,4.8369,208782.848,4.7077,177192.952,4.6818,189685.1169,,,,,,,,
20120202,000069.SZ,4.8065,4.8791,4.7406,4.8791,4.8,0.07910000000000039,1.6479,150168.86,109278.8846,0.631,0.72,4.8659,193658.302,4.7307,175501.27,4.7107,184922.6669,,,,,,,,
20120203,000069.SZ,4.8791,5.0175,4.8329,4.978,4.8791,0.09889999999999954,2.027,307065.66,230491.069,1.2902,1.59,4.8751,182158.226,4.7716,196510.832,4.7345,184214.0623,,,,,,,,
20120206,000069.SZ,4.978,4.978,4.8329,4.8527,4.978,-0.1253000000000002,-2.5171,255727.87,189228.9843,1.0745,1.4,4.8857,203160.328,4.8118,211339.705,4.7528,191145.5315,,,,,,,,
20120207,000069.SZ,4.8131,4.8263,4.6813,4.7208,4.8527,-0.1318999999999999,-2.7181,214875.62,153783.8099,0.9029,1.06,4.8461,215642.848,4.8197,212524.345,4.7584,194821.6808,,,,,,,,
20120208,000069.SZ,4.6879,4.8725,4.6879,4.7736,4.7208,0.0528000000000004,1.1185,259075.7,188193.8434,1.0886,1.2,4.8408,237382.742,4.8389,223082.795,4.7741,207291.3469,4.6866,202141.9552,,,,,,
20120209,000069.SZ,4.7934,4.9318,4.7406,4.8461,4.7736,0.07249999999999979,1.5188,442306.27,325810.2111,1.8585,1.86,4.8342,295810.224,4.8501,244734.263,4.8045,233050.3569,4.6989,215417.85,,,,,,
20120210,000069.SZ,4.8725,5.0439,4.7011,4.7604,4.8461,-0.08570000000000011,-1.7684,864898.1,635976.7341,3.6341,2.92,4.7907,407376.712,4.8329,294767.469,4.8137,283963.3477,4.7171,245988.1429,,,,,,
20120213,000069.SZ,4.6813,4.7538,4.6153,4.6945,4.7604,-0.06590000000000007,-1.3843,379577.0,269429.2859,1.5949,0.93,4.7591,432146.538,4.8224,317653.433,4.8223,301354.5631,4.7318,254266.7429,,,,,,
20120214,000069.SZ,4.7011,4.7076,4.6285,4.6945,4.6945,0.0,0.0,216095.25,152842.3177,0.908,0.5,4.7538,432390.464,4.8,324016.656,4.8192,300608.6908,4.7409,254457.9114,,,,,,
20120215,000069.SZ,4.6747,4.7802,4.6483,4.7076,4.6945,0.013100000000000556,0.279,331875.66,237149.0565,1.3945,0.77,4.7406,446950.456,4.7907,342166.599,4.802,298094.0462,4.7428,255200.68,,,,,,
20120216,000069.SZ,4.7011,4.734,4.6681,4.6813,4.7076,-0.02629999999999999,-0.5587,204600.23,145642.0818,0.8597,0.46,4.7077,399409.248,4.771,347609.736,4.7929,302238.8823,4.746,257056.94,,,,,,
20120217,000069.SZ,4.7208,4.7802,4.6681,4.734,4.6813,0.05269999999999975,1.1258,247580.78,177298.7544,1.0403,0.62,4.7024,275945.784,4.7466,341661.248,4.7787,309555.6331,4.75,260890.04,,,,,,
20120220,000069.SZ,4.7868,4.8329,4.7208,4.7274,4.734,-0.006599999999999717,-0.1394,363737.1,263579.0823,1.5283,1.32,4.709,272777.804,4.734,352462.171,4.7731,325968.0077,4.7576,273593.2333,,,,,,
20120221,000069.SZ,4.767,4.7736,4.6549,4.7208,4.7274,-0.006600000000000605,-0.1396,326617.78,233466.3273,1.3724,1.2,4.7142,294882.31,4.734,363636.387,4.7609,339541.0015,4.7704,284030.3114,4.6995,254075.641,,,,
20120222,000069.SZ,4.7076,4.978,4.7076,4.9186,4.7208,0.19779999999999998,4.19,914579.92,677502.4307,3.8428,3.1,4.7564,411423.162,4.7485,429186.809,4.7563,386272.8677,4.7836,317913.6781,4.7105,279111.2223,,,,
20120223,000069.SZ,4.9186,4.9846,4.8527,4.8857,4.9186,-0.03289999999999971,-0.6689,384841.75,287027.5248,1.617,0.94,4.7973,447471.466,4.7525,423440.357,4.7589,396204.7046,4.7981,328930.371,4.7274,284508.549,,,,
20120224,000069.SZ,4.912,5.1692,4.8593,5.0769,4.8857,0.19120000000000026,3.9135,767182.3,587896.7597,3.2235,1.71,4.8659,551391.77,4.7841,413668.777,4.7863,438689.8338,4.8144,354710.881,4.7505,303223.7457,,,,
20120227,000069.SZ,5.0835,5.1494,4.9846,5.0373,5.0769,-0.03960000000000008,-0.78,499040.81,383268.4976,2.0968,0.91,4.9279,578452.512,4.8184,425615.158,4.8065,457148.6885,4.8194,361114.4414,4.7683,312789.0823,,,,
20120228,000069.SZ,5.0241,5.1164,4.9978,5.0175,5.0373,-0.01980000000000004,-0.3931,272444.93,208721.6399,1.1447,0.47,4.9872,567617.942,4.8507,431250.126,4.8197,444082.4315,4.8298,366910.9924,4.78,311327.996,,,,
20120229,000069.SZ,4.945,5.0241,4.8989,4.9055,5.0175,-0.1120000000000001,-2.2322,254856.45,191872.1728,1.0708,0.45,4.9846,435673.248,4.8705,423548.205,4.8309,397156.1508,4.8292,371786.87,4.7896,314302.5853,,,,
20120301,000069.SZ,4.9055,4.978,4.8989,4.9516,4.9055,0.04610000000000003,0.9398,181147.59,135687.168,0.7611,0.42,4.9978,394934.416,4.8975,421202.941,4.8507,381892.35,4.8364,373252.1729,4.7997,314771.3157,,,,
20120302,000069.SZ,4.945,5.1824,4.9384,5.0835,4.9516,0.1318999999999999,2.6638,404278.93,311412.3818,1.6987,1.02,4.9991,322353.742,4.9325,436872.756,4.8806,396368.0177,4.8461,385352.6524,4.8169,325014.9453,,,,
20120305,000069.SZ,5.1164,5.2219,5.0175,5.0373,5.0835,-0.0461999999999998,-0.9088,408992.52,317802.256,1.7185,1.27,4.9991,304344.084,4.9635,441398.298,4.906,402300.0838,4.8489,390206.3124,4.8364,335066.7247,,,,
20120306,000069.SZ,5.0439,5.0703,4.8791,4.9318,5.0373,-0.10550000000000015,-2.0944,288474.6,217329.1731,1.2121,0.95,4.9819,307550.018,4.9846,437583.98,4.9252,408751.9585,4.8527,391765.6805,4.8461,337914.904,,,,
20120307,000069.SZ,4.8791,5.0109,4.8593,4.978,4.9318,0.0461999999999998,0.9368,231561.08,174282.3566,0.973,0.75,4.9964,302890.944,4.9905,369282.096,4.944,407519.6738,4.8649,392560.2262,4.8593,340517.2333,,,,
20120308,000069.SZ,4.9846,5.1296,4.9582,5.0571,4.978,0.07910000000000039,1.589,345043.66,264877.3994,1.4498,1.14,5.0175,335670.158,5.0077,365302.287,4.9694,406081.7169,4.8784,396653.9386,4.8701,344492.3023,,,,
20120309,000069.SZ,5.0637,5.1098,4.9978,5.0505,5.0571,-0.006599999999999717,-0.1305,157316.53,120313.1314,0.661,0.47,5.0109,286277.678,5.005,304315.71,4.9947,393058.5438,4.8882,383082.9986,4.874,337583.9853,,,,
20120312,000069.SZ,5.0109,5.0439,4.9252,4.9384,5.0505,-0.11210000000000075,-2.2196,258395.02,194595.7658,1.0857,0.9,4.9912,256158.178,4.9951,280251.131,4.9962,342582.7823,4.8967,354201.8995,4.8786,341173.2407,,,,
20120313,000069.SZ,4.9384,5.0044,4.912,5.0044,4.9384,0.06600000000000072,1.3365,299481.56,224880.378,1.2583,1.17,5.0057,258359.57,4.9938,282954.794,5.0054,336016.6138,4.9114,350387.831,4.8815,346073.8587,,,,
20120314,000069.SZ,5.0109,5.0835,4.6219,4.7274,5.0044,-0.27700000000000014,-5.5351,394358.48,293946.6498,1.657,1.53,4.9556,290919.05,4.976,296904.997,4.9785,307337.8585,4.913,358876.5562,4.8791,354206.6003,,,,
20120315,000069.SZ,4.7736,4.8065,4.5956,4.6153,4.7274,-0.11209999999999987,-2.3713,537726.12,381462.4477,2.2594,1.85,4.8672,329455.542,4.9424,332562.85,4.946,310313.6515,4.9086,368678.959,4.8703,367125.1757,,,,
20120316,000069.SZ,4.6285,4.7406,4.6087,4.7076,4.6153,0.09229999999999983,1.9999,357670.53,253856.6252,1.5028,1.09,4.7986,369526.342,4.9048,327902.01,4.9222,316869.4669,4.9098,375968.021,4.8613,368812.0047,,,,
20120319,000069.SZ,4.7274,4.8791,4.7274,4.8593,4.7076,0.15169999999999995,3.2224,365945.2,267153.9498,1.5433,0.99,4.7828,391036.378,4.887,323597.278,4.9186,325414.7554,4.9158,381604.4219,4.8615,372485.9157,,,,
20120320,000069.SZ,4.8791,4.8791,4.7538,4.8,4.8593,-0.05930000000000035,-1.2203,179782.84,131376.3153,0.7582,0.46,4.7419,367096.634,4.8738,312728.102,4.907,325309.7746,4.9193,372844.6952,4.8641,371316.1563,,,,
20120321,000069.SZ,4.8329,4.8593,4.6549,4.7142,4.8,-0.08579999999999988,-1.7875,239978.53,172511.6602,1.012,0.65,4.7393,336220.644,4.8474,313569.847,4.8786,312671.2823,4.9189,368719.0167,4.8622,370679.584,,,,
20120322,000069.SZ,4.7472,4.7736,4.6813,4.7142,4.7142,0.0,0.0,128743.07,92410.6458,0.5429,0.38,4.7591,254424.034,4.8131,291939.788,4.8537,291113.6323,4.9092,331298.2143,4.8578,360227.4773,,,,
20120323,000069.SZ,4.7011,4.7076,4.589,4.6285,4.7142,-0.08570000000000011,-1.8179,189993.56,133543.2475,0.8012,0.75,4.7432,220888.64,4.7709,295207.491,4.8304,283538.1677,4.897,322019.729,4.8534,337730.6593,,,,
20120326,000069.SZ,4.6615,4.6747,4.5956,4.6351,4.6285,0.006600000000000605,0.1426,119714.52,83960.5821,0.5049,0.54,4.6984,171642.504,4.7406,281339.441,4.804,274934.5862,4.8759,291187.93,4.8514,329068.5767,,,,
20120327,000069.SZ,4.6615,4.6879,4.5824,4.6153,4.6351,-0.01980000000000004,-0.4272,105609.24,74319.0224,0.4454,0.62,4.6615,156807.784,4.7017,261952.209,4.77,256516.5538,4.8558,272453.0933,4.8487,325385.7097,,,,
20120328,000069.SZ,4.6087,4.6615,4.5428,4.6087,4.6153,-0.006600000000000605,-0.143,209835.79,146704.8527,0.8849,1.34,4.6404,150779.236,4.6898,243499.94,4.736,260556.4969,4.8364,269471.7057,4.8454,321317.714,,,,
20120329,000069.SZ,4.6022,4.7736,4.5428,4.6219,4.6087,0.013200000000000323,0.2864,307524.22,217569.7855,1.2969,2.04,4.6219,186535.466,4.6905,220479.75,4.7117,264335.6662,4.8229,271979.6948,4.8435,324748.5137,,,,
20120330,000069.SZ,4.6417,4.7208,4.6153,4.6219,4.6219,0.0,0.0,170256.38,120317.5004,0.718,0.91,4.6206,182588.03,4.6819,201738.335,4.6823,254395.2677,4.8072,271461.0657,4.8397,322171.0337,,,,
20120405,000069.SZ,4.6087,4.8131,4.5956,4.767,4.6219,0.14510000000000023,3.1394,241838.0,172904.5903,1.0199,1.32,4.647,207012.726,4.6727,189327.615,4.6853,242662.9231,4.7921,263725.7833,4.841,318107.7303,,,,
20120406,000069.SZ,4.7472,4.8329,4.6879,4.7802,4.767,0.013199999999999434,0.2769,179035.12,129542.4982,0.755,0.86,4.6799,221697.902,4.6707,189252.843,4.698,215071.3077,4.7798,252775.431,4.843,313188.3083,4.7713,283631.9747,,
20120409,000069.SZ,4.7802,4.7802,4.6747,4.7472,4.7802,-0.032999999999999474,-0.6903,117832.18,84615.5749,0.4969,0.53,4.7076,203297.18,4.674,177038.208,4.701,196622.2038,4.7711,244649.6014,4.8373,286630.0503,4.7739,282870.6363,,
20120410,000069.SZ,4.7274,4.767,4.6219,4.767,4.7472,0.01980000000000004,0.4171,259017.87,184748.2612,1.0923,1.27,4.7367,193595.91,4.6793,190065.688,4.6939,188397.0246,4.761,245957.0676,4.8334,282435.921,4.7804,283472.235,,
20120411,000069.SZ,4.7142,4.9186,4.6879,4.7802,4.767,0.013199999999999434,0.2769,349484.35,255130.9503,1.4739,1.81,4.7683,229441.504,4.6945,206014.767,4.6924,201450.9869,4.7478,246168.529,4.8235,268512.656,4.787,285868.2008,,
20120412,000069.SZ,4.7802,4.9318,4.7604,4.9252,4.7802,0.14500000000000046,3.0333,311103.84,229238.305,1.312,1.36,4.8,243294.672,4.7235,225153.699,4.7086,206922.1646,4.7419,253491.7343,4.8197,262248.0903,4.794,287518.5863,,
20120413,000069.SZ,5.0109,5.1098,4.9318,4.945,4.9252,0.01980000000000004,0.402,504045.52,383140.7618,2.1257,2.07,4.8329,308296.752,4.7564,264997.327,4.7264,235791.5838,4.7422,265189.3771,4.8173,269968.11,4.7986,290648.053,,
20120416,000069.SZ,4.8791,4.978,4.8461,4.8989,4.945,-0.04610000000000003,-0.9323,317482.87,235448.2111,1.3389,1.03,4.8633,348226.89,4.7855,275762.035,4.7472,245598.4538,4.7371,266046.5824,4.8171,272055.6573,4.8034,293179.1213,,
20120417,000069.SZ,4.8857,4.8989,4.7538,4.8065,4.8989,-0.09240000000000048,-1.8861,302811.6,220287.8686,1.277,0.87,4.8712,356985.636,4.8039,275290.773,4.7604,259682.8446,4.7409,261687.2071,4.8123,276111.1243,4.806,295441.22,,
20120418,000069.SZ,4.8,4.945,4.7802,4.9186,4.8065,0.11209999999999987,2.3323,242430.44,179057.2708,1.0224,0.68,4.8988,335574.854,4.8336,282508.179,4.7837,270207.5523,4.7554,247625.5081,4.8068,270716.1747,4.8118,297865.56,,
20120419,000069.SZ,4.912,4.9318,4.8527,4.9186,4.9186,0.0,0.0,130493.36,96855.3676,0.5503,0.39,4.8975,299452.758,4.8487,271373.715,4.8076,264104.2885,4.7654,236807.5476,4.8028,261432.8693,4.8196,298249.797,,
20120420,000069.SZ,4.8923,4.9318,4.8263,4.9186,4.9186,0.0,0.0,239212.43,176754.9535,1.0088,0.8,4.8922,246486.14,4.8626,277391.446,4.8304,258849.5354,4.7682,230772.6538,4.8024,259790.797,4.8242,298852.8505,,
20120423,000069.SZ,4.9252,4.945,4.8329,4.8725,4.9186,-0.04610000000000003,-0.9373,191856.99,141892.1398,0.8091,0.78,4.887,221360.964,4.8751,284793.927,4.8497,260511.1208,4.7717,231347.6133,4.7988,258467.3273,4.8291,299492.2803,,
20120424,000069.SZ,4.8461,4.9582,4.8065,4.8791,4.8725,0.006600000000000605,0.1355,304131.76,225052.3081,1.2826,1.37,4.9015,221624.996,4.8863,289305.316,4.8583,265302.9485,4.7795,234402.529,4.7929,257103.5973,4.8315,300797.9498,,
20120425,000069.SZ,4.8791,5.0307,4.8527,4.9714,4.8791,0.09229999999999983,1.8917,469805.52,354407.7714,1.9813,2.12,4.912,267100.012,4.9054,301337.433,4.873,287669.9023,4.7918,250643.5981,4.7903,267519.897,4.8321,302551.9412,,
20120427,000069.SZ,4.945,5.0703,4.9186,5.0044,4.9714,0.03300000000000036,0.6638,380510.2,289165.7774,1.6047,1.42,4.9292,317103.38,4.9134,308278.069,4.8928,307875.9038,4.8097,259715.819,4.7925,271590.403,4.8356,306381.8218,,
20120502,000069.SZ,5.0769,5.2087,5.0175,5.1164,5.0044,0.11199999999999921,2.238,567832.05,441939.2278,2.3947,1.79,4.9688,382827.304,4.9305,314656.722,4.9196,331630.8408,4.8326,281054.749,4.7962,280535.4193,4.8389,313304.639,,
20120503,000069.SZ,5.1098,5.156,5.0439,5.1033,5.1164,-0.013099999999999667,-0.256,292646.38,226257.2513,1.2342,0.76,5.0149,402985.182,4.9509,312173.073,4.9445,327258.6892,4.8558,289961.2795,4.8087,277145.016,4.8439,315675.8082,,
20120504,000069.SZ,5.1033,5.1758,5.0439,5.1428,5.1033,0.03950000000000031,0.774,246749.72,191505.36,1.0406,0.61,5.0677,391508.774,4.9846,306566.885,4.9612,322308.3723,4.8813,291719.0857,4.8263,267445.8027,4.8483,317285.4892,,
20120507,000069.SZ,5.123,5.1626,5.0307,5.1362,5.1428,-0.006600000000000605,-0.1283,401191.17,308819.9013,1.6919,1.02,5.1006,377785.904,5.0063,322442.958,4.9759,314396.4992,4.9058,296179.4167,4.8406,268896.4907,4.8509,318854.2477,,
20120508,000069.SZ,5.1164,5.1428,5.0373,5.1296,5.1362,-0.006599999999999717,-0.1285,282193.8,217943.1772,1.1901,0.75,5.1257,358122.624,5.0274,337613.002,4.9937,311681.9554,4.9299,301509.77,4.8496,266104.7773,4.8556,319295.3465,,
20120509,000069.SZ,5.0703,5.0769,4.9648,5.0044,5.1296,-0.12519999999999953,-2.4407,218662.16,166181.0922,0.9222,0.61,5.1033,288288.646,5.036,335557.975,5.0089,305208.9215,4.9412,300406.1586,4.8564,267400.7547,4.8603,319358.4555,,
20120510,000069.SZ,5.0109,5.0175,4.9186,4.9252,5.0044,-0.07920000000000016,-1.5826,164555.15,124049.2184,0.694,0.57,5.0676,262670.4,5.0413,332827.791,5.0094,299218.5146,4.9481,299716.6362,4.8635,264886.642,4.8628,317783.113,,
20120511,000069.SZ,4.9186,4.978,4.8461,4.8527,4.9252,-0.07250000000000068,-1.472,182200.46,135679.4135,0.7684,0.69,5.0096,249760.548,5.0386,320634.661,5.0044,303195.9838,4.9532,302781.7924,4.8681,266668.555,4.8629,313448.0162,,
20120514,000069.SZ,4.912,5.0307,4.8659,4.9318,4.8527,0.07910000000000039,1.63,332932.47,250197.5222,1.4041,1.33,4.9687,236108.808,5.0347,306947.356,5.0054,310405.2177,4.961,306301.5352,4.8782,271433.1853,4.8658,304581.9223,,
20120515,000069.SZ,4.9252,5.0439,4.912,5.0373,4.9318,0.10550000000000015,2.1392,220839.03,167555.1628,0.9313,0.94,4.9503,223837.854,5.038,290980.239,5.018,312634.6054,4.9733,300175.5676,4.8916,274804.0023,4.8715,301936.2895,,
20120516,000069.SZ,5.0241,5.0373,4.8791,4.8791,5.0373,-0.1581999999999999,-3.1406,137113.08,102743.9668,0.5782,0.61,4.9252,207528.038,5.0142,247908.342,5.018,299787.0146,4.9711,291890.2933,4.9004,275854.1303,4.8746,300619.92,,
20120517,000069.SZ,4.8989,4.9978,4.8725,4.9516,4.8791,0.07249999999999979,1.4859,118363.08,88522.1129,0.4992,0.57,4.9305,198289.624,4.9991,230480.012,5.0165,272752.9808,4.9714,273524.4629,4.9118,272805.04,4.8786,297061.377,,
20120518,000069.SZ,4.9252,4.9516,4.8791,4.8791,4.9516,-0.07249999999999979,-1.4642,113165.55,84258.0556,0.4772,0.57,4.9358,184482.642,4.9727,217121.595,5.0069,252188.0077,4.9704,263795.0667,4.9204,266326.4177,4.8819,295537.4657,,
20120521,000069.SZ,4.8659,4.9252,4.8197,4.8461,4.8791,-0.03300000000000036,-0.6764,123462.59,91008.1132,0.5207,0.67,4.9186,142588.666,4.9437,189348.737,4.9861,218005.7415,4.9723,255254.6376,4.9279,264766.6247,4.8838,293468.8292,,
20120522,000069.SZ,4.8857,4.978,4.8791,4.978,4.8461,0.1318999999999999,2.7218,210137.49,157369.3494,0.8874,1.47,4.9068,140448.358,4.9285,182143.106,4.9765,211658.9038,4.9752,253716.8781,4.9349,263709.941,4.888,290908.8357,,
20120523,000069.SZ,4.9582,5.0307,4.8857,4.9384,4.978,-0.03960000000000008,-0.7955,405975.78,304868.9002,1.7143,2.89,4.9186,194220.898,4.9219,200874.468,4.9607,223907.0623,4.9761,266835.0886,4.9402,271274.6297,4.8916,292231.469,,
20120524,000069.SZ,4.8989,5.0175,4.8923,4.912,4.9384,-0.026399999999999757,-0.5346,243369.48,182879.7265,1.0277,1.25,4.9107,219222.178,4.9206,208755.901,4.9435,211766.9323,4.9758,267033.0433,4.9457,275459.2063,4.8915,281044.6283,,
20120525,000069.SZ,4.9252,4.9384,4.8131,4.8461,4.912,-0.06590000000000007,-1.3416,216656.85,159563.5545,0.9149,0.99,4.9041,239920.438,4.92,212201.54,4.9217,206725.6285,4.9745,268213.989,4.9483,274047.1723,4.8908,278241.5467,,
20120528,000069.SZ,4.8289,5.0362,4.7339,5.0103,4.8462,0.16410000000000036,3.3862,416989.36,236036.0257,1.3545,1.74,4.937,298625.792,4.9278,220607.229,4.9221,221981.5669,4.9808,273588.1605,4.956,276297.3393,4.8897,272404.9977,,
20120529,000069.SZ,5.019,5.1313,4.9758,5.0881,5.0103,0.07779999999999987,1.5528,440030.84,257959.1095,1.4293,1.47,4.959,344604.462,4.9329,242526.41,4.9347,243172.0046,4.9863,272170.3186,4.9614,280594.906,4.8906,271421.4982,,
20120530,000069.SZ,5.0967,5.3559,5.0794,5.304,5.0881,0.21590000000000042,4.2432,1268712.05,772470.6306,4.1211,3.68,5.0321,517151.716,4.9754,355686.307,4.9694,326749.8192,5.0006,314465.6448,4.9734,306083.7903,4.8953,288025.9502,,
20120531,000069.SZ,5.3213,5.3645,5.2176,5.3386,5.304,0.0345999999999993,0.6523,492137.62,302604.6004,1.5986,0.95,5.1174,566905.344,5.0141,393063.761,5.0007,338996.3692,5.0112,310861.1481,4.988,311905.6153,4.9026,291980.6363,,
20120601,000069.SZ,5.3127,5.3731,5.2522,5.2608,5.3386,-0.07779999999999987,-1.4573,310199.75,190389.7866,1.0076,0.55,5.2004,585613.924,5.0522,412767.181,5.0179,345870.2708,5.0187,311697.0229,5.0032,312151.887,4.9077,294131.5057,,
20120604,000069.SZ,5.2004,5.3213,5.1831,5.1917,5.2608,-0.06909999999999972,-1.3135,368630.76,223657.7343,1.1974,0.63,5.2366,575942.204,5.0868,437283.998,5.0419,363679.3231,5.021,317500.8819,5.0123,316358.5643,4.9095,293537.3695,,
20120605,000069.SZ,5.209,5.2954,5.1313,5.2522,5.1917,0.06050000000000022,1.1653,292845.24,176485.5483,0.9512,0.51,5.2695,546505.084,5.1142,445554.773,5.065,377101.0277,5.0265,312341.5519,5.0234,321770.2937,4.9131,291601.5815,,
20120606,000069.SZ,5.2349,5.3386,5.2176,5.2436,5.2522,-0.008600000000000385,-0.1637,298818.91,182692.4738,0.9706,0.55,5.2574,352526.456,5.1447,434839.086,5.0931,391382.0554,5.032,313133.2238,5.0342,323757.1763,4.9183,291773.9867,,
20120607,000069.SZ,5.2867,5.3645,5.2176,5.2522,5.2436,0.008600000000000385,0.164,363743.57,223382.7283,1.1815,1.03,5.2401,326847.646,5.1788,446876.495,5.1243,409865.2077,5.0438,320041.8624,5.0469,329486.729,4.9229,293977.0282,,
20120608,000069.SZ,5.3818,5.4854,5.3213,5.3731,5.2522,0.12089999999999979,2.3019,544678.05,340702.7518,1.7693,1.67,5.2626,373743.306,5.2315,479678.615,5.1547,435599.0969,5.0651,338142.9529,5.0634,337504.9387,4.9281,297304.268,,
20120611,000069.SZ,5.3818,5.7014,5.3818,5.6928,5.3731,0.3197000000000001,5.95,631446.49,408449.6285,2.0511,1.69,5.3628,426306.452,5.2997,501124.328,5.2127,452942.9977,5.1051,359535.621,5.0874,342892.971,4.9388,305206.434,,
20120612,000069.SZ,5.6409,5.8569,5.615,5.7014,5.6928,0.008599999999999497,0.1511,604446.56,402959.5703,1.9634,1.42,5.4526,488626.716,5.361,517565.9,5.2735,480718.1577,5.1417,372464.8633,5.1106,350357.5163,4.9516,310973.9597,,
20120613,000069.SZ,5.7014,5.9346,5.6582,5.831,5.7014,0.12960000000000083,2.2731,499289.48,337218.5785,1.6218,1.02,5.5701,528720.83,5.4137,440623.643,5.3492,502459.1292,5.1795,385724.4086,5.1345,348072.764,4.9653,314304.0917,,
20120614,000069.SZ,5.831,5.8828,5.7273,5.7619,5.831,-0.0691000000000006,-1.185,279724.2,187781.5231,0.9086,0.53,5.672,511916.956,5.4561,419382.301,5.407,491900.2708,5.2216,392515.4143,5.1564,347642.0247,4.9826,312393.5203,,
20120615,000069.SZ,5.7619,5.7878,5.4854,5.5977,5.7619,-0.16420000000000012,-2.8498,429419.63,281210.7964,1.3949,0.84,5.717,488865.272,5.4898,431304.289,5.4462,491084.0238,5.2523,407327.631,5.1716,353731.0217,4.9989,310588.4122,,
20120618,000069.SZ,5.6755,5.8223,5.6496,5.7359,5.5977,0.13820000000000032,2.4689,288165.11,191299.5451,0.936,0.59,5.7256,420208.996,5.5442,423257.724,5.4795,415657.3362,5.2931,415660.9433,5.1916,349963.4863,5.0161,309429.9885,,
20120619,000069.SZ,5.7446,5.7446,5.5977,5.6496,5.7359,-0.0862999999999996,-1.5046,239154.05,156493.244,0.7768,0.57,5.7152,347150.494,5.5839,417888.605,5.5034,396197.0615,5.3314,421170.0605,5.2089,348528.828,5.0293,307316.8027,,
20120620,000069.SZ,5.6668,5.7273,5.6409,5.6928,5.6496,0.04319999999999968,0.7647,140073.22,92336.7893,0.455,0.4,5.6876,275307.242,5.6288,402014.036,5.5366,383110.4054,5.3654,417833.6667,5.2318,345909.1967,5.0441,306654.9757,,
