trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120201,000017.SZ,3.15,3.22,3.08,3.22,3.07,0.15000000000000036,4.886,127901.38,40826.7222,6.6006,5.61,2.994,44743.156,2.899,33943.097,2.9077,34329.3092,,,,,,,,
20120202,000017.SZ,3.22,3.22,3.1,3.14,3.22,-0.08000000000000007,-2.4845,65386.02,20568.7054,3.3744,1.46,3.05,54078.99,2.921,38042.407,2.9269,36723.2846,,,,,,,,
20120203,000017.SZ,3.15,3.3,3.15,3.3,3.14,0.1599999999999997,5.0955,46476.68,15246.3203,2.3985,0.86,3.13,59641.416,2.974,39198.261,2.9515,37028.8762,,,,,,,,
20120206,000017.SZ,3.43,3.43,3.3,3.36,3.3,0.06000000000000005,1.8182,79276.85,26566.5526,4.0912,1.33,3.218,71052.138,3.04,45522.335,2.9838,40813.1169,,,,,,,,
20120207,000017.SZ,3.3,3.33,3.19,3.19,3.36,-0.16999999999999993,-5.0595,51280.0,16434.835,2.6464,0.72,3.242,74064.186,3.075,48441.383,3.0046,42881.3538,,,,,,,,
20120208,000017.SZ,3.14,3.28,3.09,3.23,3.19,0.040000000000000036,1.2539,46170.7,14779.8512,2.3827,0.62,3.244,57718.05,3.119,51230.603,3.04,43746.9354,2.9686,40411.3729,,,,,,
20120209,000017.SZ,3.21,3.38,3.21,3.26,3.23,0.029999999999999805,0.9288,45274.21,14948.6824,2.3365,0.78,3.268,53695.688,3.159,53887.339,3.0831,45996.02,2.9948,41893.0576,,,,,,
20120210,000017.SZ,3.22,3.38,3.22,3.3,3.26,0.040000000000000036,1.227,53125.85,17562.634,2.7416,0.99,3.268,55025.522,3.199,57333.469,3.1185,48383.43,3.0167,41486.6005,,,,,,
20120213,000017.SZ,3.27,3.43,3.22,3.4,3.3,0.10000000000000009,3.0303,66537.53,22158.5504,3.4338,1.21,3.276,52477.658,3.247,61764.898,3.1654,52095.6631,3.0467,42848.041,,,,,,
20120214,000017.SZ,3.4,3.49,3.38,3.44,3.4,0.040000000000000036,1.1765,62990.56,21581.409,3.2507,1.2,3.326,54819.77,3.284,64441.978,3.21,55502.1023,3.0729,44215.9562,,,,,,
20120215,000017.SZ,3.45,3.53,3.4,3.51,3.44,0.06999999999999984,2.0349,62299.08,21771.2041,3.215,1.14,3.382,58045.446,3.313,57881.748,3.2569,58858.6046,3.0981,45158.5795,,,,,,
20120216,000017.SZ,3.48,3.52,3.34,3.41,3.51,-0.09999999999999964,-2.849,73328.44,24991.2065,3.7842,1.26,3.412,63656.292,3.34,58675.99,3.2946,62789.7738,3.1205,47217.9471,,,,,,
20120217,000017.SZ,3.41,3.42,3.26,3.35,3.41,-0.06000000000000005,-1.7595,45633.15,15219.5232,2.355,0.72,3.422,62157.752,3.345,58591.637,3.3162,63513.8808,3.141,48229.3867,,,,,,
20120220,000017.SZ,3.37,3.41,3.34,3.35,3.35,0.0,0.0,29745.58,10039.2562,1.5351,0.48,3.412,54799.362,3.344,53638.51,3.3262,55963.4346,3.1686,47983.0743,,,,,,
20120221,000017.SZ,3.36,3.47,3.34,3.46,3.35,0.10999999999999988,3.2836,45291.48,15439.9383,2.3373,0.83,3.416,51259.546,3.371,53039.658,3.3508,54417.7008,3.2048,49376.1871,3.094,44428.8237,,,,
20120222,000017.SZ,3.45,3.48,3.41,3.46,3.46,0.0,0.0,34768.48,11979.9652,1.7943,0.68,3.406,45753.426,3.394,51899.436,3.3631,53517.07,3.2343,49979.9471,3.119,45115.812,,,,
20120223,000017.SZ,3.42,3.46,3.33,3.4,3.46,-0.06000000000000005,-1.7341,46786.41,15867.7445,2.4145,1.02,3.404,40445.02,3.408,52050.656,3.3662,51017.8054,3.2633,51337.4667,3.1377,44619.9773,,,,
20120224,000017.SZ,3.38,3.46,3.37,3.45,3.4,0.050000000000000266,1.4706,42058.81,14416.2754,2.1705,1.04,3.424,39730.152,3.423,50943.952,3.3862,50308.4831,3.2914,52449.4648,3.1603,44757.0283,,,,
20120227,000017.SZ,3.45,3.51,3.42,3.44,3.45,-0.010000000000000231,-0.2899,48151.88,16677.4971,2.485,1.21,3.442,43411.412,3.427,49105.387,3.4023,50460.8815,3.3171,53853.6233,3.1787,45219.9463,,,,
20120228,000017.SZ,3.42,3.48,3.35,3.47,3.44,0.03000000000000025,0.8721,46355.19,15827.771,2.3922,1.07,3.444,43624.154,3.43,47441.85,3.4185,50544.0338,3.3433,55002.7638,3.195,45348.3197,,,,
20120229,000017.SZ,3.45,3.59,3.45,3.51,3.47,0.03999999999999959,1.1527,88240.16,31042.8142,4.5538,2.02,3.454,54318.49,3.43,50035.958,3.4346,53245.1346,3.3643,57479.9257,3.214,47286.9343,,,,
20120301,000017.SZ,3.49,3.5,3.38,3.47,3.51,-0.03999999999999959,-1.1396,43398.67,14945.0949,2.2397,0.8,3.468,53640.942,3.436,47042.981,3.44,51465.2223,3.3762,53455.9871,3.2323,47920.4593,,,,
20120302,000017.SZ,3.44,3.52,3.44,3.51,3.47,0.03999999999999959,1.1527,29896.25,10449.2672,1.5428,0.56,3.48,51208.43,3.452,45469.291,3.4454,48919.5062,3.3938,51765.9981,3.257,47753.063,,,,
20120305,000017.SZ,3.51,3.58,3.49,3.53,3.51,0.020000000000000018,0.5698,37977.96,13419.993,1.9599,0.74,3.498,49173.646,3.47,46292.529,3.4469,47048.6508,3.4048,51361.2971,3.2847,48484.458,,,,
20120306,000017.SZ,3.55,3.66,3.43,3.62,3.53,0.0900000000000003,2.5496,69473.56,24691.5461,3.5853,1.41,3.528,53797.32,3.486,48710.737,3.4631,46752.1215,3.4171,50894.4738,3.3107,50063.926,,,,
20120307,000017.SZ,3.56,3.67,3.52,3.52,3.62,-0.10000000000000009,-2.7624,45685.52,16416.5386,2.3577,0.85,3.53,45286.392,3.492,49802.441,3.4762,46756.15,3.4329,50628.07,3.335,50977.4933,,,,
20120308,000017.SZ,3.52,3.57,3.48,3.55,3.52,0.029999999999999805,0.8523,33019.36,11639.0885,1.704,0.73,3.546,43210.53,3.507,48425.736,3.4915,47007.9792,3.4481,50001.8157,3.358,51454.577,,,,
20120309,000017.SZ,3.55,3.6,3.5,3.57,3.55,0.020000000000000018,0.5634,37887.33,13456.479,1.9552,0.88,3.558,44808.746,3.519,48008.588,3.5,46438.4292,3.4629,49650.0595,3.3803,52095.3363,,,,
20120312,000017.SZ,3.73,3.73,3.58,3.59,3.57,0.020000000000000018,0.5602,56677.21,20698.4797,2.9249,1.26,3.57,48548.596,3.534,48861.121,3.51,48123.7162,3.4767,49819.1719,3.4027,53243.802,,,,
20120313,000017.SZ,3.55,3.63,3.54,3.63,3.59,0.040000000000000036,1.1142,41057.74,14690.9978,2.1189,0.85,3.572,42865.432,3.55,48331.376,3.5277,47683.0492,3.4876,48605.8486,3.4213,53405.068,,,,
20120314,000017.SZ,3.62,3.67,3.45,3.45,3.63,-0.17999999999999972,-4.9587,67199.57,23780.8752,3.4679,1.57,3.558,47168.242,3.544,46227.317,3.5277,49616.9538,3.4881,48806.2776,3.429,51381.6743,,,,
20120315,000017.SZ,3.42,3.42,3.28,3.28,3.45,-0.17000000000000037,-4.9275,59901.75,19809.8806,3.0913,1.27,3.504,52544.72,3.525,47877.625,3.5154,50520.79,3.4771,48692.119,3.4337,51198.8653,,,,
20120316,000017.SZ,3.25,3.35,3.21,3.33,3.28,0.050000000000000266,1.5244,35448.25,11690.7261,1.8294,0.67,3.456,52056.904,3.507,48432.825,3.5046,49681.7946,3.4733,46888.3005,3.4347,50831.251,,,,
20120319,000017.SZ,3.33,3.36,3.29,3.36,3.33,0.029999999999999805,0.9009,25817.55,8596.3493,1.3324,0.5,3.41,45884.972,3.49,47216.784,3.4931,44880.0554,3.4738,45944.7005,3.4347,49049.2743,,,,
20120320,000017.SZ,3.34,3.35,3.27,3.28,3.36,-0.08000000000000007,-2.381,33741.44,11136.8936,1.7413,0.74,3.34,44421.712,3.456,43643.572,3.4785,44137.1915,3.4705,46134.9795,3.4377,48464.6557,,,,
20120321,000017.SZ,3.28,3.31,3.13,3.21,3.28,-0.06999999999999984,-2.1341,53299.3,17018.7576,2.7506,1.2,3.292,41641.658,3.425,44404.95,3.4554,45937.4262,3.4586,46516.3043,3.437,48702.2757,,,,
20120322,000017.SZ,3.18,3.21,3.13,3.18,3.21,-0.029999999999999805,-0.9346,31633.8,10031.9534,1.6325,0.76,3.272,35988.068,3.388,44266.394,3.4285,45449.4138,3.4452,46367.0338,3.4343,48247.5953,,,,
20120323,000017.SZ,3.18,3.33,3.16,3.21,3.18,0.029999999999999805,0.9434,48136.2,15623.639,2.4841,1.34,3.248,38525.658,3.352,45291.281,3.3969,43808.0785,3.4362,46431.3095,3.4313,48081.2737,,,,
20120326,000017.SZ,3.21,3.23,3.17,3.18,3.21,-0.029999999999999805,-0.9346,19710.94,6313.7211,1.0172,0.51,3.212,37304.336,3.311,41594.654,3.3708,41810.0338,3.4233,45367.1252,3.424,46520.3873,,,,
20120327,000017.SZ,3.19,3.24,3.17,3.21,3.18,0.029999999999999805,0.9434,25475.73,8137.1446,1.3147,0.68,3.198,35651.194,3.269,40036.453,3.3446,41229.7546,3.4124,44287.3086,3.4163,45269.893,,,,
20120328,000017.SZ,3.2,3.2,3.05,3.05,3.21,-0.16000000000000014,-4.9844,23419.0,7240.482,1.2086,0.66,3.166,29675.134,3.229,35658.396,3.3046,40116.8062,3.3924,43195.109,3.401,43973.8903,,,,
20120329,000017.SZ,3.0,3.0,2.9,2.93,3.05,-0.11999999999999966,-3.9344,34350.36,10054.1134,1.7727,1.16,3.116,30218.446,3.194,33103.257,3.2538,38399.3562,3.3648,40628.9281,3.385,42674.621,,,,
20120330,000017.SZ,2.91,2.94,2.88,2.9,2.93,-0.03000000000000025,-1.0239,21238.8,6187.8502,1.0961,0.7,3.054,24838.966,3.151,31682.312,3.1977,36874.8223,3.3376,39573.6962,3.37,41861.476,,,,
20120405,000017.SZ,2.9,3.0,2.88,3.0,2.9,0.10000000000000009,3.4483,23314.5,6888.0551,1.2032,0.94,3.018,25559.678,3.115,31432.007,3.1631,33499.0477,3.3133,39260.2795,3.3583,41647.1067,,,,
20120406,000017.SZ,2.99,3.04,2.97,3.01,3.0,0.009999999999999787,0.3333,21869.82,6574.332,1.1286,0.86,2.978,24838.496,3.088,30244.845,3.1423,30573.5146,3.2886,38493.2252,3.3433,40866.3847,3.2187,42647.6042,,
20120409,000017.SZ,3.02,3.16,2.96,3.12,3.01,0.11000000000000032,3.6545,44457.56,13733.3072,2.2943,1.79,2.992,29046.208,3.079,29360.671,3.1262,31266.5385,3.2648,37301.9871,3.332,41189.354,3.2255,43152.583,,
20120410,000017.SZ,3.07,3.14,3.02,3.13,3.12,0.009999999999999787,0.3205,30386.02,9423.1127,1.5681,1.05,3.032,28253.34,3.074,29235.893,3.1085,31617.9592,3.2462,36573.4395,3.323,40642.6743,3.2303,42631.3258,,
20120411,000017.SZ,3.11,3.19,3.07,3.17,3.13,0.040000000000000036,1.278,25709.2,8105.4302,1.3268,0.91,3.086,29147.42,3.07,26993.193,3.1,31000.0946,3.2281,36225.3367,3.3137,40097.6873,3.237,42427.3578,,
20120412,000017.SZ,3.19,3.24,3.15,3.23,3.17,0.06000000000000005,1.8927,26696.31,8556.1454,1.3777,0.92,3.132,29823.782,3.075,27691.73,3.1015,28953.7108,3.2119,35692.431,3.3067,39382.5017,3.2427,42301.224,,
20120413,000017.SZ,3.24,3.39,3.22,3.31,3.23,0.08000000000000007,2.4768,38477.58,12758.3862,1.9857,1.29,3.192,33145.334,3.085,28991.915,3.1115,29480.1554,3.1986,34825.7819,3.3013,39119.9147,3.2482,42234.1172,,
20120416,000017.SZ,3.27,3.36,3.24,3.29,3.31,-0.020000000000000018,-0.6042,33841.55,11166.2007,1.7465,1.02,3.226,31022.132,3.109,30034.17,3.1177,28380.5669,3.1824,34482.1538,3.294,37306.6277,3.254,42296.781,,
20120417,000017.SZ,3.29,3.31,3.2,3.2,3.29,-0.08999999999999986,-2.7356,31918.23,10355.3903,1.6472,1.03,3.24,31328.574,3.136,29790.957,3.1192,29319.5892,3.1705,32802.09,3.285,36923.9463,3.2587,42422.2028,,
20120418,000017.SZ,3.21,3.27,3.19,3.25,3.2,0.04999999999999982,1.5625,26141.38,8466.3203,1.3491,0.83,3.256,31415.01,3.171,30281.215,3.1223,29370.7931,3.169,31194.4533,3.2763,36798.784,3.2667,42275.9235,,
20120419,000017.SZ,3.25,3.31,3.24,3.28,3.25,0.029999999999999805,0.9231,21986.41,7200.476,1.1346,0.7,3.266,30473.03,3.199,30148.406,3.14,29260.5938,3.1667,30553.4133,3.268,36265.7323,3.2763,42375.0952,,
20120420,000017.SZ,3.21,3.32,3.21,3.32,3.28,0.040000000000000036,1.2195,25895.46,8496.6741,1.3364,0.85,3.268,27956.606,3.23,30550.97,3.17,28610.2169,3.1648,30557.1233,3.258,34813.129,3.2843,42438.5275,,
20120423,000017.SZ,3.33,3.34,3.15,3.17,3.32,-0.1499999999999999,-4.5181,42288.86,13614.2124,2.1824,1.51,3.244,29646.068,3.235,30334.1,3.1908,30229.4523,3.1595,30964.1433,3.2463,34699.907,3.2907,42838.7002,,
20120424,000017.SZ,3.15,3.17,3.01,3.06,3.17,-0.10999999999999988,-3.47,43018.9,13190.9598,2.2201,1.45,3.216,31866.202,3.228,31597.388,3.1954,31745.1754,3.1524,30474.6005,3.23,35033.225,3.294,43243.901,,
20120425,000017.SZ,3.04,3.12,2.97,3.11,3.06,0.04999999999999982,1.634,37302.81,11385.9862,1.9251,1.17,3.188,34098.488,3.222,32756.749,3.2031,32932.3285,3.149,30744.5533,3.2147,35013.741,3.2975,43554.5387,,
20120426,000017.SZ,3.11,3.11,3.03,3.06,3.11,-0.04999999999999982,-1.6077,22142.59,6808.5757,1.1427,0.65,3.144,34129.724,3.205,32301.377,3.1985,31215.7923,3.1419,29506.7624,3.197,33862.587,3.2998,43553.1945,,
20120427,000017.SZ,3.05,3.07,2.99,3.03,3.06,-0.03000000000000025,-0.9804,18499.87,5592.4122,0.9547,0.54,3.086,32650.606,3.177,30303.606,3.1908,30301.4731,3.1348,29449.0924,3.177,33110.658,3.2992,43257.863,,
20120502,000017.SZ,2.88,2.88,2.88,2.88,3.03,-0.1499999999999999,-4.9505,10144.0,2921.472,0.5235,0.31,3.028,26221.634,3.136,27933.851,3.1685,29104.15,3.119,28719.01,3.158,31208.8057,3.2935,41295.24,,
20120503,000017.SZ,2.74,2.74,2.74,2.74,2.88,-0.13999999999999968,-4.8611,5922.0,1622.628,0.3056,0.23,2.964,18802.254,3.09,25334.228,3.1308,27506.1262,3.1043,27885.8195,3.14,29409.4807,3.2868,40304.173,,
20120504,000017.SZ,2.6,2.87,2.6,2.81,2.74,0.06999999999999984,2.5547,126919.43,34140.87,6.5499,6.75,2.904,36725.578,3.046,35412.033,3.0923,34309.3454,3.0986,32293.8705,3.1227,32458.52,3.2787,41644.8855,,
20120507,000017.SZ,2.75,2.95,2.72,2.95,2.81,0.14000000000000012,4.9822,95848.26,27323.5971,4.9464,2.61,2.882,51466.712,3.013,42798.218,3.0662,39079.0923,3.101,35846.7019,3.109,34792.877,3.2718,41921.0757,,
20120508,000017.SZ,2.93,3.1,2.9,3.1,2.95,0.1499999999999999,5.0847,117853.31,36451.9193,6.082,2.29,2.896,71337.4,2.991,51994.003,3.0585,45689.4831,3.1057,40348.55,3.103,37596.606,3.2703,43030.6308,,
20120509,000017.SZ,3.11,3.19,3.01,3.06,3.1,-0.040000000000000036,-1.2903,53152.28,16489.3939,2.743,0.75,2.932,79939.056,2.98,53080.345,3.0438,47767.2446,3.1081,41838.191,3.098,37591.7053,3.2675,43146.9905,,
20120510,000017.SZ,3.06,3.09,2.98,3.05,3.06,-0.010000000000000231,-0.3268,35081.89,10659.2775,1.8105,0.44,2.994,85771.034,2.979,52286.644,3.0262,48774.5892,3.1048,41391.7305,3.0937,37706.6417,3.264,42977.1185,,
20120511,000017.SZ,3.05,3.07,2.97,3.05,3.05,0.0,0.0,30511.98,9216.3669,1.5746,0.36,3.042,66489.544,2.973,51607.561,3.0054,49129.7062,3.101,41397.7286,3.0883,37119.1677,3.2598,42600.2207,,
20120515,000017.SZ,3.2,3.2,3.2,3.2,3.05,0.15000000000000036,4.918,34514.14,11044.5248,1.7812,0.52,3.092,54222.72,2.987,52844.716,3.0077,48531.6508,3.1024,41817.0114,3.089,37612.6077,3.2565,42066.4975,,
20120516,000017.SZ,3.32,3.33,3.1,3.15,3.2,-0.050000000000000266,-1.5625,71783.68,22880.8398,3.7045,1.32,3.102,45008.794,2.999,58173.097,3.0146,50744.3262,3.0986,43964.029,3.087,39156.206,3.2517,42213.0495,,
20120517,000017.SZ,3.11,3.31,3.1,3.26,3.15,0.10999999999999988,3.4921,65928.9,21489.0327,3.4024,1.46,3.142,47564.118,3.037,63751.587,3.0262,52946.3331,3.0962,45271.2348,3.094,40573.2027,3.2475,42273.5465,,
20120518,000017.SZ,3.16,3.35,3.13,3.26,3.26,0.0,0.0,35107.95,11502.0521,1.4759,0.74,3.184,47569.33,3.089,66670.182,3.0415,53943.6685,3.0948,45331.5395,3.105,40598.4557,3.245,41636.5383,,
20120521,000017.SZ,3.25,3.42,3.23,3.4,3.26,0.14000000000000012,4.2945,88713.28,30159.9118,3.7294,1.86,3.254,59209.59,3.148,62849.567,3.07,59344.7,3.1043,48036.0657,3.1217,42847.605,3.2458,42354.5405,,
20120522,000017.SZ,3.4,3.46,3.34,3.36,3.4,-0.040000000000000036,-1.1765,41794.73,14158.5795,1.757,0.71,3.286,60665.708,3.189,57444.214,3.1069,61779.3715,3.1095,48781.4633,3.1337,43463.6127,3.246,42555.3597,,
20120523,000017.SZ,3.36,3.49,3.34,3.41,3.36,0.050000000000000266,1.4881,52236.48,17977.8424,2.1959,0.86,3.338,56756.268,3.22,50882.531,3.1585,65342.0238,3.1157,50221.9429,3.147,44475.8347,3.2452,42671.1097,,
20120524,000017.SZ,3.41,3.45,3.24,3.25,3.41,-0.16000000000000014,-4.6921,43108.39,14261.914,1.8122,0.76,3.336,52192.166,3.239,49878.142,3.1923,58895.0208,3.1124,51041.6062,3.1513,44430.8623,3.2417,42810.1082,,
20120528,000017.SZ,3.2,3.2,3.09,3.2,3.25,-0.04999999999999982,-1.5385,27136.04,8549.1943,1.1408,0.52,3.324,50597.784,3.254,49083.557,3.2115,53609.4654,3.1138,50320.0433,3.1537,44322.5297,3.2383,42482.602,,
20120529,000017.SZ,3.2,3.27,3.15,3.23,3.2,0.029999999999999805,0.9375,15431.28,4965.267,0.6487,0.3,3.29,35941.384,3.272,47575.487,3.2215,45730.8477,3.1219,49006.3471,3.1557,43979.9323,3.2347,42038.8098,,
20120530,000017.SZ,3.23,3.28,3.18,3.25,3.23,0.020000000000000018,0.6192,16482.08,5330.1344,0.6929,0.46,3.268,30878.854,3.277,45772.281,3.2362,42910.0631,3.1286,48014.8838,3.1563,43639.458,3.2315,41510.9798,,
20120531,000017.SZ,3.25,3.26,3.2,3.2,3.25,-0.04999999999999982,-1.5385,13826.61,4460.6872,0.5812,0.45,3.226,23196.88,3.282,39976.574,3.2477,41275.0415,3.1352,47618.8848,3.1527,42817.759,3.227,40968.8368,,
20120601,000017.SZ,3.21,3.24,3.12,3.18,3.2,-0.020000000000000018,-0.625,28020.93,8845.7964,1.178,1.21,3.212,20179.388,3.274,36185.777,3.2577,41083.4223,3.1424,48072.2686,3.149,42623.7383,3.2215,39965.183,,
20120604,000017.SZ,3.1,3.18,3.04,3.1,3.18,-0.08000000000000007,-2.5157,14643.99,4560.8353,0.6156,0.73,3.192,17680.978,3.258,34139.381,3.25,39554.9492,3.1529,48286.5538,3.1457,42047.9303,3.2153,39485.9383,,
20120605,000017.SZ,3.09,3.26,3.09,3.26,3.1,0.1599999999999997,5.1613,24776.14,7946.5849,1.0415,1.4,3.198,19549.95,3.244,27745.667,3.2585,35938.9846,3.1776,49184.37,3.146,42002.4223,3.2112,39400.6032,,
20120606,000017.SZ,3.32,3.42,3.32,3.42,3.26,0.16000000000000014,4.908,61433.89,20823.5049,2.5826,3.14,3.232,28540.312,3.25,29709.583,3.2708,35593.2146,3.2067,46066.011,3.1507,43317.3383,3.2093,39791.5353,,
20120607,000017.SZ,3.4,3.48,3.34,3.36,3.42,-0.06000000000000005,-1.7544,33718.04,11475.4976,1.4175,1.18,3.264,32518.598,3.245,27857.739,3.2785,35486.2985,3.2262,43107.429,3.152,43578.091,3.205,39195.61,,
20120608,000017.SZ,3.38,3.53,3.33,3.52,3.36,0.16000000000000014,4.7619,55888.02,19557.7946,2.3494,1.72,3.332,38092.016,3.272,29135.702,3.2877,32961.2785,3.2462,40156.701,3.1637,44031.3963,3.205,39365.6517,,
20120611,000017.SZ,3.58,3.58,3.45,3.51,3.52,-0.010000000000000231,-0.2841,30888.98,10817.3863,1.2985,0.81,3.414,41341.014,3.303,29510.996,3.2992,32122.3746,3.2676,39096.5438,3.1787,43627.0657,3.2043,39330.1453,,
20120612,000017.SZ,3.51,3.59,3.46,3.54,3.51,0.03000000000000025,0.8547,18334.77,6466.1928,0.7708,0.44,3.47,40052.74,3.334,29801.345,3.3092,29514.5508,3.291,38299.0619,3.193,42994.7977,3.2038,39004.2693,,
20120613,000017.SZ,3.54,3.54,3.43,3.49,3.54,-0.04999999999999982,-1.4124,23970.74,8338.949,1.0077,0.6,3.484,32560.11,3.358,30550.211,3.3277,28042.4238,3.3119,37987.5743,3.2073,43055.736,3.2022,38459.1615,,
20120614,000017.SZ,3.49,3.51,3.42,3.43,3.49,-0.06000000000000005,-1.7192,19914.61,6872.4471,0.8372,0.61,3.498,29799.424,3.381,31159.011,3.3454,27486.9292,3.3229,37292.3586,3.2207,43102.894,3.1988,38106.776,,
20120615,000017.SZ,3.43,3.49,3.39,3.43,3.43,0.0,0.0,12403.99,4264.3909,0.5214,0.42,3.48,21102.618,3.406,29597.317,3.3608,27254.0608,3.3362,34464.7543,3.239,43178.227,3.1985,37193.5163,,
20120618,000017.SZ,3.43,3.44,3.34,3.4,3.43,-0.03000000000000025,-0.8746,16526.28,5601.5513,0.6947,0.78,3.458,18230.078,3.436,29785.546,3.3723,27257.4608,3.3429,32112.2486,3.261,43531.703,3.2005,36470.5918,,
20120619,000017.SZ,3.37,3.44,3.37,3.38,3.4,-0.020000000000000018,-0.5882,9314.85,3177.588,0.3916,0.51,3.426,16426.094,3.448,28239.417,3.3862,26910.4023,3.3486,30884.0057,3.28,39611.5503,3.2013,36035.0352,,
20120620,000017.SZ,3.39,3.42,3.22,3.28,3.38,-0.10000000000000009,-2.9586,17749.53,5888.2851,0.7462,1.08,3.384,15181.852,3.434,23870.981,3.3938,26120.2946,3.3429,27504.7795,3.291,37008.2593,3.2,35900.5682,,
20120621,000017.SZ,3.28,3.37,3.24,3.33,3.28,0.050000000000000266,1.5244,19841.42,6563.5356,0.8341,1.31,3.364,15167.214,3.431,22483.319,3.4115,26520.0969,3.3414,26459.3838,3.2987,33741.1963,3.2008,35668.9012,,
20120625,000017.SZ,3.31,3.39,3.17,3.19,3.33,-0.14000000000000012,-4.2042,15579.72,5120.8166,0.6549,1.03,3.316,15802.36,3.398,18452.489,3.4062,25812.68,3.331,24713.8238,3.303,32488.7777,3.2005,35040.2415,,
20120626,000017.SZ,3.19,3.24,3.08,3.22,3.19,0.03000000000000025,0.9404,14968.8,4721.9737,0.6293,0.95,3.28,15490.864,3.369,16860.471,3.3908,22238.4423,3.3295,23373.8433,3.3087,31818.3413,3.2012,34762.4915,,
20120627,000017.SZ,3.21,3.24,3.15,3.15,3.22,-0.07000000000000028,-2.1739,9726.67,3107.2316,0.4089,0.63,3.234,15573.228,3.33,15999.661,3.3746,20392.9523,3.3271,22544.8257,3.312,31125.4977,3.2002,34122.3327,,
20120628,000017.SZ,3.17,3.19,3.1,3.16,3.15,0.010000000000000231,0.3175,8296.83,2612.1296,0.3488,0.53,3.21,13682.688,3.297,14432.27,3.3469,16732.0915,3.3238,22205.09,3.3107,30251.5873,3.1998,33932.0975,,
20120629,000017.SZ,3.2,3.24,3.12,3.18,3.16,0.020000000000000018,0.6329,13507.59,4306.5832,0.5089,0.99,3.18,12415.922,3.272,13791.568,3.3215,15395.0615,3.3205,22063.4476,3.3117,28309.051,3.1993,33732.6285,,
20120702,000017.SZ,3.17,3.34,3.12,3.34,3.18,0.1599999999999997,5.0314,15141.58,4965.3711,0.5704,1.22,3.21,12328.294,3.263,14065.327,3.3062,15149.4315,3.3271,22126.0652,3.3143,26616.1403,3.2042,33594.6715,,
