trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20121228,000032.SZ,5.7541,5.8981,5.7221,5.8261,5.8021,0.02400000000000002,0.4136,43937.55,31900.8463,1.8872,0.72,5.7301,64253.71,5.5356,48612.76,5.4592,44533.6531,5.2945,39837.0686,5.2918,43534.8483,5.3762,51030.2548,5.0743,49193.2559
20121231,000032.SZ,5.9221,5.9622,5.8101,5.8421,5.8261,0.016000000000000014,0.2746,44376.07,32579.3781,1.906,0.69,5.7989,62039.122,5.5836,49584.951,5.5097,45671.6792,5.3398,40819.4243,5.3137,44513.669,5.3786,49263.7508,5.0843,49487.1883
20130104,000032.SZ,5.8901,5.8901,5.6901,5.8021,5.8421,-0.040000000000000036,-0.6847,41017.12,29638.4999,1.7618,0.66,5.8069,56818.432,5.6356,50136.543,5.5639,47398.5269,5.3882,41869.6257,5.3307,44308.2627,5.379,47508.1843,5.093,49771.7865
20130107,000032.SZ,5.8021,6.1542,5.7701,6.0662,5.8021,0.2641,4.5518,65591.17,48719.4374,2.8173,1.15,5.8677,57430.872,5.7005,53280.668,5.6205,49008.6123,5.4465,43932.8519,5.3481,43681.0093,5.3771,44789.8028,5.1048,50261.1311
20130108,000032.SZ,6.0742,6.6744,6.0022,6.6744,6.0662,0.6082000000000001,10.026,105378.63,85606.3683,4.5262,1.83,6.0422,60060.108,5.8341,60754.826,5.7215,54448.9562,5.5254,47259.9081,5.3852,45026.137,5.3938,43534.2803,5.1217,51101.7817
20130109,000032.SZ,7.1146,7.3387,6.9625,7.3387,6.6744,0.6642999999999999,9.953,399556.13,361457.2528,17.1617,6.65,6.3447,131183.824,6.0374,97718.767,5.8797,82453.1815,5.6382,65499.2005,5.447,57321.646,5.423,48751.4727,5.1443,54400.4486
20130110,000032.SZ,6.8825,7.1706,6.8025,7.1466,7.3387,-0.19209999999999994,-2.6176,226075.85,198461.5378,9.7104,1.72,6.6056,167523.78,6.2022,114781.451,6.0126,97216.7146,5.7289,73713.4705,5.4951,62597.8423,5.4465,51344.3995,5.1659,56174.8054
20130111,000032.SZ,7.0425,7.2826,6.9225,7.0185,7.1466,-0.12809999999999988,-1.7925,162170.53,143578.933,6.9655,0.97,6.8489,191754.462,6.3279,124286.447,6.1419,107334.6746,5.812,79228.2733,5.5577,65622.4293,5.4698,53207.6433,5.1867,57494.9312
20130114,000032.SZ,6.9225,7.1066,6.6904,7.0826,7.0185,0.06409999999999982,0.9133,159640.56,138305.1719,6.8568,0.83,7.0522,210564.34,6.4599,133997.606,6.2786,117313.4315,5.9019,84892.55,5.6303,69201.825,5.4963,55005.1228,5.21,58765.8746
20130115,000032.SZ,6.9865,7.2106,6.8265,6.9865,7.0826,-0.09609999999999985,-1.3568,139560.09,121851.3229,5.9944,0.66,7.1146,217400.632,6.5784,138730.37,6.3931,123783.5146,5.9877,90129.6148,5.7047,72664.8197,5.5197,56464.345,5.2318,59898.6438
20130116,000032.SZ,6.9065,6.9385,6.7224,6.9225,6.9865,-0.06400000000000006,-0.9161,84536.47,72247.0867,3.631,0.39,7.0313,154396.7,6.688,142790.262,6.4823,125123.1992,6.0746,93270.9657,5.7725,74691.1487,5.5413,57150.5852,5.2534,60530.903
20130117,000032.SZ,6.9145,7.0265,6.8105,6.8585,6.9225,-0.06400000000000006,-0.9245,63179.77,54452.6982,2.7137,0.41,6.9737,121817.484,6.7897,144670.632,6.5667,125173.2608,6.1474,94152.8567,5.8416,76165.0447,5.5624,57705.1282,5.2708,60817.2627
20130118,000032.SZ,6.7785,6.9945,6.6664,6.9385,6.8585,0.08000000000000007,1.1664,99694.91,85460.026,4.2821,0.82,6.9577,109322.36,6.9033,150538.411,6.6541,125747.2962,6.2224,97250.0352,5.9115,78746.0943,5.5824,58098.589,5.289,61228.914
20130121,000032.SZ,6.9705,7.0586,6.7544,6.8185,6.9385,-0.1200000000000001,-1.7295,79914.78,68626.8619,3.4325,0.73,6.9049,93377.204,6.9785,151970.772,6.7304,128514.7754,6.2956,99364.9676,5.9715,80226.2387,5.6028,58499.1785,5.3079,61713.5791
20130122,000032.SZ,6.8185,7.0025,6.6504,6.7144,6.8185,-0.10409999999999986,-1.5267,80985.59,69295.2828,3.4785,0.87,6.8505,81662.304,6.9825,149531.468,6.7975,131330.8923,6.3573,101595.2376,6.0296,82374.7253,5.6266,58733.6365,5.3259,62271.2896
20130123,000032.SZ,6.6264,6.9465,6.5864,6.8025,6.7144,0.08809999999999985,1.3121,59464.72,50592.3294,2.5541,0.73,6.8265,76647.954,6.9289,115522.327,6.8745,132749.9385,6.4271,102967.9838,6.0817,82571.01,5.6538,59110.6262,5.3455,62671.5789
20130124,000032.SZ,6.8585,6.8585,6.4503,6.4663,6.8025,-0.33619999999999983,-4.9423,64502.5,53556.3713,2.7705,0.84,6.748,76912.5,6.8609,99364.992,6.9053,132666.1946,6.4823,104614.9257,6.1214,83175.771,5.6745,59854.199,5.3629,63137.9748
20130125,000032.SZ,6.4903,6.5544,6.3223,6.4423,6.4663,-0.02400000000000002,-0.3712,43066.68,34666.2257,1.8498,0.56,6.6488,65586.854,6.8033,87454.607,6.8874,127872.9677,6.5273,104025.291,6.163,83254.9687,5.695,60176.3253,5.3802,63430.4725
20130128,000032.SZ,6.4423,6.5704,6.4263,6.5624,6.4423,0.12009999999999987,1.8642,33771.29,27467.3298,1.4505,0.51,6.5976,56358.156,6.7512,74867.68,6.8277,99735.6723,6.5654,102437.23,6.2089,83394.6207,5.7175,60328.6005,5.3997,63658.1632
20130129,000032.SZ,6.6424,6.8745,6.5704,6.7704,6.5624,0.20800000000000018,3.1696,59673.57,50110.2112,2.5631,1.06,6.6088,52095.752,6.7296,66879.028,6.7988,86935.4969,6.6134,102301.2586,6.2647,84764.803,5.7422,60846.5593,5.4212,64103.5688
20130130,000032.SZ,6.7945,6.8185,6.5544,6.6424,6.7704,-0.1280000000000001,-1.8906,42629.63,35598.9651,1.831,0.82,6.5768,48728.734,6.7016,62688.344,6.7698,77740.0431,6.6535,99939.2195,6.3084,84697.122,5.7621,60634.2972,5.441,64409.814
20130131,000032.SZ,6.6184,6.6824,6.5464,6.5704,6.6424,-0.07200000000000006,-1.0839,24713.28,20387.3736,1.0615,0.51,6.5976,40770.89,6.6728,58841.695,6.7304,67361.0215,6.6889,99023.7781,6.3487,84365.7593,5.7826,60368.6585,5.4608,64585.9205
20130201,000032.SZ,6.5384,6.7624,6.5304,6.6424,6.5704,0.07200000000000006,1.0958,40994.43,34164.3519,1.7608,1.01,6.6376,40356.44,6.6432,52971.647,6.704,59779.0477,6.727,98862.7476,6.394,84548.867,5.8036,60465.156,5.4802,64891.5164
20130204,000032.SZ,6.6664,6.6664,6.4343,6.4984,6.6424,-0.14400000000000013,-2.1679,35535.79,28852.7253,1.5263,0.88,6.6248,40709.34,6.6112,48533.748,6.6713,56009.7646,6.7602,98601.7319,6.4301,84595.0627,5.8226,60646.7013,5.4971,65080.1136
20130205,000032.SZ,6.4423,6.6664,6.3623,6.6424,6.4984,0.14400000000000013,2.2159,39602.98,32335.4837,1.701,0.97,6.5992,36695.222,6.604,44395.487,6.6547,54196.1654,6.7876,97364.199,6.4735,84893.927,5.8442,60729.4768,5.5149,65350.1322
20130206,000032.SZ,6.6424,6.7544,6.6024,6.6744,6.6424,0.03200000000000003,0.4818,27658.39,23018.0051,1.188,0.75,6.6056,33700.974,6.5912,41214.854,6.6344,48654.8946,6.7876,93663.2352,6.5192,84818.6493,5.8665,60896.0047,5.5327,65460.3888
20130207,000032.SZ,6.6984,6.7304,6.5784,6.7144,6.6744,0.040000000000000036,0.5993,21078.79,17566.9531,0.9054,0.63,6.6344,32974.076,6.616,36872.483,6.6264,44129.0492,6.7579,75640.5048,6.5597,83672.9753,5.8899,60937.214,5.5505,65473.8613
20130208,000032.SZ,6.7704,6.8425,6.6984,6.7785,6.7144,0.06409999999999982,0.9547,32243.18,27352.9884,1.3849,0.98,6.6616,31223.826,6.6496,35790.133,6.6313,40379.6331,6.7403,66410.3776,6.5936,82510.3957,5.9123,60822.5422,5.5689,65670.2876
20130218,000032.SZ,6.8105,6.8665,6.7304,6.8025,6.7785,0.02400000000000002,0.3541,22305.88,18911.372,0.9581,0.71,6.7224,28577.844,6.6736,34643.592,6.6313,37521.2608,6.7301,59750.1562,6.6283,81169.626,5.9371,60692.5737,5.5886,65807.3274
20130219,000032.SZ,6.8185,6.8425,6.5784,6.6424,6.8025,-0.1600999999999999,-2.3535,24890.2,20815.9784,1.0691,0.87,6.7224,25635.288,6.6608,31165.255,6.6449,34474.1608,6.7091,53333.4724,6.6563,78924.8843,5.9624,60683.8558,5.6068,65960.2392
20130220,000032.SZ,6.6424,6.6904,6.5864,6.6904,6.6424,0.04800000000000004,0.7226,18002.18,14943.5538,0.7732,0.7,6.7256,23704.046,6.6656,28702.51,6.664,32546.1223,6.695,47545.0005,6.6851,78060.372,5.9884,60797.6102,5.6247,65989.7968
20130221,000032.SZ,6.6744,6.6744,6.3543,6.4423,6.6904,-0.2481,-3.7083,35885.44,29074.4489,1.5413,1.51,6.6712,26665.376,6.6528,29819.726,6.6547,32708.7492,6.6721,45228.2848,6.7051,77777.351,6.0094,61145.51,5.6408,66171.0435
20130222,000032.SZ,6.4984,6.4984,6.4023,6.4183,6.4423,-0.02400000000000002,-0.3725,18162.78,14621.5943,0.7801,0.68,6.5992,23849.296,6.6304,27536.561,6.6276,29515.6115,6.6512,43084.6186,6.7256,77015.5397,6.0282,60661.9012,5.657,66252.9751
20130225,000032.SZ,6.4263,6.6184,6.3223,6.5864,6.4183,0.16809999999999992,2.6191,32759.01,26538.4536,1.4071,1.37,6.556,25939.922,6.6392,27258.883,6.6233,28756.3331,6.6344,39897.1948,6.743,75921.1343,6.0455,59801.0718,5.6745,66468.8193
20130226,000032.SZ,6.5704,6.6104,6.4743,6.4823,6.5864,-0.10409999999999986,-1.5805,16459.33,13474.4088,0.707,0.63,6.5239,24253.748,6.6232,24944.518,6.6165,28121.4138,6.6184,36875.5067,6.7366,72957.1577,6.0609,58991.6473,5.6904,66525.941
20130227,000032.SZ,6.4423,6.5224,6.4183,6.4903,6.4823,0.008000000000000007,0.1234,15373.72,12464.4038,0.6603,0.63,6.4839,23728.056,6.6048,23716.051,6.6048,26150.59,6.6077,33751.1319,6.7083,60151.0773,6.0777,58736.3617,5.7064,66597.3387
20130228,000032.SZ,6.4583,6.5784,6.4583,6.5624,6.4903,0.07209999999999983,1.1109,26390.27,21506.6922,1.1335,1.11,6.5079,21829.022,6.5896,24247.199,6.6098,25447.0885,6.5963,32176.1581,6.6888,53494.8913,6.0919,58046.3668,5.7227,66737.4822
20130301,000032.SZ,6.5624,6.6424,6.5144,6.6344,6.5624,0.07200000000000006,1.0972,24706.05,20328.5339,1.0612,1.13,6.5512,23137.676,6.5752,23493.486,6.6092,24301.1708,6.6043,30281.089,6.676,48912.742,6.1169,57267.5857,5.7398,66792.4357
20130304,000032.SZ,6.5624,6.5624,6.2263,6.2743,6.6344,-0.3601000000000001,-5.4278,31868.62,25422.6531,1.3688,1.38,6.4887,22959.598,6.5223,24449.76,6.5784,24625.0346,6.5963,29747.8481,6.6491,44653.6773,6.1397,56927.7512,5.7543,66968.4933
20130305,000032.SZ,6.2743,6.4103,6.2343,6.3863,6.2743,0.1120000000000001,1.7851,16662.44,13174.2775,0.7157,0.73,6.4695,23000.22,6.4967,23626.984,6.5531,24285.3154,6.5879,28933.141,6.6291,40557.089,6.1669,56610.9543,5.7694,67050.5187
20130306,000032.SZ,6.3863,6.4984,6.3223,6.4903,6.3863,0.10400000000000009,1.6285,26374.2,21202.4938,1.1328,1.15,6.4695,25200.316,6.4767,24464.186,6.531,23833.8554,6.5746,27347.4567,6.6147,38618.3467,6.1936,56654.7477,5.7851,67131.9621
20130307,000032.SZ,6.4743,6.5384,6.4023,6.4663,6.4903,-0.02400000000000002,-0.3698,22366.14,18146.7083,0.9607,0.89,6.4503,24395.49,6.4791,23112.256,6.5051,23838.4908,6.5662,26382.5286,6.6016,37257.8923,6.2216,56711.4685,5.8019,67214.8357
20130308,000032.SZ,6.4823,6.8345,6.4263,6.6664,6.4663,0.20009999999999994,3.0945,56122.96,47012.8895,2.4106,2.3,6.4567,30678.872,6.5039,26908.274,6.507,26241.0108,6.5708,27878.2276,6.5925,35805.494,6.252,57275.7942,5.8204,67641.2998
20130311,000032.SZ,6.6024,7.0025,6.6024,6.9625,6.6664,0.29610000000000003,4.4417,81258.25,69344.5637,3.4902,2.65,6.5944,40556.798,6.5415,31758.198,6.5279,31106.8623,6.586,29795.5524,6.5973,35850.2763,6.2844,58038.2575,5.8409,68288.6128
20130312,000032.SZ,7.1226,7.1226,6.5784,6.6584,6.9625,-0.30410000000000004,-4.3677,78243.97,66675.9427,3.3607,1.93,6.6488,52873.104,6.5592,37936.662,6.5445,34365.2108,6.5936,31829.2752,6.5954,35758.889,6.3125,59066.8072,5.8589,68884.4457
20130313,000032.SZ,6.4903,6.5704,6.3623,6.4343,6.6584,-0.22409999999999997,-3.3657,36508.2,29395.1316,1.5681,0.69,6.6376,54899.904,6.5536,40050.11,6.5457,35776.3969,6.5837,31681.9048,6.5832,34993.6717,6.3324,58782.3408,5.8713,68887.1061
20130314,000032.SZ,6.4183,6.5224,6.3623,6.4903,6.4343,0.05600000000000005,0.8703,19821.18,16038.357,0.8514,0.36,6.6424,54390.912,6.5463,39393.201,6.5383,34781.1792,6.5749,31308.7043,6.584,33504.2943,6.3527,58340.0327,5.8847,68333.9158
20130315,000032.SZ,6.4823,6.5864,6.3223,6.4583,6.4903,-0.03200000000000003,-0.493,28541.21,23106.4335,1.2259,0.52,6.6008,48874.562,6.5287,39776.717,6.5365,35710.5546,6.5627,31664.0576,6.5845,33020.112,6.3738,58137.5403,5.8975,68058.0116
20130318,000032.SZ,6.4023,6.4343,5.9301,6.0662,6.4583,-0.3921000000000001,-6.0713,43734.6,33964.9679,1.8785,0.89,6.4215,41369.832,6.5079,40963.315,6.5039,37892.1608,6.5288,32211.2681,6.568,33352.2223,6.3884,58373.4215,5.9028,67750.0345
20130319,000032.SZ,5.9942,6.1542,5.9622,6.1222,6.0662,0.05600000000000005,0.9231,18804.85,14238.9209,0.8077,0.45,6.3143,29482.008,6.4815,41177.556,6.47,37308.6669,6.4964,32044.5524,6.5464,31989.9317,6.4055,58377.3673,5.9041,65765.0277
20130320,000032.SZ,6.1222,6.2743,6.0662,6.2423,6.1222,0.12009999999999987,1.9617,16202.1,12532.9373,0.6959,0.55,6.2759,25420.788,6.4567,40160.346,6.4399,36654.5169,6.4774,31630.8333,6.533,31109.014,6.4207,57903.068,5.9013,64511.3509
20130321,000032.SZ,6.2583,6.4903,6.2102,6.3943,6.2423,0.15200000000000014,2.435,31035.32,24725.5372,1.333,1.22,6.2567,27663.616,6.4495,41027.264,6.4491,36590.4169,6.4633,32251.459,6.5272,31319.7487,6.4379,57842.754,5.9053,62700.2559
20130322,000032.SZ,6.3783,6.3943,6.2903,6.3623,6.3943,-0.03200000000000003,-0.5004,19389.7,15366.0459,0.8328,0.7,6.2375,25833.314,6.4191,37353.938,6.4472,36800.2062,6.4595,31465.9476,6.5178,30599.591,6.4559,57574.229,5.9099,61193.331
20130325,000032.SZ,6.3623,6.4823,6.3143,6.4263,6.3623,0.06400000000000006,1.0059,13963.68,11169.1771,0.5998,0.54,6.3095,19879.13,6.3655,30624.481,6.4423,35845.5508,6.4598,31265.9905,6.5154,29880.5207,6.4727,57237.7917,5.9137,58975.4062
20130326,000032.SZ,6.4023,6.4103,6.2503,6.2983,6.4263,-0.1280000000000001,-1.9918,16447.04,12924.4572,0.7064,0.83,6.3447,19407.568,6.3295,24444.788,6.4294,35390.2354,6.4461,30489.23,6.5039,29108.656,6.4887,57001.2915,5.9193,57527.7102
20130327,000032.SZ,6.2983,6.3543,6.1862,6.2343,6.2983,-0.06400000000000006,-1.0161,12902.5,10106.2685,0.5542,0.66,6.3431,18747.648,6.3095,22084.218,6.3962,32065.5846,6.4343,30319.8571,6.4893,28616.793,6.5042,56717.7212,5.9267,56189.9487
20130328,000032.SZ,6.1622,6.2343,5.9221,5.9301,6.2343,-0.3041999999999998,-4.8795,24880.82,18705.7321,1.0687,1.33,6.2503,17516.748,6.2535,22590.182,6.3167,27728.8592,6.4076,30772.5762,6.4631,28743.5273,6.5114,56208.2513,5.9304,55457.2256
20130329,000032.SZ,5.9061,6.0662,5.9061,6.0342,5.9301,0.10409999999999986,1.7555,10276.73,7721.7539,0.4414,0.59,6.1846,15694.154,6.211,20763.734,6.2687,22500.61,6.3825,30005.2648,6.4383,28011.3123,6.516,55260.854,5.9354,54752.9188
20130401,000032.SZ,6.0822,6.2663,5.9702,6.1462,6.0342,0.1120000000000001,1.8561,14188.39,10974.5191,0.6094,0.9,6.1286,15739.096,6.219,17809.113,6.2466,20783.7015,6.3592,29504.4238,6.4164,27740.7293,6.5224,54455.1777,5.9443,54209.3419
20130402,000032.SZ,6.1622,6.2263,6.0422,6.1062,6.1462,-0.040000000000000036,-0.6508,7575.51,5791.0458,0.3254,0.48,6.0902,13964.79,6.2174,16686.179,6.217,19841.7269,6.3512,28347.609,6.3986,27163.573,6.5274,53044.2287,5.9487,53592.6196
20130403,000032.SZ,6.0982,6.1862,6.0182,6.1622,6.1062,0.05600000000000005,0.9171,11450.94,8756.2148,0.4918,0.82,6.0758,13674.478,6.2094,16211.063,6.1942,18527.0908,6.3406,28099.4424,6.381,26945.1983,6.533,52502.7852,5.9546,51766.52
20130408,000032.SZ,6.0742,6.2823,5.9301,6.2263,6.1622,0.06409999999999982,1.0402,16793.16,12852.9886,0.7213,1.23,6.135,12056.946,6.1926,14786.847,6.2066,16454.6723,6.328,27643.2024,6.3738,26308.789,6.5394,52043.07,5.959,50653.4104
20130409,000032.SZ,6.2102,6.4263,6.1942,6.3623,6.2263,0.13600000000000012,2.1843,24018.25,19113.0255,1.0316,1.99,6.2006,14805.25,6.1926,15249.702,6.225,16855.7031,6.323,27721.8743,6.3719,26503.9713,6.5488,51759.7555,5.9639,49633.9699
20130410,000032.SZ,6.3623,6.3943,6.2583,6.3383,6.3623,-0.02400000000000002,-0.3772,14045.73,11115.5428,0.6033,0.95,6.2391,14776.718,6.1838,15257.907,6.2324,16689.8285,6.3074,25718.1967,6.3636,25880.1953,6.5533,50900.6648,5.9652,47845.2338
20130411,000032.SZ,6.4823,6.5384,6.3463,6.3543,6.3383,0.016000000000000014,0.2524,23837.62,19211.9562,1.0239,1.61,6.2887,18029.14,6.1894,15996.965,6.2293,16136.1592,6.2785,22983.881,6.3594,26126.1383,6.548,49541.648,5.9709,46537.9642
20130412,000032.SZ,6.2743,6.3943,6.2583,6.2903,6.3543,-0.06400000000000006,-1.0072,11659.7,9206.2243,0.5008,0.65,6.3143,18070.892,6.195,15872.685,6.2238,15541.5438,6.2609,19813.2014,6.3527,26002.3377,6.5305,43076.7075,5.9768,45914.0901
20130415,000032.SZ,6.3463,6.3463,6.2503,6.2903,6.2903,0.0,0.0,9774.18,7683.6687,0.4198,0.54,6.3271,16667.096,6.2311,14362.021,6.2133,15219.2746,6.2541,18540.1529,6.3436,25448.468,6.5162,39471.6797,5.9814,45408.0396
20130416,000032.SZ,6.2503,6.4023,6.2182,6.3863,6.2903,0.09600000000000009,1.5262,10701.52,8476.0113,0.4596,0.64,6.3319,14003.75,6.2663,14404.5,6.2201,14777.3115,6.2491,18105.8833,6.3354,24981.6503,6.5057,36947.1962,5.9878,45077.4197
20130417,000032.SZ,6.4503,6.4503,6.3383,6.3703,6.3863,-0.016000000000000014,-0.2505,8459.08,6764.7309,0.3633,0.6,6.3383,12886.42,6.2887,13831.569,6.2306,14435.51,6.2449,17149.5914,6.3386,24201.3323,6.4938,34427.5048,5.995,44716.3138
20130418,000032.SZ,6.3623,6.7064,6.3223,6.5704,6.3703,0.20009999999999994,3.1411,37417.82,30664.9877,1.6072,2.9,6.3815,15602.46,6.3351,16815.8,6.2798,15399.8946,6.2689,16848.7924,6.3447,24893.1783,6.4869,32725.1337,6.0033,44594.7393
20130419,000032.SZ,6.5384,6.6104,6.5064,6.5944,6.5704,0.02400000000000002,0.3653,27376.78,22458.513,1.1759,1.75,6.4423,18745.876,6.3783,18408.384,6.3229,16715.2831,6.2914,17256.9795,6.3482,24926.5977,6.4814,31772.4722,6.0114,44461.5287
20130422,000032.SZ,6.5224,6.6744,6.4743,6.5384,6.5944,-0.05600000000000005,-0.8492,18513.47,15146.1407,0.7952,0.99,6.492,20493.734,6.4095,18580.415,6.3531,17047.9815,6.3055,17367.0448,6.3506,24798.1753,6.4761,31028.0338,6.0192,44366.581
20130423,000032.SZ,6.5624,6.5864,6.2423,6.2423,6.5384,-0.29610000000000003,-4.5286,27491.58,21886.9707,1.1808,1.34,6.4632,23851.746,6.3975,18927.748,6.3635,18579.9869,6.2983,17198.2952,6.3364,23843.796,6.4645,29824.645,6.0234,43961.617
20130424,000032.SZ,6.1622,6.3703,6.1622,6.3223,6.2423,0.08000000000000007,1.2816,16997.56,13380.0793,0.7301,0.71,6.4536,25559.442,6.3959,19222.931,6.3759,19006.65,6.2964,17084.3838,6.3151,21701.773,6.4562,28776.0247,6.0295,43637.6016
20130425,000032.SZ,6.3623,6.5544,6.3223,6.3463,6.3223,0.02400000000000002,0.3796,32937.83,26559.9654,1.4147,1.29,6.4087,24663.444,6.3951,20132.952,6.3851,20248.5477,6.2926,17987.9148,6.3047,20191.5683,6.4501,27975.2287,6.0383,43354.4326
20130426,000032.SZ,6.2823,6.3863,6.0982,6.1462,6.3463,-0.20009999999999994,-3.153,27929.11,21671.2975,1.1996,1.13,6.3191,24773.91,6.3807,21759.893,6.3685,20549.3831,6.2853,18534.68,6.2951,19905.5987,6.4391,27449.6352,6.0465,43280.1307
20130502,000032.SZ,6.1462,6.1622,5.9061,6.1222,6.1462,-0.02400000000000002,-0.3905,28187.36,21256.925,1.2107,1.14,6.2359,26708.688,6.3639,23601.211,6.3518,21637.2008,6.28,19262.5305,6.2828,20184.4713,6.4334,26844.3828,6.0539,43349.2909
20130503,000032.SZ,6.1302,6.2102,6.0582,6.1462,6.1222,0.02400000000000002,0.392,27918.42,21462.2976,1.1991,1.05,6.2166,26794.056,6.3399,25322.901,6.3358,21951.1085,6.2903,19407.1781,6.2724,20163.7117,6.4285,26591.9118,6.0617,43384.1186
20130506,000032.SZ,6.2102,6.3543,6.0982,6.3063,6.1462,0.1600999999999999,2.6049,32555.19,25393.7871,1.3983,1.22,6.2134,29905.582,6.3335,27732.512,6.3371,23558.4538,6.3032,20468.0571,6.2804,19791.0647,6.4242,26571.6435,6.0709,43450.122
20130507,000032.SZ,6.2823,6.4343,6.2743,6.3063,6.3063,0.0,0.0,23340.51,18543.541,1.0025,0.78,6.2054,27986.118,6.3071,26324.781,6.3383,24602.0177,6.3109,20903.8724,6.2865,19942.2533,6.4165,25966.0925,6.0793,43406.3259
20130508,000032.SZ,6.3863,6.5624,6.3223,6.5064,6.3063,0.20009999999999994,3.173,39298.31,31759.6756,1.6879,1.4,6.2775,30259.958,6.2983,27516.934,6.3475,26801.7708,6.3299,22414.4819,6.2954,20712.127,6.4142,25910.5705,6.0881,43272.4338
20130509,000032.SZ,6.4503,6.6424,6.4263,6.6344,6.5064,0.1280000000000001,1.9673,53387.4,43747.1578,2.2931,1.76,6.3799,35299.966,6.3079,31004.327,6.3679,30257.7954,6.3524,24411.4562,6.3034,21457.1963,6.4153,26388.4725,6.0989,43378.5655
20130510,000032.SZ,6.6264,6.7144,6.4423,6.5624,6.6344,-0.07200000000000006,-1.0853,31280.33,25690.852,1.3435,0.89,6.4632,35972.348,6.3399,31383.202,6.3672,29785.6808,6.3684,25101.3214,6.31,21853.5507,6.4139,26226.5708,6.1087,43345.8634
20130513,000032.SZ,6.6024,6.6424,6.4903,6.5544,6.5624,-0.008000000000000007,-0.1219,24173.47,19845.9523,1.0383,0.67,6.5128,34296.004,6.3631,32100.793,6.3642,29539.2723,6.3776,25108.7129,6.3143,22193.877,6.4149,26037.1988,6.1187,43341.9501
20130514,000032.SZ,6.5144,6.5464,6.3783,6.4343,6.5544,-0.12009999999999987,-1.8324,26478.08,21299.0835,1.1373,0.77,6.5384,34923.518,6.3719,31454.818,6.3562,30151.9346,6.3821,25700.7295,6.3188,22528.245,6.4114,25818.4505,6.1278,43273.9637
20130515,000032.SZ,6.4743,6.6024,6.4423,6.5784,6.4343,0.1440999999999999,2.2396,21111.83,17210.5333,0.9068,0.6,6.5528,31286.222,6.4151,30773.09,6.382,29661.1846,6.3928,25570.93,6.3303,22801.8893,6.4098,25709.3412,6.1382,43302.6729
20130516,000032.SZ,6.6024,6.7064,6.5624,6.5864,6.5784,0.008000000000000007,0.1216,41765.98,34564.5937,1.7939,1.33,6.5432,28961.938,6.4615,32130.952,6.4023,31566.4477,6.4069,27004.5624,6.3522,23364.728,6.4077,26054.1277,6.1488,43495.6708
20130517,000032.SZ,6.5864,7.1146,6.5064,6.8585,6.5864,0.2721,4.1312,68191.89,58177.9347,2.929,2.35,6.6024,36344.25,6.5328,36158.299,6.4417,34278.2985,6.434,29786.3581,6.3797,25295.2333,6.409,26653.2728,6.1606,43737.9075
20130520,000032.SZ,6.8825,6.9385,6.7464,6.8905,6.8585,0.03200000000000003,0.4666,56235.5,48206.0236,2.4154,1.55,6.6696,42756.656,6.5912,38526.33,6.499,36455.7131,6.458,31954.6429,6.4045,26696.8037,6.4105,27218.7665,6.1738,43955.6701
20130521,000032.SZ,6.8585,7.0586,6.8265,7.0265,6.8905,0.13600000000000012,1.9737,61149.69,53467.1574,2.6265,1.43,6.7881,49690.978,6.6632,42307.248,6.5685,38991.2769,6.4892,34463.7195,6.4351,28482.6097,6.4169,27823.0913,6.1896,44253.4736
20130522,000032.SZ,7.0425,7.0746,6.7144,6.7544,7.0265,-0.2721,-3.8725,47580.15,40940.5824,2.0437,0.96,6.8233,54984.642,6.688,43135.432,6.6153,40503.7177,6.498,34947.64,6.4549,29686.9167,6.4179,28316.0575,6.2032,44556.8338
20130523,000032.SZ,6.7544,6.9865,6.7144,6.7865,6.7544,0.032099999999999795,0.4752,41245.47,35278.5568,1.7716,0.75,6.8633,54880.54,6.7032,41921.239,6.6523,41172.2008,6.5071,35608.0538,6.4736,30501.9937,6.4237,28405.3913,6.2165,44775.4507
20130524,000032.SZ,6.7464,7.0185,6.7464,7.0025,6.7865,0.2160000000000002,3.1828,47375.93,41015.87,2.0349,0.86,6.8921,50717.348,6.7472,43530.799,6.7058,43021.0792,6.5292,36982.4567,6.4949,31280.583,6.4334,28892.2772,6.2308,44777.0892
20130527,000032.SZ,7.0025,7.1946,6.9465,7.1146,7.0025,0.11209999999999987,1.6009,60217.42,53337.5721,2.5864,1.19,6.9369,51513.732,6.8033,47135.194,6.7526,44630.2415,6.5708,38540.83,6.5208,32819.6393,6.4422,29349.9173,6.2439,44575.4946
20130528,000032.SZ,7.1706,7.1786,6.8985,6.9865,7.1146,-0.12809999999999988,-1.8005,41635.59,36527.5819,1.7883,0.81,6.9289,47610.912,6.8585,48650.945,6.7797,43726.2562,6.6024,39714.0695,6.5418,33412.905,6.4506,29769.5217,6.2557,44380.5845
20130529,000032.SZ,7.0345,7.1146,6.9385,7.0025,6.9865,0.016000000000000014,0.229,35809.41,31429.5612,1.5381,0.75,6.9785,45256.764,6.9009,50120.703,6.8135,44074.6469,6.6336,39850.8114,6.5656,34217.8953,6.4591,30110.1165,6.2684,44423.2391
