trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120301,000016.SZ,1.7305,1.7493,1.7069,1.7211,1.7258,-0.0046999999999999265,-0.2723,64327.23,23623.5878,1.0723,0.35,1.7493,170774.966,1.6877,149603.763,1.6563,131412.6577,1.6028,102185.6038,1.5573,80656.3977,,,,
20120302,000016.SZ,1.7258,1.7775,1.7211,1.7728,1.7211,0.05169999999999986,3.0039,124596.62,46364.6352,2.0769,0.73,1.7512,158847.61,1.7098,157297.783,1.6748,137845.5223,1.6169,106727.8952,1.5685,83331.05,,,,
20120305,000016.SZ,1.7869,1.8715,1.7822,1.7916,1.7728,0.01880000000000015,1.0605,197227.78,76346.6703,3.2876,1.24,1.7502,130177.634,1.7295,160203.935,1.6925,147287.5654,1.6293,111082.571,1.5814,88801.1117,,,,
20120306,000016.SZ,1.7916,1.8151,1.7352,1.7963,1.7916,0.0046999999999999265,0.2623,99703.77,37660.7587,1.662,0.77,1.7615,115315.914,1.7469,157904.457,1.7106,147505.0615,1.6427,113366.2448,1.5921,90660.308,,,,
20120307,000016.SZ,1.7681,1.8104,1.7587,1.7775,1.7963,-0.018799999999999928,-1.0466,56381.55,21473.9371,0.9398,0.49,1.7719,108447.39,1.7587,146496.337,1.7279,148176.2254,1.6564,114280.7643,1.6033,91494.2067,,,,
20120308,000016.SZ,1.7869,1.8198,1.7681,1.7869,1.7775,0.009399999999999853,0.5288,83511.24,31768.7896,1.3921,0.77,1.785,112284.192,1.7672,141529.579,1.7428,141664.3008,1.6689,116271.0014,1.6143,93432.8723,,,,
20120309,000016.SZ,1.7963,1.8057,1.7305,1.7728,1.7869,-0.014100000000000001,-0.7891,137713.57,51443.4054,2.2956,1.23,1.785,114907.582,1.7681,136877.596,1.7543,142819.3023,1.6803,119332.72,1.6244,96841.2717,,,,
20120312,000016.SZ,1.7587,1.7681,1.7211,1.7399,1.7728,-0.03289999999999993,-1.8558,108961.8,40362.5355,1.8163,0.95,1.7747,97254.386,1.7625,113716.01,1.7605,138088.46,1.6904,122039.5248,1.6338,99610.9357,,,,
20120313,000016.SZ,1.7446,1.754,1.7211,1.7493,1.7399,0.009400000000000075,0.5403,84253.12,31133.5562,1.4044,0.87,1.7653,94164.256,1.7634,104740.085,1.7641,134324.9446,1.7009,123843.5238,1.6433,101835.257,,,,
20120314,000016.SZ,1.754,1.7728,1.627,1.6458,1.7493,-0.10350000000000015,-5.9167,140880.59,51354.8099,2.3484,1.5,1.7389,111064.064,1.7554,109755.727,1.7551,130990.1131,1.7063,128601.2005,1.6498,105970.924,,,,
20120315,000016.SZ,1.6505,1.6552,1.5941,1.6082,1.6458,-0.037599999999999856,-2.2846,90361.58,31097.9489,1.5063,0.81,1.7032,112434.132,1.7441,112359.162,1.7406,111742.7223,1.7085,129357.4081,1.6541,108009.36,,,,
20120316,000016.SZ,1.6129,1.6458,1.5941,1.6411,1.6082,0.03289999999999993,2.0458,77043.91,26577.7474,1.2843,0.69,1.6769,100300.2,1.7309,107603.891,1.733,104283.61,1.7123,128413.0076,1.6577,107051.504,,,,
20120319,000016.SZ,1.6411,1.6928,1.6364,1.6834,1.6411,0.042300000000000004,2.5775,60548.01,21539.8874,1.0093,0.6,1.6656,90617.442,1.7201,93935.914,1.7297,101962.3669,1.7186,129026.8929,1.6634,107344.8837,,,,
20120320,000016.SZ,1.6787,1.6787,1.6129,1.6176,1.6834,-0.06580000000000008,-3.9088,65635.36,22913.0019,1.0941,0.72,1.6392,86893.89,1.7022,90529.073,1.7218,102062.9923,1.7197,124144.469,1.6676,108293.5077,,,,
20120321,000016.SZ,1.6223,1.6364,1.5941,1.6129,1.6176,-0.0046999999999999265,-0.2906,61802.17,21231.5225,1.0302,0.71,1.6326,71078.206,1.6858,91071.135,1.7095,97232.65,1.7193,121244.6414,1.6706,108963.038,,,,
20120322,000016.SZ,1.6223,1.6364,1.5988,1.627,1.6129,0.014100000000000001,0.8742,49595.18,17085.8694,0.8267,0.7,1.6364,62924.926,1.6698,87679.529,1.6968,85876.2962,1.7177,115489.0429,1.6737,108168.9613,,,,
20120323,000016.SZ,1.627,1.627,1.5471,1.5659,1.627,-0.06109999999999993,-3.7554,91473.44,30740.5105,1.5248,1.45,1.6214,65810.832,1.6491,83055.516,1.6791,85243.1938,1.7112,113503.0724,1.675,109480.7793,,,,
20120326,000016.SZ,1.5706,1.5753,1.5471,1.5753,1.5659,0.009399999999999853,0.6003,46921.82,15561.9948,0.7821,0.71,1.5997,63085.594,1.6326,76851.518,1.6635,84515.5223,1.7023,106964.4257,1.6766,109499.202,,,,
20120327,000016.SZ,1.5706,1.5847,1.5612,1.5706,1.5753,-0.0046999999999999265,-0.2984,22686.15,7591.74,0.3782,0.36,1.5903,54495.752,1.6148,70694.821,1.6469,79836.6692,1.6915,91826.7348,1.6778,108889.761,,,,
20120328,000016.SZ,1.5659,1.5659,1.4812,1.4953,1.5706,-0.07529999999999992,-4.7943,45998.36,14862.4975,0.7668,0.84,1.5668,51334.99,1.5997,61206.598,1.6256,72781.6531,1.6799,85730.8295,1.6756,107940.3323,,,,
20120329,000016.SZ,1.4953,1.4953,1.453,1.4624,1.4953,-0.03290000000000015,-2.2002,39154.14,12275.1889,0.6527,0.76,1.5339,49246.782,1.5851,56085.854,1.6042,67411.8331,1.6673,83275.1138,1.6723,106016.2597,,,,
20120330,000016.SZ,1.4765,1.4906,1.4624,1.4906,1.4624,0.028200000000000003,1.9283,30457.64,9578.0231,0.5077,0.62,1.5188,37043.622,1.5701,51427.227,1.5843,63273.7192,1.6563,81662.2762,1.6703,105442.967,,,,
20120405,000016.SZ,1.4906,1.5283,1.4859,1.5236,1.4906,0.03300000000000014,2.2139,36508.99,11749.0916,0.6086,0.99,1.5085,34961.056,1.5541,49023.325,1.5749,55245.1346,1.6445,77467.6271,1.6679,101054.3913,,,,
20120406,000016.SZ,1.5236,1.5377,1.5141,1.5377,1.5236,0.014100000000000001,0.9254,38168.42,12404.037,0.6362,1.09,1.5019,38057.51,1.5461,46276.631,1.5695,51230.2762,1.6324,69893.3719,1.6651,98236.7203,1.582,76522.5,,
20120409,000016.SZ,1.533,1.5424,1.5094,1.5094,1.5377,-0.028299999999999992,-1.8404,22154.52,7192.9066,0.3693,0.58,1.5047,33288.742,1.5358,42311.866,1.5594,47008.0154,1.6187,66200.5505,1.6601,93293.1127,1.5825,75955.9282,,
20120410,000016.SZ,1.5094,1.5565,1.5047,1.5518,1.5094,0.04239999999999999,2.8091,55625.94,18170.2351,0.9272,1.67,1.5226,36583.102,1.5283,42914.942,1.5492,46629.3946,1.608,66164.569,1.6551,90708.0167,1.5844,76159.8408,,
20120411,000016.SZ,1.5283,1.5612,1.5236,1.5612,1.5518,0.009399999999999853,0.6057,45341.9,14910.1188,0.7558,1.24,1.5367,39559.954,1.5278,38301.788,1.5449,45068.3592,1.5972,64346.9814,1.6483,86078.3,1.5867,76325.665,,
20120412,000016.SZ,1.5565,1.6364,1.5518,1.6223,1.5612,0.061100000000000154,3.9137,90274.18,30617.3635,1.5048,2.28,1.5565,50312.992,1.5325,42637.024,1.5456,47258.5138,1.5901,62087.9629,1.6425,77734.8507,1.5892,76851.6512,,
20120413,000016.SZ,1.6552,1.7399,1.6458,1.6599,1.6223,0.037599999999999856,2.3177,198809.87,70991.9069,3.314,3.95,1.5809,82441.282,1.5414,60249.396,1.5482,58736.5669,1.5863,66366.4424,1.6399,78561.434,1.5913,78867.4863,,
20120416,000016.SZ,1.6411,1.7164,1.6223,1.6928,1.6599,0.03290000000000015,1.982,167164.45,59931.8583,2.7865,2.03,1.6176,111443.268,1.5612,72366.005,1.5579,64558.9523,1.5836,70314.601,1.6388,81109.4433,1.5944,80482.798,,
20120417,000016.SZ,1.7446,1.7822,1.6599,1.6646,1.6928,-0.028200000000000003,-1.6659,169475.0,61883.9066,2.825,1.52,1.6402,134213.08,1.5814,85398.091,1.5648,73986.12,1.5845,71676.2395,1.6369,84614.369,1.5971,82635.3833,,
20120418,000016.SZ,1.6505,1.7069,1.6176,1.674,1.6646,0.009399999999999853,0.5647,136784.24,48387.2241,2.2801,1.02,1.6627,152501.548,1.5997,96030.751,1.5727,82762.8962,1.5876,73886.8424,1.6336,85020.623,1.6011,84175.8365,,
20120419,000016.SZ,1.6646,1.6787,1.6411,1.6411,1.674,-0.03289999999999993,-1.9654,68252.9,24030.2566,1.1377,0.45,1.6665,148097.292,1.6115,99205.142,1.584,84474.7838,1.5876,73468.2229,1.6286,80721.4603,1.605,84761.286,,
20120420,000016.SZ,1.6223,1.6787,1.6223,1.6646,1.6411,0.023500000000000076,1.432,80479.74,28439.0068,1.3415,0.54,1.6674,124431.266,1.6242,103436.274,1.5995,87653.6762,1.5867,74417.3529,1.6242,80080.6593,1.6081,85370.4837,,
20120423,000016.SZ,1.6552,1.6599,1.627,1.6411,1.6646,-0.023500000000000076,-1.4118,72494.14,25353.3034,1.2084,0.58,1.6571,105497.204,1.6373,108470.236,1.6111,90887.2531,1.5878,74743.9614,1.6196,80617.7457,1.6115,86055.9762,,
20120424,000016.SZ,1.627,1.6552,1.5753,1.6411,1.6411,0.0,0.0,91916.23,31489.705,1.5322,0.87,1.6524,89985.45,1.6463,112099.265,1.6201,95149.3485,1.5892,76177.9643,1.6148,80897.912,1.6145,87165.3922,,
20120425,000016.SZ,1.627,1.674,1.627,1.674,1.6411,0.03289999999999993,2.0048,91109.17,32111.737,1.5187,1.01,1.6524,80850.436,1.6575,116675.992,1.6306,99221.7138,1.5914,78154.821,1.6115,79344.432,1.6179,88092.8518,,
20120426,000016.SZ,1.6834,1.6881,1.6552,1.674,1.674,0.0,0.0,74706.15,26621.3912,1.2453,0.92,1.659,82141.086,1.6627,115119.189,1.6433,103264.1469,1.5965,77356.3786,1.6093,78202.577,1.6215,88906.7563,,
20120427,000016.SZ,1.6693,1.6693,1.6223,1.627,1.674,-0.04699999999999993,-2.8076,67889.0,23677.2939,1.1317,0.83,1.6514,79622.938,1.6594,102027.102,1.6491,104207.4592,1.599,78354.8157,1.6052,77657.1063,1.6243,89746.1817,,
20120502,000016.SZ,1.6505,1.7164,1.6364,1.6975,1.627,0.07050000000000001,4.3331,158557.93,56804.0191,2.643,1.99,1.6627,96835.696,1.6599,101166.45,1.6595,112916.3846,1.605,84824.9005,1.6069,78246.351,1.6283,92108.6375,,
20120503,000016.SZ,1.7399,1.7728,1.6975,1.7305,1.6975,0.03299999999999992,1.944,237323.28,87537.9378,3.956,2.45,1.6806,125917.106,1.6665,107951.278,1.6679,124227.8538,1.6162,93935.611,1.611,83145.0743,1.6326,95577.2172,,
20120504,000016.SZ,1.7069,1.8809,1.7022,1.8104,1.7305,0.07990000000000008,4.6172,347857.29,134558.1662,5.7985,2.76,1.7079,177266.73,1.6801,129058.583,1.6794,135693.04,1.6328,108635.761,1.6167,92172.187,1.6372,99611.8455,,
20120507,000016.SZ,1.7916,1.8527,1.7587,1.801,1.8104,-0.009400000000000075,-0.5192,179888.97,68934.6019,2.9986,1.01,1.7333,198303.294,1.6961,140222.19,1.6878,136671.8492,1.6476,115751.5386,1.6206,96150.219,1.642,101747.5513,,
20120508,000016.SZ,1.801,1.8198,1.7446,1.7963,1.801,-0.0046999999999999265,-0.261,99047.59,37814.0537,1.651,0.5,1.7671,204535.012,1.7093,142078.975,1.6979,131254.3562,1.6606,118729.5671,1.6265,97263.96,1.6471,102778.7338,,
20120509,000016.SZ,1.7822,1.7869,1.7446,1.7634,1.7963,-0.03289999999999993,-1.8315,84952.63,31848.7582,1.4161,0.42,1.7803,189813.952,1.7215,143324.824,1.7048,127267.3092,1.6713,120957.3867,1.6315,98035.642,1.6511,103499.34,,
20120510,000016.SZ,1.7634,1.7775,1.7446,1.754,1.7634,-0.009400000000000075,-0.5331,41666.15,15594.7603,0.6945,0.22,1.785,150682.526,1.7328,138299.816,1.7135,125222.1746,1.683,121886.5119,1.6358,97771.341,1.6548,102970.1512,,
20120511,000016.SZ,1.754,1.928,1.7493,1.8527,1.754,0.09870000000000001,5.6271,309192.46,122566.1251,5.154,2.05,1.7935,142949.56,1.7507,160108.145,1.7279,142815.4608,1.6973,133961.1081,1.6453,105028.6417,1.6602,107254.7105,,
20120514,000016.SZ,1.8668,2.0079,1.848,1.928,1.8527,0.07529999999999992,4.0643,447155.76,184088.1991,7.4537,3.13,1.8189,196402.918,1.7761,197353.106,1.75,171635.5854,1.7148,153095.1014,1.6571,118369.773,1.6668,113934.4875,,
20120515,000016.SZ,1.9186,2.0126,1.8997,1.9468,1.928,0.01880000000000015,0.9751,262558.79,109127.436,4.3766,1.34,1.849,229105.158,1.8081,216820.085,1.7735,184761.9362,1.7302,161299.1305,1.6696,126365.5277,1.6737,117627.6443,,
20120516,000016.SZ,1.975,1.9938,1.8997,1.9186,1.9468,-0.028200000000000003,-1.4485,208750.12,86074.3366,3.4797,0.91,1.88,253864.656,1.8302,221839.304,1.7923,193811.24,1.7425,161772.4757,1.6837,131790.5863,1.6797,119865.4593,,
20120517,000016.SZ,1.895,1.9515,1.8339,1.8762,1.9186,-0.04239999999999999,-2.2099,290895.61,116242.0708,4.849,1.15,1.9045,303710.548,1.8447,227196.537,1.8079,210441.1985,1.7513,167664.4357,1.6975,140181.9687,1.6849,123099.1142,,
20120518,000016.SZ,1.8574,1.8621,1.7916,1.8151,1.8762,-0.061100000000000154,-3.2566,135103.02,52520.0206,2.2521,0.44,1.8969,268892.66,1.8452,205921.11,1.8223,215611.5077,1.7584,166027.6748,1.7084,143670.148,1.6893,124556.5575,,
20120521,000016.SZ,1.8151,1.8292,1.7822,1.8151,1.8151,0.0,0.0,80975.67,31080.459,1.3498,0.3,1.8744,195656.642,1.8466,196029.78,1.8314,209643.6415,1.7652,163370.1238,1.7181,145152.3707,1.693,123103.381,,
20120522,000016.SZ,1.8245,1.8386,1.8104,1.8245,1.8151,0.009400000000000075,0.5179,110147.74,42640.7835,1.8361,0.56,1.8499,165174.432,1.8494,197139.795,1.8386,199860.9077,1.7739,165365.1162,1.7276,147551.6813,1.6964,122894.2008,,
20120523,000016.SZ,1.8151,1.9091,1.8104,1.8809,1.8245,0.056400000000000006,3.0913,279489.91,111090.0071,4.6589,1.69,1.8424,179322.39,1.8612,216593.523,1.844,194601.8785,1.7842,174841.791,1.74,156129.5277,1.7001,124711.3202,,
20120524,000016.SZ,1.8856,1.8856,1.7916,1.8104,1.8809,-0.07050000000000001,-3.7482,175523.9,68325.9404,2.9258,0.98,1.8292,156248.048,1.8668,229979.298,1.8448,194266.1038,1.7923,179747.97,1.7486,160126.1263,1.7019,125417.0715,,
20120525,000016.SZ,1.8151,1.8339,1.7963,1.8057,1.8104,-0.0046999999999999265,-0.2596,101147.59,39063.5779,1.6861,0.65,1.8273,149456.962,1.8621,209174.811,1.8455,194427.6423,1.8001,180187.5586,1.7568,161986.316,1.7026,124032.308,,
20120528,000016.SZ,1.801,1.801,1.7022,1.7822,1.8057,-0.023500000000000076,-1.3014,108069.15,40295.7135,1.8014,0.72,1.8207,154875.658,1.8475,175266.15,1.8469,196205.8362,1.8053,180995.1767,1.7621,162579.4817,1.7023,120157.1662,,
20120529,000016.SZ,1.801,1.8386,1.7869,1.8151,1.7822,0.03289999999999993,1.846,106207.54,41058.6394,1.7704,0.69,1.8189,154087.618,1.8344,159631.025,1.8516,201170.5585,1.812,182495.2429,1.7673,159492.7373,1.7036,119027.0857,,
20120530,000016.SZ,1.8151,1.8151,1.7775,1.801,1.8151,-0.014100000000000001,-0.7768,92826.53,35372.902,1.5473,0.6,1.8029,116754.942,1.8226,148038.666,1.8477,184527.0254,1.8203,183682.7443,1.7709,157014.8067,1.7048,119062.125,,
20120531,000016.SZ,1.7869,1.8104,1.7681,1.8057,1.801,0.0047000000000001485,0.261,71814.78,27366.8537,1.1971,0.62,1.8019,96013.118,1.8156,126130.583,1.8383,155654.6423,1.8254,179552.1181,1.7756,153759.466,1.7062,119186.9175,,
20120601,000016.SZ,1.7963,1.8151,1.7822,1.7963,1.8057,-0.009400000000000075,-0.5206,39920.42,15255.0759,0.6654,0.42,1.8001,83767.684,1.8137,116612.323,1.8267,138528.6138,1.8285,170151.9819,1.7797,150530.672,1.7066,117775.6475,,
20120604,000016.SZ,1.7634,1.8104,1.7305,1.7399,1.7963,-0.056400000000000006,-3.1398,77808.7,29310.1282,1.297,0.93,1.7916,77715.594,1.8062,116295.626,1.8129,128456.1969,1.8252,157292.5252,1.783,150849.1987,1.7058,115785.3295,,
20120605,000016.SZ,1.7587,1.7728,1.7211,1.7305,1.7399,-0.009400000000000075,-0.5403,53701.95,19838.8529,0.8952,0.69,1.7747,67214.476,1.7968,110651.047,1.8017,110210.5308,1.8218,151283.6195,1.7852,149956.6057,1.7047,115018.6325,,
20120606,000016.SZ,1.7399,1.7493,1.7022,1.7116,1.7305,-0.018899999999999917,-1.0922,49461.63,18099.7291,0.8245,0.74,1.7568,58541.496,1.7798,87648.219,1.7938,103622.7315,1.8178,148922.3833,1.7875,149188.8553,1.7036,114903.3005,,
20120607,000016.SZ,1.7352,1.7869,1.7211,1.7305,1.7116,0.018899999999999917,1.1042,88850.96,33114.7425,1.4811,1.52,1.7418,61948.732,1.7718,78980.925,1.7873,104228.5231,1.8162,149108.0181,1.7905,149086.6797,1.7026,114992.2958,,
20120608,000016.SZ,1.7681,1.7916,1.7352,1.754,1.7305,0.023500000000000076,1.358,75218.45,28230.4807,1.2538,1.21,1.7333,69008.338,1.7667,76388.011,1.7818,101541.6546,1.8162,150705.7467,1.7932,148556.989,1.7023,113950.7105,,
20120611,000016.SZ,1.7493,1.7963,1.7258,1.7963,1.754,0.042300000000000004,2.4116,66736.89,25112.8391,1.1125,0.97,1.7446,66793.976,1.7681,72254.785,1.7753,85176.0377,1.8135,139160.2433,1.7972,148291.347,1.7033,113246.962,,
20120612,000016.SZ,1.7869,1.8339,1.7681,1.8104,1.7963,0.014100000000000001,0.7849,98638.74,38040.856,1.6442,1.48,1.7606,75781.334,1.7676,71497.905,1.7753,79261.7946,1.8079,122564.1948,1.8034,149316.3383,1.7043,113486.7223,,
20120613,000016.SZ,1.8104,1.8574,1.7869,1.8339,1.8104,0.023500000000000076,1.2981,80957.15,31368.9901,1.3495,1.07,1.785,82080.438,1.7709,70310.967,1.7775,77708.6838,1.8026,113916.4976,1.8079,146729.6457,1.7074,112487.9983,,
20120614,000016.SZ,1.8292,1.8339,1.7963,1.7963,1.8339,-0.03760000000000008,-2.0503,45758.54,17660.9705,0.7628,0.56,1.7982,73461.954,1.77,67705.343,1.7786,72915.56,1.7967,106154.9938,1.8101,140344.1543,1.7106,111744.6143,,
20120618,000016.SZ,1.8104,1.8245,1.7963,1.801,1.7963,0.0046999999999999265,0.2616,30413.95,11678.6648,0.507,0.41,1.8076,64501.054,1.7704,66754.696,1.7775,67085.2838,1.7932,93751.1052,1.8098,129762.7097,1.7132,110967.4483,,
20120619,000016.SZ,1.8057,1.8104,1.7399,1.754,1.801,-0.04699999999999993,-2.6097,50552.28,19072.8162,0.8427,0.78,1.7991,61264.132,1.7718,64029.054,1.7739,63833.4185,1.7903,89724.8795,1.8082,125451.4867,1.7144,110800.8528,,
20120620,000016.SZ,1.7493,1.7681,1.7352,1.7446,1.754,-0.009400000000000075,-0.5359,25575.16,9511.9454,0.4263,0.42,1.786,46651.416,1.7733,61216.375,1.7692,60276.5246,1.7869,87086.76,1.8065,123002.4057,1.7165,110133.1828,,
