trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120319,000025.SZ,4.5782,4.8058,4.4541,4.7713,4.5851,0.18620000000000037,4.061,10917.61,7311.855,0.6089,1.05,4.6499,10967.708,4.6885,10560.508,4.6869,12059.3131,4.6212,11801.0857,4.5205,11292.6787,,,,
20120320,000025.SZ,4.6954,4.7782,4.5506,4.5989,4.7713,-0.17239999999999966,-3.6133,9372.98,6321.1357,0.5228,0.85,4.6086,11155.082,4.6796,10243.129,4.688,11769.5508,4.6334,11942.3343,4.5352,11221.9683,,,,
20120321,000025.SZ,4.5713,4.6541,4.4541,4.5575,4.5989,-0.041400000000000325,-0.9002,6876.48,4525.1577,0.3835,0.62,4.6003,8887.036,4.663,9678.483,4.6816,11459.0285,4.637,11688.7729,4.5465,11077.4637,,,,
20120322,000025.SZ,4.5575,4.5644,4.4679,4.5644,4.5575,0.006899999999999906,0.1514,5245.91,3434.0683,0.2926,0.59,4.6154,7923.372,4.6465,9256.472,4.662,9776.9577,4.639,11379.8586,4.5585,10921.8893,,,,
20120323,000025.SZ,4.5644,4.5644,4.3645,4.4541,4.5644,-0.11029999999999962,-2.4165,5659.45,3639.8256,0.3157,0.71,4.5892,7614.486,4.6148,9011.79,4.644,9247.1638,4.6367,11320.9224,4.5656,10864.981,,,,
20120326,000025.SZ,4.4058,4.4748,4.3438,4.4127,4.4541,-0.041400000000000325,-0.9295,4618.07,2943.4,0.2576,0.61,4.5175,6354.578,4.5837,8661.143,4.6201,8639.0969,4.6258,10645.3252,4.5706,10763.6757,,,,
20120327,000025.SZ,4.4541,4.461,4.3714,4.4127,4.4127,0.0,0.0,3691.53,2363.9095,0.2059,0.58,4.4803,5218.288,4.5444,8186.685,4.5957,8194.9054,4.6166,10157.8838,4.5732,10488.393,,,,
20120328,000025.SZ,4.3852,4.3852,4.2266,4.2886,4.4127,-0.12410000000000032,-2.8123,7459.12,4624.1452,0.416,1.43,4.4265,5334.816,4.5134,7110.926,4.5586,8145.1246,4.6058,9906.21,4.5688,10358.0743,,,,
20120329,000025.SZ,4.2611,4.2817,4.0818,4.2128,4.2886,-0.07580000000000009,-1.7675,3335.0,2028.3443,0.186,0.63,4.3562,4952.634,4.4858,6438.003,4.5193,7776.6985,4.592,9668.0767,4.5628,10061.379,,,,
20120330,000025.SZ,4.1645,4.2473,4.1163,4.2197,4.2128,0.006899999999999906,0.1638,2881.1,1754.0808,0.1607,0.58,4.3093,4396.964,4.4493,6005.725,4.4743,7349.39,4.5746,9179.5629,4.5589,9898.748,,,,
20120405,000025.SZ,4.199,4.3369,4.199,4.3231,4.2197,0.1034000000000006,2.4504,2818.39,1752.3028,0.1572,0.64,4.2914,4037.028,4.4045,5195.803,4.453,6164.9038,4.5595,8794.0924,4.5582,9779.1357,,,,
20120406,000025.SZ,4.3438,4.3714,4.2955,4.3714,4.3231,0.04830000000000023,1.1173,2390.11,1505.973,0.1333,0.59,4.2831,3776.744,4.3817,4497.516,4.444,5574.5869,4.5382,7616.82,4.5545,9452.097,4.3044,9067.7682,,
20120409,000025.SZ,4.3369,4.3645,4.2679,4.3438,4.3714,-0.027600000000000513,-0.6314,2043.0,1282.555,0.1139,0.54,4.2942,2693.52,4.3603,4014.168,4.4255,5177.5962,4.5217,7116.6405,4.5486,9129.0933,4.3124,9054.5015,,
20120410,000025.SZ,4.3438,4.3783,4.2128,4.3714,4.3438,0.027600000000000513,0.6354,4071.66,2551.767,0.2271,1.51,4.3259,2840.852,4.341,3896.743,4.3947,4650.9846,4.505,6714.1986,4.5442,9034.9117,4.3233,9088.4292,,
20120411,000025.SZ,4.3714,4.4541,4.3093,4.4265,4.3714,0.05509999999999948,1.2605,5464.52,3492.2415,0.3048,1.92,4.3672,3357.536,4.3383,3877.25,4.3814,4350.3338,4.4906,6523.651,4.5371,8590.2087,4.3364,9095.4062,,
20120412,000025.SZ,4.4265,4.8678,4.3783,4.8678,4.4265,0.4413,9.9695,26081.35,17989.7597,1.4547,7.77,4.4762,8010.128,4.3838,6023.578,4.4053,5827.6315,4.4951,7379.6071,4.5458,8995.327,4.3546,9430.859,,
20120413,000025.SZ,5.3573,5.3573,5.3573,5.3573,4.8678,0.4895000000000005,10.0559,19381.63,15059.5265,1.081,2.42,4.6734,11408.432,4.4782,7592.588,4.4663,6914.9946,4.5254,7915.659,4.5738,9216.5723,4.3756,9574.3925,,
20120416,000025.SZ,5.7159,5.8951,5.4539,5.8951,5.3573,0.5377999999999998,10.0386,154538.09,128375.6658,8.6192,13.55,4.9836,41907.45,4.6389,22300.485,4.5771,18367.1977,4.5772,14872.8962,4.6203,14089.982,4.4066,11988.5892,,
20120417,000025.SZ,5.7021,5.7021,5.3091,5.3091,5.8951,-0.5860000000000003,-9.9405,83087.1,65321.5957,4.6341,1.98,5.1712,57710.538,4.7485,30275.695,4.6461,24403.2769,4.611,17961.9624,4.6444,16421.5557,4.4283,13237.8145,,
20120418,000025.SZ,5.1574,5.4815,5.1298,5.2953,5.3091,-0.013799999999999812,-0.2599,75443.07,57922.3765,4.2078,1.31,5.3449,71706.248,4.8561,37531.892,4.714,29922.6262,4.6495,21075.2405,4.6662,18572.549,4.4541,14383.5357,,
20120419,000025.SZ,5.2057,5.3298,5.0471,5.3298,5.2953,0.03449999999999953,0.6515,61834.71,46327.985,3.4488,0.86,5.4373,78856.92,4.9568,43433.524,4.7941,34105.3638,4.6849,23676.7086,4.6832,19729.945,4.484,15311.7877,,
20120420,000025.SZ,5.2401,5.4952,5.2057,5.2884,5.3298,-0.04139999999999944,-0.7768,66808.81,51914.8211,3.7262,0.85,5.4235,88342.356,5.0485,49875.394,4.8768,38987.9646,4.7095,26338.1943,4.7032,21538.6797,4.5074,16296.4207,,
20120423,000025.SZ,5.2057,5.2332,4.9643,5.0678,5.2884,-0.22060000000000013,-4.1714,50683.5,37578.8474,2.8268,0.57,5.2581,67571.438,5.1209,54739.444,4.9421,42665.0723,4.7319,28305.3619,4.7147,22810.6983,4.5281,17021.829,,
20120424,000025.SZ,5.0195,5.4056,4.9161,5.316,5.0678,0.24819999999999975,4.8976,60441.72,45247.3542,3.3711,0.89,5.2595,63042.362,5.2153,60376.45,5.0184,47097.6362,4.768,30856.0876,4.7343,24509.8883,4.5516,17951.9517,,
20120425,000025.SZ,5.3091,5.64,5.1091,5.4332,5.316,0.11720000000000041,2.2047,86989.66,68170.7052,4.8518,1.38,5.287,65351.68,5.316,68528.964,5.1001,53605.2938,4.8094,34748.6471,4.7563,27139.3347,4.5752,19252.6443,,
20120426,000025.SZ,5.3711,5.578,5.1712,5.2057,5.4332,-0.22750000000000004,-4.1872,50617.49,39347.2083,2.8231,0.77,5.2622,63108.236,5.3498,70982.578,5.1664,57341.7931,4.8452,36889.5062,4.7724,28555.7663,4.5959,20035.8287,,
20120427,000025.SZ,5.116,5.1574,4.9161,4.9574,5.2057,-0.2483000000000004,-4.7698,33227.09,24098.5227,1.8532,0.53,5.196,56391.892,5.3098,72367.124,5.2115,59584.5185,4.8711,38251.8405,4.7775,29382.1323,4.6123,20527.5585,,
20120502,000025.SZ,5.0815,5.0884,4.9161,5.0402,4.9574,0.08279999999999976,1.6702,25112.3,18164.8805,1.4006,0.45,5.1905,51277.652,5.2243,59424.545,5.2587,61095.8862,4.901,39271.8771,4.7922,29611.9853,4.6317,20862.3935,,
20120503,000025.SZ,5.0402,5.0884,4.9988,5.0402,5.0402,0.0,0.0,16470.68,12040.3127,0.9186,0.32,5.1353,42483.444,5.1974,52762.903,5.272,60356.6038,4.9368,39700.999,4.8106,29825.5337,4.6499,21080.4283,,
20120504,000025.SZ,5.0471,5.054,4.8264,4.9505,5.0402,-0.08969999999999967,-1.7797,24968.85,17822.206,1.3926,0.59,5.0388,30079.282,5.1629,47715.481,5.2407,60786.39,4.9719,40731.1824,4.8228,30417.6993,4.6613,20993.6117,,
20120507,000025.SZ,4.9299,5.0126,4.8678,4.9919,4.9505,0.041400000000000325,0.8363,15655.15,11186.5889,0.8732,0.52,4.996,23086.814,5.1291,43097.525,5.1712,50103.0869,5.0087,41339.4705,4.8301,30575.6173,4.6753,20934.148,,
20120508,000025.SZ,5.0057,5.0333,4.9161,4.9437,4.9919,-0.048200000000000465,-0.9656,13506.8,9707.2592,0.7533,0.59,4.9933,19142.756,5.0947,37767.324,5.1431,44750.7562,5.0382,41848.4424,4.8416,30713.4113,4.6884,20967.6898,,
20120509,000025.SZ,4.9505,5.0747,4.9092,5.0333,4.9437,0.0895999999999999,1.8124,27146.82,19717.2484,1.5141,1.42,4.9919,19549.66,5.0912,35413.656,5.1229,41035.66,5.0697,43027.3333,4.8575,31389.0893,4.702,21233.2765,,
20120510,000025.SZ,5.054,5.2057,4.9574,5.1367,5.0333,0.1034000000000006,2.0543,35546.39,26199.4026,1.9826,1.82,5.0112,23364.802,5.0733,32924.123,5.1081,39013.4815,5.1075,44622.7329,4.8765,32399.1053,4.7175,21660.4973,,
20120511,000025.SZ,5.0402,5.1505,5.0057,5.0126,5.1367,-0.12410000000000032,-2.4159,21098.61,15552.7131,1.1768,0.9,5.0236,22590.754,5.0312,26335.018,5.0869,35497.3123,5.138,45433.54,4.8952,32913.744,4.7304,21889.3625,,
20120514,000025.SZ,5.0126,5.0747,4.854,4.8609,5.0126,-0.15169999999999995,-3.0264,20007.07,14296.4937,1.1159,0.89,4.9974,23461.138,4.9967,23273.976,5.0709,33137.5869,5.1587,46126.0424,4.9101,33426.7107,4.7404,22095.1932,,
20120515,000025.SZ,4.8402,4.8678,4.7299,4.854,4.8609,-0.006899999999999906,-0.1419,19513.6,13577.7691,1.0884,0.83,4.9795,24662.498,4.9864,21902.627,5.0354,29989.27,5.1581,45813.2924,4.9248,33954.113,4.749,22221.253,,
20120516,000025.SZ,4.8195,4.9023,4.7575,4.8402,4.854,-0.013799999999999812,-0.2843,13249.71,9353.3253,0.739,0.54,4.9409,21883.076,4.9664,20716.368,4.9898,24316.9662,5.1334,45521.2962,4.9432,34147.1327,4.756,22252.6035,,
20120517,000025.SZ,4.8195,4.9299,4.8195,4.8885,4.8402,0.04829999999999934,0.9979,12715.02,9034.8888,0.7092,0.58,4.8912,17316.802,4.9512,20340.802,4.9654,21401.3915,5.0855,38767.8167,4.9657,34459.8,4.7643,22260.5895,,
20120518,000025.SZ,4.8816,4.8816,4.6196,4.6196,4.8885,-0.2688999999999995,-5.5007,18395.14,12563.1744,1.026,1.06,4.8126,16776.108,4.9181,19683.431,4.9394,20260.4723,5.0527,35687.2471,4.979,34976.9347,4.769,22437.8413,,
20120521,000025.SZ,4.6265,4.7989,4.5989,4.6679,4.6196,0.04830000000000023,1.0455,9614.75,6496.5138,0.5363,0.57,4.774,14697.644,4.8857,19079.391,4.9108,19068.3531,5.0228,32552.5652,4.9905,35203.48,4.7744,22491.3078,,
20120522,000025.SZ,4.6816,4.7092,4.6541,4.6885,4.6679,0.02059999999999995,0.4413,8764.8,5951.5266,0.4888,0.6,4.7409,12547.884,4.8602,18605.191,4.8837,18475.5931,4.9922,30025.4267,5.0011,35415.9697,4.7778,22434.0333,,
20120523,000025.SZ,4.723,5.1574,4.7023,5.1574,4.6885,0.46889999999999965,10.0011,49066.28,36243.9921,2.7366,3.91,4.8044,19711.198,4.8726,20797.137,4.8996,20329.2415,4.986,29180.5443,5.0282,36983.4123,4.7884,23056.2528,,
20120524,000025.SZ,5.2401,5.3505,5.0678,5.1367,5.1574,-0.02069999999999972,-0.4014,83343.18,62823.2759,4.6484,4.23,4.854,33836.83,4.8726,25576.816,4.9108,25536.0131,4.9893,30735.7671,5.0537,39625.7963,4.799,24330.354,,
20120525,000025.SZ,5.0678,5.6125,5.054,5.3091,5.1367,0.17239999999999966,3.3562,91440.42,71114.8803,5.1,2.7,4.9919,48445.886,4.9023,32610.997,4.9389,31530.9069,4.989,32211.8957,5.0832,42491.6597,4.8101,25540.9342,,
20120528,000025.SZ,5.2194,5.2194,4.8264,5.1436,5.3091,-0.16549999999999976,-3.1173,53135.2,38923.5883,2.9636,1.1,5.0871,57149.976,4.9306,35923.81,4.9474,33530.0131,4.9752,30599.7786,5.0924,43393.4547,4.8191,26194.3908,,
20120529,000025.SZ,5.0678,5.2746,5.0402,5.1367,5.1436,-0.006899999999999906,-0.1341,40249.04,30171.7106,2.2449,0.7,5.1767,63446.824,4.9588,37997.354,4.9474,33891.7554,4.9719,30106.0429,5.085,44089.035,4.8294,26652.8037,,
20120530,000025.SZ,5.1505,5.2263,4.9988,5.1298,5.1367,-0.006899999999999906,-0.1343,28899.31,21570.886,1.6118,0.46,5.1712,59413.43,4.9878,39562.314,4.9564,34491.8092,4.9801,29899.9581,5.0595,39901.0757,4.8399,26995.5288,,
20120531,000025.SZ,5.116,5.2401,5.0333,5.0884,5.1298,-0.041400000000000325,-0.807,19933.04,14828.7751,1.1117,0.34,5.1615,46731.402,5.0078,40284.116,4.9739,34486.1146,4.9824,29653.3267,5.0521,37795.9403,4.8483,27108.748,,
20120601,000025.SZ,5.0747,5.1229,4.9781,4.9988,5.0884,-0.0895999999999999,-1.7609,21570.33,15715.4879,1.2031,0.46,5.0995,32757.384,5.0457,40601.635,4.985,34644.3246,4.9804,29896.1671,5.0422,36000.1823,4.8542,27286.3657,,
20120604,000025.SZ,4.8747,4.8816,4.6541,4.6747,4.9988,-0.3241000000000005,-6.4836,23341.73,16173.4878,1.3019,0.71,5.0057,26798.69,5.0464,41974.333,4.9723,35420.6338,4.9673,29818.6852,5.0204,34717.083,4.8518,27223.514,,
20120605,000025.SZ,4.6816,4.7644,4.6265,4.7644,4.6747,0.08970000000000056,1.9188,13523.82,9221.2249,0.7543,0.5,4.9312,21453.646,5.054,42450.235,4.9627,35482.8492,4.9565,29717.1933,5.0029,32940.9167,4.8531,27239.7982,,
20120607,000025.SZ,4.7851,5.0057,4.7092,4.8954,4.7644,0.13100000000000023,2.7496,24568.91,17293.2981,1.3703,1.15,4.8843,20587.566,5.0278,40000.498,4.984,35957.7546,4.9542,30243.9605,4.9972,32070.4303,4.856,27440.5643,,
20120608,000025.SZ,4.9505,4.9919,4.8264,4.8885,4.8954,-0.006900000000000794,-0.1409,14263.18,10139.5438,0.7955,0.69,4.8444,19453.594,5.0029,33092.498,5.0009,36315.3262,4.9473,29630.4538,4.9829,30531.1457,4.8586,27520.517,,
20120611,000025.SZ,4.8816,4.9161,4.6265,4.8471,4.8885,-0.04139999999999944,-0.8469,12305.43,8523.307,0.6863,0.63,4.814,17600.614,4.9567,25178.999,5.0131,36587.6823,4.9335,28523.7414,4.9634,28041.6713,4.8599,27590.503,,
20120612,000025.SZ,4.7644,4.8058,4.7023,4.723,4.8471,-0.12410000000000032,-2.5603,8378.75,5781.1219,0.4673,0.48,4.8237,14608.018,4.9147,20703.354,4.9797,33457.8723,4.9197,27918.0338,4.9473,26633.7133,4.8599,27594.7398,,
20120613,000025.SZ,4.6816,4.7782,4.6816,4.7782,4.723,0.05520000000000014,1.1687,7692.32,5302.564,0.429,0.53,4.8264,13441.718,4.8788,17447.682,4.9521,27638.5754,4.9157,27331.6171,4.9413,25782.5543,4.8594,27582.3433,,
20120614,000025.SZ,4.7989,4.8816,4.723,4.8747,4.7782,0.09649999999999981,2.0196,13904.58,9683.852,0.7755,1.03,4.8223,11308.852,4.8533,15948.209,4.9187,21674.28,4.9167,27064.521,4.9358,25408.9637,4.864,27510.4745,,
20120615,000025.SZ,4.8195,4.9368,4.7299,4.792,4.8747,-0.0827,-1.6965,13535.89,9487.5072,0.755,1.2,4.803,11163.394,4.8237,15308.494,4.8917,18628.1792,4.9144,27078.1486,4.9276,25311.1373,4.8691,27568.3355,,
20120618,000025.SZ,4.7575,4.8471,4.6885,4.8333,4.792,0.04130000000000056,0.8619,7701.59,5369.4037,0.4295,0.69,4.8002,10242.626,4.8071,13921.62,4.8683,16124.5292,4.9118,26839.4138,4.9237,24735.562,4.8732,27576.6307,,
20120619,000025.SZ,4.8264,4.8885,4.7782,4.8747,4.8333,0.04139999999999944,0.8566,14048.14,9904.953,0.7835,1.37,4.8306,11376.504,4.8271,12992.261,4.8487,14982.1315,4.9239,26632.4138,4.9197,24681.995,4.8749,27628.8062,,
20120620,000025.SZ,4.8264,4.8678,4.7299,4.8195,4.8747,-0.05520000000000014,-1.1324,10591.3,7364.179,0.5907,0.93,4.8388,11956.3,4.8326,12699.009,4.828,14263.5362,4.9312,26678.9162,4.9156,24584.8117,4.8786,27649.1115,,
