trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120302,000070.SZ,3.2803,3.2803,3.2312,3.268,3.2435,0.024499999999999744,0.7554,21592.61,17184.0603,0.9084,0.9,3.2255,23952.45,3.2255,25002.538,3.2139,26481.3685,3.133,23807.3724,3.0341,19923.208,,,,
20120305,000070.SZ,3.2762,3.3701,3.2639,3.3415,3.268,0.07350000000000012,2.2491,35981.26,29333.5108,1.5138,1.5,3.2435,24836.24,3.2439,26602.148,3.2278,26766.2508,3.1497,24542.9376,3.0582,20790.7257,,,,
20120306,000070.SZ,3.366,3.4191,3.3048,3.3374,3.3415,-0.0040999999999997705,-0.1227,35463.77,29125.0714,1.492,1.43,3.2729,26573.614,3.2574,27847.035,3.2369,26632.3569,3.1676,25439.8543,3.0764,21590.0827,,,,
20120308,000070.SZ,3.3374,3.3538,3.2762,3.3374,3.3374,0.0,0.0,29801.85,24255.6212,1.2538,1.12,3.3056,29671.306,3.2643,27040.007,3.2516,27020.9431,3.1888,26126.9205,3.0955,22040.7313,,,,
20120309,000070.SZ,3.3252,3.3701,3.3252,3.366,3.3374,0.02859999999999996,0.857,20831.5,17099.9683,0.8764,0.7,3.3301,28734.198,3.2774,26351.142,3.2677,27086.0462,3.2069,26373.9843,3.1153,22438.4,,,,
20120312,000070.SZ,3.3783,3.4028,3.3252,3.3701,3.366,0.0040999999999997705,0.1218,19772.68,16299.7295,0.8319,0.69,3.3505,28370.212,3.288,26161.331,3.2806,26836.6446,3.2246,26269.2871,3.134,22793.9347,,,,
20120313,000070.SZ,3.3701,3.3987,3.3538,3.3987,3.3701,0.02859999999999996,0.8486,25732.23,21294.7805,1.0826,0.91,3.3619,26320.406,3.3027,25578.323,3.2906,25902.8062,3.2431,26658.8452,3.1525,23201.3307,,,,
20120314,000070.SZ,3.4028,3.4314,3.1373,3.1577,3.3987,-0.24099999999999966,-7.0909,35766.24,29038.597,1.5047,1.36,3.326,26380.9,3.2994,26477.257,3.2846,26521.7362,3.2456,26842.2705,3.1626,24168.5707,,,,
20120315,000070.SZ,3.1577,3.1986,3.0433,3.0842,3.1577,-0.07350000000000012,-2.3276,19501.81,14834.4458,0.8205,0.74,3.2753,24320.892,3.2905,26996.099,3.2708,26354.8915,3.2464,27005.1967,3.1704,24510.3423,,,,
20120316,000070.SZ,3.0842,3.1577,3.0719,3.1536,3.0842,0.0693999999999999,2.2502,16312.79,12453.3213,0.6863,0.67,3.2329,23417.15,3.2815,26075.674,3.2633,25181.8515,3.246,26244.9586,3.178,24637.2983,,,,
20120320,000070.SZ,3.17,3.2231,3.1128,3.1454,3.1536,-0.008199999999999985,-0.26,20967.52,16246.6091,0.8821,0.9,3.1879,23656.118,3.2692,26013.165,3.2598,24734.9762,3.2425,25471.7743,3.1832,24651.736,,,,
20120321,000070.SZ,3.1618,3.17,3.0637,3.1291,3.1454,-0.01629999999999976,-0.5182,14203.99,10818.1788,0.5976,0.6,3.134,21350.47,3.248,23835.438,3.2564,24726.5608,3.2417,24969.5724,3.1887,24570.9183,,,,
20120322,000070.SZ,3.1209,3.1454,3.0842,3.1128,3.1291,-0.016300000000000203,-0.5209,12504.03,9537.2591,0.5261,0.59,3.125,16698.028,3.2255,21539.464,3.2463,23725.56,3.2396,24613.3281,3.1961,24475.2707,,,,
20120323,000070.SZ,3.1128,3.1128,2.982,2.9984,3.1128,-0.11439999999999984,-3.6751,15955.32,11861.6587,0.6713,0.96,3.1079,15988.73,3.1916,20154.811,3.2256,23291.9223,3.2299,24277.1576,3.1965,24485.676,,,,
20120326,000070.SZ,2.982,3.0188,2.9698,2.9902,2.9984,-0.008199999999999985,-0.2735,6379.04,4668.0593,0.2684,0.4,3.0752,14001.98,3.154,18709.565,3.1985,21014.8285,3.2166,22777.4867,3.1962,23965.9333,,,,
20120327,000070.SZ,3.0106,3.0556,3.0025,3.0066,2.9902,0.01639999999999997,0.5485,9946.03,7365.7691,0.4184,0.71,3.0474,11797.682,3.1177,17726.9,3.1731,19051.9254,3.2057,21931.1,3.1961,23712.4173,,,,
20120328,000070.SZ,3.0025,3.0025,2.8758,2.8922,3.0066,-0.11440000000000028,-3.805,15576.59,11177.2631,0.6553,1.32,3.0,12072.202,3.067,16711.336,3.1388,17957.6746,3.188,21640.9,3.189,23167.8267,,,,
20120329,000070.SZ,2.8799,2.9044,2.8186,2.8268,2.8922,-0.0653999999999999,-2.2613,10925.69,7659.4235,0.4597,0.91,2.9428,11756.534,3.0339,14227.281,3.0974,17195.6892,3.1678,20658.2038,3.181,22996.0043,,,,
20120330,000070.SZ,2.8309,2.8636,2.8023,2.8186,2.8268,-0.008199999999999985,-0.2901,9173.0,6345.0209,0.3859,0.78,2.9069,10400.07,3.0074,13194.4,3.0549,16380.3292,3.1501,19819.9229,3.1695,22225.8447,,,,
20120405,000070.SZ,2.7655,2.9208,2.7655,2.9167,2.8186,0.09810000000000008,3.4805,7894.6,5536.7391,0.3321,0.76,2.8922,10703.182,2.9837,12352.581,3.0179,15008.2038,3.1379,19514.2662,3.1595,21248.8517,,,,
20120406,000070.SZ,2.9167,2.9657,2.8963,2.9575,2.9167,0.04079999999999995,1.3988,9268.37,6659.8345,0.3899,0.87,2.8824,10567.65,2.9649,11182.666,3.0025,12969.9062,3.1242,18740.52,3.1532,20732.7897,,,,
20120409,000070.SZ,2.9494,2.9616,2.9085,2.9412,2.9575,-0.016300000000000203,-0.5511,7524.65,5409.2901,0.3166,0.71,2.8922,8957.262,2.9461,10514.732,2.9915,12048.5862,3.1087,18070.6171,3.146,20317.4393,,,,
20120410,000070.SZ,2.9371,3.0229,2.9085,3.0147,2.9412,0.07350000000000012,2.499,11248.42,8121.4948,0.4732,1.26,2.9297,9021.808,2.9363,10389.171,2.9808,11659.0192,3.0931,16892.8629,3.1397,19925.2233,3.028,18878.404,,
20120411,000070.SZ,3.0025,3.0923,2.9616,3.0842,3.0147,0.06950000000000012,2.3054,18289.64,13638.8818,0.7695,2.03,2.9829,10845.136,2.9449,10622.603,2.9761,11453.0285,3.0811,16075.0471,3.1336,19272.4737,3.032,18992.7962,,
20120412,000070.SZ,3.0842,3.2517,3.0556,3.1986,3.0842,0.11439999999999984,3.7092,36926.21,28666.2311,1.5535,3.4,3.0392,16651.458,2.9657,13677.32,2.9814,13200.8915,3.0744,16414.3024,3.1324,19579.3423,3.0418,19366.033,,
20120413,000070.SZ,3.2639,3.3293,3.174,3.2026,3.1986,0.0040000000000000036,0.1251,45533.08,36166.9043,1.9156,2.73,3.0883,23904.4,2.9853,17236.025,2.9883,15741.5877,3.0667,17590.5681,3.1303,20374.752,3.0513,19902.4265,,
20120416,000070.SZ,3.1577,3.3293,3.0678,3.2639,3.2026,0.06130000000000013,1.9141,46490.17,36755.261,1.9559,1.94,3.1528,31697.504,3.0225,20327.383,3.0088,18090.4223,3.0616,18862.8295,3.1307,20872.3473,3.0598,20350.741,,
20120417,000070.SZ,3.2353,3.2435,3.1618,3.17,3.2639,-0.0939000000000001,-2.8769,23868.32,18628.2024,1.0042,0.75,3.1839,34221.484,3.0568,21621.646,3.0226,19435.7515,3.0507,18774.0719,3.1301,20775.3947,3.0648,20371.7777,,
20120418,000070.SZ,3.17,3.2476,3.1659,3.2271,3.17,0.05710000000000015,1.8013,13215.44,10407.7966,0.556,0.39,3.2124,33206.644,3.0977,22025.89,3.0395,19687.2446,3.054,17700.2243,3.1318,20738.7963,3.0702,20183.0068,,
20120419,000070.SZ,3.2312,3.2476,3.1863,3.2271,3.2271,0.0,0.0,13405.4,10545.5069,0.564,0.4,3.2181,28502.482,3.1287,22576.97,3.0653,19520.23,3.0608,17409.919,3.1313,20335.075,3.0751,20046.2547,,
20120420,000070.SZ,3.2271,3.2884,3.1659,3.268,3.2271,0.040899999999999714,1.2674,20995.51,16684.7954,0.8833,0.74,3.2312,23594.968,3.1597,23749.684,3.0992,20294.8315,3.0663,17632.9057,3.1313,20315.1717,3.0827,20119.1898,,
20120423,000070.SZ,3.268,3.268,3.1536,3.1781,3.268,-0.08989999999999965,-2.7509,17934.5,14080.4556,0.7545,0.76,3.2141,17883.834,3.1834,24790.669,3.1269,20968.7931,3.0678,17488.4762,3.1258,19713.613,3.092,20252.1693,,
20120424,000070.SZ,3.2026,3.411,3.1822,3.2476,3.1781,0.06949999999999967,2.1868,41694.69,33320.3583,1.7541,2.33,3.2296,21449.108,3.2067,27835.296,3.1524,23568.8,3.0735,18797.5571,3.1228,19921.3103,3.0996,20755.6965,,
20120425,000070.SZ,3.2476,3.3007,3.125,3.2966,3.2476,0.04900000000000038,1.5088,30694.52,24315.5135,1.2913,1.43,3.2435,24944.924,3.228,29075.784,3.1784,25216.9654,3.0822,19663.771,3.1215,19951.066,3.1085,20995.8987,,
20120426,000070.SZ,3.3497,3.3497,3.2517,3.2639,3.2966,-0.03270000000000017,-0.9919,32575.0,26423.8088,1.3705,1.31,3.2508,28778.844,3.2345,28640.663,3.2033,27143.9154,3.0949,20455.1843,3.1181,20342.516,3.1167,21390.458,,
20120427,000070.SZ,3.2639,3.3088,3.1863,3.3007,3.2639,0.036799999999999944,1.1275,30119.08,24068.6132,1.2671,1.05,3.2574,30603.558,3.2443,27099.263,3.2253,28595.5046,3.1097,21585.6624,3.1158,20687.396,3.1249,21740.6653,,
20120502,000070.SZ,3.3334,3.4722,3.3048,3.317,3.3007,0.016300000000000203,0.4938,61495.78,50166.4335,2.5872,2.01,3.2852,39315.814,3.2496,28599.824,3.2432,31919.0538,3.1244,24040.4124,3.113,21879.5143,3.1328,22540.4225,,
20120503,000070.SZ,3.2762,3.3334,3.2149,3.2312,3.317,-0.08580000000000032,-2.5867,31451.8,25043.3483,1.3232,0.8,3.2819,37267.236,3.2557,29358.172,3.2457,31497.9454,3.1406,24796.3748,3.1155,21735.6997,3.139,22952.1352,,
20120504,000070.SZ,3.2312,3.2639,3.219,3.2557,3.2312,0.02450000000000019,0.7582,18799.7,14902.3768,0.7909,0.5,3.2737,34888.272,3.2586,29916.598,3.2498,29441.5315,3.161,25171.3276,3.1212,21712.296,3.1458,23111.3192,,
20120507,000070.SZ,3.268,3.268,3.1945,3.2476,3.2557,-0.008100000000000218,-0.2488,16154.9,12758.5859,0.6797,0.46,3.2704,31604.252,3.2606,30191.548,3.2485,27108.0492,3.1814,25503.799,3.1243,21707.033,3.1512,23172.1657,,
20120508,000070.SZ,3.2353,3.2517,3.1986,3.2149,3.2476,-0.03269999999999973,-1.0069,17930.19,14151.7646,0.7543,0.57,3.2533,29166.474,3.2553,29885.016,3.252,26651.27,3.1956,25981.6843,3.1267,21605.7887,3.1549,23128.7623,,
20120509,000070.SZ,3.2108,3.2108,3.1005,3.1209,3.2149,-0.0940000000000003,-2.9239,20886.45,16053.1718,0.8787,0.72,3.2141,21044.608,3.2496,30180.211,3.2438,27241.3477,3.2034,26534.9262,3.1264,21828.5373,3.1576,23199.7278,,
20120510,000070.SZ,3.1373,3.1781,3.1169,3.125,3.1209,0.004100000000000215,0.1314,13504.2,10397.996,0.5681,0.64,3.1928,17455.088,3.2374,27361.162,3.2359,27248.9477,3.2122,26819.6667,3.1268,21861.8763,3.1614,23168.5735,,
20120511,000070.SZ,3.1454,3.1659,3.1046,3.1046,3.125,-0.020399999999999974,-0.6528,9827.12,7533.4986,0.4134,0.56,3.1626,15660.572,3.2182,25274.422,3.2234,26389.8408,3.2164,26751.9857,3.1303,21657.603,3.1634,23071.6395,,
20120514,000070.SZ,3.125,3.1454,3.0719,3.0801,3.1046,-0.02450000000000019,-0.7892,14301.06,10878.5824,0.6017,0.91,3.1291,15289.804,3.1998,23447.028,3.2158,26110.3454,3.2162,26562.0533,3.1333,21921.6703,3.1648,22943.8018,,
20120515,000070.SZ,3.0637,3.0923,3.0352,3.0883,3.0801,0.008199999999999985,0.2662,13558.58,10159.9917,0.5704,0.89,3.1038,14415.482,3.1785,21790.978,3.2036,23946.0292,3.211,25449.309,3.136,22042.0887,3.1661,22877.253,,
20120516,000070.SZ,3.0801,3.0842,3.0229,3.027,3.0883,-0.06129999999999969,-1.9849,10353.09,7738.41,0.4356,0.72,3.085,12308.81,3.1495,16676.709,3.1828,22381.3038,3.2026,23774.0714,3.1405,21867.972,3.1648,22517.8993,,
20120517,000070.SZ,3.0311,3.0801,3.0066,3.076,3.027,0.04899999999999993,1.6188,11748.74,8778.1034,0.4943,0.95,3.0752,11957.718,3.134,14706.403,3.1684,20779.2838,3.1937,22119.7176,3.1488,21895.407,3.1649,22445.7057,,
20120518,000070.SZ,3.0556,3.0719,3.0025,3.0066,3.076,-0.0693999999999999,-2.2562,11688.08,8702.4366,0.4917,0.98,3.0556,12329.91,3.1091,13995.241,3.1458,19361.5146,3.1859,21539.7062,3.1551,21979.243,3.1623,22102.5438,,
20120521,000070.SZ,2.9984,3.0311,2.982,3.0147,3.0066,0.008099999999999774,0.2694,5061.65,3730.6164,0.2129,0.41,3.0425,10482.028,3.0858,12885.916,3.1225,15020.4277,3.1758,21151.4305,3.1584,21884.8113,3.1589,21566.8315,,
20120522,000070.SZ,3.027,3.125,3.027,3.0842,3.0147,0.06950000000000012,2.3054,12551.41,9482.4222,0.528,1.2,3.0417,10280.594,3.0727,12348.038,3.1112,13566.5515,3.169,21110.7643,3.1626,21994.246,3.1579,21363.5178,,
20120523,000070.SZ,3.0842,3.1618,3.0637,3.1454,3.0842,0.06119999999999992,1.9843,29086.18,22332.212,1.2237,2.83,3.0654,14027.212,3.0752,13168.011,3.1027,14357.8192,3.1631,21496.0343,3.1694,22712.9637,3.1577,21515.2015,,
20120524,000070.SZ,3.1618,3.2108,3.1209,3.1945,3.1454,0.049100000000000144,1.561,42873.13,33398.7409,1.8037,3.06,3.0891,20252.09,3.0821,16104.904,3.0986,16413.0677,3.1639,22683.5881,3.1754,23767.1207,3.1576,21846.172,,
20120525,000070.SZ,3.17,3.2353,3.1169,3.1536,3.1945,-0.04090000000000016,-1.2803,28276.81,22041.9076,1.1896,1.4,3.1185,23569.836,3.087,17949.873,3.0939,17208.9615,3.1595,22044.6414,3.1777,24100.0263,3.1557,21686.25,,
20120528,000070.SZ,3.1414,3.1414,2.9861,3.0842,3.1536,-0.0693999999999999,-2.2007,25686.96,19174.0428,1.0807,1.09,3.1324,27694.898,3.0875,19088.463,3.0911,17578.2315,3.1493,21806.1862,3.1739,23725.3847,3.1531,21652.3635,,
20120529,000070.SZ,3.0678,3.1495,3.0637,3.1495,3.0842,0.06530000000000014,2.1172,19560.23,14930.0311,0.8229,0.71,3.1454,29096.662,3.0936,19688.628,3.093,18044.08,3.1439,21186.4352,3.1721,22859.623,3.1512,21617.1875,,
20120530,000070.SZ,3.1495,3.1659,3.1005,3.1087,3.1495,-0.04080000000000039,-1.2954,17860.1,13651.9471,0.7514,0.61,3.1381,26851.446,3.1017,20439.329,3.0933,18662.0015,3.1347,20602.6743,3.167,21905.2873,3.1488,21388.8173,,
20120531,000070.SZ,3.1128,3.2435,3.1087,3.2312,3.1087,0.12250000000000005,3.9406,45390.98,35443.9366,1.9096,1.69,3.1454,27355.016,3.1173,23803.553,3.1049,21053.5338,3.1307,19835.779,3.169,22622.7093,3.1495,21699.052,,
20120601,000070.SZ,3.2149,3.2394,3.1781,3.1863,3.2312,-0.04489999999999972,-1.3896,25865.34,20244.5992,1.0882,0.95,3.152,26872.722,3.1352,25221.279,3.1125,22000.2077,3.1285,19569.7571,3.1676,23044.3727,3.1497,21891.5845,,
20120604,000070.SZ,3.1495,3.1536,2.982,2.9943,3.1863,-0.19200000000000017,-6.0258,31972.23,23965.8895,1.3451,1.19,3.134,28129.776,3.1332,27912.337,3.1099,23663.2185,3.1161,20197.0205,3.1599,23663.267,3.1456,21999.171,,
20120605,000070.SZ,3.0106,3.0311,2.9575,2.9657,2.9943,-0.02859999999999996,-0.9551,12623.01,9235.9644,0.5311,0.45,3.0972,26742.332,3.1213,27919.497,3.1015,23730.47,3.1027,20028.8352,3.1498,23384.1837,3.1405,21849.6777,,
20120606,000070.SZ,2.9739,3.0066,2.9289,2.9453,2.9657,-0.020399999999999974,-0.6879,12453.02,9056.9485,0.5239,0.47,3.0646,25660.916,3.1013,26256.181,3.0967,23789.3115,3.0898,19768.0176,3.142,23201.4677,3.1339,21457.5403,,
20120607,000070.SZ,2.978,3.0025,2.9044,2.9044,2.9453,-0.04090000000000016,-1.3887,12159.24,8792.0855,0.5115,0.47,2.9992,19014.568,3.0723,23184.792,3.0883,24335.28,3.0795,19352.4362,3.1306,22216.9527,3.1267,21069.1315,,
20120611,000070.SZ,2.9249,2.9575,2.884,2.9575,2.9044,0.05310000000000015,1.8283,11520.25,8242.4378,0.4847,0.61,2.9534,16145.55,3.0527,21509.136,3.0785,24255.96,3.0715,19257.9624,3.1193,21577.8103,3.1204,20764.4382,,
20120612,000070.SZ,2.9575,2.9575,2.9044,2.9126,2.9575,-0.04490000000000016,-1.5182,7909.91,5647.4493,0.3328,0.49,2.9371,11333.086,3.0356,19731.431,3.0606,22627.0162,3.0624,19166.6667,3.1076,20755.6407,3.1128,20549.0783,,
20120613,000070.SZ,2.9085,2.978,2.9085,2.9698,2.9126,0.05720000000000036,1.9639,11406.04,8242.2613,0.4799,1.01,2.9379,11089.692,3.0176,18916.012,3.0433,20206.4708,3.0571,19028.8086,3.0966,20131.8727,3.1062,20409.6343,,
20120614,000070.SZ,2.978,2.982,2.9289,2.9371,2.9698,-0.03270000000000017,-1.1011,8424.98,6099.3465,0.3544,0.76,2.9363,10284.084,3.0004,17972.5,3.0267,18679.4069,3.0499,18784.3514,3.0839,18362.846,3.0985,20121.1802,,
20120615,000070.SZ,2.9616,2.9698,2.9208,2.9616,2.9371,0.024499999999999744,0.8342,7304.95,5269.473,0.3073,0.71,2.9477,9313.226,2.9735,14163.897,3.0172,17265.4062,3.0468,18639.2019,3.0749,17557.951,3.0952,19646.8253,,
20120618,000070.SZ,2.9616,2.9984,2.9535,2.9861,2.9616,0.02450000000000019,0.8273,9385.03,6840.8323,0.3948,1.01,2.9534,8886.182,2.9534,12515.866,3.0047,16482.6985,3.0425,18526.6443,3.0659,17244.1287,3.0936,19478.2123,,
20120619,000070.SZ,3.0066,3.0066,2.9616,2.978,2.9861,-0.008099999999999774,-0.2713,9215.72,6736.2547,0.3877,1.04,2.9665,9147.344,2.9518,10240.215,2.9946,15817.7462,3.0412,18408.9129,3.0569,17012.8227,3.0906,19359.9278,,
20120620,000070.SZ,2.9739,3.0188,2.9739,2.9861,2.978,0.008099999999999774,0.272,11336.14,8320.1339,0.4769,1.24,2.9698,9133.364,2.9539,10111.528,2.9758,13198.1431,3.0398,18707.6981,3.0493,16793.021,3.088,19199.4048,,
20120621,000070.SZ,2.9902,2.9902,2.8881,2.9167,2.9861,-0.0693999999999999,-2.3241,10997.11,7911.4204,0.4627,1.2,2.9657,9647.79,2.951,9965.937,2.955,12054.4331,3.0318,18633.6838,3.0425,16463.3763,3.0844,19145.9568,,
20120625,000070.SZ,2.9085,2.978,2.884,2.884,2.9167,-0.03270000000000017,-1.1211,12319.9,8833.4864,0.5183,1.28,2.9502,10650.78,2.949,9982.003,2.9465,10542.7154,3.0194,17835.2895,3.0345,16423.8997,3.0806,19142.888,,
