trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120222,000050.SZ,8.286,8.9159,8.2472,8.7124,8.3732,0.33919999999999995,4.051,388955.82,344841.5802,6.7736,0.98,8.3073,391880.252,7.6338,319465.514,7.2587,261968.3638,6.6496,180497.7738,6.3545,141880.194,,,,
20120223,000050.SZ,8.6058,8.7415,8.4217,8.5961,8.7124,-0.11630000000000074,-1.3349,252852.92,223556.7593,4.4034,0.65,8.3984,342397.204,7.8789,335794.67,7.4555,275366.4315,6.7949,189492.8929,6.4605,149298.1807,,,,
20120224,000050.SZ,8.5283,8.693,8.4217,8.5283,8.5961,-0.06780000000000008,-0.7887,224441.32,198036.1681,3.9086,0.66,8.4876,331977.462,8.1048,345724.605,7.6583,288092.9923,6.9348,198838.2986,6.5671,155526.8307,,,,
20120227,000050.SZ,8.6058,8.9062,8.4701,8.567,8.5283,0.0387000000000004,0.4538,319835.18,285628.744,5.5699,0.96,8.5554,307137.57,8.2714,363938.733,7.8484,307060.3508,7.0723,211520.0629,6.6634,164934.7743,,,,
20120228,000050.SZ,8.4411,8.945,8.3926,8.4217,8.567,-0.14530000000000065,-1.696,295184.69,264153.8016,5.1407,0.96,8.5651,296253.986,8.3761,346297.727,8.0236,322877.53,7.2089,224275.8843,6.7457,171948.4203,,,,
20120229,000050.SZ,8.2182,8.2957,7.8983,8.1309,8.4217,-0.29079999999999906,-3.453,276663.81,231035.9661,4.8181,0.93,8.4488,273795.584,8.3781,332837.918,8.1667,334533.0562,7.3316,236433.7419,6.8158,179068.1993,,,,
20120301,000050.SZ,8.1794,8.4798,8.1309,8.1794,8.1309,0.04849999999999888,0.5965,297735.54,253775.6629,5.1851,1.09,8.3655,282772.108,8.3819,312584.656,8.2651,346843.9515,7.4585,249514.7619,6.8888,186918.1353,,,,
20120302,000050.SZ,8.0631,8.3344,8.0437,8.286,8.1794,0.10660000000000025,1.3033,222991.72,188942.9719,3.8834,0.79,8.317,282482.188,8.4023,307229.825,8.3352,327720.6415,7.5781,257954.8381,6.9783,192207.9317,,,,
20120305,000050.SZ,8.2763,8.6736,8.2375,8.4701,8.286,0.18410000000000082,2.2218,358386.76,312464.0628,6.2413,1.27,8.2976,290192.504,8.4265,298665.037,8.3628,323653.3231,7.6925,269222.889,7.0846,202768.7533,,,,
20120306,000050.SZ,8.3926,8.8384,8.16,8.7802,8.4701,0.31010000000000026,3.6611,441354.04,389354.9099,7.6862,1.52,8.3693,319426.374,8.4672,307840.18,8.412,319121.4677,7.8231,286493.1748,7.1867,215996.641,,,,
20120307,000050.SZ,8.6155,8.7027,8.412,8.5477,8.7802,-0.23249999999999993,-2.648,248494.09,219481.1789,4.3275,0.78,8.4527,313792.43,8.4507,293794.007,8.4478,316964.0877,7.9496,295516.8919,7.2868,222147.93,,,,
20120308,000050.SZ,8.4895,8.7706,8.4217,8.5477,8.5477,0.0,0.0,214767.93,190172.7037,3.7402,0.68,8.5263,297198.908,8.4459,289985.508,8.4724,299328.1869,8.0663,302255.3876,7.3854,228367.2677,,,,
20120309,000050.SZ,8.4992,8.5961,8.3441,8.4798,8.5477,-0.06790000000000163,-0.7944,192620.71,168159.3246,3.3545,0.65,8.5651,291124.706,8.4411,286803.447,8.4806,287252.6562,8.1775,307162.9757,7.4787,233004.0203,,,,
20120312,000050.SZ,8.4701,8.5477,8.3248,8.538,8.4798,0.05820000000000114,0.6863,186427.55,162285.7084,3.2467,0.64,8.5787,256732.864,8.4382,273462.684,8.4671,271673.5585,8.2855,310081.3367,7.5782,238307.8573,,,,
20120313,000050.SZ,8.5573,8.5767,8.412,8.5283,8.538,-0.009700000000000486,-0.1136,135750.71,118949.6948,2.3641,0.53,8.5283,195612.198,8.4488,257519.286,8.4619,262665.6962,8.3631,309988.8038,7.6774,242121.2543,,,,
20120314,000050.SZ,8.5767,8.7027,7.7142,7.782,8.5283,-0.7462999999999997,-8.7509,281828.49,241263.1994,4.9081,1.44,8.3752,202279.078,8.4139,258035.754,8.4045,267080.0938,8.3824,300952.3152,7.753,250747.7333,,,,
20120315,000050.SZ,7.7336,7.7336,7.22,7.3266,7.782,-0.4554,-5.852,184964.62,142090.9065,3.2212,0.91,8.1309,196318.416,8.3286,246758.662,8.3091,256705.4354,8.3451,290176.2543,7.8047,255388.2167,,,,
20120316,000050.SZ,7.2878,7.5107,7.22,7.4622,7.3266,0.13560000000000016,1.8508,121184.02,92577.908,2.1104,0.62,7.9274,182031.078,8.2463,236577.892,8.2353,243320.7685,8.3128,272124.6286,7.8512,255369.0943,,,,
20120319,000050.SZ,7.4429,7.5398,7.3266,7.5301,7.4622,0.06789999999999985,0.9099,96948.03,74594.5159,1.6884,0.53,7.7258,164135.174,8.1523,210434.019,8.1891,229496.4777,8.2865,263572.6286,7.9009,255978.094,,,,
20120320,000050.SZ,7.5204,7.6464,7.2393,7.2587,7.5301,-0.27139999999999986,-3.6042,127105.48,97453.469,2.2136,0.77,7.4719,162406.128,8.0001,179009.163,8.1183,216371.0885,8.2403,248480.7638,7.9465,258248.409,,,,
20120321,000050.SZ,7.2781,7.4622,7.1327,7.4138,7.2587,0.15510000000000002,2.1367,124525.58,93835.8487,2.1686,0.77,7.3983,130945.546,7.8867,166612.312,8.0512,208796.77,8.1946,237762.81,7.9904,259957.2777,,,,
20120322,000050.SZ,7.3556,7.3944,7.1715,7.2781,7.4138,-0.13569999999999993,-1.8304,68888.36,51854.2786,1.1997,0.53,7.3886,107730.294,7.7598,152024.355,7.9595,186527.6623,8.1263,222521.5024,8.0282,259268.1777,,,,
20120323,000050.SZ,7.2684,7.3556,7.1424,7.1909,7.2781,-0.08720000000000017,-1.1981,69517.82,51989.1002,1.2107,0.65,7.3343,97397.054,7.6309,139714.066,7.8372,157924.8762,8.0594,213791.2595,8.0589,257414.0393,,,,
20120326,000050.SZ,7.1909,7.2684,7.094,7.2006,7.1909,0.009699999999999598,0.1349,52094.93,38566.9858,0.9072,0.53,7.2684,88426.434,7.4971,126280.804,7.7336,142817.2485,7.9962,205584.2886,8.0689,254560.7403,,,,
20120327,000050.SZ,7.2587,7.4622,7.2296,7.3363,7.2006,0.13569999999999993,1.8846,103004.5,78358.7746,1.7938,1.16,7.2839,83606.238,7.3779,123006.183,7.6404,134220.0615,7.9376,195259.0181,8.0676,242274.3987,,,,
20120328,000050.SZ,7.3072,7.3072,6.9195,6.9777,7.3363,-0.35860000000000003,-4.888,89622.13,65486.6312,1.5608,1.07,7.1967,76625.548,7.2975,103785.547,7.5249,126297.0938,7.8688,185470.3248,8.0298,231553.073,,,,
20120329,000050.SZ,6.8808,6.8808,6.4737,6.6094,6.9777,-0.3682999999999996,-5.2782,96001.59,66184.5599,1.6719,1.25,7.063,82048.194,7.2258,94889.244,7.3765,119341.2508,7.7964,176867.3619,7.9788,218077.5207,,,,
20120330,000050.SZ,6.6094,6.716,6.4447,6.5706,6.6094,-0.03880000000000017,-0.587,50307.88,34162.391,0.8761,0.61,6.9389,78206.206,7.1366,87801.63,7.2259,112768.7254,7.7198,165085.0924,7.9284,210536.449,,,,
20120405,000050.SZ,6.5416,6.842,6.5416,6.7645,6.5706,0.19390000000000018,2.951,60002.45,41686.0265,1.0449,0.77,6.8517,79787.71,7.0601,84107.072,7.1477,95705.1838,7.6473,157323.6986,7.8796,197735.376,,,,
20120406,000050.SZ,6.7645,7.3072,6.7645,7.0649,6.7645,0.3003999999999998,4.4408,143333.72,104173.2003,2.4962,1.8,6.7974,87853.554,7.0407,85729.896,7.1275,92502.8069,7.5804,147083.0776,7.836,190859.7463,7.0429,160693.8105,,
20120409,000050.SZ,6.9874,6.9874,6.8129,6.8614,7.0649,-0.20350000000000001,-2.8804,74266.08,52730.3361,1.2933,0.85,6.7742,84782.344,6.9854,80703.946,7.0813,88893.7346,7.489,129602.6986,7.7743,180370.0883,7.0644,161125.1412,,
20120410,000050.SZ,6.7839,6.9486,6.59,6.9486,6.8614,0.08720000000000017,1.2709,72120.53,50357.0847,1.256,0.85,6.842,80006.132,6.9525,81027.163,7.0366,86983.9269,7.4129,121203.9576,7.7194,174345.6753,7.0899,161821.928,,
20120411,000050.SZ,6.8226,7.0067,6.7451,6.9583,6.9486,0.009700000000000486,0.1396,57399.48,40872.0481,0.9996,0.72,6.9195,81424.452,6.9292,79815.329,7.0135,81621.9269,7.3372,113710.2219,7.667,168777.614,7.1171,162152.2223,,
20120412,000050.SZ,6.9874,7.6367,6.9486,7.5398,6.9583,0.5814999999999992,8.3569,221085.62,167430.5444,3.8502,2.72,7.0746,113641.086,6.9632,96714.398,7.0232,89049.6223,7.2924,115065.6938,7.6328,165485.962,7.1481,165210.3682,,
20120413,000050.SZ,7.4913,7.8402,7.4816,7.5301,7.5398,-0.009699999999999598,-0.1287,228437.89,180654.069,3.9783,2.01,7.1676,130661.92,6.9825,109257.737,7.0425,101322.6631,7.2444,117066.1862,7.6031,163261.0687,7.1744,167604.7445,,
20120416,000050.SZ,7.3072,7.7045,7.1909,7.4429,7.5301,-0.08720000000000017,-1.158,129691.15,100086.3356,2.2586,0.99,7.2839,141746.934,7.0291,113264.639,7.0619,105951.3808,7.1927,116777.6357,7.5802,158361.98,7.198,168715.0897,,
20120417,000050.SZ,7.3556,7.6561,7.3363,7.4235,7.4429,-0.019400000000000084,-0.2607,99319.93,76937.2777,1.7297,0.7,7.3789,147186.814,7.1105,113596.473,7.0791,109584.0731,7.1757,108086.7519,7.555,151748.1263,7.2219,169333.1308,,
20120418,000050.SZ,7.4816,7.8014,7.3266,7.782,7.4235,0.35850000000000026,4.8293,209400.43,165517.3883,3.6467,1.42,7.5437,177587.004,7.2316,129505.728,7.1134,117768.3754,7.1974,109250.3619,7.5382,151295.0833,7.2582,171751.5075,,
20120419,000050.SZ,7.6754,7.8983,7.6367,7.8693,7.782,0.08729999999999993,1.1218,166246.77,133701.7815,2.8952,0.94,7.6096,166619.234,7.3421,140130.16,7.1819,123662.5785,7.2167,111396.2071,7.5181,144890.417,7.3014,173829.5852,,
20120420,000050.SZ,7.8499,7.908,7.6851,7.7627,7.8693,-0.10660000000000025,-1.3546,113969.06,91475.8417,1.9848,0.68,7.6561,143725.468,7.4119,137193.694,7.2707,125044.6915,7.2278,112206.7324,7.4842,133977.5843,7.3354,174987.1127,,
20120423,000050.SZ,7.7239,7.7336,7.249,7.3266,7.7627,-0.4360999999999997,-5.6179,128387.09,99105.087,2.2359,0.89,7.6328,143464.656,7.4584,142605.795,7.3288,131050.7846,7.231,112267.7614,7.4435,129974.0177,7.3652,176060.9738,,
20120424,000050.SZ,7.1715,7.4138,6.7935,7.1327,7.3266,-0.19390000000000018,-2.6465,119602.45,87461.0216,2.0829,0.83,7.5747,147521.16,7.4768,147353.987,7.3571,135635.4,7.2177,112033.3267,7.3963,126801.835,7.3908,177584.5513,,
20120425,000050.SZ,7.123,7.2975,6.9292,7.22,7.1327,0.08729999999999993,1.2239,73939.1,54572.6751,1.2877,0.5,7.4623,120428.894,7.503,149007.949,7.3691,130297.3523,7.2149,112273.8381,7.3544,122845.7813,7.4165,177924.9008,,
20120426,000050.SZ,7.2393,7.2975,6.9971,7.0261,7.22,-0.19390000000000018,-2.6856,65786.52,48399.7334,1.1457,0.55,7.2936,100336.844,7.4516,133478.039,7.3817,129645.0785,7.207,112096.1571,7.304,118824.4137,7.4411,178566.1355,,
20120427,000050.SZ,7.0261,7.1134,6.9292,6.9389,7.0261,-0.08719999999999928,-1.2411,42507.61,30587.6207,0.7403,0.42,7.1289,86044.554,7.3925,114885.011,7.381,127367.1615,7.1946,111639.6181,7.251,115716.3103,7.4642,178918.7823,,
20120502,000050.SZ,7.0746,7.1715,6.968,7.0843,6.9389,0.14539999999999953,2.0954,43875.63,32006.6489,0.7641,0.51,7.0804,69142.262,7.3566,106303.459,7.3907,126326.8654,7.1826,108823.9576,7.2277,107784.5483,7.4903,179266.1408,,
20120503,000050.SZ,7.0746,7.0746,6.9292,6.9777,7.0843,-0.10660000000000025,-1.5047,49749.55,35869.3595,0.8664,0.72,7.0494,55171.682,7.312,101346.421,7.3474,113147.1677,7.1826,106925.2633,7.2161,103277.3793,7.5104,179332.798,,
20120504,000050.SZ,6.9583,7.1037,6.9583,7.0649,6.9777,0.08720000000000017,1.2497,41761.2,30362.7236,0.7273,0.76,7.0184,48736.102,7.2403,84582.498,7.3117,98787.4223,7.2043,104342.3876,7.2028,100629.952,7.527,177999.5232,,
20120507,000050.SZ,7.0261,7.249,7.0261,7.2296,7.0649,0.16469999999999985,2.3312,65667.69,48600.4551,1.1436,1.35,7.0591,48712.336,7.1764,74524.59,7.2953,93862.5408,7.2357,105073.8071,7.1928,99587.274,7.5469,177782.684,,
20120508,000050.SZ,7.2296,7.3459,7.1327,7.2878,7.2296,0.05820000000000025,0.805,59501.86,44478.4015,1.0362,1.22,7.1289,52111.186,7.1289,69077.87,7.2848,90799.6123,7.2606,105049.9695,7.1938,97333.82,7.5701,177791.1145,,
20120509,000050.SZ,7.2296,7.2296,7.0261,7.0358,7.2878,-0.2519999999999998,-3.4578,51137.53,37472.8275,0.8906,0.98,7.1192,53563.566,7.0998,61352.914,7.2274,78625.5431,7.2592,100659.6748,7.1812,94887.5517,7.5858,177422.4147,,
20120510,000050.SZ,7.0164,7.1327,6.9777,7.0455,7.0358,0.009699999999999598,0.1379,31144.05,22643.7175,0.5424,0.58,7.1327,49842.466,7.0911,52507.074,7.164,68233.0262,7.268,98606.2448,7.1734,93629.408,7.6008,176448.7928,,
20120511,000050.SZ,7.0455,7.0649,6.8614,6.8614,7.0455,-0.18409999999999993,-2.613,53554.35,38284.2822,0.9327,1.07,7.092,52201.096,7.0552,50468.599,7.0947,63585.7408,7.2638,97722.141,7.1625,93097.2923,7.6107,175255.6658,,
20120514,000050.SZ,6.9389,6.968,6.8226,6.8517,6.8614,-0.009699999999999598,-0.1414,42763.81,30374.4592,0.7447,0.82,7.0164,47620.32,7.0378,48166.328,7.0582,56999.3346,7.2587,97025.2043,7.1508,92786.255,7.6099,173673.4977,,
20120515,000050.SZ,6.7645,6.9777,6.7354,6.9292,6.8517,0.07749999999999968,1.1311,37446.85,26482.6397,0.6521,0.79,6.9447,43209.318,7.0368,47660.252,7.0425,50679.6731,7.2297,88280.501,7.1373,90601.0,7.6024,166437.6993,,
20120516,000050.SZ,6.9389,6.9486,6.8517,6.8614,6.9292,-0.06780000000000008,-0.9785,25956.63,18475.4257,0.452,0.6,6.9098,38173.138,7.0145,45868.352,7.0149,46988.7138,7.1978,78638.5362,7.1334,88478.8167,7.5816,160015.9448,,
20120517,000050.SZ,6.8323,6.9583,6.8129,6.9486,6.8614,0.08720000000000017,1.2709,30580.15,21798.7316,0.5326,0.8,6.8905,38060.358,7.0116,43951.412,7.009,44280.5315,7.1743,73918.9648,7.1447,86298.102,7.5617,152187.8113,,
20120518,000050.SZ,6.8711,6.9292,6.5319,6.5997,6.9486,-0.34889999999999954,-5.0212,44049.81,30646.3923,0.7671,1.16,6.8381,36159.45,6.9651,44180.273,6.9829,44399.1623,7.135,71287.0543,7.1457,86089.4997,7.537,148312.9743,,
20120521,000050.SZ,6.6094,6.716,6.4931,6.6385,6.5997,0.03879999999999928,0.5879,30193.15,20627.6785,0.5258,0.84,6.7955,33645.318,6.906,40632.819,6.9486,43346.6638,7.0806,62753.3743,7.1415,85095.8563,7.5105,141415.6162,,
20120522,000050.SZ,6.7257,6.7839,6.6482,6.7063,6.6385,0.06780000000000008,1.0213,21452.32,14834.3102,0.3736,0.64,6.7509,30446.412,6.8478,36827.865,6.9277,41169.9538,7.0252,55858.4005,7.1295,81033.143,7.4828,135946.4447,,
20120523,000050.SZ,6.6966,6.8614,6.6385,6.7742,6.7063,0.06790000000000074,1.0125,46238.37,32321.3131,0.8052,1.52,6.7335,34502.76,6.8217,36337.949,6.9054,41514.3515,6.9781,52633.1295,7.1266,80098.886,7.4505,130234.4872,,
20120524,000050.SZ,6.716,6.8032,6.4447,6.4737,6.7742,-0.30050000000000043,-4.4359,76727.83,52028.3069,1.3362,2.22,6.6385,43732.296,6.7645,40896.327,6.8472,42365.1315,6.9375,50173.1648,7.1108,80252.4627,7.4151,127299.069,,
20120525,000050.SZ,6.4737,6.5319,6.2605,6.2896,6.4737,-0.18409999999999993,-2.8438,39139.85,25807.9925,0.6816,0.89,6.5765,42750.304,6.7073,39454.877,6.7704,40798.8231,6.8974,46341.6124,7.0885,79643.8083,7.3778,124210.7112,,
20120528,000050.SZ,6.3381,6.3477,6.0473,6.3187,6.2896,0.02909999999999968,0.4627,33100.58,21159.1641,0.5764,0.77,6.5125,43331.79,6.654,38488.554,6.7153,39411.3654,6.8545,44396.921,7.0478,73377.6403,7.3403,119431.8012,,
20120529,000050.SZ,6.2605,6.6385,6.2411,6.6191,6.3187,0.30040000000000067,4.7541,72153.27,48654.9099,1.2566,1.67,6.4951,53471.98,6.623,41959.196,6.6825,42565.9208,6.8351,44700.0995,7.0174,68168.153,7.3103,115714.6108,,
20120530,000050.SZ,6.59,6.6966,6.5222,6.6094,6.6191,-0.009700000000000486,-0.1465,44850.1,30635.7929,0.7811,0.84,6.4621,53194.326,6.5978,43848.543,6.6631,41896.3631,6.8194,44811.6467,6.9896,65340.118,7.2849,111851.049,,
20120531,000050.SZ,6.59,7.22,6.5319,6.9098,6.6094,0.3003999999999998,4.545,130270.16,93461.0519,2.2687,2.45,6.5493,63902.792,6.5939,53817.544,6.6676,48627.6208,6.8111,48925.6719,6.9725,66371.7923,7.2637,109059.9593,,
20120604,000050.SZ,6.6094,6.8517,6.5997,6.6288,6.9098,-0.2809999999999997,-4.0667,64609.73,44829.516,1.1252,1.01,6.6172,68996.768,6.5968,55873.536,6.6444,50717.0731,6.7945,49633.2995,6.9341,61545.4357,7.2361,106420.2595,,
20120605,000050.SZ,6.6385,6.7645,6.5125,6.561,6.6288,-0.06780000000000008,-1.0228,34118.84,23225.6429,0.5942,0.49,6.6656,69200.42,6.5891,56266.105,6.6213,51344.9354,6.7705,49269.3776,6.8905,57141.1713,7.2043,101015.7942,,
20120606,000050.SZ,6.561,6.6482,6.3962,6.4253,6.561,-0.13569999999999993,-2.0683,31487.34,21169.5441,0.5484,0.46,6.6269,61067.234,6.561,57269.607,6.5811,51414.7192,6.7322,47641.7419,6.8459,54391.7807,7.165,94184.6825,,
20120607,000050.SZ,6.5319,6.5706,6.3768,6.3865,6.4253,-0.03880000000000017,-0.6039,28718.48,19220.3553,0.5001,0.47,6.5823,57840.91,6.5222,55517.618,6.5647,50235.3862,6.6892,46175.8667,6.8145,51069.4937,7.129,90521.7557,,
20120608,000050.SZ,6.4059,6.561,6.3671,6.4253,6.3865,0.03880000000000017,0.6075,31984.55,21349.3645,0.557,0.55,6.4854,38183.788,6.5174,51043.29,6.5483,50373.1862,6.6602,45263.82,6.791,48148.897,7.0937,87475.366,,
20120611,000050.SZ,6.3865,6.5513,6.3381,6.5319,6.4253,0.10660000000000025,1.6591,28606.08,19080.4289,0.4982,0.75,6.466,30983.058,6.5416,49989.913,6.5349,50923.4754,6.6357,45142.9643,6.768,46637.7963,7.0612,84741.7888,,
20120612,000050.SZ,6.4931,6.5222,6.4059,6.435,6.5319,-0.09690000000000065,-1.4835,20729.62,13777.8391,0.361,0.67,6.4408,28305.214,6.5532,48752.817,6.5088,48961.2638,6.6154,43579.8819,6.7483,45135.8997,7.0261,81980.1567,,
20120613,000050.SZ,6.4737,6.59,6.4059,6.5706,6.435,0.13560000000000016,2.1072,26639.54,17912.087,0.4639,0.94,6.4699,27335.654,6.5484,44201.444,6.5162,45108.3185,6.602,42812.0595,6.736,44606.964,6.9935,80161.6372,,
20120614,000050.SZ,6.561,6.6094,6.4737,6.4737,6.5706,-0.09689999999999976,-1.4748,22038.03,14881.9452,0.3838,0.81,6.4873,25999.564,6.5348,41920.237,6.5304,43792.7938,6.5803,42078.3062,6.7157,43879.044,6.9717,75831.7962,,
20120615,000050.SZ,6.464,6.5222,6.3962,6.464,6.4737,-0.009699999999999598,-0.1498,17558.23,11705.7422,0.3058,0.68,6.495,23114.3,6.4902,30649.044,6.5416,42597.2285,6.5614,41678.3824,6.6986,42806.0,6.9573,73041.6897,,
20120618,000050.SZ,6.5028,6.6094,6.5028,6.5416,6.464,0.07759999999999945,1.2005,21939.65,14857.7796,0.3821,0.95,6.497,21781.014,6.4815,26382.036,6.5356,38734.6423,6.542,41266.93,6.6811,42145.2817,6.942,71387.6168,,
20120619,000050.SZ,6.5222,6.7548,6.5125,6.6676,6.5416,0.12600000000000033,1.9261,53993.85,37235.8417,0.9403,2.48,6.5435,28433.86,6.4922,28369.537,6.5401,39438.0077,6.5453,41740.4557,6.6624,41756.1537,6.9276,70671.7138,,
20120620,000050.SZ,6.6676,6.9098,6.6191,6.7354,6.6676,0.06780000000000008,1.0169,48583.03,33992.1368,0.8461,1.71,6.5765,32822.558,6.5232,30079.106,6.5267,33154.3823,6.5499,42616.1643,6.644,41392.1927,6.9189,69363.0063,,
