trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120307,000001.SZ,5.5256,5.6012,5.5091,5.5256,5.5749,-0.049300000000000566,-0.8843,201371.3,339797.4372,0.6485,0.66,5.6394,293151.446,5.6078,322691.306,5.5676,301444.7285,5.5328,254502.8886,5.5005,253644.5037,,,,
20120308,000001.SZ,5.565,5.644,5.542,5.6012,5.5256,0.07560000000000056,1.3682,288782.7,491703.6832,0.9299,0.99,5.6262,292583.724,5.6209,328942.815,5.5822,306412.1846,5.5397,262440.8095,5.5189,258832.222,,,,
20120309,000001.SZ,5.5585,5.5716,5.4795,5.5486,5.6012,-0.05259999999999998,-0.9391,530536.44,891070.5872,1.7085,1.81,5.5861,340496.376,5.6209,345585.994,5.5919,335663.8431,5.5392,279500.9938,5.5308,269145.4813,,,,
20120312,000001.SZ,5.5519,5.5519,5.4729,5.4927,5.5486,-0.05590000000000028,-1.0075,270647.87,451971.8382,0.8716,0.79,5.5486,324542.49,5.6137,327889.07,5.5939,332067.6977,5.5359,283716.6795,5.53,258611.2217,,,,
20120313,000001.SZ,5.5091,5.5519,5.4861,5.542,5.4927,0.04929999999999968,0.8976,237530.57,398818.6402,0.7649,0.73,5.542,305773.776,5.6006,305627.943,5.5994,332934.0792,5.5386,284786.379,5.5315,255429.2923,,,,
20120314,000001.SZ,5.565,5.6045,5.4072,5.4203,5.542,-0.1216999999999997,-2.196,439964.05,738597.7829,1.4168,1.44,5.521,353492.326,5.5802,323321.886,5.5896,338769.4177,5.5367,300568.17,5.5297,264319.245,,,,
20120315,000001.SZ,5.4236,5.4532,5.3447,5.3447,5.4203,-0.07560000000000056,-1.3948,258048.71,423785.0194,0.831,0.73,5.4697,347345.528,5.5479,319964.626,5.5726,324187.2331,5.5309,303270.2119,5.5276,266748.9023,,,,
20120316,000001.SZ,5.3513,5.3973,5.3151,5.394,5.3447,0.049300000000000566,0.9224,167865.52,273741.707,0.5406,0.48,5.4387,274811.344,5.5124,307653.86,5.5511,301704.4392,5.5301,298230.8476,5.5219,264190.3043,,,,
20120319,000001.SZ,5.3743,5.394,5.3282,5.3776,5.394,-0.01639999999999997,-0.304,167464.74,272964.6855,0.5393,0.61,5.4157,254174.718,5.4822,289358.604,5.5322,294353.6792,5.5286,299029.6224,5.5148,262106.9803,,,,
20120320,000001.SZ,5.3677,5.371,5.2789,5.2855,5.3776,-0.09210000000000029,-1.7127,203040.48,328052.072,0.6538,0.8,5.3644,247276.7,5.4532,276525.238,5.5028,287539.7692,5.5226,298021.7514,5.5065,263614.7247,,,,
20120321,000001.SZ,5.3282,5.3348,5.269,5.2953,5.2855,0.009800000000000253,0.1854,150404.03,242481.9434,0.4843,0.61,5.3394,189364.696,5.4302,271428.511,5.4679,276726.7577,5.5165,298028.3776,5.5011,264558.647,,,,
20120322,000001.SZ,5.2986,5.3545,5.2526,5.3249,5.2953,0.029600000000000293,0.559,179388.49,288804.7011,0.5777,0.95,5.3355,173632.652,5.4026,260489.09,5.4406,263570.6954,5.5098,291456.5076,5.4933,264795.8443,,,,
20120323,000001.SZ,5.2986,5.3052,5.2493,5.2657,5.3249,-0.059200000000000585,-1.1118,119016.09,190843.1911,0.3833,0.69,5.3098,163862.766,5.3743,219337.055,5.4168,247235.4608,5.5,286349.2924,5.4835,262692.4317,,,,
20120326,000001.SZ,5.269,5.2888,5.2559,5.2756,5.2657,0.00990000000000002,0.188,82461.21,132200.7809,0.2655,0.5,5.2894,146862.06,5.3526,200518.389,5.3975,238088.5308,5.487,272937.7,5.4765,258272.2427,,,,
20120327,000001.SZ,5.2986,5.3151,5.2789,5.2855,5.2756,0.00990000000000002,0.1877,111209.21,179214.1612,0.3581,0.76,5.2894,128495.806,5.3269,187886.253,5.3733,224429.0315,5.4737,256918.2762,5.4707,258361.0017,,,,
20120328,000001.SZ,5.2822,5.2953,5.1835,5.1901,5.2855,-0.09539999999999971,-1.8049,204482.97,325213.0251,0.6585,1.59,5.2684,139311.594,5.3039,164338.145,5.3457,199347.9954,5.4507,244744.0443,5.4614,258466.9063,,,,
20120329,000001.SZ,5.1901,5.1901,5.0848,5.121,5.1901,-0.06909999999999972,-1.3314,188865.84,295267.352,0.6082,1.36,5.2276,141207.064,5.2815,157419.858,5.3171,193057.07,5.4267,241212.6738,5.4518,255639.362,,,,
20120330,000001.SZ,5.1408,5.1736,5.1276,5.1671,5.121,0.04609999999999914,0.9002,106312.46,166628.7621,0.3424,0.75,5.2079,138666.338,5.2588,151264.552,5.2883,182963.3692,5.4029,232388.4429,5.4437,254160.095,,,,
20120405,000001.SZ,5.1671,5.1934,5.0815,5.1769,5.1671,0.009800000000000253,0.1897,183792.54,287161.6661,0.5919,1.33,5.1881,158932.604,5.2388,152897.332,5.2695,163257.8685,5.3757,227284.6029,5.4359,252812.9873,,,,
20120406,000001.SZ,5.1638,5.2657,5.1408,5.2592,5.1769,0.08230000000000004,1.5898,193875.54,306955.6077,0.6243,1.22,5.1829,175465.87,5.2361,151980.838,5.263,158321.4708,5.3556,219830.2333,5.4304,254266.676,,,,
20120409,000001.SZ,5.2296,5.2296,5.1638,5.1802,5.2592,-0.07899999999999974,-1.5021,93197.14,147459.8959,0.3001,0.53,5.1809,153208.704,5.2246,146260.149,5.2465,152577.7492,5.3368,208488.4714,5.4209,246793.322,,,,
20120410,000001.SZ,5.1704,5.2263,5.1243,5.223,5.1802,0.04279999999999973,0.8262,196998.5,308914.1113,0.6344,1.29,5.2013,154835.236,5.2144,148021.15,5.2346,154849.5769,5.3224,208280.2429,5.4126,245817.685,,,,
20120411,000001.SZ,5.1572,5.2427,5.1506,5.2065,5.223,-0.016499999999999737,-0.3159,105143.65,166106.1263,0.3386,0.68,5.2092,154601.474,5.2085,146633.906,5.2285,147319.0515,5.3036,199535.5262,5.4012,237185.6517,,,,
20120412,000001.SZ,5.2098,5.3743,5.1802,5.371,5.2065,0.1645000000000003,3.1595,275779.46,443771.8856,0.8881,1.78,5.248,172998.858,5.218,165965.731,5.2344,156963.3154,5.2952,187404.2414,5.3948,231457.73,,,,
20120413,000001.SZ,5.3776,5.4631,5.3282,5.3611,5.371,-0.00990000000000002,-0.1843,337744.71,554098.5589,1.0876,1.95,5.2684,201772.692,5.2256,188619.281,5.2371,169144.5631,5.2889,190599.329,5.3844,227377.8257,,,,
20120416,000001.SZ,5.3249,5.3776,5.2888,5.3216,5.3611,-0.03950000000000031,-0.7368,133673.17,216401.7856,0.4305,0.66,5.2966,209867.898,5.2388,181538.301,5.2414,170272.0308,5.2784,185653.7386,5.3743,223066.1107,,,,
20120417,000001.SZ,5.3085,5.3381,5.2559,5.2592,5.3216,-0.06240000000000023,-1.1726,118951.19,191093.6317,0.3831,0.57,5.3039,194258.436,5.2526,174546.836,5.2402,173078.9523,5.2707,170367.4119,5.3607,217310.44,,,,
20120418,000001.SZ,5.269,5.371,5.269,5.348,5.2592,0.08879999999999999,1.6885,159600.9,258852.7033,0.514,0.82,5.3322,205149.886,5.2707,179875.68,5.245,176801.39,5.2709,165679.421,5.3473,212931.364,,,,
20120419,000001.SZ,5.3611,5.3841,5.3282,5.3809,5.348,0.03289999999999971,0.6152,137391.86,223742.8954,0.4424,0.67,5.3342,177472.366,5.2911,175235.612,5.2597,171640.5354,5.2703,164228.2943,5.3373,205830.516,5.4014,227391.603,,
20120420,000001.SZ,5.3611,5.4598,5.3447,5.4532,5.3809,0.07230000000000025,1.3436,258074.87,426240.1606,0.8311,1.45,5.3526,161538.398,5.3105,181655.545,5.2852,176964.3069,5.2739,168543.0624,5.3333,203387.207,5.4091,229227.6678,,
20120423,000001.SZ,5.4401,5.4664,5.3776,5.4006,5.4532,-0.05259999999999998,-0.9646,197381.12,325312.4585,0.6356,1.22,5.3684,174279.988,5.3325,192073.943,5.3032,183969.5885,5.2794,168273.569,5.3291,203254.201,5.4148,228449.3523,,
20120424,000001.SZ,5.394,5.6308,5.3874,5.5124,5.4006,0.11180000000000057,2.0701,478040.23,802959.3472,1.5394,2.74,5.419,246097.796,5.3614,220178.116,5.329,206604.0262,5.2897,183875.2929,5.3261,209562.7853,5.4225,234197.5037,,
20120425,000001.SZ,5.4664,5.5453,5.4532,5.5453,5.5124,0.03289999999999971,0.5968,208923.65,350401.1974,0.6728,0.85,5.4585,255962.346,5.3953,230556.116,5.351,207761.5731,5.3002,185281.729,5.326,198842.359,5.4284,233993.9202,,
20120426,000001.SZ,5.5519,5.5617,5.4137,5.4532,5.5453,-0.09210000000000029,-1.6609,283414.42,470733.9806,0.9127,1.11,5.4729,285166.858,5.4035,231319.612,5.372,222393.6715,5.3091,193110.221,5.3247,199267.9107,5.4273,228939.5662,,
20120427,000001.SZ,5.4697,5.5091,5.417,5.4466,5.4532,-0.006599999999999717,-0.121,166617.06,277246.091,0.5365,0.58,5.4716,266875.296,5.4121,214206.847,5.3892,220056.6377,5.3173,197117.6424,5.3215,196904.127,5.4265,226166.7097,,
20120502,000001.SZ,5.4993,5.5716,5.4729,5.519,5.4466,0.07240000000000002,1.3293,261172.1,438591.3861,0.841,0.98,5.4953,279633.492,5.4318,226956.74,5.4132,232058.8262,5.3284,204258.7324,5.3248,190944.3953,5.4273,227631.8202,,
20120503,000001.SZ,5.519,5.5387,5.4631,5.4697,5.519,-0.049300000000000566,-0.8933,161487.09,269467.3547,0.52,0.58,5.4868,216322.864,5.4529,231210.33,5.4208,223267.1054,5.3417,202211.3095,5.329,187725.6747,5.4283,227237.2885,,
20120504,000001.SZ,5.4631,5.5025,5.4499,5.496,5.4697,0.026300000000000878,0.4808,140295.57,233813.6733,0.4518,0.65,5.4769,202597.248,5.4677,229279.797,5.4312,208078.71,5.3596,199898.4395,5.3324,186806.6763,5.4271,225498.4903,,
20120507,000001.SZ,5.4631,5.5058,5.4203,5.4598,5.496,-0.03620000000000001,-0.6587,255730.94,423783.6846,0.8235,1.26,5.4782,197060.552,5.4756,241113.705,5.4418,217467.7692,5.3735,207013.6052,5.3351,189748.883,5.425,225927.9317,,
20120508,000001.SZ,5.4466,5.4532,5.4105,5.4401,5.4598,-0.019700000000000273,-0.3608,175129.97,289312.1569,0.564,0.89,5.4769,198763.134,5.4743,232819.215,5.4558,221789.2138,5.386,206601.1019,5.3403,188818.5327,5.4234,226216.6287,,
20120509,000001.SZ,5.4105,5.417,5.3019,5.3151,5.4401,-0.125,-2.2978,213676.75,347527.1359,0.6881,1.08,5.4361,189264.064,5.4657,234448.778,5.4532,225948.8946,5.3887,207544.0167,5.341,190927.6233,5.421,227743.1352,,
20120510,000001.SZ,5.3151,5.348,5.2855,5.3052,5.3151,-0.00990000000000002,-0.1863,129428.34,209027.5417,0.4168,0.68,5.4032,182852.314,5.445,199587.589,5.4474,225336.3162,5.3946,209269.3119,5.3403,189262.285,5.4168,227029.0647,,
20120511,000001.SZ,5.3052,5.3282,5.2657,5.269,5.3052,-0.03620000000000001,-0.6823,162519.8,261354.028,0.5234,0.89,5.3578,187297.16,5.4174,194947.204,5.4332,217985.9262,5.3968,207627.469,5.3404,190712.4087,5.4119,226702.4202,,
20120514,000001.SZ,5.3085,5.3151,5.2296,5.2427,5.269,-0.02629999999999999,-0.4991,206960.0,332240.2592,0.6665,1.1,5.3144,177542.972,5.3963,187301.762,5.4211,218722.7631,5.3986,212475.8667,5.3393,194862.3683,5.4079,226567.3055,,
20120515,000001.SZ,5.2296,5.2822,5.1967,5.269,5.2427,0.02629999999999999,0.5016,134454.78,213764.771,0.433,0.76,5.2802,169407.934,5.3786,184085.534,5.4024,192293.1131,5.3937,205746.12,5.3388,195637.2207,5.4047,226999.1112,,
20120516,000001.SZ,5.2624,5.2624,5.1802,5.1835,5.269,-0.08549999999999969,-1.6227,150305.11,238216.9007,0.484,0.89,5.2539,156733.606,5.345,172998.835,5.3745,187783.9946,5.3852,196820.4248,5.3385,193831.292,5.4,226149.0992,,
20120517,000001.SZ,5.1967,5.2526,5.1835,5.2427,5.1835,0.0591999999999997,1.1421,133389.99,211749.2635,0.4295,0.85,5.2414,157525.936,5.3223,170189.125,5.3583,176243.6538,5.3815,196806.94,5.3426,191982.097,5.3972,223810.7295,,
20120518,000001.SZ,5.1967,5.2328,5.1506,5.1704,5.2427,-0.07230000000000025,-1.3791,157863.19,248755.8158,0.5084,1.0,5.2217,156594.614,5.2897,171945.887,5.3371,175570.2792,5.3773,198659.8924,5.3427,193700.4547,5.3932,223930.2748,,
20120521,000001.SZ,5.1704,5.2098,5.1638,5.1868,5.1704,0.01639999999999997,0.3172,85694.85,135114.971,0.276,0.55,5.2105,132341.584,5.2624,154942.278,5.3115,162072.0292,5.3696,195140.5567,5.343,190430.5317,5.3895,221621.7595,,
20120522,000001.SZ,5.2065,5.2592,5.2065,5.2526,5.1868,0.0658000000000003,1.2686,113598.98,180941.1744,0.3658,0.86,5.2072,128170.424,5.2437,148789.179,5.2948,158388.3285,5.3635,194007.5624,5.3428,187754.6463,5.3866,221010.6612,,
20120524,000001.SZ,5.223,5.2328,5.1539,5.1671,5.2526,-0.08550000000000058,-1.6278,194073.74,305714.0066,0.625,1.51,5.2039,136924.15,5.2289,146828.878,5.2695,162525.1108,5.3498,190959.8895,5.3424,191117.1997,5.3816,218955.2608,,
20120525,000001.SZ,5.1704,5.1835,5.1309,5.1375,5.1671,-0.029599999999999405,-0.5729,98929.22,154918.9369,0.3186,0.72,5.1829,130031.996,5.2121,143778.966,5.2447,150463.44,5.3373,186271.7038,5.3395,187848.2237,5.3761,216832.9543,,
20120528,000001.SZ,5.1375,5.2,5.1046,5.2,5.1375,0.0625,1.2165,137202.37,215529.4246,0.4418,1.06,5.1888,125899.832,5.2052,141247.223,5.2263,147545.9323,5.3224,170041.3295,5.3393,188916.8477,5.3703,213051.2497,,
20120529,000001.SZ,5.1967,5.2493,5.1473,5.2394,5.2,0.03939999999999966,0.7577,286808.61,453701.9592,0.9236,2.28,5.1993,166122.584,5.2049,149232.084,5.2205,153171.46,5.3079,173750.1371,5.3349,189284.486,5.3648,210371.108,,
20120530,000001.SZ,5.2164,5.223,5.1309,5.1638,5.2394,-0.07559999999999967,-1.4429,217125.93,341898.7219,0.6992,1.31,5.1816,186827.974,5.1944,157499.199,5.2096,159917.4285,5.2941,170593.5424,5.3283,185263.86,5.3564,206320.8428,,
20120531,000001.SZ,5.1539,5.1868,5.1177,5.1605,5.1638,-0.0033000000000003027,-0.0639,153251.28,239888.1274,0.4935,0.82,5.1802,178663.482,5.1921,157793.816,5.2012,159204.4654,5.2805,169957.0767,5.323,185916.4637,5.3486,204491.2872,,
20120601,000001.SZ,5.1638,5.223,5.1473,5.1901,5.1605,0.029600000000000293,0.5736,158353.04,249589.8896,0.5099,0.89,5.1908,190548.246,5.1868,160290.121,5.1972,155465.4685,5.2648,165060.931,5.3207,187229.8587,5.3407,202270.1493,,
20120604,000001.SZ,5.1342,5.144,5.0585,5.0651,5.1901,-0.125,-2.4084,171777.89,266890.9997,0.5532,0.9,5.1638,197463.35,5.1763,161681.591,5.1815,158336.4769,5.2455,165550.969,5.3112,187635.7583,5.3293,200283.5612,,
20120605,000001.SZ,5.0783,5.0848,5.0191,5.0191,5.0651,-0.04600000000000026,-0.9082,246144.07,377715.3489,0.7926,1.25,5.1197,189330.442,5.1595,177726.513,5.1689,165708.7046,5.2228,170591.3738,5.2992,191260.832,5.3183,198545.674,,
20120606,000001.SZ,5.0322,5.0487,5.0158,5.0388,5.0191,0.019700000000000273,0.3925,188860.05,288959.5937,0.6082,1.0,5.0947,183677.266,5.1381,185252.62,5.1532,169975.6323,5.2028,167407.0457,5.2854,188953.6713,5.3093,196170.4392,,
20120607,000001.SZ,5.075,5.0914,4.9895,5.0026,5.0388,-0.03620000000000001,-0.7184,131302.48,201455.9422,0.4228,0.71,5.0631,179287.506,5.1217,178975.494,5.1403,167932.5008,5.182,165320.0224,5.2721,186751.05,5.3006,195002.6255,,
20120608,000001.SZ,5.0158,5.0223,4.8579,4.8711,5.0026,-0.13149999999999995,-2.6286,397557.24,593133.4889,1.2802,2.22,4.9993,227128.346,5.095,208838.296,5.116,191921.9154,5.1608,174076.2362,5.2507,184068.2837,5.2884,196815.5345,,
20120611,000001.SZ,4.8842,4.9105,4.8415,4.8645,4.8711,-0.006600000000000605,-0.1355,265509.11,393125.6061,0.855,1.17,4.9592,245874.59,5.0615,221668.97,5.0861,203607.31,5.1398,180556.2729,5.228,185954.4657,5.277,192398.4123,,
20120612,000001.SZ,4.8349,4.8612,4.7526,4.779,4.8645,-0.08549999999999969,-1.7576,298155.36,434459.1613,0.9601,1.21,4.9112,256276.848,5.0155,222803.645,5.0563,211613.5885,5.1165,187015.109,5.2056,186445.8303,5.2651,192856.8705,,
20120613,000001.SZ,4.7954,4.9039,4.7691,4.8809,4.779,0.10189999999999966,2.1322,260116.62,383736.0968,0.8376,1.01,4.8796,270528.162,4.9872,227102.714,5.0365,224012.6192,5.0993,189546.3767,5.1867,189562.4823,5.2541,193233.3047,,
20120614,000001.SZ,4.8546,4.8711,4.8053,4.8151,4.8809,-0.06579999999999941,-1.3481,130478.24,191929.2527,0.4202,0.48,4.8421,270363.314,4.9526,224825.41,5.0069,223495.3785,5.0776,189357.0176,5.1632,185206.0203,5.244,188075.2078,,
20120615,000001.SZ,4.8382,5.0487,4.8382,4.9862,4.8151,0.17110000000000003,3.5534,422951.57,636342.5907,1.362,1.56,4.8651,275442.18,4.9322,251285.263,4.9874,233967.9138,5.0683,202340.1824,5.1471,193921.503,5.2381,190823.5888,,
20120618,000001.SZ,4.9796,5.0092,4.9533,5.0026,4.9862,0.01639999999999997,0.3289,198733.35,301170.8731,0.64,0.72,4.8928,262087.028,4.926,253980.809,4.975,232553.1,5.0568,205451.771,5.1307,195869.429,5.2315,191338.0527,,
20120619,000001.SZ,4.9829,5.0552,4.9697,5.0158,5.0026,0.013199999999999434,0.2639,149924.6,228553.0949,0.4828,0.57,4.9401,232440.876,4.9257,244358.862,4.9639,232297.2015,5.0495,205073.7429,5.1159,192342.551,5.2255,191045.717,,
20120620,000001.SZ,5.0421,5.098,4.9993,5.0092,5.0158,-0.006599999999999717,-0.1316,143707.13,220127.6137,0.4628,0.62,4.9658,209158.978,4.9227,239843.57,4.95,231170.5931,5.041,207836.2324,5.1015,191295.123,5.2209,190056.8278,,
20120621,000001.SZ,5.0059,5.0092,4.8875,4.9007,5.0092,-0.10850000000000026,-2.166,144832.96,217217.2985,0.4664,0.69,4.9829,212029.922,4.9125,241196.618,4.9374,229097.9062,5.0242,209323.5648,5.0877,189000.33,5.2143,189963.9767,,
20120625,000001.SZ,4.8941,4.9533,4.8579,4.8579,4.9007,-0.04279999999999973,-0.8733,164358.34,245383.8041,0.5293,0.78,4.9572,160311.276,4.9112,217876.728,4.925,222806.6962,5.0095,207908.5457,5.0728,190164.6633,5.2065,189713.4742,,
20120626,000001.SZ,4.8711,4.9368,4.8645,4.9007,4.8579,0.04279999999999973,0.881,134923.63,201321.5563,0.4345,0.84,4.9369,147549.332,4.9148,204818.18,4.9143,218657.7408,4.9982,209622.5652,5.0605,189244.791,5.2005,189978.5998,,
20120627,000001.SZ,4.9039,4.9204,4.8678,4.8875,4.9007,-0.013199999999999434,-0.2693,81776.33,121766.2839,0.2633,0.55,4.9112,133919.678,4.9257,183180.277,4.9055,214848.0369,4.9834,206983.23,5.0487,185072.002,5.194,189967.1852,,
20120628,000001.SZ,4.8875,4.9204,4.8382,4.8447,4.8875,-0.042800000000000615,-0.8757,100847.17,149964.6272,0.3248,0.75,4.8783,125347.686,4.922,167253.332,4.9034,192024.1854,4.9646,198127.9233,5.0345,183951.7483,5.1866,189794.4845,,
20120629,000001.SZ,4.8579,5.0092,4.8349,4.9862,4.8447,0.14150000000000063,2.9207,184554.57,278224.208,0.5943,1.47,4.8954,133292.008,4.9391,172660.965,4.9128,185796.9131,4.9561,196576.9062,5.028,185093.397,5.1832,189462.3445,,
20120702,000001.SZ,5.0092,5.0092,4.9335,4.9829,4.9862,-0.0033000000000003027,-0.0662,155645.11,234575.3094,0.5012,1.17,4.9204,131549.362,4.9388,145930.319,4.9285,174834.5862,4.9477,196690.8981,5.0193,185835.2343,5.1809,188908.6657,,
20120703,000001.SZ,4.9697,5.0256,4.9401,4.9763,4.9829,-0.006599999999999717,-0.1325,123727.95,187834.4077,0.3984,0.94,4.9355,129310.226,4.9362,138429.779,4.9358,164343.15,4.9375,195042.0843,5.0128,184697.393,5.1778,189198.9238,,
20120704,000001.SZ,4.9763,5.0914,4.9763,5.0256,4.9763,0.04929999999999968,0.9907,197669.59,302421.6011,0.6365,1.53,4.9631,152488.878,4.9372,143204.278,4.952,169511.7154,4.9356,196275.0224,5.0075,188429.8843,5.1752,189430.208,,
