trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120411,000004.SZ,8.52,9.04,8.45,8.8,8.68,0.120000000000001,1.3825,13649.34,12026.2553,1.6273,1.26,8.592,11209.722,8.628,12765.248,8.7254,12868.3046,9.0371,16425.9005,9.2,18362.712,8.8497,19394.037,,
20120412,000004.SZ,8.73,9.2,8.73,9.14,8.8,0.33999999999999986,3.8636,17492.13,15774.1312,2.0854,1.56,8.746,13032.066,8.62,12368.477,8.7315,13011.4408,8.9938,15676.3924,9.198,18098.5757,8.8737,19585.7627,,
20120413,000004.SZ,9.18,9.56,9.11,9.12,9.14,-0.02000000000000135,-0.2188,38045.29,35225.0716,4.5358,2.92,8.84,17807.12,8.628,14810.285,8.7362,15099.8431,8.9533,16553.3414,9.1927,18686.0883,8.8897,19976.4282,,
20120416,000004.SZ,9.12,9.48,8.95,9.26,9.12,0.14000000000000057,1.5351,17869.73,16500.4135,2.1305,1.0,9.0,19536.386,8.696,15188.013,8.7538,15466.1254,8.9162,16374.8243,9.187,18227.4443,8.9093,20106.8207,,
20120417,000004.SZ,9.19,9.34,9.08,9.12,9.26,-0.14000000000000057,-1.5119,10329.83,9476.9722,1.2315,0.53,9.088,19477.264,8.773,15138.39,8.7462,14609.9708,8.9038,15111.7133,9.1653,17283.3803,8.926,19979.7905,,
20120418,000004.SZ,9.13,9.24,9.02,9.2,9.12,0.08000000000000007,0.8772,10212.45,9361.7867,1.2175,0.52,9.168,18789.886,8.88,14999.804,8.7585,14347.2969,8.9081,14753.3886,9.141,16818.727,8.9475,19927.874,,
20120419,000004.SZ,9.2,9.26,9.17,9.21,9.2,0.010000000000001563,0.1087,8098.51,7462.402,0.9655,0.43,9.182,16911.162,8.964,14971.614,8.8069,13886.2246,8.9048,14172.1662,9.1207,16450.785,8.973,19962.5555,,
20120420,000004.SZ,9.18,9.4,9.18,9.29,9.21,0.0799999999999983,0.8686,10392.41,9665.988,1.239,0.61,9.216,11380.586,9.028,14593.853,8.8792,13852.8669,8.8971,13970.0695,9.1103,16176.111,8.987,19156.6233,,
20120423,000004.SZ,9.11,9.32,8.85,8.88,9.29,-0.40999999999999837,-4.4133,16000.14,14419.0809,1.9076,1.41,9.14,11006.668,9.07,15271.527,8.9369,14191.4692,8.8881,14082.3071,9.0867,16323.2827,9.0002,18725.1693,,
20120424,000004.SZ,8.78,8.94,8.19,8.58,8.88,-0.3000000000000007,-3.3784,15371.9,13126.18,1.8327,1.4,9.032,12015.082,9.06,15746.173,8.9531,14729.2762,8.8652,14069.9519,9.0527,16291.8767,9.0085,18636.6948,,
20120425,000004.SZ,8.51,8.72,8.46,8.69,8.58,0.10999999999999943,1.2821,10080.2,8683.4346,1.2018,0.84,8.93,11988.632,9.049,15389.259,8.9562,14414.6746,8.8476,14031.1014,9.0073,15520.1567,9.0178,18494.421,,
20120426,000004.SZ,8.69,8.78,8.6,8.68,8.69,-0.009999999999999787,-0.1151,10552.33,9157.1854,1.2581,0.88,8.824,12479.396,9.003,14695.279,8.9731,14516.9,8.831,13909.4,8.9643,15217.589,9.0268,18448.8098,,
20120427,000004.SZ,8.68,8.72,8.47,8.53,8.68,-0.15000000000000036,-1.7281,6618.82,5684.6321,0.7891,0.53,8.672,11724.678,8.944,11552.632,8.9615,14208.6985,8.7981,13202.6848,8.914,14717.5967,9.0312,18308.0948,,
20120502,000004.SZ,8.59,8.6,8.29,8.41,8.53,-0.11999999999999922,-1.4068,18128.02,15203.2063,2.1613,1.55,8.578,12150.254,8.859,11578.461,8.9315,14553.2123,8.7681,13417.009,8.8817,14093.3587,9.0363,18348.1572,,
20120503,000004.SZ,8.4,8.52,8.31,8.48,8.41,0.07000000000000028,0.8323,12135.16,10223.9236,1.4468,1.0,8.558,11502.906,8.795,11758.994,8.8808,14141.1377,8.7633,13323.8048,8.8607,13906.6217,9.0335,17815.0723,,
20120504,000004.SZ,8.48,8.64,8.44,8.61,8.48,0.129999999999999,1.533,9080.76,7772.2886,1.0826,0.79,8.542,11303.018,8.736,11645.825,8.8415,11913.0969,8.7757,13240.6952,8.8383,13532.5077,9.0312,17443.6085,,
20120507,000004.SZ,8.7,8.74,8.6,8.67,8.61,0.0600000000000005,0.6969,13756.55,11921.3806,1.6401,1.22,8.54,11943.862,8.682,12211.629,8.7962,11596.6985,8.8014,13343.4686,8.8123,13503.178,9.0313,17264.5013,,
20120508,000004.SZ,8.67,8.75,8.59,8.7,8.67,0.02999999999999936,0.346,9778.21,8490.1642,1.1658,0.82,8.574,12575.74,8.623,12150.209,8.7638,11554.2662,8.8171,13410.0305,8.8,13374.3467,9.0363,17127.9973,,
20120509,000004.SZ,8.68,8.69,8.56,8.57,8.7,-0.129999999999999,-1.4943,8036.05,6915.3825,0.9581,0.64,8.606,10557.346,8.592,11353.8,8.7154,11386.8508,8.8133,13117.9367,8.7837,13121.1697,9.036,17006.7093,,
20120510,000004.SZ,8.58,8.74,8.58,8.69,8.57,0.11999999999999922,1.4002,9064.62,7857.4022,1.0807,0.86,8.648,9943.238,8.603,10723.072,8.6754,11461.1669,8.8243,13110.3757,8.7713,13060.1217,9.0368,16811.7322,,
20120511,000004.SZ,8.69,8.73,8.6,8.69,8.69,0.0,0.0,8425.1,7303.1382,1.0045,0.85,8.664,9812.106,8.603,10557.562,8.6292,11309.8354,8.8248,13005.5976,8.76,12904.023,9.0375,16675.1148,,
20120514,000004.SZ,8.73,8.79,8.58,8.67,8.69,-0.019999999999999574,-0.2301,12325.22,10730.7803,1.4695,1.26,8.664,9525.84,8.602,10734.851,8.6131,11027.1492,8.8186,12942.5443,8.7417,12599.5357,9.0358,16559.9632,,
20120515,000004.SZ,8.6,8.6,8.38,8.5,8.67,-0.16999999999999993,-1.9608,11100.68,9393.2935,1.3235,1.17,8.624,9790.334,8.599,11183.037,8.6069,10698.5938,8.7881,12638.1895,8.7237,12515.318,9.0325,16481.5462,,
20120516,000004.SZ,8.49,8.7,8.44,8.55,8.5,0.05000000000000071,0.5882,10269.41,8834.2608,1.2244,1.05,8.62,10237.006,8.613,10397.176,8.5962,10713.1485,8.761,11315.5286,8.7227,12387.8833,9.0258,16275.2812,,
20120518,000004.SZ,8.56,8.82,8.56,8.6,8.55,0.049999999999998934,0.5848,16539.35,14374.8491,1.9719,1.62,8.602,11731.952,8.625,10837.595,8.59,11173.6885,8.7295,11252.1771,8.731,12578.3263,9.0192,16158.6383,,
20120521,000004.SZ,8.54,8.69,8.5,8.62,8.6,0.019999999999999574,0.2326,7490.17,6447.4402,0.893,0.64,8.588,11544.966,8.626,10678.536,8.5969,11240.7154,8.7057,11116.9552,8.7473,12441.3883,9.0145,16071.1402,,
20120522,000004.SZ,8.62,8.8,8.62,8.78,8.62,0.16000000000000014,1.8561,8441.08,7355.7639,1.0064,0.73,8.61,10768.138,8.637,10146.989,8.6254,10495.5662,8.6857,11032.6043,8.761,12443.4107,9.0127,15979.7318,,
20120523,000004.SZ,8.78,8.86,8.68,8.77,8.78,-0.009999999999999787,-0.1139,10709.08,9390.3319,1.2768,0.99,8.664,10689.818,8.644,10240.076,8.6477,10385.8677,8.6648,11156.9171,8.765,12328.046,9.0098,15921.7847,,
20120524,000004.SZ,8.77,8.77,8.5,8.57,8.77,-0.1999999999999993,-2.2805,9906.79,8565.2046,1.1811,0.93,8.668,10617.294,8.644,10427.15,8.6446,10449.4085,8.6305,11133.7924,8.7687,12350.8257,9.0003,15673.1863,,
20120525,000004.SZ,8.57,8.6,8.41,8.45,8.57,-0.120000000000001,-1.4002,9593.81,8168.6409,1.1438,0.9,8.638,9228.186,8.62,10480.069,8.6277,10129.1977,8.61,10828.729,8.761,12316.438,8.9882,15564.6868,,
20120528,000004.SZ,8.5,8.5,8.05,8.4,8.45,-0.049999999999998934,-0.5917,7424.32,6141.6258,0.8852,0.8,8.594,9215.016,8.591,10379.991,8.6046,9948.1292,8.6014,10450.2729,8.7477,12108.9373,8.9738,15235.8247,,
20120529,000004.SZ,8.4,8.51,8.37,8.47,8.4,0.07000000000000028,0.8333,6264.8,5296.7678,0.7469,0.68,8.532,8779.76,8.571,9773.949,8.5969,9811.8792,8.591,10268.5871,8.7253,11734.693,8.9617,14916.6343,,
20120530,000004.SZ,8.49,8.58,8.46,8.54,8.47,0.06999999999999851,0.8264,7275.2,6202.3852,0.8674,0.83,8.486,8092.984,8.575,9391.401,8.5854,9674.2315,8.5843,10112.5333,8.706,10709.0233,8.9493,14697.5558,,
20120531,000004.SZ,8.56,9.39,8.56,9.39,8.54,0.8500000000000014,9.9532,64166.1,59311.982,7.6502,7.93,8.65,18944.846,8.659,14781.07,8.6392,13962.0008,8.6252,12852.88,8.7103,12252.2357,8.9487,15239.84,,
20120601,000004.SZ,9.08,9.33,9.02,9.2,9.39,-0.19000000000000128,-2.0234,46141.82,42333.7346,5.5012,2.44,8.8,26254.448,8.719,17741.317,8.68,16563.2777,8.6629,14186.8705,8.713,13445.9687,8.9392,15364.6745,,
20120604,000004.SZ,9.02,9.16,8.77,9.01,9.2,-0.1899999999999995,-2.0652,32669.24,29161.6305,3.895,1.24,8.922,31303.432,8.758,20259.224,8.7192,18222.3977,8.6881,15164.6838,8.7067,14194.5283,8.9238,15506.6277,,
20120605,000004.SZ,8.98,9.29,8.93,9.17,9.01,0.16000000000000014,1.7758,29099.25,26618.8527,3.4693,0.93,9.062,35870.322,8.797,22325.041,8.7669,19670.8469,8.7148,16117.9452,8.7053,14894.553,8.913,15672.669,,
20120606,000004.SZ,9.17,9.28,8.99,9.06,9.17,-0.10999999999999943,-1.1996,18369.75,16762.1536,2.1901,0.51,9.166,38089.232,8.826,23091.108,8.8023,19811.6469,8.7333,16337.6214,8.6977,15160.4643,8.904,15668.2877,,
20120607,000004.SZ,9.2,9.25,8.86,9.08,9.06,0.019999999999999574,0.2208,17097.05,15424.6468,2.0384,0.45,9.104,28675.422,8.877,23810.134,8.8377,20550.6377,8.7514,16686.1376,8.7043,15197.028,8.8955,15760.1553,,
20120608,000004.SZ,9.11,9.34,8.99,9.22,9.08,0.14000000000000057,1.5419,30643.74,28200.8502,3.6535,1.07,9.108,25575.806,8.954,25915.127,8.8715,22258.5346,8.7824,17762.6943,8.7257,15706.0893,8.8892,15998.983,,
20120611,000004.SZ,9.15,9.65,9.15,9.41,9.22,0.1899999999999995,2.0607,42055.25,39579.338,5.014,1.64,9.188,27453.008,9.055,29378.22,8.9208,24669.7785,8.8167,19333.6767,8.7497,16771.9243,8.8785,16146.0405,,
20120612,000004.SZ,9.26,9.32,9.08,9.16,9.41,-0.25,-2.6567,19132.16,17599.4479,2.281,0.7,9.186,25459.59,9.124,30664.956,8.9662,25379.4223,8.839,19843.5367,8.7657,17057.9187,8.865,16137.7538,,
20120613,000004.SZ,9.16,9.3,9.01,9.3,9.16,0.14000000000000057,1.5284,19331.57,17717.8589,2.3048,0.76,9.234,25651.954,9.2,31870.593,9.0315,26128.4808,8.869,20177.1724,8.7913,17481.677,8.8527,16099.6368,,
20120614,000004.SZ,9.25,9.45,9.13,9.29,9.3,-0.010000000000001563,-0.1075,27156.51,25276.634,3.2377,1.06,9.276,27663.846,9.19,28169.634,9.1,27646.3415,8.9067,20941.7357,8.8207,17782.6267,8.8512,15937.9927,,
20120615,000004.SZ,9.33,9.46,9.2,9.3,9.29,0.010000000000001563,0.1076,25222.98,23550.7568,3.0072,0.91,9.292,26579.694,9.2,26077.75,9.1638,29104.6631,8.9424,21653.8105,8.848,18218.8873,8.8543,16062.7545,,
20120618,000004.SZ,9.27,9.39,9.13,9.21,9.3,-0.08999999999999986,-0.9677,20612.45,19025.6044,2.4575,0.78,9.252,22291.134,9.22,24872.071,9.2154,30130.6054,8.9714,21847.7676,8.868,18603.277,8.8532,16067.8923,,
20120619,000004.SZ,9.16,9.39,9.12,9.29,9.21,0.0799999999999983,0.8686,19115.98,17694.7164,2.2791,0.86,9.278,22287.898,9.232,23873.744,9.2077,26665.2115,9.0033,22401.3776,8.8887,18781.9247,8.8505,16142.5513,,
20120620,000004.SZ,9.33,9.33,9.04,9.11,9.29,-0.17999999999999972,-1.9376,16941.68,15471.7655,2.0199,0.76,9.24,21809.92,9.237,23730.937,9.2008,24419.0469,9.019,22806.1681,8.9023,19020.707,8.8512,16197.5268,,
20120621,000004.SZ,9.02,9.11,8.8,8.83,9.11,-0.27999999999999936,-3.0735,13415.88,11916.0464,1.5995,0.62,9.148,19061.794,9.212,23362.82,9.1869,22938.0192,9.0219,22935.0633,8.911,19200.0347,8.8473,16160.6022,,
20120625,000004.SZ,8.77,8.8,8.57,8.64,8.83,-0.1899999999999995,-2.1518,11021.5,9548.0359,1.314,0.58,9.016,16221.498,9.154,21400.596,9.1462,21547.4231,9.0252,22988.1448,8.9093,19265.264,8.8403,16162.6928,,
20120626,000004.SZ,8.57,8.66,8.46,8.61,8.64,-0.030000000000001137,-0.3472,6714.62,5757.394,0.8005,0.41,8.896,13441.932,9.074,17866.533,9.1115,20650.8746,9.0329,22851.0405,8.9067,19208.248,8.8333,16056.1355,,
20120627,000004.SZ,8.6,8.74,8.58,8.61,8.61,0.0,0.0,6656.51,5764.9625,0.7936,0.5,8.76,10950.038,9.019,16618.968,9.0754,19847.7562,9.0429,22814.4781,8.9047,19019.291,8.8232,15809.4133,,
20120628,000004.SZ,8.63,8.67,8.25,8.34,8.61,-0.2699999999999996,-3.1359,6344.91,5408.2435,0.7565,0.58,8.606,8830.684,8.923,15320.302,9.0077,17978.6154,9.0367,22818.2929,8.8993,18860.7653,8.8115,15688.0417,,
20120629,000004.SZ,8.3,8.5,8.2,8.47,8.34,0.13000000000000078,1.5588,8413.34,7024.3029,1.0031,0.95,8.534,7830.176,8.841,13445.985,8.9354,15390.7762,9.0333,22872.49,8.8967,18798.8963,8.8097,15593.3898,,
