trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120328,000049.SZ,15.738,15.738,15.1526,15.6814,16.0276,-0.3461999999999996,-2.16,56597.29,139208.5601,4.1376,1.28,14.8026,53173.974,14.0786,33604.109,13.8766,28302.0162,13.5107,26200.5224,,,,,,
20120329,000049.SZ,15.6058,16.0465,14.7937,14.8126,15.6814,-0.8688000000000002,-5.5403,53953.83,131248.1554,3.9444,1.01,15.0367,59926.642,14.2442,38036.635,13.9991,31508.9146,13.6054,27716.1243,,,,,,
20120330,000049.SZ,14.6678,16.292,14.5545,16.292,14.8126,1.4794000000000018,9.9874,105377.6,263833.8918,7.7038,1.76,15.5555,76397.992,14.5413,47518.913,14.2388,38747.8338,13.7571,31306.1686,,,,,,
20120405,000049.SZ,16.292,16.7704,15.8135,16.5627,16.292,0.27069999999999794,1.6616,93847.58,244265.5839,6.8609,1.23,15.8753,79261.668,14.846,55066.981,14.4964,45324.6231,13.9148,33925.5262,,,,,,
20120406,000049.SZ,16.4179,16.4997,16.0591,16.2101,16.5627,-0.3525999999999989,-2.1289,52460.46,135633.3944,3.8352,0.66,15.9118,72447.352,15.1154,58383.297,14.7313,48619.3838,14.0875,35409.4286,,,,,,
20120409,000049.SZ,16.0654,16.5186,15.6247,15.9583,16.2101,-0.25180000000000113,-1.5534,47516.09,120957.0747,3.4737,0.66,15.9671,70631.112,15.3849,61902.543,14.9342,51462.5585,14.2598,37006.5657,13.7504,31744.5027,,,,
20120410,000049.SZ,15.7758,16.3675,15.6436,16.3549,15.9583,0.3966000000000012,2.4852,51087.49,130046.582,3.7348,0.72,16.2756,70057.844,15.6562,64992.243,15.1526,53979.5269,14.4124,38541.0043,13.8717,33174.0653,,,,
20120411,000049.SZ,16.1157,16.1346,15.6751,15.8765,16.3549,-0.4784000000000006,-2.9251,39288.68,98983.1449,2.8723,0.56,16.1925,56840.06,15.874,66619.026,15.3341,55517.3254,14.5509,39408.1614,14.0028,34071.622,,,,
20120412,000049.SZ,15.8765,15.9772,15.4358,15.801,15.8765,-0.0754999999999999,-0.4755,36751.58,91757.6227,2.6868,0.65,16.0402,45420.86,15.9577,62341.264,15.5293,57396.3985,14.6792,40390.9295,14.1321,34904.973,,,,
20120413,000049.SZ,16.1787,16.6005,16.0528,16.185,15.801,0.38399999999999856,2.4302,63853.55,165056.3806,4.6681,1.41,16.0351,47699.478,15.9735,60073.415,15.7249,60755.0954,14.8204,42847.5676,14.2593,36478.261,,,,
20120416,000049.SZ,16.0905,17.3118,15.9709,17.0222,16.185,0.8372000000000028,5.1727,94553.24,247762.4205,6.9124,1.98,16.2479,57106.908,16.1075,63869.01,15.9806,66257.5869,15.0036,46813.3576,14.3992,38892.496,,,,
20120417,000049.SZ,16.7389,17.123,16.4053,16.7138,17.0222,-0.30840000000000245,-1.8118,50160.97,133818.7549,3.6671,0.88,16.3197,56921.604,16.2977,63489.724,16.1152,63998.4923,15.1702,48804.3886,14.5195,39564.9727,,,,
20120418,000049.SZ,16.7578,16.997,16.4871,16.9215,16.7138,0.20770000000000266,1.2427,41264.83,109933.2436,3.0167,0.72,16.5287,57316.834,16.3606,57078.447,16.184,60516.3992,15.3495,50310.8771,14.6418,39645.7647,,,,
20120419,000049.SZ,17.06,17.4692,16.3298,16.462,16.9215,-0.459500000000002,-2.7155,63676.61,169298.9282,4.6552,1.11,16.6609,62701.84,16.3505,54061.35,16.244,61060.9623,15.4991,52840.4862,14.7711,41058.368,,,,
20120420,000049.SZ,16.3361,16.3361,15.801,16.1535,16.462,-0.30849999999999866,-1.874,49632.2,126366.4652,3.6284,0.79,16.6546,59857.57,16.3449,53778.524,16.3472,60728.5292,15.6247,54329.31,14.8982,42246.901,,,,
20120423,000049.SZ,16.1283,16.3864,15.9206,16.1157,16.1535,-0.03780000000000072,-0.234,36157.9,92428.2805,2.6434,0.6,16.4733,48178.502,16.3606,52642.705,16.3336,55403.9369,15.7485,55132.1957,14.9971,42823.355,,,,
20120424,000049.SZ,15.8891,16.4431,15.2973,16.2101,16.1157,0.09440000000000026,0.5858,63122.75,160338.167,4.6147,1.31,16.3726,50770.858,16.3461,53846.231,16.3065,53040.4885,15.8888,57551.2014,15.1051,44224.834,,,,
20120425,000049.SZ,15.9583,16.1598,15.5492,15.9772,16.2101,-0.23290000000000077,-1.4368,37527.51,94427.7133,2.7435,0.74,16.1837,50023.394,16.3562,53670.114,16.2886,51891.8,16.0,58376.7738,15.2008,44938.636,,,,
20120426,000049.SZ,16.1094,16.1472,15.5806,15.6184,15.9772,-0.35880000000000045,-2.2457,28963.84,72469.7777,2.1174,0.58,16.015,43080.84,16.3379,52891.34,16.2624,50464.7038,16.0914,58659.7733,15.2808,45495.2923,,,,
20120427,000049.SZ,15.5806,15.845,15.5492,15.6184,15.6184,0.0,0.0,21966.74,54723.7203,1.6059,0.51,15.908,37547.748,16.2813,48702.659,16.2058,48224.6462,16.1226,55918.7038,15.3622,45851.7953,,,,
20120502,000049.SZ,15.8324,16.4116,15.7569,16.2353,15.6184,0.6168999999999993,3.9498,46562.55,119665.6947,3.404,1.24,15.9319,39628.678,16.2026,43903.59,16.2334,48784.1746,16.1325,54015.3948,15.4629,47125.5697,,,,
20120503,000049.SZ,16.1031,16.9341,16.1031,16.7264,16.2353,0.491100000000003,3.0249,65732.14,173602.9069,4.8054,1.66,16.0351,40150.556,16.2039,45460.707,16.3046,51013.4485,16.1823,54450.3876,15.5819,48995.6887,,,,
20120504,000049.SZ,16.6697,17.2929,16.4871,16.9845,16.7264,0.2580999999999989,1.5431,54004.32,145267.6219,3.9481,1.35,16.2366,43445.918,16.2102,46734.656,16.3661,50255.8154,16.2857,54452.7919,15.704,50444.0053,,,,
20120507,000049.SZ,16.997,18.6716,16.9341,18.2561,16.9845,1.2715999999999994,7.4868,85575.33,244243.221,6.2561,1.97,16.7641,54768.216,16.3896,48924.528,16.461,49565.2069,16.3792,53509.8267,15.862,52684.2863,,,,
20120508,000049.SZ,18.2498,19.2759,18.0043,18.9737,18.2561,0.7176000000000009,3.9307,90284.48,267248.5405,6.6004,1.65,17.4352,68431.764,16.6716,52989.756,16.6348,52651.6308,16.494,53340.1552,16.044,55050.5257,,,,
20120509,000049.SZ,18.6842,18.9486,18.5142,18.5708,18.9737,-0.4029000000000025,-2.1235,56480.35,168287.5031,4.1291,0.83,17.9023,70415.324,16.9171,55022.001,16.7617,53822.0554,16.6064,53531.5786,16.2208,56522.4163,,,,
20120510,000049.SZ,18.5268,20.4279,18.382,19.8299,18.5708,1.2591,6.78,136797.12,429950.5308,10.0007,1.94,18.523,84628.32,17.2791,62389.438,17.0208,59446.71,16.7908,57783.0562,16.4271,60409.304,,,,
20120511,000049.SZ,19.6977,19.8803,19.3515,19.7984,19.8299,-0.03149999999999764,-0.1589,73041.11,227049.1922,5.3398,0.86,19.0858,88435.678,17.6612,65940.798,17.3011,61247.3954,16.9548,58828.4667,16.6305,62076.646,,,,
20120514,000049.SZ,19.7543,19.7543,18.7912,18.829,19.7984,-0.9694000000000003,-4.8964,58531.04,179092.7762,4.279,0.66,19.2004,83026.82,17.9823,68897.518,17.5099,62968.4062,17.0954,59744.7695,16.7593,61376.7073,,,,
20120515,000049.SZ,18.6842,19.5781,18.5708,19.1815,18.829,0.35249999999999915,1.8721,49417.12,150367.1559,3.6127,0.6,19.2419,74853.348,18.3386,71642.556,17.7384,61914.1269,17.2564,60347.8905,16.8644,60139.5433,,,,
20120517,000049.SZ,18.8856,20.8686,18.7597,20.1887,19.1815,1.007200000000001,5.2509,62639.56,197993.2792,4.5794,0.84,19.5655,76085.19,18.7339,73250.257,18.0624,63845.8231,17.447,60290.0814,17.0147,60340.9523,,,,
20120518,000049.SZ,20.0187,20.6105,19.5151,20.4594,20.1887,0.27069999999999794,1.3408,75444.9,241288.3537,5.5155,0.99,19.6914,63814.746,19.1072,74221.533,18.4348,67421.2892,17.6107,59380.1605,17.2029,61057.3213,,,,
20120521,000049.SZ,19.8803,20.4594,19.2004,19.9495,20.4594,-0.5098999999999982,-2.4923,63206.45,198364.9019,4.6208,0.99,19.7216,61847.814,19.4037,75141.746,18.7679,70593.5746,17.7648,60001.3738,17.3248,59651.6163,,,,
20120522,000049.SZ,19.9558,20.7427,19.7166,20.2202,19.9495,0.27069999999999794,1.3569,57042.16,183247.9497,4.1701,0.92,19.9999,61550.038,19.6001,72288.429,19.0745,71399.6985,17.9218,60752.6752,17.4467,58424.769,,,,
20120523,000049.SZ,20.1446,20.4153,19.6473,20.0187,20.2202,-0.20149999999999935,-0.9965,39510.56,125338.8113,2.8885,0.64,20.1673,59568.726,19.7046,67211.037,19.3277,69382.6538,18.0912,59601.911,17.5737,57993.1057,,,,
20120524,000049.SZ,20.0187,21.1015,19.8299,20.6734,20.0187,0.6547000000000018,3.2704,74298.79,243110.3124,5.4317,1.25,20.2642,61900.572,19.9149,68992.881,19.6115,70943.7669,18.3064,60776.5105,17.7309,58885.8623,15.7406,45315.1825,,
20120525,000049.SZ,20.6734,21.2778,20.0062,20.0754,20.6734,-0.5980000000000025,-2.8926,44613.23,145826.3719,3.2615,0.72,20.1874,55734.238,19.9394,59774.492,19.7514,67792.8362,18.495,61179.1452,17.8549,58670.0537,15.8633,45922.0595,,
20120528,000049.SZ,19.7606,19.7606,18.6905,19.4396,20.0754,-0.6357999999999997,-3.1671,44635.91,136429.5194,3.2632,0.8,20.0855,52020.13,19.9035,56933.972,19.7873,64281.4077,18.6488,60298.8195,17.9736,58848.2947,15.9882,46459.9583,,
20120529,000049.SZ,19.2696,21.0889,19.1689,20.686,19.4396,1.2464000000000013,6.4117,50084.6,161494.9946,3.6615,0.96,20.1786,50628.618,20.0892,56089.328,19.95,63789.4269,18.873,60896.7762,18.1365,59292.7287,16.1343,47098.8508,,
20120530,000049.SZ,20.686,20.9001,20.365,20.7427,20.686,0.056699999999999307,0.2741,33864.82,110919.4416,2.4757,0.67,20.3234,49499.47,20.2454,54534.098,20.0202,55871.5577,19.117,61130.1562,18.2884,58293.1043,16.2738,47385.6827,,
20120531,000049.SZ,20.5853,22.776,20.5412,22.0458,20.7427,1.3031000000000006,6.2822,68030.2,234553.7598,4.9734,1.37,20.5979,48245.752,20.4311,55073.162,20.1931,55486.1031,19.4231,63323.6543,18.4559,57409.003,16.4275,48150.7495,,
20120601,000049.SZ,21.9073,23.9532,21.7185,23.0216,22.0458,0.9757999999999996,4.4262,81642.77,298351.4112,5.9686,1.69,21.1871,55651.66,20.6873,55692.949,20.5156,57263.9285,19.7463,64994.141,18.6661,58458.3963,16.5928,49011.6845,,
20120604,000049.SZ,22.7005,23.4559,22.5242,23.053,23.0216,0.03140000000000143,0.1364,55367.78,201605.5889,4.0477,0.99,21.9098,57798.034,20.9976,54909.082,20.8134,57721.6715,20.0475,64500.6,18.8705,58928.4947,16.7562,49287.1297,,
20120605,000049.SZ,23.0404,23.053,21.4729,22.0962,23.053,-0.9568000000000012,-4.1504,67229.69,236754.9783,4.9149,1.16,22.1919,61227.052,21.1852,55927.835,20.9601,58074.7585,20.2909,65130.3795,19.0583,59046.9307,16.9147,50052.6493,,
20120606,000049.SZ,21.8444,22.5179,21.6555,21.9388,22.0962,-0.1573999999999991,-0.7123,35668.51,124798.7765,2.6076,0.58,22.4311,61587.79,21.3773,55543.63,21.0739,55015.0362,20.4663,62753.8643,19.2511,58581.4743,17.0747,50414.1877,,
20120607,000049.SZ,22.1276,22.7823,21.8192,22.008,21.9388,0.0691999999999986,0.3154,43028.51,152208.921,3.1457,0.7,22.4235,56587.452,21.5107,52416.602,21.2323,53462.8869,20.6108,60503.58,19.4476,58810.4947,17.2223,50816.9248,,
20120608,000049.SZ,22.348,22.6627,21.5485,22.0206,22.008,0.012600000000002609,0.0573,38046.01,133448.933,2.7814,0.67,22.2233,47868.1,21.7052,51759.88,21.3708,52001.6446,20.7751,59625.7543,19.6412,57974.6033,17.3732,51099.7187,,
20120611,000049.SZ,22.0017,22.6124,21.2211,22.3732,22.0206,0.3525999999999989,1.6012,47326.14,165343.2374,3.4598,0.99,22.0874,46259.772,21.9986,52028.903,21.5519,52602.8431,20.8962,55365.2314,19.8544,58301.2243,17.5276,51619.9302,,
20120612,000049.SZ,22.1591,22.7509,21.7814,22.5242,22.3732,0.1509999999999998,0.6749,36716.5,129826.2658,2.6842,0.79,22.173,40157.134,22.1824,50692.093,21.6942,49711.8977,21.026,53635.4881,20.0846,58559.6463,17.6827,52027.4693,,
20120613,000049.SZ,22.4109,22.4487,20.2706,20.7742,22.5242,-1.75,-7.7694,138603.26,463823.8508,10.1328,3.45,21.94,60744.084,22.1856,61165.937,21.748,56941.9,21.1186,57448.451,20.2565,62447.5303,17.8093,54149.6628,,
20120614,000049.SZ,20.7805,21.0575,20.5224,20.8623,20.7742,0.08810000000000073,0.4241,63323.0,209496.0161,4.6293,1.04,21.7109,64802.982,22.0672,60695.217,21.8574,58379.3685,21.1986,58110.6357,20.4107,63006.212,17.9368,55065.8908,,
20120615,000049.SZ,20.7742,20.8245,19.1374,19.8865,20.8623,-0.9757999999999996,-4.6773,71238.63,226008.4601,5.208,1.1,21.2841,71441.506,21.7537,59654.803,21.7959,60006.6015,21.1843,58520.1152,20.5161,63189.7617,18.049,56092.7252,,
20120618,000049.SZ,19.8488,20.8875,19.6914,20.8497,19.8865,0.963199999999997,4.8435,61913.06,202439.9485,4.5262,0.87,20.9794,74358.89,21.5334,60309.331,21.8042,62164.1585,21.2028,57875.7419,20.6449,63453.3863,18.1745,56948.6958,,
20120619,000049.SZ,20.7175,21.8066,20.6609,21.4352,20.8497,0.5854999999999997,2.8082,59555.24,200902.907,4.3539,0.8,20.7616,78926.638,21.4673,59541.886,21.7572,61512.2385,21.2736,57701.8748,20.7509,62586.05,18.3065,57635.1682,,
20120620,000049.SZ,21.4289,21.7122,20.8749,21.2526,21.4352,-0.1825999999999972,-0.8519,29407.04,99298.7426,2.1498,0.37,20.8573,57087.394,21.3987,58915.739,21.6211,57494.1054,21.3227,56385.9167,20.8268,60556.802,18.4354,57803.6638,,
20120621,000049.SZ,21.0763,21.1834,20.2391,20.6294,21.2526,-0.6232000000000006,-2.9323,25974.5,84537.11,1.8989,0.45,20.8107,49617.694,21.2608,57210.338,21.4347,55233.0838,21.3518,55741.3424,20.8955,59539.9403,18.5582,58031.1783,,
20120625,000049.SZ,20.2894,21.3281,20.2894,20.6609,20.6294,0.031500000000001194,0.1527,26996.73,89444.3293,1.9736,0.54,20.9656,40769.314,21.1248,56105.41,21.3243,52138.2408,21.3512,53488.8633,20.9232,55879.9273,18.6751,58144.6157,,
20120626,000049.SZ,20.3461,20.6357,19.2759,20.1195,20.6609,-0.541400000000003,-2.6204,21259.04,67295.6081,1.5542,0.52,20.8195,32638.51,20.8995,53498.7,21.1843,51029.82,21.3533,52376.759,20.9339,54153.8583,18.7822,58115.2522,,
20120627,000049.SZ,20.0754,21.5485,19.8362,20.9693,20.1195,0.8498000000000019,4.2238,51668.5,172315.9709,3.7773,1.58,20.7263,31061.162,20.744,54993.9,21.1044,51694.4346,21.4262,52711.6443,21.0052,53925.107,18.8823,57650.9072,,
20120628,000049.SZ,20.9693,22.0143,20.9001,21.5485,20.9693,0.5792000000000002,2.7621,54770.07,188141.8941,4.004,1.76,20.7855,36133.768,20.8214,46610.581,21.0681,52980.9008,21.4672,52934.7619,21.0841,54103.5387,18.9743,57121.541,,
20120629,000049.SZ,21.687,22.2472,21.1519,22.2221,21.5485,0.6736000000000004,3.126,38387.55,133417.0746,2.8064,1.06,21.1041,38616.378,20.9574,44117.036,21.0565,52293.3169,21.5377,53150.13,21.1519,53295.1383,19.0833,56818.0453,,
20120702,000049.SZ,22.2221,22.5242,21.9262,22.285,22.2221,0.06289999999999907,0.2831,33645.81,118868.5407,2.4597,0.87,21.4289,39946.194,21.1972,40357.754,21.0381,52057.11,21.5491,51512.7781,21.2127,51901.8353,19.2078,56479.5783,,
20120703,000049.SZ,22.2535,23.3489,21.9828,22.3354,22.285,0.05039999999999978,0.2262,35783.83,128563.7408,2.616,0.9,21.8721,42851.152,21.3458,37744.831,21.1582,44147.9231,21.5164,49329.019,21.2923,50987.748,19.3085,55319.6822,,
20120704,000049.SZ,22.348,22.4424,21.3659,21.41,22.3354,-0.9253999999999998,-4.1432,33797.59,116992.5933,2.4708,0.79,21.9602,39276.97,21.3433,35169.066,21.2003,41876.7377,21.4382,48301.8671,21.3319,50212.929,19.3893,54318.849,,
20120705,000049.SZ,21.4226,21.6807,20.6483,20.7868,21.41,-0.6232000000000006,-2.9108,28169.45,93732.7901,2.0594,0.72,21.8079,33956.846,21.2967,35045.307,21.2696,38563.7238,21.3758,46441.8557,21.3575,49834.892,19.4656,53913.9988,,
20120706,000049.SZ,20.8245,22.1591,20.7301,22.0332,20.7868,1.2464000000000013,5.9961,29427.49,100150.1765,2.1513,0.87,21.7701,32164.834,21.4371,35390.606,21.3606,36064.8338,21.3803,46144.6643,21.4029,48339.182,19.5669,53612.5222,,
20120709,000049.SZ,22.0269,22.8201,21.624,22.1591,22.0332,0.1258999999999979,0.5714,47714.95,169748.6415,3.4883,1.48,21.7449,34978.662,21.5869,37462.428,21.4163,35154.0423,21.3875,46367.8281,21.4723,48442.5727,19.6636,53556.3132,,
20120710,000049.SZ,22.0647,22.0647,20.7364,21.7436,22.1591,-0.415499999999998,-1.8751,36885.78,125187.906,2.6966,1.05,21.6265,35199.052,21.7493,39025.102,21.4541,35729.33,21.3743,46312.579,21.5491,48184.235,19.7614,53516.2648,,
20120711,000049.SZ,21.4037,22.0206,21.1204,21.4037,21.7436,-0.3399000000000001,-1.5632,25322.71,86345.2223,1.8513,0.72,21.6253,33504.076,21.7927,36390.523,21.5136,35679.1923,21.3282,45264.7967,21.573,47358.8387,19.8548,53325.7837,,
20120712,000049.SZ,21.6302,23.5522,21.3131,23.5522,21.4082,2.1439999999999984,10.0149,76694.02,276654.0482,5.6068,2.29,22.1784,43208.99,21.9931,38582.918,21.736,39502.0608,21.3771,47168.4881,21.6667,48786.4787,19.9775,53539.7915,,
20120713,000049.SZ,23.5522,23.8313,22.8354,23.5966,23.5522,0.04439999999999955,0.1885,60048.98,220841.2508,4.39,1.39,22.491,49333.288,22.1306,40749.061,22.0035,42485.9023,21.5115,43427.8081,21.7184,48520.438,20.0871,52964.7205,,
20120716,000049.SZ,23.5585,23.8186,21.3131,21.5668,23.5966,-2.029799999999998,-8.6021,70216.65,249500.0883,5.1333,1.42,22.3726,53833.628,22.0587,44406.145,22.0495,43912.6831,21.5451,43756.0771,21.6699,48139.5673,20.168,53298.9818,,
20120717,000049.SZ,20.9642,22.2138,20.8564,22.0552,21.5668,0.4883999999999986,2.2646,60728.21,206546.194,4.4396,1.13,22.4349,58602.114,22.0307,46900.583,22.0884,44371.0015,21.6483,43255.581,21.6366,48318.2483,20.2536,53623.3715,,
20120718,000049.SZ,21.8839,22.3216,20.869,22.0742,22.0552,0.019000000000001904,0.0861,41869.43,142303.2695,3.0609,0.71,22.569,61911.458,22.0971,47707.767,22.0771,44638.8385,21.7066,42301.1224,21.6359,47472.9063,20.3471,53259.9185,,
20120719,000049.SZ,21.8142,22.328,21.3131,22.0996,22.0742,0.025399999999997647,0.1151,31784.88,110117.4299,2.3237,0.51,22.2785,52929.63,22.2284,48069.31,22.0628,44495.69,21.7383,40978.7243,21.6413,47343.452,20.4462,52962.4632,,
20120720,000049.SZ,22.0108,22.4421,21.5668,21.8459,22.0996,-0.2536999999999985,-1.148,18473.19,63952.9865,1.3505,0.35,21.9283,44614.472,22.2097,46973.88,22.0251,43164.1023,21.7665,40458.0648,21.6358,46524.9413,20.5417,52667.718,,
20120723,000049.SZ,21.3448,21.8459,21.2496,21.4399,21.8459,-0.4059999999999988,-1.8585,12349.96,41929.5344,0.9029,0.28,21.903,33041.134,22.1378,43437.381,22.0274,41514.2846,21.8051,39809.2771,21.6165,45668.4063,20.6289,51821.5048,,
20120724,000049.SZ,21.3448,21.7317,21.1545,21.4272,21.4399,-0.012700000000002376,-0.0592,12255.47,41487.154,0.896,0.37,21.7774,23346.586,22.1061,40974.35,22.0767,40290.1323,21.8416,39107.3124,21.585,44499.384,20.7197,51400.3042,,
20120725,000049.SZ,21.256,21.6302,20.9452,21.2496,21.4272,-0.1775999999999982,-0.8289,17796.36,59787.6579,1.301,0.76,21.6124,18531.972,22.0907,40221.715,22.0164,39395.43,21.8954,38942.4229,21.5425,43868.7127,20.8136,51214.1795,,
20120726,000049.SZ,21.2496,21.7063,21.1545,21.3004,21.2496,0.050799999999998846,0.2391,17202.66,58151.8775,1.2576,0.93,21.4526,15615.528,21.8655,34272.579,21.9504,37048.3308,21.9112,37301.1924,21.56,39822.026,20.9083,51134.7782,,
20120727,000049.SZ,21.3131,21.459,19.7907,19.7907,21.3004,-1.5096999999999987,-7.0877,57140.64,182308.4062,4.1773,3.66,21.0416,23349.018,21.485,33981.745,21.8002,38606.3969,21.8275,37414.0767,21.5243,39615.9473,20.9675,51311.0797,,
20120730,000049.SZ,19.8922,20.2601,19.3657,19.5179,19.7907,-0.27280000000000015,-1.3784,29092.12,90770.7464,2.1268,1.25,20.6572,26697.45,21.2801,29869.292,21.6551,38896.3515,21.6987,36971.4371,21.512,38211.0637,21.014,50700.4127,,
20120731,000049.SZ,19.4545,19.6321,18.8139,18.8265,19.5179,-0.6914000000000016,-3.5424,19931.11,60324.4171,1.4571,0.75,20.137,28232.578,20.9572,25789.582,21.2916,34529.9738,21.534,36318.3562,21.4446,36811.6653,21.0447,50132.5258,,
20120801,000049.SZ,18.8456,19.5687,18.8456,19.3467,18.8265,0.5201999999999991,2.7631,24083.97,73547.9593,1.7607,0.85,19.7564,29490.1,20.6844,24011.036,20.9647,31763.4346,21.3917,35761.22,21.3749,35629.2897,21.0629,49107.6698,,
20120802,000049.SZ,19.2832,19.7844,19.0359,19.4482,19.3467,0.10150000000000148,0.5246,16688.0,51320.2688,1.22,0.57,19.386,29387.168,20.4193,22501.348,20.8017,27645.8462,21.2983,34946.4776,21.3148,35205.3217,21.0708,47881.0618,,
20120803,000049.SZ,19.4482,20.1079,19.4165,20.1079,19.4482,0.6597000000000008,3.3921,25258.39,79090.5717,1.8465,0.86,19.4494,23010.718,20.2455,23179.868,20.6519,24917.3985,21.266,34807.8557,21.2974,35181.4513,21.0964,47360.6958,,
