trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120220,000027.SZ,3.6345,3.6516,3.5777,3.5891,3.6004,-0.011299999999999866,-0.3139,65686.5,41788.9081,0.2485,0.91,3.5948,69811.098,3.5567,78091.769,3.5546,68818.8738,3.5626,60609.8148,,,,,,
20120221,000027.SZ,3.5948,3.6232,3.5664,3.6118,3.5891,0.022699999999999942,0.6325,44948.52,28488.4118,0.1701,0.64,3.6061,68958.612,3.5737,77391.858,3.5594,70214.1746,3.5683,61997.439,3.552,51928.3223,,,,
20120222,000027.SZ,3.6118,3.6572,3.5948,3.6516,3.6118,0.03980000000000006,1.1019,86149.09,55076.5956,0.326,1.25,3.6186,72186.042,3.5879,75669.579,3.5664,74655.1731,3.5696,64293.7633,3.5596,54135.5597,,,,
20120223,000027.SZ,3.6459,3.6743,3.6288,3.6629,3.6516,0.011299999999999866,0.3095,76414.92,49171.0531,0.2891,1.06,3.6232,67767.464,3.6021,73751.241,3.5764,76033.0938,3.5723,64055.6767,3.569,56042.893,,,,
20120224,000027.SZ,3.6629,3.7083,3.6459,3.7027,3.6629,0.03980000000000006,1.0866,105592.51,68394.9292,0.3995,1.56,3.6436,75758.308,3.6169,74095.089,3.5965,80159.6231,3.5748,65257.6186,3.5783,58891.3473,,,,
20120227,000027.SZ,3.7197,3.7765,3.7027,3.714,3.7027,0.011299999999999866,0.3052,130051.33,85470.2166,0.4921,1.72,3.6686,88631.274,3.6317,79221.186,3.6122,82211.8885,3.5785,68983.5319,3.5838,61720.7263,,,,
20120228,000027.SZ,3.7083,3.7992,3.6686,3.7538,3.714,0.03980000000000006,1.0716,129479.69,85047.4552,0.4899,1.46,3.697,105537.508,3.6516,87248.06,3.6302,84818.1492,3.5872,73858.929,3.588,64218.1683,,,,
20120229,000027.SZ,3.7424,3.7424,3.6856,3.6856,3.7538,-0.06820000000000004,-1.8168,62683.34,40980.625,0.2372,0.59,3.7038,100844.358,3.6612,86515.2,3.6402,81781.9423,3.5942,74664.7043,3.591,65264.767,,,,
20120301,000027.SZ,3.6799,3.7311,3.6686,3.6913,3.6856,0.005700000000000038,0.1547,50236.18,32815.439,0.1901,0.5,3.7095,95608.61,3.6663,81688.037,3.6498,79585.4669,3.604,75247.6638,3.5944,66188.325,,,,
20120302,000027.SZ,3.697,3.7822,3.697,3.7822,3.6913,0.09089999999999998,2.4625,84119.4,55627.0503,0.3183,0.88,3.7254,91313.988,3.6845,83536.148,3.6673,82270.7323,3.615,77976.7014,3.6023,68082.703,,,,
20120305,000027.SZ,3.7935,3.8219,3.7424,3.7595,3.7822,-0.022699999999999942,-0.6002,69857.9,46460.1219,0.2643,0.77,3.7345,79275.302,3.7015,83953.288,3.6804,82258.8831,3.6245,79950.12,3.6112,69884.3527,,,,
20120306,000027.SZ,3.7595,3.7651,3.6629,3.6913,3.7595,-0.06820000000000004,-1.8141,52848.86,34530.1754,0.2,0.67,3.722,63949.136,3.7095,84743.322,3.6843,78746.6562,3.6321,79680.9252,3.6135,70381.772,,,,
20120307,000027.SZ,3.6686,3.7197,3.6572,3.6743,3.6913,-0.016999999999999904,-0.4605,40341.35,26213.7153,0.1526,0.63,3.7197,59480.738,3.7118,80162.548,3.69,76800.7377,3.6432,79128.2452,3.6158,69012.659,,,,
20120308,000027.SZ,3.6913,3.7311,3.6856,3.697,3.6743,0.022699999999999942,0.6178,47867.53,31250.916,0.1811,0.8,3.7209,59007.008,3.7152,77307.809,3.6983,75430.0477,3.6521,76485.181,3.6173,67929.8523,,,,
20120309,000027.SZ,3.714,3.7822,3.6799,3.7595,3.697,0.0625,1.6906,73394.23,48116.2987,0.2777,1.24,3.7163,56861.974,3.7208,74087.981,3.7097,77618.1792,3.6635,75427.8443,3.6215,68649.4217,,,,
20120312,000027.SZ,3.7424,3.7538,3.7083,3.7367,3.7595,-0.022800000000000153,-0.6065,59436.77,39053.2011,0.2249,1.05,3.7118,54777.748,3.7231,67026.525,3.7162,75563.3854,3.6721,73393.689,3.627,69727.4357,,,,
20120313,000027.SZ,3.7367,3.8162,3.7197,3.7935,3.7367,0.05679999999999996,1.5201,86053.8,57124.7908,0.3256,1.57,3.7322,61418.736,3.7271,62683.936,3.7263,76304.8377,3.6829,73739.5671,3.6355,71070.4937,,,,
20120314,000027.SZ,3.8049,3.839,3.6175,3.6799,3.7935,-0.11359999999999992,-2.9946,107399.96,70765.2707,0.4064,1.75,3.7333,74830.458,3.7265,67155.598,3.7245,76443.8723,3.6889,76510.4724,3.6419,73384.0247,,,,
20120315,000027.SZ,3.6686,3.6856,3.6004,3.6118,3.6799,-0.06809999999999983,-1.8506,71696.19,46036.3217,0.2713,0.96,3.7163,79596.19,3.7186,69301.599,3.7166,71955.0154,3.69,76590.6748,3.644,74880.244,,,,
20120316,000027.SZ,3.6288,3.6743,3.6004,3.6629,3.6118,0.05109999999999992,1.4148,36436.11,23376.6456,0.1379,0.46,3.697,72204.566,3.7066,64533.27,3.7097,64797.8169,3.691,73634.8795,3.6474,75147.5773,,,,
20120319,000027.SZ,3.6516,3.6743,3.6345,3.6686,3.6629,0.005700000000000038,0.1556,38055.86,24492.2392,0.144,0.53,3.6833,67928.384,3.6975,61353.066,3.7083,62903.3954,3.6943,72321.4305,3.6519,74466.041,,,,
20120320,000027.SZ,3.6629,3.7083,3.6402,3.6459,3.6686,-0.022699999999999942,-0.6188,46661.23,30182.9056,0.1765,0.69,3.6538,60049.87,3.693,60734.303,3.7049,62628.3992,3.697,71415.4652,3.6588,74289.8277,,,,
20120321,000027.SZ,3.6572,3.6686,3.5777,3.6061,3.6459,-0.03980000000000006,-1.0916,72591.74,46183.3123,0.2747,1.21,3.6391,53088.226,3.6862,63959.342,3.6913,61741.6562,3.6967,72731.809,3.662,73263.823,,,,
20120322,000027.SZ,3.6061,3.6175,3.572,3.5948,3.6061,-0.011299999999999866,-0.3134,33411.56,21124.4978,0.1264,0.63,3.6357,45431.3,3.676,62513.745,3.6786,58938.0915,3.694,70220.4981,3.6644,71190.9317,,,,
20120323,000027.SZ,3.5834,3.5948,3.5266,3.538,3.5948,-0.056800000000000406,-1.5801,35721.04,22396.776,0.1352,0.79,3.6107,45288.286,3.6538,58746.426,3.6668,57620.5669,3.6881,68282.6943,3.6639,68976.4987,,,,
20120326,000027.SZ,3.555,3.5664,3.5323,3.5493,3.538,0.01130000000000031,0.3194,17766.02,11100.3015,0.0672,0.39,3.5868,41230.318,3.6351,54579.351,3.6572,55884.0031,3.6808,64100.4805,3.6633,66942.354,,,,
20120327,000027.SZ,3.555,3.572,3.5209,3.5323,3.5493,-0.016999999999999904,-0.479,27181.55,16969.4436,0.1028,0.66,3.5641,37334.382,3.609,48692.126,3.6446,54292.7738,3.6721,59201.9195,3.6625,66208.0407,,,,
20120328,000027.SZ,3.5209,3.538,3.413,3.4244,3.5323,-0.10790000000000033,-3.0547,48830.6,29879.975,0.1848,1.31,3.5278,32582.154,3.5834,42835.19,3.6188,52403.2638,3.6564,55361.4867,3.657,65501.996,,,,
20120329,000027.SZ,3.4244,3.4812,3.396,3.4244,3.4244,0.0,0.0,37151.09,22491.8213,0.1406,1.14,3.4937,33330.06,3.5647,39380.68,3.5948,50688.9808,3.644,54145.6652,3.6499,63456.772,,,,
20120330,000027.SZ,3.4471,3.4471,3.396,3.413,3.4244,-0.011400000000000077,-0.3329,39387.99,23696.0033,0.149,1.18,3.4687,34063.45,3.5397,39675.868,3.5655,47099.3031,3.6307,53629.0848,3.6436,62581.762,,,,
20120405,000027.SZ,3.413,3.4641,3.4017,3.4585,3.413,0.045500000000000096,1.3331,51338.26,31079.9366,0.1942,1.51,3.4505,40777.898,3.5187,41004.108,3.5485,42786.8646,3.6153,52068.0781,3.6393,62103.4873,,,,
20120406,000027.SZ,3.4698,3.4755,3.4358,3.4528,3.4585,-0.005700000000000038,-0.1648,37451.34,22771.8813,0.1417,0.92,3.4346,42831.856,3.4994,40083.119,3.5362,40152.6454,3.6007,50524.9086,3.634,61853.5813,3.593,56890.9518,,
20120409,000027.SZ,3.4471,3.4641,3.4244,3.4301,3.4528,-0.022699999999999942,-0.6574,23090.77,14009.1856,0.0874,0.54,3.4358,37683.89,3.4818,35133.022,3.5183,39126.0808,3.5883,49107.8567,3.6266,59751.6373,3.5931,56943.5985,,
20120410,000027.SZ,3.4301,3.4471,3.3619,3.4471,3.4301,0.016999999999999904,0.4956,42242.39,25325.7904,0.1598,1.12,3.4403,38702.15,3.467,36016.105,3.5013,39448.1215,3.5775,49198.3824,3.6194,58612.553,3.5942,57327.723,,
20120411,000027.SZ,3.4187,3.4698,3.4074,3.4414,3.4471,-0.005700000000000038,-0.1654,33128.84,20049.8043,0.1253,0.86,3.446,37450.32,3.4573,35756.885,3.4856,38407.1685,3.5653,48496.54,3.6107,56197.0973,3.5945,57544.2223,,
20120413,000027.SZ,3.572,3.6061,3.5096,3.5209,3.4414,0.07950000000000035,2.3101,147236.81,92141.5925,0.5571,3.93,3.4585,56630.03,3.4545,48703.964,3.479,44149.0969,3.5539,52012.8533,3.6042,56769.9467,3.594,59245.3365,,
20120416,000027.SZ,3.4869,3.5493,3.4755,3.5266,3.5209,0.005700000000000038,0.1619,67192.32,41706.0232,0.2542,1.19,3.4732,62578.226,3.4539,52705.041,3.4738,46747.6169,3.5439,52382.1652,3.5967,54693.701,3.5923,59455.9347,,
20120417,000027.SZ,3.5209,3.5493,3.4869,3.4869,3.5266,-0.03970000000000029,-1.1257,45348.67,28020.4867,0.1716,0.72,3.4846,67029.806,3.4602,52356.848,3.4698,47488.2038,3.5293,50443.8257,3.59,54115.8787,3.5905,59690.3228,,
20120418,000027.SZ,3.4982,3.5664,3.4812,3.5493,3.4869,0.06240000000000023,1.7896,80131.67,49694.2149,0.3032,1.2,3.505,74607.662,3.4727,56654.906,3.4698,52285.5615,3.5231,49145.3357,3.5853,55112.395,3.5898,60650.36,,
20120419,000027.SZ,3.5493,3.5493,3.5096,3.5266,3.5493,-0.022699999999999942,-0.6396,47206.28,29302.1381,0.1786,0.63,3.5221,77423.15,3.484,57436.735,3.4694,53825.9254,3.519,47979.1495,3.5768,53881.9577,3.5896,60982.3303,,
20120420,000027.SZ,3.5266,3.555,3.5039,3.5323,3.5266,0.005700000000000038,0.1616,72004.34,44767.1128,0.2724,0.93,3.5243,62376.656,3.4914,59503.343,3.4777,55608.5208,3.5128,49672.8748,3.5692,53953.5057,3.5902,61918.9292,,
20120423,000027.SZ,3.538,3.555,3.5096,3.538,3.5323,0.005699999999999594,0.1614,58978.88,36737.9899,0.2232,0.95,3.5266,60733.968,3.4999,61656.097,3.4864,57287.5815,3.5066,50669.209,3.5641,54157.8397,3.5888,62269.8058,,
20120424,000027.SZ,3.538,3.555,3.4414,3.5209,3.538,-0.01709999999999967,-0.4833,69916.88,43153.5763,0.2645,1.15,3.5334,65647.61,3.509,66338.708,3.4947,59635.9577,3.5007,51776.621,3.559,55143.6907,3.5874,62078.1748,,
20120425,000027.SZ,3.4869,3.555,3.4528,3.5437,3.5209,0.02279999999999971,0.6476,70171.96,43381.5998,0.2655,1.07,3.5323,63655.668,3.5187,69131.665,3.5013,61084.7038,3.4977,51661.3933,3.5539,55887.1717,3.5856,61908.512,,
20120426,000027.SZ,3.5323,3.5493,3.5153,3.5209,3.5437,-0.02279999999999971,-0.6434,56520.38,35125.5353,0.2138,0.89,3.5312,65518.488,3.5266,71470.819,3.5065,62551.5531,3.4942,52761.8133,3.5459,55324.71,3.5837,61987.0658,,
20120427,000027.SZ,3.5266,3.5493,3.5096,3.5266,3.5209,0.005700000000000038,0.1619,58776.87,36580.8202,0.2224,0.9,3.53,62872.994,3.5272,62624.825,3.5139,65296.6377,3.4936,53859.71,3.5389,55302.7133,3.5829,62515.0745,,
20120502,000027.SZ,3.5493,3.5948,3.5437,3.5834,3.5266,0.05679999999999996,1.6106,83300.52,52352.6442,0.3152,1.32,3.5391,67737.322,3.5329,64235.645,3.5244,68454.9554,3.4952,56980.4005,3.5319,55210.9373,3.5837,63140.7155,,
20120503,000027.SZ,3.5777,3.5948,3.5493,3.5891,3.5834,0.005700000000000038,0.1591,64650.45,40698.2112,0.2446,0.95,3.5527,66684.036,3.5431,66165.823,3.5358,70879.6946,3.4979,58764.6338,3.5289,53785.9537,3.5854,63584.9892,,
20120504,000027.SZ,3.5891,3.6288,3.5777,3.6232,3.5891,0.03410000000000002,0.9501,77835.65,49375.1878,0.2945,1.17,3.5686,68216.774,3.5505,65936.221,3.5437,65541.1438,3.5074,60145.8267,3.5293,53990.6023,3.5866,64435.4232,,
20120507,000027.SZ,3.6061,3.6629,3.5834,3.6629,3.6232,0.039699999999999847,1.0957,99194.87,63312.8732,0.3753,1.45,3.597,76751.672,3.5641,71135.08,3.5541,68002.8785,3.5188,63100.2924,3.5293,56082.561,3.5883,65615.0692,,
20120508,000027.SZ,3.6686,3.7311,3.6402,3.7027,3.6629,0.03980000000000006,1.0866,119625.88,77673.7,0.4526,1.56,3.6323,88921.474,3.5811,75897.234,3.5707,73716.51,3.5326,66921.1443,3.5304,58801.5617,3.5912,66633.8013,,
20120509,000027.SZ,3.6913,3.697,3.6232,3.6345,3.7027,-0.06820000000000004,-1.8419,82181.95,52762.0003,0.3109,0.92,3.6425,88697.76,3.5908,78217.541,3.5773,73874.2238,3.5409,68389.8914,3.53,59985.5857,3.5944,67137.7067,,
20120510,000027.SZ,3.6459,3.6856,3.6118,3.6686,3.6345,0.03410000000000002,0.9382,43001.5,27619.0885,0.1627,0.48,3.6584,84367.97,3.6056,75526.003,3.5882,73550.7792,3.5512,68654.1848,3.5321,58999.2443,3.597,66131.5337,,
20120511,000027.SZ,3.6572,3.7083,3.6459,3.6629,3.6686,-0.005700000000000038,-0.1554,47353.63,30644.9275,0.1792,0.56,3.6663,78271.566,3.6175,73244.17,3.5983,71654.5708,3.5623,69809.559,3.5344,59463.98,3.5994,65327.4558,,
20120514,000027.SZ,3.6629,3.7027,3.6345,3.6572,3.6629,-0.005700000000000038,-0.1556,61058.05,39529.7909,0.231,0.78,3.6652,70644.202,3.6311,73697.937,3.6074,71814.5069,3.5723,70705.5429,3.5384,60308.547,3.6011,64642.5228,,
20120515,000027.SZ,3.6345,3.6572,3.572,3.6175,3.6572,-0.039699999999999847,-1.0855,50642.86,32186.172,0.1916,0.72,3.6481,56847.598,3.6402,72884.536,3.6149,70331.89,3.5807,71539.5438,3.5406,61404.4417,3.602,64173.3978,,
20120516,000027.SZ,3.5948,3.6402,3.5834,3.5891,3.6175,-0.02839999999999998,-0.7851,48750.33,31045.045,0.1845,0.86,3.6391,50161.274,3.6408,69429.517,3.6184,68684.0723,3.5839,66849.7114,3.5425,62123.401,3.6025,64165.7208,,
20120517,000027.SZ,3.5891,3.6629,3.5607,3.6516,3.5891,0.0625,1.7414,42529.43,27177.6952,0.1609,0.85,3.6357,50066.86,3.647,67217.415,3.6284,67607.8454,3.5899,65675.2881,3.5501,61913.362,3.6036,63707.679,,
20120518,000027.SZ,3.6232,3.714,3.6118,3.6686,3.6516,0.016999999999999904,0.4655,75773.88,48933.7473,0.2867,1.51,3.6368,55750.91,3.6516,67011.238,3.6393,68915.3077,3.5986,67124.1076,3.5582,63200.7883,3.604,63328.7802,,
20120521,000027.SZ,3.6743,3.714,3.6686,3.7027,3.6686,0.03410000000000002,0.9295,56073.6,36455.5801,0.2122,1.01,3.6459,54754.02,3.6555,62699.111,3.6485,66820.9292,3.6059,65978.4852,3.5679,63756.9753,3.6057,63169.3687,,
20120522,000027.SZ,3.7197,3.7367,3.6743,3.7027,3.7027,0.0,0.0,45341.2,29545.1769,0.1716,0.83,3.6629,53693.688,3.6555,55270.643,3.6572,65335.6023,3.6142,65889.6719,3.576,63557.0733,3.6076,62830.2803,,
20120524,000027.SZ,3.6913,3.7027,3.6459,3.6799,3.7027,-0.022800000000000153,-0.6158,41358.34,26713.4797,0.1565,0.77,3.6811,52215.29,3.6601,51188.282,3.6616,62529.6554,3.6213,64430.3386,3.5836,63687.3067,3.6088,62770.444,,
20120525,000027.SZ,3.6799,3.6913,3.5948,3.6061,3.6799,-0.07379999999999987,-2.0055,30638.47,19572.3611,0.1159,0.59,3.672,49837.098,3.6538,49951.979,3.6572,57256.0862,3.6245,63080.7952,3.5895,63938.8967,3.608,61845.267,,
20120528,000027.SZ,3.6118,3.7367,3.5834,3.7311,3.6061,0.125,3.4663,68269.87,44059.9125,0.2583,1.37,3.6845,48336.296,3.6606,52043.603,3.6594,53305.6238,3.6345,63002.3662,3.5989,64806.4793,3.6092,61709.5162,,
20120529,000027.SZ,3.7311,3.7708,3.7083,3.7254,3.7311,-0.005700000000000038,-0.1528,104091.06,68612.4513,0.3938,2.15,3.689,57939.788,3.6675,56346.904,3.6664,54990.94,3.6432,64617.5614,3.6084,67171.8867,3.6095,61684.492,,
20120530,000027.SZ,3.714,3.7595,3.6799,3.7311,3.7254,0.005700000000000038,0.153,62558.81,41052.9665,0.2367,1.08,3.6947,61383.31,3.6788,57538.499,3.6712,56495.3485,3.6532,64905.1057,3.6154,64349.2867,3.6098,60559.6167,,
20120531,000027.SZ,3.6913,3.7538,3.6913,3.7027,3.7311,-0.02839999999999998,-0.7612,39415.05,25821.8567,0.1491,0.64,3.6993,60994.652,3.6902,56604.971,3.6743,55884.6885,3.6616,63983.1143,3.6213,63423.3777,3.609,59058.5393,,
20120601,000027.SZ,3.7027,3.7992,3.6913,3.7481,3.7027,0.045399999999999885,1.2261,71377.36,46965.704,0.2701,1.17,3.7277,69142.43,3.6998,59489.764,3.6813,56678.4815,3.6694,63415.3448,3.63,64291.0007,3.61,59203.4397,,
20120604,000027.SZ,3.7254,3.7254,3.6175,3.697,3.7481,-0.05109999999999992,-1.3634,102870.2,66605.8914,0.3892,1.49,3.7209,76062.496,3.7027,62199.396,3.6874,60695.9692,3.6746,65235.3329,3.6349,65048.9517,3.6101,60080.6733,,
20120605,000027.SZ,3.697,3.7992,3.6572,3.7083,3.697,0.011299999999999866,0.3057,82954.0,54491.5192,0.3139,1.09,3.7174,71835.084,3.7032,64887.436,3.6966,63327.0208,3.6786,65479.0638,3.641,66240.5423,3.6089,60061.25,,
20120606,000027.SZ,3.7083,3.7878,3.6856,3.7822,3.7083,0.07390000000000008,1.9928,111337.52,73331.779,0.4213,1.55,3.7277,81590.826,3.7112,71487.068,3.7066,68619.9508,3.6843,66057.2852,3.6493,67551.6483,3.6092,60752.577,,
20120607,000027.SZ,3.7992,3.8219,3.7481,3.7538,3.7822,-0.02839999999999998,-0.7509,80686.24,53738.7028,0.3053,0.99,3.7379,89845.064,3.7186,75419.858,3.7132,68997.8246,3.6867,64203.0167,3.6565,68275.227,3.6103,61216.5333,,
20120608,000027.SZ,3.7765,3.8049,3.7311,3.7538,3.7538,0.0,0.0,80410.23,53275.8981,0.3042,0.89,3.739,91651.638,3.7333,80397.034,3.7171,70869.8731,3.6924,64118.649,3.6642,68625.0053,3.6116,61884.348,,
20120611,000027.SZ,3.7651,3.7822,3.7254,3.7651,3.7538,0.011299999999999866,0.301,56048.53,37070.5379,0.2121,0.61,3.7526,82287.304,3.7367,79174.9,3.7219,71693.5138,3.697,64739.9362,3.6716,68154.2243,3.6128,62020.698,,
20120612,000027.SZ,3.7595,3.839,3.697,3.8106,3.7651,0.045500000000000096,1.2085,106812.81,70980.2631,0.4041,1.3,3.7731,87059.066,3.7453,79447.075,3.7319,76728.4731,3.704,67571.3257,3.6813,69830.6387,3.6136,62577.6743,,
20120613,000027.SZ,3.8106,3.9866,3.7935,3.9753,3.8106,0.16469999999999985,4.3222,265350.54,183753.0899,1.004,3.05,3.8117,117861.67,3.7697,99726.248,3.7603,94783.2477,3.7192,77299.5395,3.6962,76716.4277,3.6176,66009.5705,,
20120614,000027.SZ,3.9578,4.0384,3.952,3.952,3.975,-0.02300000000000013,-0.5786,185377.56,128538.3123,0.7014,1.57,3.8514,138799.934,3.7946,114322.499,3.7773,103791.5315,3.7351,83715.4776,3.7085,80118.9957,3.6202,67664.9665,,
20120615,000027.SZ,3.952,3.9981,3.8944,3.9347,3.952,-0.017300000000000093,-0.4378,66954.16,45850.9167,0.2533,0.48,3.8875,136108.72,3.8133,113880.179,3.7934,100934.8469,3.7516,84582.3267,3.72,80195.786,3.6245,66990.8698,,
20120618,000027.SZ,3.9578,4.0154,3.9578,3.9808,3.9347,0.04610000000000003,1.1716,61892.22,42837.4733,0.2342,0.45,3.9307,137277.458,3.8417,109782.381,3.8126,100883.5708,3.7672,85504.3643,3.732,79664.3383,3.6306,66827.4703,,
20120619,000027.SZ,3.9808,4.0327,3.9174,3.9808,3.9808,0.0,0.0,54638.14,37710.6078,0.2067,0.4,3.9647,126842.524,3.8689,106950.795,3.834,102054.5777,3.7821,84497.9005,3.7426,78179.114,3.6359,67130.8375,,
20120620,000027.SZ,3.9808,3.9923,3.9174,3.9462,3.9808,-0.03459999999999974,-0.8692,48020.92,32919.6143,0.1817,0.38,3.9589,83376.6,3.8853,100619.135,3.8493,100257.9285,3.7937,84114.4395,3.7507,75792.282,3.6405,67296.9218,,
20120621,000027.SZ,3.952,3.9808,3.8713,3.9347,3.9462,-0.011500000000000288,-0.2914,47002.36,32015.3446,0.1778,0.56,3.9554,55701.56,3.9034,97250.747,3.8676,95960.4023,3.8047,84193.5424,3.7607,74619.629,3.6454,67302.6073,,
