trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120312,000048.SZ,8.1346,8.4453,8.0958,8.2317,8.1152,0.11650000000000027,1.4356,31035.0,26554.634,0.817,1.96,8.0977,18941.872,8.1919,16558.988,8.2078,24461.2238,8.1314,21625.9224,8.0767,18295.489,,,,
20120313,000048.SZ,8.2123,8.3385,8.1832,8.3094,8.2317,0.0777000000000001,0.9439,20125.65,17176.5609,0.5298,1.06,8.123,20214.232,8.188,16812.148,8.2369,23934.7492,8.1536,22002.6581,8.09,18799.3207,,,,
20120314,000048.SZ,8.3385,8.387,7.8919,7.8919,8.3094,-0.4175000000000004,-5.0244,31490.83,26402.0436,0.829,1.56,8.1094,22504.968,8.1531,18503.537,8.2033,21164.0515,8.1517,22674.6219,8.0877,19522.3973,,,,
20120315,000048.SZ,7.7949,7.9502,7.6201,7.6493,7.8919,-0.24259999999999948,-3.074,20561.99,16373.4697,0.5413,0.91,8.0395,23245.86,8.0977,19581.925,8.1361,18289.8731,8.1258,22193.1462,8.0744,19957.972,,,,
20120316,000048.SZ,7.6493,7.756,7.5716,7.6881,7.6493,0.03880000000000017,0.5072,17754.1,14024.3724,0.4674,0.76,7.9541,24193.514,8.0317,20033.953,8.0853,18302.1846,8.1092,22324.3357,8.0615,20070.826,,,,
20120319,000048.SZ,7.6978,7.7463,7.6007,7.6687,7.6881,-0.019400000000000084,-0.2523,19445.53,15338.6057,0.5119,0.8,7.8415,21875.62,7.9696,20408.746,8.0413,18676.6915,8.093,22600.03,8.0492,20331.579,,,,
20120320,000048.SZ,7.7172,7.7172,7.426,7.4454,7.6687,-0.22330000000000005,-2.9118,20942.55,16237.4052,0.5513,0.96,7.6687,22039.0,7.8958,21126.616,7.983,19535.4946,8.0653,22885.9705,8.0363,20715.1947,,,,
20120321,000048.SZ,7.4745,7.5619,7.3775,7.4454,7.4454,0.0,0.0,13566.89,10420.7547,0.3572,0.62,7.5794,18454.212,7.8444,20479.59,7.9136,19561.1154,8.0399,23076.7705,8.0211,20903.801,,,,
20120322,000048.SZ,7.4745,7.5522,7.4066,7.4648,7.4454,0.019400000000000084,0.2606,10938.0,8405.4373,0.2879,0.59,7.5425,16529.414,7.791,19887.637,7.8501,19194.9923,8.0126,22515.3071,8.0055,20955.2753,,,,
20120323,000048.SZ,7.4454,7.7366,7.4454,7.5134,7.4648,0.04859999999999953,0.6511,18189.79,14248.4421,0.4789,1.1,7.5075,16616.552,7.7308,20405.033,7.7986,19535.4492,7.9927,22097.2105,7.9945,20905.3233,,,,
20120326,000048.SZ,7.5134,7.6201,7.4648,7.5425,7.5134,0.02910000000000057,0.3873,10517.99,8186.7143,0.2769,0.63,7.4823,14831.044,7.6619,18353.332,7.7665,18803.2062,7.9553,19383.31,7.9845,20848.783,,,,
20120327,000048.SZ,7.6007,7.6201,7.3775,7.4745,7.5425,-0.0680000000000005,-0.9016,12827.41,9908.1377,0.3377,0.86,7.4881,13208.016,7.5784,17623.508,7.7262,18493.1969,7.9054,17235.7433,7.9693,20697.0437,,,,
20120328,000048.SZ,7.4454,7.4745,7.1057,7.1057,7.4745,-0.36880000000000024,-4.9341,19368.81,14440.4156,0.5099,1.47,7.4202,14368.4,7.4998,16411.306,7.6485,18981.8877,7.8462,17320.2557,7.933,20320.238,,,,
20120329,000048.SZ,7.1057,7.1833,6.7465,6.7465,7.1057,-0.3591999999999995,-5.0551,19552.0,13778.0998,0.5147,1.36,7.2765,16091.2,7.4095,16310.307,7.5343,18098.58,7.775,17557.1633,7.89,20472.0007,,,,
20120330,000048.SZ,6.8436,6.8533,6.6494,6.7368,6.7465,-0.009700000000000486,-0.1438,14430.76,10024.5642,0.3799,0.9,7.1212,15339.394,7.3144,15977.973,7.4133,17660.5115,7.7052,17778.7181,7.8476,20497.8277,,,,
20120405,000048.SZ,6.795,7.0765,6.795,7.0668,6.7368,0.33000000000000007,4.8985,26998.29,19614.0648,0.7107,1.76,7.0261,18635.454,7.2542,16733.249,7.3498,17314.9315,7.6442,18434.169,7.8156,20899.844,,,,
20120406,000048.SZ,6.9698,7.096,6.9309,6.9892,7.0668,-0.07759999999999945,-1.0981,12524.1,9037.1501,0.3297,0.67,6.929,18574.792,7.2086,15891.404,7.2991,16696.6323,7.5822,18283.05,7.7826,20998.6443,7.8022,16663.943,,
20120409,000048.SZ,6.9989,7.1348,6.9406,7.0474,6.9892,0.05819999999999936,0.8327,11437.5,8293.4725,0.3011,0.62,6.9173,16988.53,7.1688,15678.465,7.2498,16210.74,7.5282,18172.2714,7.7496,20622.27,7.7902,16702.428,,
20120410,000048.SZ,6.9892,7.0862,6.9698,7.0862,7.0474,0.03880000000000017,0.5506,9057.1,6566.7475,0.2384,0.53,6.9853,14889.55,7.1309,15490.375,7.205,15411.63,7.4866,17649.4119,7.7214,20025.1793,7.7797,16708.2548,,
20120411,000048.SZ,7.0765,7.2124,6.9795,7.096,7.0862,0.009800000000000253,0.1383,11055.33,8105.1503,0.291,0.74,7.0571,14214.464,7.0892,14776.929,7.1781,14651.0746,7.4436,17373.1167,7.6803,18143.3603,7.7737,16578.677,,
20120412,000048.SZ,7.0571,7.2221,7.0571,7.2221,7.096,0.1261000000000001,1.7771,16514.43,12188.9506,0.4348,1.16,7.0882,12117.692,7.0571,15376.573,7.1609,14877.8085,7.401,17539.7167,7.637,16762.9643,7.7687,16574.4433,,
20120413,000048.SZ,7.2513,7.5134,7.2513,7.358,7.2221,0.13589999999999947,1.8817,18461.23,14093.7247,0.486,1.52,7.1619,13305.118,7.0455,15939.955,7.1527,15456.5185,7.3594,16940.9657,7.604,16791.8703,7.7609,16615.6958,,
20120416,000048.SZ,7.358,7.4842,7.2221,7.2804,7.358,-0.07759999999999945,-1.0546,17783.31,13405.9883,0.4682,1.34,7.2085,14574.28,7.0629,15781.405,7.1348,15425.2508,7.3104,16829.4257,7.5719,16898.7493,7.7549,16621.4183,,
20120417,000048.SZ,7.261,7.3095,6.9989,7.0571,7.2804,-0.22330000000000005,-3.0671,13096.1,9624.7552,0.3448,0.9,7.2027,15382.08,7.094,15135.815,7.0974,15623.5669,7.2707,15953.4862,7.5337,17009.349,7.7454,16718.261,,
20120418,000048.SZ,7.028,7.4066,6.9989,7.3386,7.0571,0.2814999999999994,3.9889,31176.81,23260.2057,0.8207,2.03,7.2512,19406.376,7.1542,16810.42,7.087,17035.0592,7.2559,16458.9538,7.5001,17607.4487,7.7413,17104.6462,,
20120419,000048.SZ,7.2707,7.3969,7.2319,7.2901,7.3386,-0.048499999999999766,-0.6609,10947.85,8248.6602,0.2882,0.56,7.2648,18293.06,7.1765,15205.376,7.1012,16387.2931,7.2369,16134.8467,7.4668,17449.1237,7.7391,17188.3385,,
20120420,000048.SZ,7.2901,7.4648,7.2221,7.4454,7.2901,0.15530000000000044,2.1303,22709.93,17317.282,0.5979,1.24,7.2823,19142.8,7.2221,16223.959,7.1549,16630.2108,7.2263,16290.2943,7.4422,17747.3263,7.737,17370.8873,,
20120423,000048.SZ,7.5231,7.5425,7.2124,7.3289,7.4454,-0.11650000000000027,-1.5647,20012.82,15066.4897,0.5268,1.05,7.292,19588.702,7.2503,17081.491,7.2005,17059.6,7.2208,16246.0214,7.4211,17746.5153,7.7345,17566.2677,,
20120424,000048.SZ,7.3775,7.4454,7.1348,7.2998,7.3289,-0.02909999999999968,-0.3971,19738.31,14831.3726,0.5196,1.01,7.3406,20917.144,7.2716,18149.612,7.2184,16501.14,7.2138,16539.8986,7.3978,17842.5413,7.7281,17704.0187,,
20120425,000048.SZ,7.1348,7.358,7.1348,7.2804,7.2998,-0.019400000000000084,-0.2658,23163.2,17302.5329,0.6098,1.11,7.3289,19314.422,7.2901,19360.399,7.2408,17319.5323,7.205,17122.051,7.37,18180.787,7.7184,17850.8783,,
20120427,000048.SZ,7.261,7.261,7.0474,7.0474,7.2804,-0.23300000000000054,-3.2004,23295.0,17100.4852,0.6133,1.21,7.2804,21783.852,7.2726,20038.456,7.2408,18231.6477,7.1828,17365.1562,7.3305,17922.787,7.7036,18109.138,,
20120502,000048.SZ,6.9503,7.1542,6.698,6.9698,7.0474,-0.07759999999999945,-1.1011,37132.55,26212.9499,0.9775,1.7,7.1853,24668.376,7.2338,21905.588,7.2318,20391.2977,7.1556,18632.5162,7.2859,18489.6837,7.6879,18644.5022,,
20120503,000048.SZ,6.8921,6.9212,6.6397,6.8436,6.9698,-0.12619999999999987,-1.8107,24229.88,16940.4869,0.6379,0.98,7.0882,25511.788,7.1901,22550.245,7.2124,21404.7246,7.1255,19175.491,7.2509,18247.652,7.6693,18885.0247,,
20120504,000048.SZ,6.8533,7.1833,6.6494,7.1833,6.8436,0.33969999999999967,4.9638,35243.17,25890.4382,0.9278,1.38,7.0649,28612.76,7.2027,24764.952,7.2094,22845.3969,7.1292,19931.4129,7.2354,18737.0247,7.6549,19347.4983,,
20120507,000048.SZ,7.1251,7.261,7.0862,7.2221,7.1833,0.03880000000000017,0.5401,14983.77,11100.5796,0.3945,0.52,7.0532,26976.874,7.1911,23145.648,7.199,22577.9,7.1519,19713.8781,7.2199,18644.6803,7.6407,19357.7532,,
20120508,000048.SZ,7.2221,7.3386,7.1542,7.2513,7.2221,0.02919999999999945,0.4043,15659.01,11651.4364,0.4122,0.58,7.094,25449.676,7.1872,23616.764,7.1968,22414.4923,7.1764,19772.3662,7.206,18518.463,7.6276,19425.021,,
20120509,000048.SZ,7.2513,7.3289,7.1057,7.2416,7.2513,-0.009699999999999598,-0.1338,15843.66,11796.5511,0.4171,0.62,7.1484,21191.898,7.1668,22930.137,7.2109,22625.8431,7.1847,19241.1933,7.1992,18348.5,7.6177,19531.8473,,
20120510,000048.SZ,7.2416,7.5716,7.2416,7.4357,7.2416,0.19409999999999972,2.6803,31135.29,23791.9732,0.8197,1.47,7.2668,22572.98,7.1775,24042.384,7.2184,22622.6492,7.206,20127.4405,7.1988,18934.1133,7.61,19918.9572,,
20120511,000048.SZ,7.4066,7.5231,7.3192,7.3872,7.4357,-0.048499999999999766,-0.6523,17435.96,13315.0798,0.459,0.77,7.3076,19011.538,7.1862,23812.149,7.2259,23121.7346,7.2221,20413.0814,7.1963,19150.712,7.6009,20052.9937,,
20120514,000048.SZ,7.426,7.5134,7.3386,7.3678,7.3872,-0.019400000000000084,-0.2626,13380.3,10211.4907,0.3522,0.7,7.3367,18690.844,7.195,22833.859,7.2199,22404.0708,7.2356,20618.9481,7.1914,18990.3957,7.593,19947.8595,,
20120515,000048.SZ,7.2998,7.7269,7.261,7.6784,7.3678,0.3106,4.2156,28549.24,22007.2689,0.7516,1.53,7.4221,21268.89,7.2581,23359.283,7.2468,23060.7185,7.2633,21451.9914,7.1959,19591.4373,7.5902,20220.1102,,
20120516,000048.SZ,7.6784,7.6881,7.6007,7.6201,7.6784,-0.05830000000000002,-0.7593,14828.0,11661.0353,0.3904,0.7,7.4978,21065.758,7.3231,21128.828,7.2714,22683.0023,7.2822,21371.6852,7.2008,19658.1237,7.585,20177.5837,,
20120517,000048.SZ,7.6201,7.6881,7.5328,7.6396,7.6201,0.01949999999999985,0.2559,15265.25,11957.3315,0.4019,0.72,7.5386,17891.75,7.4027,20232.365,7.2991,22075.4677,7.2956,21219.4957,7.2186,19521.3383,7.5758,19920.7882,,
20120518,000048.SZ,7.6396,7.8628,7.5328,7.6687,7.6396,0.02910000000000057,0.3809,28185.86,22444.7483,0.742,1.58,7.5949,20041.73,7.4512,19526.634,7.3469,22451.6877,7.3141,21714.8552,7.2493,19809.1337,7.5697,20140.5672,,
20120521,000048.SZ,7.6493,7.8725,7.6493,7.8725,7.6687,0.20379999999999932,2.6576,24702.52,19836.6605,0.6503,1.23,7.6959,22306.174,7.5163,20498.509,7.4163,21495.5315,7.353,22267.5419,7.2872,20151.5257,7.5674,20324.6767,,
20120522,000048.SZ,7.9502,7.9502,7.8046,7.8531,7.8725,-0.019399999999999196,-0.2464,18724.32,15181.3295,0.4929,0.84,7.7308,20341.19,7.5765,20805.04,7.494,21072.0269,7.3775,21674.5662,7.3134,19875.7267,7.5645,20387.7853,,
20120523,000048.SZ,7.8822,7.9308,7.7755,7.8725,7.8531,0.019399999999999196,0.247,19706.25,15922.5718,0.5188,0.97,7.7813,21316.84,7.6396,21191.299,7.547,19876.8792,7.4052,22091.6329,7.3428,20115.1317,7.5627,20556.888,,
20120524,000048.SZ,7.824,7.8822,7.6687,7.7269,7.8725,-0.14559999999999995,-1.8495,22940.27,18339.0736,0.6039,1.08,7.7987,22851.844,7.6687,20371.797,7.5858,20488.9177,7.4186,22102.6014,7.3655,20498.5573,7.5575,20560.4137,,
20120525,000048.SZ,7.6881,7.8531,7.6784,7.756,7.7269,0.02910000000000057,0.3766,10770.54,8616.059,0.2835,0.47,7.8162,19368.78,7.7056,19705.255,7.6246,20112.8815,7.4389,21662.4929,7.3878,20555.672,7.5546,20290.4257,,
20120528,000048.SZ,7.8046,7.8143,7.5813,7.7366,7.756,-0.019400000000000084,-0.2501,16472.03,13105.6789,0.4336,0.85,7.789,17722.682,7.7424,20014.428,7.6627,20161.2177,7.4597,21506.9557,7.4092,20736.2287,7.5447,19439.7945,,
20120529,000048.SZ,7.7075,7.7852,7.6201,7.7172,7.7366,-0.019400000000000084,-0.2508,19105.48,15192.0198,0.503,1.08,7.7618,17798.914,7.7463,19070.052,7.6844,19235.8477,7.4805,21313.731,7.4257,20822.597,7.5313,18792.7807,,
20120531,000048.SZ,7.7658,8.3579,7.756,8.0473,7.7172,0.33009999999999984,4.2775,161249.08,133440.3853,4.245,9.06,7.7968,46107.48,7.789,33712.16,7.7351,30298.3954,7.5282,27882.9729,7.4486,25582.192,7.5263,21187.0312,,
20120601,000048.SZ,7.8725,8.0376,7.6687,7.7075,8.0473,-0.3398000000000003,-4.2225,70170.63,56655.4511,1.8473,1.52,7.7929,55553.552,7.7958,39202.698,7.7613,34666.8823,7.5633,29456.2148,7.4629,27328.436,7.5174,22113.5927,,
20120604,000048.SZ,7.6201,7.6299,7.2804,7.2804,7.7075,-0.42709999999999937,-5.5414,38507.01,29639.0391,1.0137,0.69,7.6978,61100.846,7.757,40234.813,7.7306,35432.8646,7.5841,30136.0781,7.4703,28175.4663,7.502,22592.4077,,
20120605,000048.SZ,7.3969,7.5134,7.1445,7.2124,7.2804,-0.0680000000000005,-0.934,21946.08,16480.9008,0.5777,0.36,7.593,62195.656,7.691,39959.169,7.6993,35980.4092,7.5855,29502.8833,7.4661,27867.7753,7.4831,22737.612,,
20120606,000048.SZ,7.1833,7.3192,7.1542,7.1833,7.2124,-0.02909999999999968,-0.4035,18619.13,13870.9261,0.4902,0.3,7.4862,62098.386,7.624,39948.65,7.6642,36238.4,7.5836,29675.9957,7.4626,28123.4847,7.4647,22786.3042,,
20120607,000048.SZ,7.261,7.426,7.2319,7.3192,7.1833,0.13590000000000035,1.8919,21569.39,16251.6407,0.5678,0.35,7.3406,34162.448,7.5687,40134.964,7.6373,35729.4408,7.5869,29957.4424,7.4584,28085.4667,7.4503,22916.3965,,
20120608,000048.SZ,7.3775,7.3775,7.0862,7.096,7.3192,-0.2232000000000003,-3.0495,22659.08,16919.2939,0.5965,0.66,7.2183,24660.138,7.5056,40106.845,7.5776,35572.2531,7.5799,30281.9862,7.4506,28173.6753,7.4359,22960.0953,,
20120611,000048.SZ,7.1154,7.2513,7.0377,7.193,7.096,0.09699999999999953,1.367,16656.51,12250.1972,0.4385,0.68,7.2008,20290.038,7.4493,40695.442,7.5268,35413.1908,7.5684,29592.5205,7.447,28070.9487,7.4224,22956.745,,
20120612,000048.SZ,7.2416,7.2416,7.0668,7.096,7.193,-0.09699999999999953,-1.3485,10448.06,7679.1527,0.2751,0.51,7.1775,17990.434,7.3852,40093.045,7.4671,34701.0223,7.5545,29259.7633,7.4409,27647.1107,7.4055,22913.9488,,
20120613,000048.SZ,7.1057,7.1833,7.096,7.1736,7.096,0.07760000000000034,1.0936,14703.03,10792.7506,0.3871,0.82,7.1756,17207.214,7.3309,39652.8,7.4245,34067.3885,7.5453,29322.7505,7.4451,27360.7117,7.3878,22641.7493,,
20120614,000048.SZ,7.1736,7.2319,7.1057,7.1639,7.1736,-0.009700000000000486,-0.1352,13497.67,9982.0266,0.3553,0.78,7.1445,15592.87,7.2425,24877.659,7.379,34277.1677,7.5208,28606.009,7.4516,26572.8823,7.3687,22531.283,,
20120615,000048.SZ,7.2124,7.2221,7.0377,7.0474,7.1639,-0.11650000000000027,-1.6262,20448.97,14962.0194,0.5383,1.31,7.1348,15150.848,7.1765,19905.493,7.3259,34583.0862,7.4935,28873.6743,7.4584,26446.852,7.3546,22347.252,,
20120618,000048.SZ,7.0377,7.4066,7.0377,7.261,7.0474,0.21360000000000046,3.0309,25112.95,18761.9624,0.6611,1.66,7.1484,16842.136,7.1746,18566.087,7.2908,35045.1992,7.4755,29342.6124,7.4609,26109.178,7.3482,22423.1013,,
20120619,000048.SZ,7.3192,7.3386,7.2027,7.2221,7.261,-0.038899999999999935,-0.5357,14306.68,10689.8576,0.3766,0.85,7.1736,17613.86,7.1755,17802.147,7.2274,23741.9377,7.4542,28681.699,7.4609,26086.6083,7.3404,22365.6443,,
20120620,000048.SZ,7.2027,7.3289,7.2027,7.2319,7.2221,0.009800000000000253,0.1357,10195.35,7637.6177,0.2684,0.58,7.1853,16712.324,7.1804,16959.769,7.1908,19128.4546,7.4237,27990.8814,7.4603,25904.4863,7.3331,22211.4747,,
20120621,000048.SZ,7.2027,7.2998,7.096,7.2513,7.2319,0.019399999999999196,0.2683,14964.51,11143.8477,0.3939,0.9,7.2027,17005.692,7.1736,16299.281,7.1885,17317.4931,7.395,27811.8429,7.4606,25875.1813,7.3299,22111.8407,,
