trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120203,000006.SZ,2.7695,2.8376,2.7447,2.7819,2.7385,0.04339999999999966,1.5848,77664.43,34943.8811,0.8024,1.94,2.7199,42360.324,2.7199,55051.779,2.7261,82490.7323,,,,,,,,
20120206,000006.SZ,2.7819,2.8005,2.7261,2.7633,2.7819,-0.018599999999999728,-0.6686,44030.61,19642.1764,0.4549,1.04,2.736,41884.084,2.7317,52829.737,2.7361,83432.8169,,,,,,,,
20120207,000006.SZ,2.7633,2.8376,2.7447,2.7943,2.7633,0.030999999999999694,1.1218,99933.96,45069.1113,1.0325,2.39,2.7509,57431.23,2.7354,54575.399,2.7285,68491.0469,,,,,,,,
20120208,000006.SZ,2.8129,2.8438,2.7385,2.8314,2.7943,0.03710000000000013,1.3277,72026.48,32532.6304,0.7442,1.25,2.7819,67397.578,2.7503,55375.601,2.7376,58962.2185,2.6901,66868.2005,,,,,,
20120209,000006.SZ,2.8438,2.9306,2.8067,2.9058,2.8314,0.07440000000000024,2.6277,102969.71,47831.2743,1.0639,1.53,2.8153,79325.038,2.7676,59707.477,2.7576,61786.7323,2.7087,70894.5581,,,,,,
20120210,000006.SZ,2.9058,3.0049,2.8624,2.8934,2.9058,-0.012399999999999967,-0.4267,93889.22,44491.8764,0.9701,1.18,2.8376,82569.996,2.7788,62465.16,2.7681,62664.5692,2.7282,74464.0638,,,,,,
20120213,000006.SZ,2.8005,2.9058,2.7819,2.85,2.8934,-0.043400000000000105,-1.5,60559.17,27648.7615,0.6257,0.73,2.855,85875.708,2.7955,63879.896,2.7809,62398.0085,2.7459,76756.4052,,,,,,
20120214,000006.SZ,2.85,2.9058,2.8067,2.8872,2.85,0.0371999999999999,1.3053,49367.87,22771.869,0.5101,0.57,2.8736,75762.49,2.8122,66596.86,2.7928,61607.0023,2.7621,77899.5267,,,,,,
20120215,000006.SZ,2.881,2.9182,2.85,2.9058,2.8872,0.018600000000000172,0.6442,55948.1,26121.6706,0.5781,0.74,2.8884,72546.814,2.8352,69972.196,2.8024,60809.7492,2.7748,78624.0305,,,,,,
20120216,000006.SZ,2.881,2.912,2.8438,2.8748,2.9058,-0.03100000000000014,-1.0668,41175.99,19110.8746,0.4254,0.57,2.8822,60188.07,2.8488,69756.554,2.8171,60406.9938,2.7863,79071.2914,,,,,,
20120217,000006.SZ,2.8872,2.8934,2.8253,2.8686,2.8748,-0.006200000000000205,-0.2157,32975.0,15223.6679,0.3407,0.55,2.8773,48005.226,2.8575,65287.611,2.8286,61235.9762,2.7851,66633.1024,,,,,,
20120220,000006.SZ,2.912,2.9368,2.881,2.8934,2.8686,0.024800000000000377,0.8645,49353.42,23142.3183,0.5099,1.03,2.886,45764.076,2.8705,65819.892,2.8453,63325.1054,2.7937,59654.6343,,,,,,
20120221,000006.SZ,2.8996,2.9306,2.85,2.9306,2.8934,0.0371999999999999,1.2857,68842.48,32105.5833,0.7113,1.5,2.8946,49658.998,2.8841,62710.744,2.86,65287.4185,2.8073,59778.0367,2.7501,65310.439,,,,
20120222,000006.SZ,2.912,3.0545,2.9058,3.0545,2.9306,0.1238999999999999,4.2278,162312.09,79189.1855,1.677,3.27,2.9244,70931.796,2.9064,71739.305,2.881,71798.7769,2.8214,63579.6914,2.768,70106.9687,,,,
20120223,000006.SZ,3.0359,3.1165,3.0111,3.0917,3.0545,0.0371999999999999,1.2179,106543.33,52655.9333,1.1008,1.5,2.9678,84005.264,2.925,72096.667,2.9063,76607.4477,2.8409,65604.3995,2.7883,73027.4263,,,,
20120224,000006.SZ,3.0855,3.3519,3.0669,3.3395,3.0917,0.24780000000000024,8.015,234789.1,123638.156,2.4259,2.79,3.0619,124368.084,2.9696,86186.655,2.9482,86980.92,2.8698,73944.3114,2.817,80439.7297,,,,
20120227,000006.SZ,3.2961,3.4138,3.2961,3.3457,3.3395,0.006199999999999761,0.1857,208622.05,113344.8992,2.1555,1.68,3.1524,156221.81,3.0192,100992.943,2.9878,97488.2715,2.8967,80720.9619,2.8436,86548.3873,,,,
20120228,000006.SZ,3.3271,3.3767,3.259,3.3519,3.3457,0.006200000000000205,0.1853,99758.21,53179.3995,1.0307,0.64,3.2367,162404.956,3.0657,106031.977,3.0221,97241.2331,2.9285,83261.2667,2.8674,88515.877,,,,
20120229,000006.SZ,3.2837,3.3457,3.259,3.2652,3.3519,-0.0867,-2.5866,89370.78,47590.7184,0.9234,0.55,3.2788,147816.694,3.1016,109374.245,3.0507,96893.6608,2.9545,86459.9595,2.8885,90435.4527,,,,
20120301,000006.SZ,3.2775,3.3333,3.259,3.2837,3.2652,0.01849999999999996,0.5666,52655.4,28103.9647,0.544,0.36,3.3172,137039.108,3.1425,110522.186,3.084,96285.6785,2.9834,87910.4671,2.9015,82384.7337,,,,
20120302,000006.SZ,3.2961,3.4138,3.2775,3.3829,3.2837,0.09919999999999973,3.021,91814.1,49912.0301,0.9486,0.67,3.3259,108444.108,3.1939,116406.096,3.1222,99550.7731,3.0141,90219.119,2.9238,78915.162,,,,
20120305,000006.SZ,3.42,3.5502,3.3829,3.3953,3.3829,0.01240000000000041,0.3665,135554.99,75972.4878,1.4006,1.25,3.3358,93830.696,3.2441,125026.253,3.1598,105674.38,3.0433,92975.8124,2.9488,81225.294,,,,
20120306,000006.SZ,3.3767,3.4138,3.3209,3.3581,3.3953,-0.037200000000000344,-1.0956,44936.05,24366.1677,0.4643,0.48,3.337,82866.264,3.2869,122635.61,3.197,105963.6154,3.0716,93018.9286,2.9688,79973.9177,,,,
20120307,000006.SZ,3.3457,3.3891,3.2899,3.2899,3.3581,-0.06820000000000004,-2.0309,72073.82,39001.1155,0.7447,0.87,3.342,79406.872,3.3104,113611.783,3.2294,108971.2169,3.0952,91692.2552,2.989,80242.2297,,,,
20120308,000006.SZ,3.2775,3.4138,3.2775,3.3953,3.2899,0.10540000000000038,3.2037,71356.51,38945.0349,0.7373,0.9,3.3643,83147.094,3.3408,110093.101,3.268,110663.7623,3.1221,91660.3519,3.0111,80632.415,,,,
20120312,000006.SZ,3.4077,3.4572,3.2961,3.3457,3.3953,-0.04960000000000031,-1.4608,53809.6,29263.0489,0.556,0.65,3.3569,75546.194,3.3414,91995.151,3.3,109507.3869,3.143,89319.3943,3.0299,80215.6553,,,,
20120313,000006.SZ,3.3457,3.3519,3.2652,3.3271,3.3457,-0.018599999999999728,-0.5559,78784.01,41992.6913,0.814,1.04,3.3432,64191.998,3.3395,79011.347,3.3209,103082.15,3.1637,88600.0986,3.0514,81294.7287,,,,
20120314,000006.SZ,3.3209,3.3581,3.0979,3.1165,3.3271,-0.21060000000000034,-6.3298,157374.9,82523.7453,1.626,2.45,3.2949,86679.768,3.316,84773.016,3.3228,106992.2708,3.1764,93210.3714,3.0646,85800.6177,,,,
20120315,000006.SZ,3.1041,3.1041,2.9058,2.9678,3.1165,-0.14869999999999983,-4.7714,96881.46,46646.1127,1.001,1.12,3.2305,91641.296,3.2862,85524.084,3.2942,96383.9908,3.1802,95472.9233,3.0743,88290.175,,,,
20120316,000006.SZ,2.943,3.0421,2.9368,3.0297,2.9678,0.061900000000000066,2.0857,70042.12,34028.6749,0.7237,0.76,3.1574,91378.418,3.2608,87262.756,3.2699,85723.9962,3.1861,96144.0671,3.084,89180.4987,,,,
20120319,000006.SZ,3.0111,3.0421,2.9801,3.0359,3.0297,0.006199999999999761,0.2046,43994.22,21376.8773,0.4546,0.48,3.0954,89415.342,3.2261,82480.768,3.2456,81434.4585,3.1938,96278.2686,3.0925,88058.1583,,,,
20120320,000006.SZ,3.0297,3.0545,2.9863,3.0049,3.0359,-0.030999999999999694,-1.0211,60125.5,29374.9082,0.6212,0.67,3.031,85683.64,3.1871,74937.819,3.2256,79184.8215,3.2003,97571.1495,3.1006,88594.6547,,,,
20120321,000006.SZ,3.0049,3.0235,2.9058,3.0049,3.0049,0.0,0.0,51121.59,24517.1614,0.5282,0.6,3.0086,64432.978,3.1518,75556.373,3.2042,79066.8362,3.2056,97655.3481,3.1076,86967.5757,,,,
20120322,000006.SZ,2.9987,3.0421,2.9616,3.0173,3.0049,0.012399999999999967,0.4127,60724.85,29513.043,0.6274,0.94,3.0185,57201.656,3.1245,74421.476,3.176,76675.3554,3.2097,97268.7943,3.1138,86590.8547,,,,
20120323,000006.SZ,2.9925,3.0111,2.9492,2.9863,3.0173,-0.03100000000000014,-1.0274,56048.45,26957.9345,0.5791,0.98,3.0099,54402.922,3.0836,72890.67,3.1446,70559.4677,3.2064,92208.621,3.1165,85026.8127,,,,
20120326,000006.SZ,3.1722,3.2837,3.0979,3.2837,2.9863,0.2974000000000001,9.9588,303120.97,159220.1089,3.1319,5.57,3.0594,106228.272,3.0774,97821.807,3.1388,90419.8462,3.2156,101569.461,3.1295,92001.2043,,,,
20120327,000006.SZ,3.3457,3.3457,3.166,3.1784,3.2837,-0.10530000000000017,-3.2067,223561.4,117892.4411,2.3099,2.1,3.0941,138915.452,3.0625,112299.546,3.1303,102072.7369,3.2079,101034.8086,3.1404,97434.612,,,,
20120328,000006.SZ,3.1474,3.4448,3.1226,3.2775,3.1784,0.09909999999999997,3.1179,264837.17,141973.1402,2.7363,1.91,3.1486,181658.568,3.0786,123045.773,3.1212,116955.8646,3.2047,103711.719,3.1534,104616.922,,,,
20120329,000006.SZ,3.2094,3.4324,3.0235,3.4015,3.2775,0.12400000000000011,3.7834,363871.53,194772.249,3.7596,2.0,3.2255,242287.904,3.122,149744.78,3.1255,140806.7823,3.207,116288.5438,3.1699,114881.0363,,,,
20120330,000006.SZ,3.3519,3.4324,3.2899,3.4138,3.4015,0.0123000000000002,0.3616,187745.28,101626.1111,1.9398,0.77,3.311,268627.27,3.1604,161515.096,3.1322,149188.4185,3.2141,120973.0438,3.1879,119766.6793,,,,
20120405,000006.SZ,3.3953,3.4138,3.3271,3.3829,3.4138,-0.03090000000000037,-0.9051,173484.69,94672.0205,1.7925,0.65,3.3308,242700.014,3.1951,174464.143,3.1527,150427.6331,3.2188,126726.8195,3.2051,124450.3357,,,,
20120406,000006.SZ,3.3891,3.5687,3.3023,3.3643,3.3829,-0.018599999999999728,-0.5498,206343.27,114561.9454,2.132,0.85,3.368,239256.388,3.2311,189085.92,3.1832,158847.7723,3.2179,132180.5895,3.2207,129683.3307,,,,
20120409,000006.SZ,3.2837,3.3395,3.197,3.2466,3.3643,-0.11770000000000014,-3.4985,103751.82,54639.7032,1.072,0.43,3.3618,207039.318,3.2552,194348.943,3.1998,161440.8262,3.2109,130666.1529,3.2313,130846.9753,2.9907,98078.7072,,
20120410,000006.SZ,3.2156,3.3333,3.1474,3.3209,3.2466,0.07430000000000003,2.2885,114157.96,59525.5643,1.1795,0.55,3.3457,157096.604,3.2856,199692.254,3.2218,166838.0369,3.2091,133962.4343,3.2402,129241.8377,3.0041,99674.4032,,
20120411,000006.SZ,3.2713,3.4572,3.2528,3.3395,3.3209,0.018600000000000172,0.5601,148476.37,80886.4791,1.5341,0.95,3.3308,149242.822,3.3209,208935.046,3.2475,173634.2577,3.2115,137600.651,3.2484,130639.6057,3.0184,101833.516,,
20120412,000006.SZ,3.3581,3.6741,3.3147,3.6741,3.3395,0.3346,10.0195,381653.73,217062.7986,3.9433,2.56,3.3891,190876.63,3.36,216788.322,3.299,199059.8069,3.2247,152376.709,3.2596,135535.0933,3.0383,107987.4115,,
20120413,000006.SZ,3.8847,4.0272,3.7918,3.9157,3.6741,0.24160000000000004,6.5758,907194.36,575682.1326,9.3733,4.75,3.4994,331046.848,3.4337,285151.618,3.3681,264172.8462,3.2519,193014.0786,3.2786,158820.837,3.0611,122684.6122,,
20120416,000006.SZ,3.8104,4.083,3.7484,3.8971,3.9157,-0.018600000000000172,-0.475,650214.67,407672.8091,6.7181,1.96,3.6295,440339.418,3.4956,323689.368,3.4382,309877.94,3.279,220225.0624,3.2967,177169.3857,3.0821,132842.6313,,
20120417,000006.SZ,3.8104,3.8599,3.5316,3.5873,3.8971,-0.3098000000000001,-7.9495,436963.24,261113.627,4.5148,0.99,3.6827,504900.474,3.5142,330998.539,3.4615,320173.4992,3.3014,233538.7929,3.3075,188755.801,3.098,139595.6268,,
20120418,000006.SZ,3.6307,3.798,3.6059,3.705,3.5873,0.11770000000000014,3.281,300675.79,179743.7628,3.1066,0.6,3.7558,535340.358,3.5433,342291.59,3.502,326105.3754,3.3365,243243.2848,3.3215,197023.1473,3.1115,139703.9405,,
20120419,000006.SZ,3.6555,3.7422,3.5935,3.7174,3.705,0.012399999999999967,0.3347,171255.23,101349.6356,1.7694,0.32,3.7645,493260.658,3.5768,342068.644,3.5359,318906.7646,3.3693,248062.9567,3.3327,199671.185,3.1282,139293.1735,,
20120420,000006.SZ,3.7298,3.9033,3.6555,3.8104,3.7174,0.09299999999999997,2.5017,300909.87,185139.3611,3.1091,0.61,3.7434,372003.76,3.6214,351525.304,3.5673,314063.56,3.4062,260297.0352,3.3465,205183.0143,3.1476,143204.1542,,
20120423,000006.SZ,3.7856,3.9405,3.7484,3.8042,3.8104,-0.006200000000000205,-0.1627,213433.25,131991.2487,2.2052,0.57,3.7249,284647.476,3.6772,362493.447,3.5973,316039.5577,3.4442,267597.4043,3.3614,210799.5877,3.1651,145386.7527,,
20120424,000006.SZ,3.8352,4.0024,3.767,3.9839,3.8042,0.17970000000000041,4.7237,351854.96,222192.0417,3.6354,1.24,3.8042,267625.82,3.7435,386263.147,3.6436,329760.3477,3.4908,281918.041,3.3845,220125.6257,3.1868,150183.9277,,
20120425,000006.SZ,3.9529,4.2874,3.8847,4.1449,3.9839,0.1609999999999996,4.0413,540505.3,357818.1156,5.5846,2.02,3.8922,315591.722,3.824,425466.04,3.7036,355465.1192,3.5445,304764.729,3.4095,235763.9187,3.2103,158198.1668,,
20120426,000006.SZ,4.1449,4.2131,3.9591,3.9591,4.1449,-0.18579999999999997,-4.4826,347020.43,229411.8436,3.5855,1.1,3.9405,350744.762,3.8525,422002.71,3.7584,374178.0892,3.5909,318620.5376,3.43,245537.613,3.2299,162876.6342,,
20120427,000006.SZ,3.8971,4.0396,3.8537,3.9343,3.9591,-0.024799999999999933,-0.6264,201960.81,128832.7464,2.0867,0.58,3.9653,330954.95,3.8544,351479.355,3.8056,380932.1546,3.6218,313803.3871,3.4502,249643.5063,3.2508,165469.1175,,
20120502,000006.SZ,3.9777,4.0768,3.9467,4.0396,3.9343,0.10530000000000017,2.6765,190470.93,123630.5162,1.968,0.58,4.0124,326362.486,3.8686,305504.981,3.8595,384162.5054,3.6629,312227.6505,3.481,250746.7073,3.2728,168273.6625,,
20120503,000006.SZ,4.0148,4.0334,3.9157,4.0086,4.0396,-0.030999999999999694,-0.7674,179559.05,115208.1853,1.8552,0.55,4.0173,291903.304,3.9107,279764.562,3.8852,368616.7608,3.6977,308166.7876,3.5157,253502.627,3.295,170896.401,,
20120504,000006.SZ,3.9839,4.0334,3.8352,3.9591,4.0086,-0.049500000000000544,-1.2348,228177.15,145129.2024,2.3576,0.78,3.9801,229437.674,3.9362,272514.698,3.8885,316384.6677,3.7242,301705.1505,3.5466,258773.7947,3.3153,173977.1467,,
20120507,000006.SZ,3.9715,4.0582,3.8909,3.9095,3.9591,-0.049599999999999866,-1.2528,155539.51,99220.6961,1.6071,0.68,3.9702,191141.49,3.9554,270943.126,3.8895,278332.7323,3.7478,300171.5424,3.5758,262491.971,3.3341,175275.0647,,
20120508,000006.SZ,3.9033,3.9033,3.7918,3.8414,3.9095,-0.06809999999999983,-1.7419,119706.19,74134.0699,1.2368,0.63,3.9516,174690.566,3.9585,252822.758,3.909,253928.3438,3.7697,297610.6614,3.6036,264477.994,3.3521,176536.3243,,
20120509,000006.SZ,3.8104,3.9095,3.8104,3.829,3.8414,-0.012399999999999967,-0.3228,93101.1,57884.8118,0.9619,0.53,3.9095,155216.6,3.9609,240789.543,3.9186,237961.06,3.7918,292218.1771,3.6311,265877.311,3.3693,176422.4433,,
20120510,000006.SZ,3.8228,3.8723,3.798,3.8352,3.829,0.006199999999999761,0.1619,72847.21,44957.4958,0.7527,0.47,3.8748,133874.232,3.9461,212888.768,3.9276,230391.2123,3.8198,290746.529,3.6584,266281.3897,3.3861,176436.1222,,
20120511,000006.SZ,3.8166,3.8599,3.7546,3.7546,3.8352,-0.0806,-2.1016,65570.27,40115.5322,0.6775,0.49,3.8339,101352.856,3.907,165395.265,3.9233,212288.1662,3.8405,288432.8295,3.684,266598.7837,3.4002,175812.7982,,
20120515,000006.SZ,3.7608,3.7608,3.5873,3.705,3.7546,-0.049599999999999866,-1.321,137210.99,80910.9732,1.4177,1.35,3.793,97687.152,3.8816,144414.321,3.9157,206424.9154,3.8579,287896.3829,3.698,261068.451,3.4137,176534.8277,,
20120516,000006.SZ,3.6865,3.7236,3.6121,3.6183,3.705,-0.0867,-2.3401,56063.1,33133.8528,0.5793,0.57,3.7484,84958.534,3.85,129824.55,3.8876,183671.6954,3.8552,272392.0671,3.7127,255485.1743,3.4266,176459.8932,,
20120517,000006.SZ,3.6121,3.6865,3.5935,3.6555,3.6183,0.0371999999999999,1.0281,57992.5,34139.1934,0.5992,0.68,3.7137,77936.814,3.8116,116576.707,3.8499,146555.3262,3.8428,231953.8833,3.7253,248590.352,3.4394,176603.637,,
20120518,000006.SZ,3.5997,3.6245,3.4572,3.513,3.6555,-0.14250000000000007,-3.8982,102447.78,58557.4,1.0585,1.31,3.6493,83856.928,3.7621,108865.58,3.8156,127742.0454,3.8245,205869.7457,3.729,239876.227,3.4495,177378.6317,,
20120521,000006.SZ,3.513,3.6059,3.4758,3.5687,3.513,0.055700000000000305,1.5855,66365.19,38044.5656,0.6857,0.79,3.6121,84015.912,3.723,92684.384,3.7875,117311.6131,3.8237,188222.2195,3.7342,235830.224,3.461,177798.4517,,
20120522,000006.SZ,3.6183,3.6989,3.5935,3.6865,3.5687,0.1177999999999999,3.3009,82756.34,48873.338,0.8551,0.99,3.6084,73124.982,3.7007,85406.067,3.7603,109025.8754,3.8228,177845.1029,3.7443,232805.9457,3.4747,178628.1407,,
20120523,000006.SZ,3.6865,3.8909,3.6431,3.8228,3.6865,0.13629999999999987,3.6973,188751.85,115913.3998,1.9436,2.58,3.6493,99662.732,3.6989,92310.633,3.746,109733.0138,3.8278,178678.2752,3.7596,232219.565,3.4902,180951.4478,,
20120524,000006.SZ,3.8042,3.8785,3.736,3.7546,3.8228,-0.06820000000000004,-1.784,109197.03,67154.2799,1.1219,1.1,3.6691,109903.638,3.6914,93920.226,3.7303,100580.6969,3.8251,169549.0924,3.7765,232401.072,3.5039,181624.0237,,
20120525,000006.SZ,3.7484,3.8414,3.736,3.798,3.7546,0.043400000000000105,1.1559,79590.9,48858.8988,0.8177,0.72,3.7261,105332.262,3.6877,94594.595,3.7217,94738.4962,3.8248,163175.6471,3.7924,231248.8367,3.5163,180245.3372,,
20120528,000006.SZ,3.8104,3.8104,3.5378,3.7546,3.798,-0.043400000000000105,-1.1427,135765.96,80241.2705,1.3948,1.29,3.7633,119212.416,3.6877,101614.164,3.7151,95973.8631,3.8139,152885.6948,3.8062,230825.1563,3.5273,180732.381,,
20120529,000006.SZ,3.7174,3.8042,3.6865,3.7856,3.7546,0.03100000000000014,0.8257,97714.53,59114.9676,1.0039,0.82,3.7831,122204.054,3.6958,97664.518,3.7117,96328.7423,3.7968,131800.42,3.81,221360.5163,3.5348,178447.8048,,
20120530,000006.SZ,3.7608,3.8723,3.7484,3.8228,3.7856,0.0371999999999999,0.9827,96428.27,59658.1918,0.9907,0.79,3.7831,103739.338,3.7162,101701.035,3.7108,98142.67,3.7903,119867.46,3.8069,194334.98,3.5427,176577.9085,,
20120531,000006.SZ,3.8228,3.8228,3.736,3.7918,3.8228,-0.03100000000000014,-0.8109,60537.23,36921.8326,0.6219,0.58,3.7906,94007.378,3.7298,101955.508,3.7136,97755.5131,3.7835,113133.0038,3.8034,174679.0653,3.5501,175924.2255,,
20120601,000006.SZ,3.798,3.8042,3.6865,3.7546,3.7918,-0.0371999999999999,-0.9811,57468.47,34728.4964,0.5904,0.61,3.7819,89582.892,3.754,97457.577,3.7174,91621.4731,3.77,106799.5533,3.8089,162029.2397,3.5582,175392.5203,,
20120604,000006.SZ,3.6617,3.7298,3.6183,3.6183,3.7546,-0.13629999999999987,-3.6302,59050.1,35008.436,0.6067,0.66,3.7546,74239.72,3.759,96726.068,3.7174,91851.2423,3.7514,101061.0319,3.806,153975.05,3.5638,175499.0987,,
20120605,000006.SZ,3.6555,3.6679,3.5997,3.6121,3.6183,-0.006200000000000205,-0.1714,34522.3,20214.0168,0.3547,0.47,3.7199,61601.274,3.7515,91902.664,3.7141,90045.8423,3.7349,91839.3724,3.8025,149417.2857,3.5676,174544.2353,,
20120606,000006.SZ,3.6369,3.6741,3.5935,3.6183,3.6121,0.006200000000000205,0.1716,29746.68,17461.7743,0.3056,0.48,3.679,48264.956,3.7311,76002.147,3.7222,84453.45,3.721,85849.2376,3.7961,140378.5127,3.5713,172780.7635,,
20120607,000006.SZ,3.6617,3.7608,3.6307,3.6493,3.6183,0.03100000000000014,0.8568,71739.92,42701.1235,0.737,1.49,3.6505,50505.494,3.7205,72256.436,3.7284,84866.8908,3.7118,83565.1295,3.791,135655.4017,3.5762,173227.4947,,
20120608,000006.SZ,3.7484,3.7546,3.6245,3.6369,3.6493,-0.01240000000000041,-0.3398,75692.62,45010.2609,0.7776,1.5,3.627,54150.324,3.7044,71866.608,3.7246,84323.5277,3.7027,82736.1543,3.7794,126449.9903,3.582,173287.808,,
20120611,000006.SZ,3.6369,3.7856,3.5564,3.7608,3.6369,0.12390000000000034,3.4067,93279.94,55705.9612,0.9583,1.72,3.6555,60996.292,3.7051,67618.006,3.7198,76979.5346,3.6991,83709.1414,3.7666,111542.4783,3.5881,173653.1985,,
20120612,000006.SZ,3.7174,3.9095,3.705,3.8414,3.7608,0.0806,2.1432,145561.7,89703.1648,1.4955,2.39,3.7013,83204.172,3.7106,72402.723,3.7265,79776.8169,3.7033,87518.2571,3.7627,104827.1873,3.5963,175182.4002,,
20120613,000006.SZ,3.8475,3.9033,3.7918,3.8537,3.8414,0.012299999999999756,0.3202,120305.96,74360.6879,1.236,1.45,3.7484,101316.028,3.7137,74790.492,3.7308,82908.7446,3.7104,86713.2557,3.76,102105.359,3.6051,175874.4327,,
20120614,000006.SZ,3.8166,3.8475,3.7298,3.7484,3.8537,-0.10529999999999973,-2.7324,57641.73,35305.4112,0.5922,0.57,3.7682,98496.39,3.7094,74500.942,3.7303,76899.1885,3.7166,86788.4286,3.7503,97677.719,3.6156,174212.2132,,
20120615,000006.SZ,3.7484,3.7918,3.6369,3.7794,3.7484,0.030999999999999694,0.827,71836.91,43048.5649,0.738,0.73,3.7967,97725.248,3.7119,75937.786,3.7298,74908.6023,3.7225,87447.6862,3.7426,94086.981,3.6291,173794.804,,
20120618,000006.SZ,3.7856,3.7918,3.736,3.7608,3.7794,-0.018599999999999728,-0.4921,36675.83,22315.5459,0.3768,0.38,3.7967,86404.426,3.7261,73700.359,3.7251,70312.2608,3.7343,84315.6886,3.736,87703.6037,3.6413,173238.6992,,
20120619,000006.SZ,3.7546,3.767,3.6927,3.6927,3.7608,-0.06810000000000027,-1.8108,46356.77,27848.4451,0.4763,0.54,3.767,66563.44,3.7342,74883.806,3.7174,69221.4562,3.7402,83362.9067,3.7288,84064.179,3.6523,173278.075,,
20120620,000006.SZ,3.6927,3.7174,3.6555,3.6679,3.6927,-0.024799999999999933,-0.6716,33184.32,19720.5682,0.3409,0.5,3.7298,49139.112,3.7391,75227.57,3.7108,67353.4446,3.7393,81002.3343,3.723,81180.1167,3.6633,172829.0553,,
20120621,000006.SZ,3.6803,3.8042,3.6617,3.7484,3.6679,0.08050000000000024,2.1947,95458.74,57570.8584,0.9807,1.94,3.7298,56702.514,3.749,77599.452,3.7208,70154.1092,3.7357,76559.8052,3.7203,81258.7047,3.6757,173568.0078,,
