trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120222,000099.SZ,7.7512,7.9351,7.7222,7.9157,7.7706,0.14510000000000023,1.8673,81154.59,65875.1075,1.5801,1.24,7.817,67767.14,7.7212,65417.031,7.6634,67066.88,7.4715,53632.3538,7.3593,46370.5757,,,,
20120223,000099.SZ,7.8867,7.9641,7.7706,7.877,7.9157,-0.0387000000000004,-0.4889,83677.66,68095.848,1.6292,1.23,7.8325,69565.46,7.7483,65235.916,7.705,69992.8423,7.5102,55507.661,7.3983,48604.638,,,,
20120224,000099.SZ,7.8383,8.0028,7.8286,7.9738,7.877,0.0968,1.2289,111426.93,91249.9034,2.1695,1.6,7.8673,78858.662,7.7928,70542.26,7.7438,71717.9654,7.5475,58890.0105,7.4364,51817.1257,,,,
20120227,000099.SZ,7.9931,8.148,7.9447,7.9834,7.9738,0.009599999999999831,0.1204,119855.24,99762.8813,2.3336,1.52,7.9041,90344.248,7.8306,76986.155,7.7728,74548.4723,7.5839,62763.4286,7.4641,54707.5673,,,,
20120228,000099.SZ,7.9544,7.9641,7.7899,7.848,7.9834,-0.13539999999999974,-1.696,64326.11,52319.7177,1.2525,0.71,7.9196,92088.106,7.8509,78888.529,7.7914,72920.5723,7.6189,64824.7633,7.4786,55393.2377,,,,
20120229,000099.SZ,7.8093,7.9641,7.7125,7.877,7.848,0.028999999999999915,0.3695,70397.31,57061.9323,1.3707,0.76,7.9118,89936.65,7.8644,78851.895,7.8182,73846.2508,7.6554,67459.1143,7.4957,56678.587,,,,
20120301,000099.SZ,7.8286,7.9834,7.8189,7.9157,7.877,0.0387000000000004,0.4913,84598.65,69204.6842,1.6472,0.94,7.9196,90120.848,7.876,79843.154,7.842,76091.0477,7.6968,70688.4243,7.5125,58310.571,,,,
20120302,000099.SZ,7.9157,8.1383,7.8964,8.1189,7.9157,0.20319999999999983,2.5671,115782.89,96317.9745,2.2543,1.28,7.9486,90992.04,7.908,84925.351,7.8785,81512.6262,7.7411,74910.4133,7.5483,61159.7867,,,,
20120305,000099.SZ,8.1383,8.506,8.1286,8.3318,8.1189,0.21289999999999942,2.6223,225291.18,194114.2569,4.3865,2.48,8.0183,112079.228,7.9612,101211.738,7.9239,93399.3592,7.7881,83201.21,7.6002,68029.4127,,,,
20120306,000099.SZ,8.3996,8.5834,8.3221,8.4576,8.3318,0.1257999999999999,1.5099,257911.85,225389.0571,5.0216,2.3,8.1402,150796.376,8.0299,121442.241,7.9745,107493.6508,7.8415,93309.3862,7.6428,75318.2417,,,,
20120307,000099.SZ,8.3318,8.6221,8.2834,8.3996,8.4576,-0.05799999999999983,-0.6858,121613.98,106130.2221,2.3679,0.81,8.2447,161039.71,8.0783,125488.18,8.0207,111851.5785,7.8858,94862.4171,7.6873,77895.5007,,,,
20120308,000099.SZ,8.4189,8.4383,8.2544,8.3705,8.3996,-0.02909999999999968,-0.3464,86988.67,75062.0963,1.6937,0.54,8.3357,161517.714,8.1276,125819.281,8.0646,113740.9138,7.9222,95049.561,7.7267,79448.5367,,,,
20120309,000099.SZ,8.5931,8.5931,8.3125,8.4189,8.3705,0.04840000000000089,0.5782,86383.77,75122.4443,1.6819,0.53,8.3957,155637.89,8.1721,123314.965,8.1145,116108.3715,7.9609,95092.1781,7.7667,81044.2137,,,,
20120312,000099.SZ,8.4092,8.4866,8.2738,8.477,8.4189,0.058099999999999596,0.6901,96761.8,83713.9294,1.884,0.62,8.4247,129932.014,8.2215,121005.621,8.1576,117308.9262,8.006,96920.669,7.8122,83568.3377,,,,
20120313,000099.SZ,8.4383,8.4673,8.3028,8.4189,8.477,-0.058099999999999596,-0.6854,108560.42,93963.4557,2.1137,0.84,8.417,100061.728,8.2786,125429.052,8.1993,119222.9846,8.0447,99451.3419,7.8557,86684.487,,,,
20120314,000099.SZ,8.4383,8.5447,7.8383,7.8867,8.4189,-0.5322000000000005,-6.3215,146618.66,125880.5498,2.8547,1.47,8.3144,105062.664,8.2796,133051.187,8.1926,121930.0408,8.0563,104275.9271,7.8838,91012.3377,,,,
20120315,000099.SZ,7.9254,7.9351,7.5577,7.6254,7.8867,-0.2613000000000003,-3.3132,81476.89,64902.3885,1.5864,0.78,8.1654,103960.308,8.2505,132739.011,8.1651,118977.86,8.0507,104786.0814,7.8983,92824.1967,,,,
20120316,000099.SZ,7.6351,7.7706,7.5964,7.7706,7.6254,0.1452,1.9042,61890.11,49223.3187,1.205,0.6,8.0357,99061.576,8.2157,127349.733,8.1591,118790.4754,8.0493,104176.7505,7.9125,93181.052,,,,
20120319,000099.SZ,7.7802,7.8964,7.7125,7.8867,7.7706,0.11610000000000031,1.4941,67227.13,54295.6327,1.3089,0.68,7.9177,93154.642,8.1712,111543.328,8.1599,118546.6154,8.0535,104284.6652,7.9309,93900.618,,,,
20120320,000099.SZ,7.8286,7.8286,7.5964,7.6544,7.8867,-0.2323000000000004,-2.9455,66026.79,52690.0683,1.2856,0.71,7.7648,84647.916,8.0909,92354.822,8.1398,117118.0108,8.0466,104456.069,7.937,93134.8333,,,,
20120321,000099.SZ,7.6835,7.7802,7.606,7.7512,7.6544,0.0968,1.2646,46828.13,37245.2019,0.9118,0.55,7.7377,64689.81,8.026,84876.237,8.1115,111813.7985,8.0457,104038.0362,7.9418,91927.1493,,,,
20120322,000099.SZ,7.7802,7.877,7.7706,7.8189,7.7512,0.06770000000000032,0.8734,63418.23,51312.5096,1.2348,0.98,7.7764,61078.078,7.9709,82519.193,8.072,99362.0331,8.041,103193.4476,7.9489,91191.4633,,,,
20120323,000099.SZ,7.7996,7.7996,7.5673,7.6448,7.8189,-0.17410000000000014,-2.2267,41416.26,32815.3395,0.8064,0.68,7.7512,56983.308,7.8935,78022.442,8.0095,82708.5262,8.03,101181.0,7.9528,90626.5557,,,,
20120326,000099.SZ,7.6931,7.6931,7.4706,7.5577,7.6448,-0.0871000000000004,-1.1393,29683.51,23164.6926,0.5779,0.52,7.6854,49474.584,7.8015,71314.613,7.9447,75636.9515,8.0102,97288.4562,7.9512,89768.7963,,,,
20120327,000099.SZ,7.6351,8.3125,7.5867,8.177,7.5577,0.6193,8.1943,216259.61,180108.5757,4.2107,4.37,7.7899,79521.148,7.7773,82084.532,7.9299,85580.87,8.0194,101879.1405,7.9689,95467.371,,,,
20120328,000099.SZ,8.0802,8.477,8.0512,8.2834,8.177,0.10640000000000072,1.3012,371913.65,318838.9843,7.2413,4.68,7.8964,144538.252,7.817,104614.031,7.9194,107544.7069,8.0401,116526.1662,7.987,105505.7043,,,,
20120329,000099.SZ,8.0318,8.4576,7.7415,8.3512,8.2834,0.06780000000000008,0.8185,266001.66,221742.2667,5.1792,1.84,8.0028,185054.938,7.8896,123066.508,7.9098,120563.1577,8.0627,125840.659,8.0054,111882.891,,,,
20120330,000099.SZ,8.2254,9.0576,8.1963,8.7286,8.3512,0.37739999999999974,4.5191,396177.56,352714.3787,7.7137,2.14,8.2196,256007.198,7.9854,156495.253,7.9336,142687.5531,8.1014,140677.75,8.0364,122923.4457,,,,
20120405,000099.SZ,8.6028,9.0479,8.4189,8.9028,8.7286,0.17419999999999902,1.9957,324995.28,293751.7074,6.3278,1.27,8.4886,315069.552,8.087,182272.068,8.0117,156408.8315,8.1387,150640.2448,8.0731,131675.7113,,,,
20120406,000099.SZ,8.7092,8.8157,8.5737,8.6802,8.9028,-0.2225999999999999,-2.5003,202628.12,181979.215,3.9453,0.64,8.5892,312343.254,8.1896,195932.201,8.0929,165728.1569,8.1553,149561.0514,8.1034,136576.4213,7.7141,90452.8833,,
20120409,000099.SZ,8.6124,8.8544,8.4479,8.6028,8.6802,-0.07739999999999903,-0.8917,165950.85,147879.63,3.2311,0.53,8.6531,271150.694,8.2747,207844.473,8.1569,173732.8292,8.1623,145181.9562,8.1263,139402.9633,7.7428,92886.7695,,
20120410,000099.SZ,8.4866,9.0866,8.3705,9.0092,8.6028,0.40639999999999965,4.724,282489.8,254133.0809,5.5002,1.04,8.7847,274448.322,8.3938,229751.63,8.2432,190291.4962,8.1913,152842.7095,8.1641,146030.0347,7.7812,97317.3363,,
20120411,000099.SZ,8.806,8.864,8.5641,8.6705,9.0092,-0.33869999999999933,-3.7595,219542.86,197978.4689,4.2746,0.8,8.7731,239121.382,8.4963,247564.29,8.3214,202100.4246,8.2056,159154.8138,8.1873,149633.899,7.8118,100725.5123,,
20120413,000099.SZ,8.8253,8.8834,8.5834,8.6221,8.6705,-0.04840000000000089,-0.5582,183573.94,165454.4349,3.5743,0.77,8.717,210837.114,8.6028,262953.333,8.3884,212619.3331,8.2152,163782.9171,8.2086,151757.8557,7.8364,103232.7115,,
20120416,000099.SZ,8.506,8.7576,8.4189,8.6512,8.6221,0.02909999999999968,0.3375,129050.84,114513.8291,2.5127,0.61,8.7112,196121.658,8.6502,254232.456,8.4524,217667.9954,8.2235,165320.4905,8.2354,153915.3467,7.857,104654.2922,,
20120417,000099.SZ,8.6028,8.6318,8.2931,8.2931,8.6512,-0.35809999999999853,-4.1393,124911.17,108663.6701,2.4321,0.64,8.6492,187913.722,8.6512,229532.208,8.5023,224090.6808,8.2175,166099.0976,8.2492,155732.4753,7.8725,106205.5312,,
20120418,000099.SZ,8.3705,8.5931,8.3125,8.5447,8.2931,0.2515999999999998,3.0338,118095.67,103322.7468,2.2994,0.63,8.5563,155034.896,8.6705,214741.609,8.5782,230891.6162,8.2489,164740.86,8.2702,156849.0427,7.8914,107579.8068,,
20120419,000099.SZ,8.477,8.9511,8.4286,8.7866,8.5447,0.24189999999999934,2.831,219336.58,198861.8474,4.2706,1.41,8.5795,154993.64,8.6763,197057.511,8.6251,231128.3062,8.3042,171305.6071,8.2925,160300.8323,7.9204,110730.3095,,
20120420,000099.SZ,8.7092,8.8834,8.6415,8.835,8.7866,0.04840000000000089,0.5508,159234.87,144541.8471,3.1004,1.03,8.6221,150125.826,8.6695,180481.47,8.6675,214768.4,8.3549,175941.0719,8.3092,158098.9553,7.9547,113064.184,,
20120423,000099.SZ,8.8544,9.164,8.8253,8.9995,8.835,0.16449999999999854,1.8619,232153.98,216220.8637,4.5201,1.55,8.6918,170746.454,8.7015,183434.056,8.7174,212164.7323,8.4079,183794.7314,8.3273,157240.3597,7.9851,116279.3007,,
20120424,000099.SZ,8.8544,9.0092,8.3028,8.6899,8.9995,-0.30959999999999965,-3.4402,193825.31,173193.9941,3.7739,1.14,8.7711,184529.282,8.7102,186221.502,8.7144,196599.1746,8.4572,189880.3752,8.337,159647.404,8.0122,118771.4523,,
20120425,000099.SZ,8.6608,8.8253,8.4286,8.7189,8.6899,0.028999999999999915,0.3337,111784.59,99625.5861,2.1765,0.61,8.806,183267.066,8.6811,169150.981,8.7003,180198.3523,8.5032,192973.54,8.3486,160473.9347,8.0376,119961.2357,,
20120426,000099.SZ,8.7382,8.7576,8.4963,8.535,8.7189,-0.1838999999999995,-2.1092,99128.47,88089.235,1.9301,0.54,8.7557,159225.444,8.6676,157109.542,8.6891,172236.8408,8.5373,194674.0276,8.3525,160898.758,8.0596,120971.4858,,
20120427,000099.SZ,8.5447,8.6899,8.4286,8.5834,8.535,0.04839999999999911,0.5671,65338.38,57845.5829,1.2722,0.41,8.7053,140446.146,8.6637,145285.986,8.6876,164497.42,8.582,195813.1762,8.356,159851.3107,8.0841,121709.8242,,
20120502,000099.SZ,8.7382,9.1253,8.6608,9.0769,8.5834,0.49350000000000094,5.7495,224288.37,208176.817,4.367,1.6,8.7208,138873.024,8.7063,154809.739,8.6928,160020.3869,8.6544,205080.0743,8.3779,163708.909,8.1168,125196.698,,
20120503,000099.SZ,8.9995,9.164,8.9318,9.1447,9.0769,0.06780000000000008,0.747,155437.84,145550.6453,3.0264,1.12,8.8118,131195.53,8.7915,157862.406,8.7293,155089.2315,8.7005,202183.7995,8.4199,164002.8817,8.1518,127507.6097,,
20120504,000099.SZ,9.1156,9.3285,9.0382,9.0479,9.1447,-0.0968,-1.0585,178571.64,169500.2933,3.4769,1.36,8.8776,144552.94,8.8418,163910.003,8.7621,154704.4392,8.7369,192977.0371,8.4673,167239.3733,8.1828,130031.785,,
20120507,000099.SZ,8.9995,9.1737,8.9415,9.1737,9.0479,0.1257999999999999,1.3904,96960.5,90866.38,1.8879,0.67,9.0053,144119.346,8.8805,151672.395,8.8023,152235.9515,8.776,184927.4581,8.5141,168408.3863,8.2133,130794.7192,,
20120508,000099.SZ,9.3189,9.9092,9.3092,9.6092,9.1737,0.43549999999999933,4.7473,292256.51,288872.3287,5.6904,2.03,9.2105,189502.972,8.9579,164974.559,8.9035,165108.67,8.818,179978.8367,8.5715,175909.3657,8.2512,134904.9918,,
20120509,000099.SZ,9.4834,9.8995,9.3576,9.5801,9.6092,-0.02909999999999968,-0.3028,256486.27,256569.9548,4.9939,1.35,9.3111,195942.552,9.016,167407.788,8.9831,175754.1008,8.8502,176716.5029,8.6357,182258.015,8.2863,137696.4242,,
20120511,000099.SZ,9.464,9.5705,9.106,9.1544,9.5801,-0.4256999999999991,-4.4436,161448.25,154703.4134,3.1435,0.82,9.3131,197144.634,9.0624,164170.082,9.0114,171301.1523,8.8728,174755.5567,8.6824,186078.6857,8.3121,139002.9175,,
20120514,000099.SZ,9.2414,9.2802,8.9028,8.9608,9.1544,-0.1936,-2.1148,120863.11,112756.073,2.3533,0.61,9.2956,185602.928,9.0866,165077.934,9.0211,168349.4785,8.8898,172608.5214,8.7205,187993.515,8.3347,139592.4892,,
20120515,000099.SZ,8.8447,8.9898,8.7189,8.9802,8.9608,0.019399999999999196,0.2165,111100.89,101519.0421,2.1632,0.6,9.2569,188431.006,9.1311,166275.176,9.0196,159037.7023,8.8885,164447.1448,8.765,190316.336,8.3589,140471.4458,,
20120516,000099.SZ,8.9511,9.0673,8.8544,8.8834,8.9802,-0.0968,-1.0779,97867.64,90647.0514,1.9055,0.52,9.1118,149553.232,9.1611,169528.102,9.0345,151656.3431,8.8986,158653.0867,8.8092,192589.1403,8.3802,141178.9683,,
20120517,000099.SZ,8.8931,9.0479,8.8253,8.9802,8.8834,0.0968,1.0897,100995.72,93500.6285,1.9664,0.68,8.9918,118455.122,9.1515,157198.837,9.0546,150826.43,8.9157,154720.7905,8.836,188747.0107,8.4025,142107.1908,,
20120518,000099.SZ,8.9318,9.0479,8.5157,8.535,8.9802,-0.4451999999999998,-4.9576,129684.83,117320.3158,2.525,1.09,8.8679,112102.438,9.0905,154623.536,9.0546,153176.9192,8.9101,154750.9805,8.8444,180672.7167,8.4157,143089.2105,,
20120521,000099.SZ,8.4963,8.7092,8.4963,8.5544,8.535,0.019399999999999196,0.2273,61357.02,54464.3286,1.1946,0.55,8.7866,100201.22,9.0411,142902.074,9.0524,152870.6608,8.9226,151724.5924,8.8511,173851.2287,8.4283,142867.0598,,
20120522,000099.SZ,8.6124,8.7673,8.5834,8.7576,8.5544,0.2032000000000007,2.3754,73789.9,66431.8186,1.4367,0.74,8.7421,92739.022,8.9995,140585.014,9.0278,141293.8554,8.9327,149614.7938,8.8521,163104.9733,8.4442,143014.2095,,
20120523,000099.SZ,8.7673,8.8253,8.477,8.6221,8.7576,-0.1355000000000004,-1.5472,105452.73,93899.7538,2.0532,1.14,8.6899,94256.04,8.9008,121904.636,8.9876,137448.8469,8.9249,144191.7533,8.8428,155786.8883,8.4579,143731.2998,,
20120524,000099.SZ,8.7189,8.8447,8.6028,8.6221,8.6221,0.0,0.0,81385.63,73431.1099,1.5846,0.86,8.6182,90334.022,8.805,104394.572,8.9549,129973.0,8.9147,140484.6467,8.8408,151745.472,8.4721,144160.9467,,
20120525,000099.SZ,8.535,8.7479,8.535,8.6318,8.6221,0.009700000000000486,0.1125,55768.74,49817.2768,1.0858,0.62,8.6376,75550.804,8.7528,93826.621,8.9132,126804.4031,8.8972,132085.3495,8.8418,148072.735,8.4841,143737.8492,,
20120528,000099.SZ,8.6124,8.8544,8.4963,8.8544,8.6318,0.2225999999999999,2.5788,102729.92,92620.0428,2.0002,1.36,8.6976,83825.384,8.7421,92013.302,8.8551,112225.4346,8.9051,127747.4738,8.8366,142080.739,8.5004,144055.3868,,
20120529,000099.SZ,8.864,8.9898,8.7479,8.9124,8.8544,0.05799999999999983,0.655,114176.05,104558.2037,2.2231,1.36,8.7286,91902.614,8.7353,92320.818,8.8038,101278.4946,8.9143,127861.3529,8.8447,138568.512,8.516,144101.2055,,
20120530,000099.SZ,8.8931,8.9318,8.7673,8.8157,8.9124,-0.09670000000000023,-1.085,74369.48,67849.3082,1.448,0.81,8.7673,85685.964,8.7286,89971.002,8.7777,94580.1277,8.9276,126682.3533,8.8511,134928.3633,8.5299,143343.1095,,
20120531,000099.SZ,8.7673,8.8157,8.6802,8.6995,8.8157,-0.11619999999999919,-1.3181,63784.18,57630.3804,1.2419,0.74,8.7828,82165.674,8.7005,86249.848,8.7576,90189.4408,8.9332,126608.3438,8.8528,132752.808,8.5441,143334.0773,,
20120601,000099.SZ,8.6995,8.7866,8.6124,8.6608,8.6995,-0.0387000000000004,-0.4449,46667.31,41927.8741,0.9086,0.57,8.7886,80345.388,8.7131,77948.096,8.733,85233.0115,8.9134,118150.1981,8.865,130144.6793,8.5571,142938.5773,,
20120604,000099.SZ,8.5157,8.5157,8.0802,8.1576,8.6608,-0.5031999999999996,-5.8101,121407.52,103956.4984,2.3639,1.51,8.6492,84080.908,8.6734,83953.146,8.6772,87043.7715,8.8663,116529.7067,8.8521,130255.0743,8.5612,143552.0585,,
20120605,000099.SZ,8.1576,8.4963,8.0318,8.2544,8.1576,0.0968,1.1866,73961.94,62809.1272,1.4401,0.88,8.5176,76038.086,8.6231,83970.35,8.6214,84964.25,8.8286,111548.2924,8.8344,125409.253,8.5634,142855.0427,,
20120606,000099.SZ,8.235,8.2834,8.0609,8.1189,8.2544,-0.1355000000000004,-1.6415,43745.1,36915.1702,0.8517,0.58,8.3782,69913.21,8.5728,77799.587,8.5894,78353.5015,8.7783,109014.2257,8.8105,121559.594,8.5599,139829.2747,,
20120607,000099.SZ,8.2157,8.2447,7.9738,8.0318,8.1189,-0.08709999999999951,-1.0728,38622.59,32304.9885,0.752,0.55,8.2447,64880.892,8.5137,73523.283,8.5492,76604.6992,8.7032,96936.42,8.7782,115108.5477,8.5528,136174.4537,,
20120608,000099.SZ,8.1678,8.1775,7.9342,8.0315,8.0315,0.0,0.0,41243.58,34209.5125,0.803,0.64,8.1188,63796.146,8.4537,72070.767,8.4933,74101.1362,8.6295,86686.7681,8.7563,110022.49,8.5466,134834.947,,
20120611,000099.SZ,8.0023,8.2067,8.0023,8.1873,8.0315,0.15580000000000105,1.9399,33056.34,27580.5623,0.6436,0.52,8.1248,46125.91,8.387,65103.409,8.4599,68532.1831,8.5834,80572.8676,8.7386,107398.215,8.5436,133936.0748,,
20120612,000099.SZ,8.2067,8.3722,8.0802,8.3041,8.1873,0.11679999999999957,1.4266,63593.79,53891.2709,1.2382,1.38,8.1347,44052.28,8.3262,60045.183,8.4354,67163.58,8.5522,77845.7571,8.7309,106213.7257,8.5417,133556.2418,,
20120613,000099.SZ,8.4501,8.4599,8.236,8.3528,8.3041,0.04870000000000019,0.5865,63382.7,54247.9075,1.2341,1.44,8.1815,47979.8,8.2799,58946.505,8.4139,67749.2692,8.5223,75573.4624,8.7232,106148.5363,8.5396,132999.9235,,
20120614,000099.SZ,8.3528,8.3917,8.1775,8.2165,8.3528,-0.1363000000000003,-1.6318,52396.29,44705.6428,1.0202,1.09,8.2184,50734.54,8.2316,57807.716,8.3649,63877.4515,8.4905,73408.16,8.6945,100418.8003,8.5362,132063.8547,,
20120615,000099.SZ,8.2457,8.2944,8.0899,8.1873,8.2165,-0.02919999999999945,-0.3554,31703.69,26717.0386,0.6173,0.62,8.2496,48826.562,8.1842,56311.354,8.3091,57533.4238,8.4528,70108.5395,8.6626,96294.3287,8.5412,130148.6052,,
20120618,000099.SZ,8.2652,8.4501,8.236,8.343,8.1873,0.1556999999999995,1.9017,49533.02,42571.6267,0.9644,1.01,8.2807,52121.898,8.2028,49123.904,8.2727,55622.9269,8.4436,66291.7867,8.6391,91993.0413,8.5532,129616.2073,,
20120619,000099.SZ,8.2944,8.343,8.1775,8.197,8.343,-0.1460000000000008,-1.75,27206.2,23092.2152,0.5297,0.52,8.2593,44844.38,8.197,44448.33,8.2341,52809.2362,8.4266,64665.5571,8.6065,89667.898,8.5603,129038.1422,,
20120620,000099.SZ,8.2944,8.2944,8.197,8.2165,8.197,0.01950000000000074,0.2379,17346.01,14657.5196,0.3377,0.39,8.2321,35637.042,8.2068,41808.421,8.1999,50553.7515,8.4008,61977.7529,8.5601,80504.2147,8.5658,128206.7902,,
20120621,000099.SZ,8.1775,8.1775,7.9634,8.0023,8.2165,-0.21419999999999995,-2.6069,29646.14,24490.8935,0.5772,0.83,8.1892,31087.012,8.2038,40910.776,8.188,43495.1838,8.3713,58367.9152,8.5075,72942.877,8.5716,127600.446,,
20120625,000099.SZ,8.382,8.5864,8.0315,8.0412,8.0023,0.038899999999999935,0.4861,72185.07,61299.629,1.4055,2.32,8.16,39183.288,8.2048,44004.925,8.1716,43358.5015,8.3437,57929.7933,8.4704,69967.4377,8.5764,128023.0617,,
