trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120131,000023.SZ,5.5969,5.6651,5.5191,5.5872,5.6261,-0.038899999999999935,-0.6914,4586.91,2622.802,0.4339,0.62,5.63,7242.908,5.5298,7043.075,5.4734,7022.1785,,,,,,,,
20120201,000023.SZ,5.5385,5.6359,5.5288,5.5775,5.5872,-0.009700000000000486,-0.1736,5053.35,2895.9567,0.478,0.7,5.6359,5967.364,5.5327,6910.854,5.5138,7092.96,,,,,,,,
20120202,000023.SZ,5.5969,5.7235,5.5677,5.7235,5.5775,0.1459999999999999,2.6177,5008.42,2908.2541,0.4738,0.84,5.6514,5385.36,5.5502,6453.723,5.5475,7009.3846,,,,,,,,
20120203,000023.SZ,5.7624,5.996,5.7624,5.8792,5.7235,0.1557000000000004,2.7204,16211.83,9830.0945,1.5335,3.01,5.6787,7120.104,5.5979,7200.795,5.5752,7438.7962,,,,,,,,
20120206,000023.SZ,5.8403,5.8987,5.7819,5.8889,5.8792,0.009699999999999598,0.165,10569.51,6348.0987,0.9998,1.48,5.7313,8286.004,5.669,7842.146,5.6014,7761.4077,,,,,,,,
20120207,000023.SZ,5.8792,5.8792,5.6651,5.7235,5.8889,-0.1654,-2.8087,6411.0,3772.977,0.6064,0.77,5.7585,8650.822,5.6943,7946.865,5.6149,7517.6592,,,,,,,,
20120208,000023.SZ,5.7235,5.8792,5.704,5.8403,5.7235,0.11680000000000046,2.0407,7953.15,4752.1314,0.7523,0.92,5.8111,9230.782,5.7235,7599.073,5.6486,7457.0469,5.5316,7232.8933,,,,,,
20120209,000023.SZ,5.8403,5.9765,5.8111,5.8695,5.8403,0.029200000000000337,0.5,9330.21,5657.4387,0.8826,1.01,5.8403,10095.14,5.7459,7740.25,5.7018,7855.0631,5.558,7510.3414,,,,,,
20120210,000023.SZ,5.9279,6.0057,5.8597,5.9084,5.8695,0.038899999999999935,0.6627,9152.85,5577.041,0.8658,0.91,5.8461,8683.344,5.7624,7901.724,5.7355,8146.5277,5.5983,7665.6495,,,,,,
20120213,000023.SZ,5.9084,5.996,5.8208,5.9571,5.9084,0.0486999999999993,0.8243,7690.37,4670.7533,0.7274,0.89,5.8598,8107.516,5.7955,8196.76,5.7669,7858.7815,5.6414,7835.039,,,,,,
20120214,000023.SZ,5.9279,6.0349,5.8987,6.0057,5.9571,0.04860000000000042,0.8158,8033.02,4931.9989,0.7599,0.99,5.9162,8431.92,5.8374,8541.371,5.7946,7867.5954,5.6757,7927.3305,,,,,,
20120215,000023.SZ,5.996,6.1225,5.9571,6.1031,6.0057,0.09740000000000038,1.6218,9169.51,5720.9124,0.8674,1.09,5.9688,8675.192,5.8899,8952.987,5.8223,7993.0877,5.7035,7857.8081,,,,,,
20120216,000023.SZ,6.1128,6.1712,6.0252,6.1225,6.1031,0.019399999999999196,0.3179,8107.32,5080.2144,0.7669,0.93,6.0194,8430.614,5.9298,9262.877,5.8605,8252.1115,5.7309,7940.2729,,,,,,
20120217,000023.SZ,6.1225,6.1907,5.9863,6.142,6.1225,0.01950000000000074,0.3185,6417.36,4010.015,0.607,0.76,6.0661,7883.516,5.9561,8283.43,5.9032,8392.9154,5.7592,7789.6838,,,,,,
20120220,000023.SZ,6.181,6.2102,6.0933,6.142,6.142,0.0,0.0,7019.46,4435.6827,0.664,0.89,6.1031,7749.334,5.9814,7928.425,5.9466,8544.1546,5.7944,7707.7005,,,,,,
20120221,000023.SZ,6.142,6.2102,6.0739,6.1615,6.142,0.01949999999999985,0.3175,8056.16,5095.0816,0.762,1.04,6.1342,7753.962,6.0252,8092.941,5.9803,8778.5962,5.8412,7893.4224,5.6858,7495.5673,,,,
20120222,000023.SZ,6.1907,6.327,6.1712,6.2978,6.1615,0.13629999999999942,2.2121,12324.29,7933.3361,1.1658,1.59,6.1732,8384.918,6.071,8530.055,6.0125,8479.5546,5.8806,8224.8738,5.7186,7789.5837,,,,
20120223,000023.SZ,6.2686,6.3172,6.2296,6.2491,6.2978,-0.0486999999999993,-0.7733,10576.71,6805.4197,1.0005,1.26,6.1985,8878.796,6.1089,8654.705,6.0402,8480.1085,5.914,8184.19,5.7582,7945.7613,,,,
20120224,000023.SZ,6.2491,6.5119,6.1907,6.4438,6.2491,0.1947000000000001,3.1156,27902.63,18339.3714,2.6394,3.14,6.2588,13175.85,6.1625,10529.683,6.0956,10133.3108,5.952,9135.8181,5.8046,8738.076,,,,
20120227,000023.SZ,6.4243,6.4924,6.3854,6.3951,6.4438,-0.04870000000000019,-0.7558,19220.6,12715.821,1.8181,1.46,6.3095,15616.078,6.2063,11682.706,6.1383,11000.0377,5.983,9692.1271,5.8416,9175.5993,,,,
20120228,000023.SZ,6.3854,6.4438,6.2686,6.3659,6.3951,-0.029200000000000337,-0.4566,11593.91,7593.1424,1.0967,0.74,6.3503,16323.628,6.2423,12038.795,6.1765,11174.1685,6.0183,10018.5033,5.8698,9207.747,,,,
20120229,000023.SZ,6.327,6.3464,6.2296,6.2296,6.3659,-0.1363000000000003,-2.1411,6192.67,3995.7995,0.5858,0.38,6.3367,15097.304,6.2549,11741.111,6.2012,10946.4623,6.0489,10094.9681,5.8925,9201.6507,,,,
20120301,000023.SZ,6.2199,6.5022,6.2102,6.3562,6.2296,0.1266000000000007,2.0322,12659.98,8309.6742,1.1975,0.84,6.3581,15513.958,6.2783,12196.377,6.2319,11328.74,6.0859,10457.1886,5.9194,9304.3257,,,,
20120302,000023.SZ,6.3367,6.5022,6.3075,6.4632,6.3562,0.10699999999999932,1.6834,13177.57,8697.2626,1.2465,0.85,6.362,12568.946,6.3104,12872.398,6.2671,11724.4746,6.1212,10846.1957,5.9548,9452.2077,,,,
20120305,000023.SZ,6.4827,6.6092,6.4535,6.4827,6.4632,0.01950000000000074,0.3017,12119.38,8132.2016,1.1464,0.96,6.3795,11148.702,6.3445,13382.39,6.2963,11951.3877,6.1499,10651.3171,5.9983,9717.6537,,,,
20120306,000023.SZ,6.4535,6.5216,6.3464,6.4243,6.4827,-0.058400000000000674,-0.9009,8733.59,5769.206,0.8261,0.78,6.3912,10576.638,6.3708,13450.133,6.3195,11999.5623,6.1754,10563.8924,6.0301,9829.9797,,,,
20120307,000023.SZ,6.3659,6.473,6.327,6.3367,6.4243,-0.08759999999999923,-1.3636,6721.53,4419.2529,0.6358,0.64,6.4126,10682.41,6.3747,12889.857,6.3345,12022.96,6.2046,10578.6795,6.0564,9672.995,,,,
20120308,000023.SZ,6.3756,6.5022,6.3659,6.4535,6.3367,0.11679999999999957,1.8432,7250.47,4801.2217,0.6858,0.68,6.4321,9600.508,6.3951,12557.233,6.3584,12040.73,6.2338,10545.2186,6.0833,9650.7293,,,,
20120309,000023.SZ,6.4535,6.5703,6.4048,6.5411,6.4535,0.08760000000000012,1.3574,6593.73,4402.1483,0.6237,0.69,6.4477,8283.74,6.4048,10426.343,6.3876,11928.2354,6.2658,10414.91,6.1099,9619.25,,,,
20120312,000023.SZ,6.5314,6.5703,6.4632,6.5314,6.5411,-0.009700000000000486,-0.1483,4169.0,2788.896,0.3944,0.5,6.4574,6693.664,6.4185,8921.183,6.4056,11300.9054,6.2954,10177.5838,6.1401,9600.2163,,,,
20120313,000023.SZ,6.5216,6.6579,6.5216,6.619,6.5314,0.08760000000000012,1.3412,10294.97,6967.808,0.9738,1.54,6.4963,7005.94,6.4438,8791.289,6.434,11279.2331,6.327,10301.6124,6.1745,9790.485,,,,
20120314,000023.SZ,6.6968,6.7844,6.2491,6.2783,6.619,-0.3407,-5.1473,14238.16,9616.6666,1.3468,2.03,6.4847,8509.266,6.4486,9595.838,6.4213,10228.12,6.3399,10597.0952,6.1978,10096.6453,,,,
20120315,000023.SZ,6.2783,6.3659,6.0349,6.0836,6.2783,-0.1947000000000001,-3.1012,10724.69,6772.5398,1.0145,1.26,6.4107,9204.11,6.4214,9402.309,6.3973,9574.5885,6.339,10671.1514,6.2098,10287.1877,,,,
20120316,000023.SZ,6.0739,6.2783,6.0739,6.2588,6.0836,0.17520000000000024,2.8799,6265.99,3972.1159,0.5927,0.68,6.3542,9138.562,6.4009,8711.151,6.3891,9164.7485,6.3455,10583.469,6.2225,9955.6597,,,,
20120319,000023.SZ,6.2588,6.4048,6.2296,6.3951,6.2588,0.1363000000000003,2.1777,7351.17,4771.2105,0.6954,0.8,6.327,9774.996,6.3922,8234.33,6.4018,9253.8638,6.3576,10627.9362,6.2394,9848.3817,,,,
20120320,000023.SZ,6.3951,6.5314,6.327,6.327,6.3951,-0.06810000000000027,-1.0649,17831.87,11814.243,1.6867,1.82,6.2686,11282.376,6.3825,9144.158,6.3996,9651.7015,6.3664,11142.8129,6.2595,10229.0773,,,,
20120321,000023.SZ,6.2686,6.3756,6.142,6.3659,6.327,0.038899999999999935,0.6148,7012.28,4524.9179,0.6633,0.62,6.2861,9837.2,6.3854,9173.233,6.3921,9177.4485,6.3761,11093.1043,6.277,10197.715,,,,
20120322,000023.SZ,6.3659,6.4438,6.2783,6.4048,6.3659,0.038899999999999935,0.6111,6131.53,4006.6491,0.58,0.62,6.3503,8918.568,6.3805,9061.339,6.3861,8716.8446,6.3812,10798.211,6.2948,10091.0923,,,,
20120323,000023.SZ,6.3075,6.3951,6.181,6.2296,6.4048,-0.17520000000000024,-2.7354,5567.29,3596.3671,0.5266,0.62,6.3445,8778.828,6.3494,8958.695,6.3711,8473.2831,6.3803,10559.6671,6.3055,9971.5737,,,,
20120326,000023.SZ,6.2296,6.2783,6.1615,6.2588,6.2296,0.029200000000000337,0.4687,4228.61,2705.3468,0.4,0.48,6.3172,8154.316,6.3221,8964.656,6.3651,8281.52,6.3715,9432.3329,6.3156,9856.1817,,,,
20120327,000023.SZ,6.2588,6.3854,6.2588,6.2686,6.2588,0.009800000000000253,0.1566,7433.36,4821.3654,0.7031,0.91,6.3055,6074.614,6.2871,8678.495,6.3509,8295.5885,6.3654,8871.0357,6.3244,9836.193,,,,
20120328,000023.SZ,6.2199,6.2588,5.8792,5.9376,6.2686,-0.3310000000000004,-5.2803,10522.38,6534.5898,0.9953,1.73,6.2199,6776.634,6.253,8306.917,6.3045,8597.7923,6.345,8820.0105,6.3189,9881.2887,,,,
20120329,000023.SZ,5.9376,6.0252,5.7235,5.8013,5.9376,-0.13629999999999942,-2.2955,7862.57,4746.0746,0.7437,1.16,6.0992,7122.842,6.2248,8020.705,6.2483,8881.9131,6.3246,8899.5295,6.3081,9873.1303,,,,
20120330,000023.SZ,5.7916,5.8597,5.7235,5.8111,5.8013,0.009799999999999365,0.1689,4735.41,2822.4777,0.4479,0.66,6.0155,6956.466,6.18,7867.647,6.1862,8454.2546,6.2987,8522.169,6.2971,9817.0653,,,,
20120405,000023.SZ,5.8111,6.0641,5.7721,6.0349,5.8111,0.22380000000000067,3.8513,6727.1,4095.1756,0.6363,0.97,5.9707,7456.164,6.144,7805.24,6.1675,7876.4808,6.2783,8215.0038,6.2935,9807.32,,,,
20120406,000023.SZ,6.0447,6.1518,5.9863,6.0739,6.0349,0.0389999999999997,0.6462,4967.77,3095.0854,0.4699,0.67,5.9318,6963.046,6.1187,6518.83,6.1667,7433.6408,6.2588,7874.451,6.2906,9704.3737,5.9882,8599.9705,,
20120409,000023.SZ,6.0739,6.1031,5.9668,5.9765,6.0739,-0.09740000000000038,-1.6036,3911.91,2425.2626,0.37,0.56,5.9395,5640.952,6.0797,6208.793,6.145,7252.5577,6.2375,7644.8471,6.2799,9423.961,5.9993,8606.7723,,
20120410,000023.SZ,5.9668,6.0544,5.8013,6.0349,5.9765,0.058400000000000674,0.9772,4168.0,2535.635,0.3943,0.74,5.9863,4902.038,6.0427,6012.44,6.1173,7007.6985,6.2231,7523.2505,6.2728,9210.3373,6.0155,8578.0493,,
20120411,000023.SZ,5.9571,6.3075,5.9571,6.1615,6.0349,0.12659999999999982,2.0978,10073.7,6390.7981,0.9529,2.06,6.0563,5969.696,6.0359,6463.081,6.1046,6410.9162,6.2092,7657.69,6.2634,8616.0397,6.034,8677.0578,,
20120412,000023.SZ,6.0836,6.7747,6.0836,6.7747,6.1615,0.6132,9.9521,49370.64,33099.9455,4.6701,8.27,6.2043,14498.404,6.0875,10977.284,6.136,9669.2515,6.2203,9694.6857,6.276,9621.041,6.0588,9398.3202,,
20120413,000023.SZ,7.4561,7.4561,7.4561,7.4561,6.7747,0.6814,10.058,23564.66,18050.5296,2.229,1.63,6.4807,18217.782,6.2063,12590.414,6.2169,11010.2615,6.2644,10618.2886,6.3124,10020.066,6.0911,9613.9065,,
20120416,000023.SZ,7.7578,8.2056,7.5534,8.2056,7.4561,0.7495000000000003,10.0522,190678.62,154981.4435,18.0366,10.47,6.9266,55571.124,6.4331,30606.038,6.3689,25249.5946,6.3399,19207.9862,6.3782,16169.5977,6.1354,12685.6242,,
20120417,000023.SZ,7.8357,7.9525,7.495,7.5826,8.2056,-0.6230000000000002,-7.5924,151358.86,119720.5091,14.3173,2.72,7.2361,85009.296,6.6112,44955.667,6.4707,36567.3062,6.402,25737.5433,6.4191,20792.8937,6.1693,15048.6097,,
20120418,000023.SZ,7.6216,8.0304,7.4269,7.5729,7.5826,-0.009700000000000486,-0.1279,129720.66,102620.1219,12.2705,1.53,7.5184,108938.688,6.7874,57454.192,6.571,45974.0215,6.473,31404.0181,6.4561,24677.6633,6.2055,17064.9355,,
20120419,000023.SZ,7.3977,7.4463,7.1349,7.3977,7.5729,-0.17519999999999936,-2.3135,101924.22,76067.0417,9.6412,0.94,7.643,119449.404,6.9236,66973.904,6.6834,53004.9323,6.5272,35959.1719,6.4866,27671.158,6.2424,18694.4058,,
20120420,000023.SZ,7.349,7.7286,7.2614,7.4755,7.3977,0.07779999999999987,1.0517,93704.44,72036.2364,8.8637,0.78,7.6469,133477.36,7.0638,75847.571,6.8121,59608.1531,6.5786,40071.2324,6.5216,30503.5197,6.2759,20166.7497,,
20120423,000023.SZ,7.3003,7.3977,7.0083,7.1154,7.4755,-0.3601000000000001,-4.8171,73526.65,54493.3775,6.955,0.55,7.4288,110046.966,7.1777,82809.045,6.9125,64899.7869,6.6162,42723.3648,6.5476,32730.357,6.302,21201.676,,
20120424,000023.SZ,7.0083,7.4463,6.7747,7.3393,7.1154,0.22389999999999954,3.1467,87699.47,64099.1062,8.2957,0.8,7.3802,97315.088,7.3081,91162.192,7.0128,71128.4308,6.6625,46565.6119,6.5771,35411.9903,6.3302,22531.3598,,
20120425,000023.SZ,7.2322,7.6508,7.0959,7.4171,7.3393,0.07779999999999987,1.06,113005.89,86566.1321,10.6894,1.16,7.349,93972.134,7.4337,101455.411,7.1161,79439.0554,6.7107,51654.8671,6.6063,38959.0623,6.3581,24289.1562,,
20120426,000023.SZ,7.2711,7.7578,7.1349,7.1349,7.4171,-0.28219999999999956,-3.8047,87888.57,66558.9254,8.3135,0.94,7.2964,91165.004,7.4697,105307.204,7.2052,85898.7985,6.7539,55574.9281,6.6264,41749.7147,6.3833,25674.9655,,
20120427,000023.SZ,6.8428,7.0473,6.7844,6.7942,7.1349,-0.3407,-4.7751,45335.06,32097.4178,4.2883,0.5,7.1602,81491.128,7.4035,107484.244,7.2637,89065.4954,6.7793,57532.3781,6.6323,42917.7177,6.4034,26354.1013,,
20120502,000023.SZ,6.8136,6.9207,6.5703,6.7066,6.7942,-0.08760000000000012,-1.2893,46876.25,32376.1449,4.4341,0.58,7.0784,76161.048,7.2536,93104.007,7.3056,91896.4608,6.8002,59410.611,6.6466,44005.654,6.4222,27051.1497,,
20120503,000023.SZ,6.6871,6.7942,6.6676,6.7552,6.7066,0.04860000000000042,0.7247,24982.71,17308.7483,2.3632,0.33,6.9616,63617.696,7.1709,80466.392,7.3041,90020.4662,6.8391,60099.1981,6.6689,44480.9213,6.4394,27384.0545,,
20120504,000023.SZ,6.7747,6.7844,6.6287,6.7358,6.7552,-0.019400000000000084,-0.2872,22546.66,15558.1854,2.1327,0.35,6.8253,45525.85,7.0872,69748.992,7.2487,89942.1585,6.8836,60798.4405,6.6848,45023.6103,6.4537,27489.635,,
20120507,000023.SZ,6.7163,6.9013,6.6579,6.8915,6.7358,0.1556999999999995,2.3115,24795.01,17345.7747,2.3454,0.54,6.7767,32907.138,7.0366,62036.071,7.1476,77181.8808,6.9351,61753.6595,6.7014,45605.0717,6.4704,27726.7267,,
20120508,000023.SZ,6.8428,6.911,6.765,6.8234,6.8915,-0.06809999999999938,-0.9882,24041.87,16839.3013,2.2742,0.73,6.7825,28648.5,6.9713,55069.814,7.0892,67388.2662,6.9726,62578.1724,6.7179,45812.0717,6.4887,28020.5745,,
20120509,000023.SZ,6.8136,6.9013,6.6384,6.8623,6.8234,0.038899999999999935,0.5701,35613.74,24791.9245,3.3688,1.24,6.8136,26395.998,6.946,51278.523,7.0345,60149.2723,7.0102,64037.5043,6.7345,46765.4537,6.5057,28481.5843,,
20120510,000023.SZ,6.8623,6.9402,6.765,6.9207,6.8623,0.058399999999999785,0.851,29954.8,21077.3134,2.8335,1.13,6.8467,27390.416,6.9042,45504.056,6.9978,54613.1631,7.0551,65277.6419,6.7517,47559.5627,6.5233,28825.3275,,
20120511,000023.SZ,6.911,6.9597,6.8428,6.8623,6.9207,-0.058399999999999785,-0.8438,21348.24,15105.5694,2.0194,0.78,6.872,27150.732,6.8487,36338.291,6.9507,49047.3015,7.0945,66095.7486,6.7728,48085.5943,6.5392,29028.584,,
20120514,000023.SZ,6.8915,6.9597,6.8234,6.9597,6.8623,0.09739999999999949,1.4193,24629.71,17491.7749,2.3298,0.91,6.8857,27117.672,6.8312,30012.405,6.9387,45285.9985,7.1325,66788.8919,6.7961,48765.631,6.5559,29310.9063,,
20120515,000023.SZ,6.9499,7.0765,6.911,7.0181,6.9597,0.058399999999999785,0.8391,36455.64,26204.1241,3.4484,1.34,6.9246,29600.426,6.8536,29124.463,6.914,41344.1654,7.1441,66173.8919,6.8211,49733.0403,6.5727,29784.6167,,
20120516,000023.SZ,7.0181,7.1349,6.9013,7.0667,7.0181,0.04860000000000042,0.6925,31445.94,22776.5254,2.9745,1.06,6.9655,28766.866,6.8896,27581.432,6.887,35070.3231,7.1256,66549.191,6.8587,50430.4923,6.5888,30155.8905,,
20120517,000023.SZ,7.0667,7.1933,6.9305,7.1543,7.0667,0.08760000000000012,1.2396,37770.45,27530.6946,3.5728,1.31,7.0122,30329.996,6.9295,28860.206,6.8885,31215.0831,7.0755,59267.8495,6.9038,51427.4217,6.606,30650.276,,
20120518,000023.SZ,7.1349,7.1349,6.9694,7.057,7.1543,-0.09729999999999972,-1.36,24539.67,17702.0342,2.3213,0.81,7.0512,30968.282,6.9616,29059.507,6.9087,29615.4377,7.0505,53228.8405,6.9454,52087.5637,6.6212,30952.3145,,
20120521,000023.SZ,7.0862,7.7676,6.6092,6.6287,7.057,-0.4283000000000001,-6.0692,100229.8,74560.3569,9.4809,3.24,6.985,46088.3,6.9353,36602.986,6.9027,33719.5569,7.0055,51824.5138,6.9652,55204.3203,6.6294,32505.8202,,
20120522,000023.SZ,6.3367,6.7455,6.3367,6.6774,6.6287,0.0486999999999993,0.7347,62341.56,41426.9879,5.897,1.35,6.9168,51265.484,6.9207,40432.955,6.8968,36593.3146,6.9712,49939.6252,6.9853,57116.78,6.638,33410.5768,,
20120523,000023.SZ,6.5411,7.0375,6.5119,6.8428,6.6774,0.16540000000000088,2.477,71306.23,50143.6867,6.745,1.39,6.872,59237.542,6.9188,44002.204,6.905,40344.0508,6.9411,48873.0438,7.0142,59363.2573,6.647,34393.6092,,
20120524,000023.SZ,6.7747,6.8428,6.5995,6.6579,6.8428,-0.18490000000000073,-2.7021,33619.58,23208.9137,3.1801,0.57,6.7728,58407.368,6.8925,44368.682,6.887,41022.8638,6.9193,46972.7071,7.0349,60344.9767,6.6539,34777.657,,
20120525,000023.SZ,6.6968,6.911,6.6774,6.7358,6.6579,0.07790000000000052,1.17,31724.92,22138.6849,3.0009,0.54,6.7085,59844.418,6.8798,45406.35,6.8803,41613.8677,6.8906,44307.2524,7.0541,61066.684,6.6587,34841.3618,,
20120528,000023.SZ,6.7358,6.8234,6.3756,6.765,6.7358,0.02919999999999945,0.4335,32894.96,22292.2938,3.1116,0.55,6.7358,46377.45,6.8604,46232.875,6.8728,41404.7308,6.8595,40492.4462,7.0538,60517.4947,6.6649,35069.2678,,
20120529,000023.SZ,6.7358,6.8039,6.6579,6.726,6.765,-0.0389999999999997,-0.5765,35186.53,24345.8434,3.3284,0.76,6.7455,40946.444,6.8312,46105.964,6.8578,41807.1715,6.8401,37982.8252,7.0294,60904.8903,6.6709,35462.4782,,
20120530,000023.SZ,6.7066,6.8039,6.6774,6.7163,6.726,-0.009699999999999598,-0.1442,22789.29,15760.3095,2.1557,0.56,6.7202,31243.056,6.7961,45240.299,6.8466,41918.0215,6.8364,36909.2171,6.9798,55308.5793,6.679,35739.0885,,
20120531,000023.SZ,6.6676,6.7844,6.6676,6.765,6.7163,0.0486999999999993,0.7251,18277.8,12671.1369,1.7289,0.59,6.7416,28174.7,6.7572,43291.034,6.8316,41429.4131,6.8391,35547.3862,6.9525,50872.544,6.6858,35832.7188,,
20120601,000023.SZ,6.765,6.7844,6.6482,6.6968,6.765,-0.06820000000000004,-1.0081,14465.0,9992.2221,1.3683,0.51,6.7338,24722.716,6.7212,42283.567,6.8069,39737.8254,6.8364,35046.5429,6.9233,47030.6887,6.6897,35854.176,,
20120604,000023.SZ,6.5898,6.5898,6.3756,6.3756,6.6968,-0.32119999999999926,-4.7963,16113.74,10749.9388,1.5242,0.65,6.6559,21366.472,6.6959,33871.961,6.7537,38558.4254,6.8192,34740.2133,6.8892,44170.3393,6.6879,35920.7487,,
20120605,000023.SZ,6.3951,6.473,6.3464,6.4146,6.3756,0.0389999999999997,0.6117,9809.05,6454.5264,0.9279,0.46,6.5937,16290.976,6.6696,28618.71,6.6968,36407.5485,6.7965,34026.5962,6.8539,41373.8263,6.6878,35938.673,,
20120606,000023.SZ,6.4632,6.4827,6.3367,6.3951,6.4146,-0.01949999999999985,-0.304,9040.16,5946.2225,0.8551,0.55,6.5294,13541.15,6.6248,22392.103,6.6459,35215.2785,6.7761,33312.229,6.8299,39224.2767,6.6887,35977.3168,,
20120607,000023.SZ,6.473,6.619,6.3854,6.434,6.3951,0.038899999999999935,0.6083,18797.84,12567.0161,1.7781,1.39,6.4632,13645.158,6.6024,20909.929,6.6309,28951.2815,6.7557,32511.4719,6.7997,36927.5557,6.6884,36169.773,,
20120608,000023.SZ,6.5119,6.5995,6.3854,6.4146,6.434,-0.019400000000000084,-0.3015,13020.01,8672.6206,1.2316,0.95,6.4068,13356.16,6.5703,19039.438,6.6107,25157.3162,6.7316,31705.0533,6.7663,33594.693,6.6863,36276.8777,,
20120611,000023.SZ,6.4146,6.5508,6.3854,6.5119,6.4146,0.09729999999999972,1.5169,11458.4,7609.8603,1.0839,0.86,6.434,12425.092,6.545,16895.782,6.5853,20553.6369,6.7149,31234.1086,6.7455,31047.0207,6.686,36398.3677,,
20120612,000023.SZ,6.4924,6.5508,6.4048,6.4438,6.5119,-0.06809999999999938,-1.0458,11348.56,7541.5535,1.0735,0.91,6.4399,12732.994,6.5168,14511.985,6.5688,18840.4815,6.6904,30601.6729,6.7338,29914.1373,6.6831,36415.9275,,
20120613,000023.SZ,6.4243,6.5606,6.4243,6.5411,6.4438,0.09729999999999972,1.51,11792.02,7891.5256,1.1154,0.93,6.4691,13283.366,6.4993,13412.258,6.5538,17307.1815,6.6676,29427.2148,6.7283,28744.663,6.6874,36375.1585,,
20120614,000023.SZ,6.5216,6.58,6.4535,6.4827,6.5411,-0.058399999999999785,-0.8928,11659.52,7826.4934,1.1029,0.88,6.4788,11855.702,6.471,12750.43,6.5321,15673.6862,6.6398,28485.0043,6.7192,28300.5567,6.6941,36390.739,,
20120615,000023.SZ,6.5022,6.5508,6.3464,6.4827,6.4827,0.0,0.0,9422.32,6258.2297,0.8913,0.79,6.4924,11136.164,6.4496,12246.162,6.5134,13691.8238,6.6078,27135.0933,6.7108,27863.0787,6.6978,36443.3445,,
20120618,000023.SZ,6.4924,6.58,6.4827,6.58,6.4827,0.09729999999999972,1.5009,14142.69,9511.3042,1.3378,1.27,6.5061,11673.022,6.4701,12049.057,6.5029,13026.7008,6.5851,26639.999,6.7004,27508.0013,6.7009,36556.5365,,
20120619,000023.SZ,6.5508,6.6676,6.5508,6.6287,6.58,0.04870000000000019,0.7401,18961.33,12910.8735,1.7936,1.62,6.543,13195.576,6.4915,12964.285,6.4924,13079.28,6.5851,22770.0719,6.6939,27338.65,6.7059,36575.3608,,
