trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120210,000021.SZ,5.2818,5.4319,5.2818,5.3568,5.3006,0.056199999999999584,1.0603,68615.45,39232.5377,0.5206,0.83,5.278,67466.958,5.1767,62614.183,5.1548,60029.2238,5.0781,66037.2748,,,,,,
20120213,000021.SZ,5.3287,5.6195,5.2818,5.4976,5.3568,0.14080000000000048,2.6284,133677.96,78417.0273,1.0143,1.98,5.3212,79450.6,5.2255,70993.68,5.1894,66172.5523,5.1165,70306.4267,,,,,,
20120214,000021.SZ,5.46,5.6758,5.46,5.5539,5.4976,0.05629999999999935,1.0241,99300.44,58996.4425,0.7535,1.25,5.4056,89580.166,5.2762,77970.693,5.227,69927.2577,5.1482,71661.2052,,,,,,
20120215,000021.SZ,5.5351,5.6946,5.507,5.6571,5.5539,0.10320000000000018,1.8582,88838.64,53298.8515,0.6741,0.99,5.4732,93379.986,5.3456,83829.202,5.2674,72919.9131,5.175,69950.259,,,,,,
20120216,000021.SZ,5.6571,5.7415,5.6101,5.704,5.6571,0.04689999999999994,0.829,108230.31,65372.0213,0.8212,1.16,5.5539,99732.56,5.4103,90954.815,5.3208,77408.1685,5.2014,68905.1848,,,,,,
20120217,000021.SZ,5.7321,5.7696,5.5539,5.6289,5.704,-0.07509999999999994,-1.3166,66979.2,40192.3407,0.5082,0.67,5.6083,99405.31,5.4432,83436.134,5.3655,80288.8523,5.2264,68720.3929,,,,,,
20120220,000021.SZ,5.7227,5.7696,5.6383,5.6477,5.6289,0.018800000000000594,0.334,81316.34,49431.1041,0.617,0.82,5.6383,88932.986,5.4798,84191.793,5.4182,84216.7592,5.2617,69594.4519,,,,,,
20120221,000021.SZ,5.6571,5.6852,5.5632,5.6664,5.6477,0.01869999999999994,0.3311,55531.3,33281.0297,0.4214,0.62,5.6608,80179.158,5.5332,84879.662,5.4651,85644.23,5.3055,70694.4286,5.1786,70375.7157,,,,
20120222,000021.SZ,5.6758,5.779,5.6477,5.7603,5.6664,0.09389999999999965,1.6571,84372.5,51425.5595,0.6402,1.05,5.6815,79285.93,5.5773,86332.958,5.5005,81198.5754,5.3394,71363.1714,5.2121,71580.784,,,,
20120223,000021.SZ,5.779,5.9104,5.6664,5.7227,5.7603,-0.0376000000000003,-0.6527,118463.8,72809.9395,0.8989,1.49,5.6852,81332.628,5.6195,90532.594,5.5344,84637.3485,5.3716,74441.7005,5.2493,74116.442,,,,
20120224,000021.SZ,5.7227,5.779,5.6664,5.7603,5.7227,0.0376000000000003,0.657,88213.3,53795.1334,0.6694,1.08,5.7115,85579.448,5.6599,92492.379,5.5827,87680.4785,5.4047,76238.0829,5.2849,75589.3597,,,,
20120227,000021.SZ,5.7696,5.9948,5.7696,5.8259,5.7603,0.06559999999999988,1.1388,165901.66,103830.2181,1.2588,1.94,5.7471,102496.512,5.6927,95714.749,5.6217,95069.8723,5.4377,81760.3467,5.3162,78757.7453,,,,
20120228,000021.SZ,5.8259,5.9291,5.7603,5.8916,5.8259,0.06570000000000054,1.1277,132993.07,82761.2725,1.0091,1.3,5.7922,117988.866,5.7265,99084.012,5.6672,99417.9977,5.4797,85717.9695,5.3428,79031.8973,,,,
20120229,000021.SZ,5.9479,5.9479,5.704,5.7133,5.8916,-0.17830000000000013,-3.0263,105952.99,65288.4072,0.804,0.9,5.7828,122304.964,5.7321,100795.447,5.6946,102290.1162,5.5114,89357.1448,5.3615,78224.4347,,,,
20120301,000021.SZ,5.6946,5.9479,5.6571,5.8728,5.7133,0.15949999999999953,2.7917,146130.41,90919.5206,1.1088,1.19,5.8128,127838.286,5.749,104585.457,5.7235,103247.9969,5.5548,94875.0905,5.3872,80733.454,,,,
20120302,000021.SZ,5.901,5.9854,5.7978,5.976,5.8728,0.10320000000000018,1.7573,138972.57,87262.677,1.0545,1.09,5.8559,137990.14,5.7837,111784.794,5.7559,106299.6992,5.5985,99732.1567,5.4228,83267.1697,,,,
20120305,000021.SZ,5.9854,6.0698,5.9197,5.9385,5.976,-0.037499999999999645,-0.6275,110778.16,70578.1536,0.8406,0.8,5.8784,126965.44,5.8128,114730.976,5.7776,107987.3546,5.6289,98237.4971,5.4626,85878.7153,,,,
20120306,000021.SZ,5.9197,5.9291,5.7603,5.8165,5.9385,-0.12200000000000077,-2.0544,85331.62,53029.0649,0.6475,0.67,5.8634,117433.15,5.8278,117711.008,5.7862,106225.9169,5.6544,98788.5386,5.4882,86378.806,,,,
20120307,000021.SZ,5.7509,5.8634,5.7133,5.7509,5.8165,-0.06559999999999988,-1.1278,60491.97,37284.4949,0.459,0.52,5.8709,108340.946,5.8269,115322.955,5.7956,105726.8992,5.6839,99352.3176,5.5116,86601.382,,,,
20120308,000021.SZ,5.8072,5.9104,5.7509,5.8447,5.7509,0.09379999999999988,1.631,87777.46,54730.0806,0.666,0.81,5.8653,96670.356,5.8391,112254.321,5.8108,106223.9085,5.7089,100206.5043,5.5376,87844.3217,,,,
20120309,000021.SZ,5.9291,5.9854,5.8541,5.9479,5.8447,0.10320000000000018,1.7657,90265.85,56962.1324,0.6849,0.93,5.8597,86929.012,5.8578,112459.576,5.8324,108895.7969,5.7397,100863.5714,5.5648,89188.7127,,,,
20120312,000021.SZ,5.9479,5.9854,5.8822,5.9291,5.9479,-0.018799999999999706,-0.3161,73072.24,46119.3738,0.5545,0.84,5.8578,79387.828,5.8681,103176.634,5.8454,108026.5462,5.767,101075.7995,5.5955,89961.6877,,,,
20120313,000021.SZ,5.9104,6.0323,5.9104,6.0323,5.9291,0.10320000000000018,1.7406,126171.17,80539.2321,0.9574,1.59,5.901,87555.738,5.8822,102494.444,5.8692,108619.4208,5.7924,100718.3333,5.6283,93183.0497,,,,
20120314,000021.SZ,6.0511,6.2293,5.8259,6.0323,6.0323,0.0,0.0,257300.19,165901.8091,1.9524,2.94,5.9573,126917.382,5.9141,117629.164,5.8901,121626.1046,5.8152,108242.131,5.6639,100751.271,,,,
20120315,000021.SZ,5.9948,6.0417,5.7696,5.9666,6.0323,-0.06570000000000054,-1.0891,112896.4,70930.0285,0.8566,0.89,5.9816,131941.17,5.9235,114305.763,5.901,117548.7769,5.8299,109387.7386,5.6943,103282.0117,,,,
20120316,000021.SZ,5.9573,6.2481,5.9197,6.2481,5.9666,0.2815000000000003,4.7179,218288.69,142288.585,1.6563,1.65,6.0417,157545.738,5.9507,122237.375,5.9284,124109.9785,5.8558,114628.6138,5.7259,105819.4343,,,,
20120319,000021.SZ,6.2106,6.2575,6.0698,6.1918,6.2481,-0.05630000000000024,-0.9011,142953.6,93819.6807,1.0847,0.91,6.0942,171522.01,5.976,125454.919,5.9652,126956.1792,5.8827,118246.4424,5.7562,108125.896,,,,
20120320,000021.SZ,6.1449,6.173,5.9666,5.9666,6.1918,-0.22520000000000007,-3.6371,103595.85,67045.5532,0.7861,0.6,6.0811,167006.946,5.991,127281.342,5.9724,123684.29,5.8978,119307.3714,5.784,109957.3373,,,,
20120321,000021.SZ,5.9666,6.0417,5.7978,5.9479,5.9666,-0.01869999999999994,-0.3134,83836.14,52806.0127,0.6361,0.5,6.0642,132314.136,6.0107,129615.759,5.9702,119443.0262,5.9112,120655.221,5.805,110423.8907,,,,
20120322,000021.SZ,5.9854,6.0511,5.8353,6.0511,5.9479,0.10320000000000018,1.7351,54716.09,34601.1453,0.4152,0.41,6.0811,120678.074,6.0314,126309.622,5.9789,115130.5592,5.9251,119243.011,5.83,109698.8457,,,,
20120323,000021.SZ,6.0042,6.0229,5.7696,5.9104,6.0511,-0.14069999999999983,-2.3252,81482.72,51097.5323,0.6183,0.68,6.0136,93316.88,6.0276,125431.309,5.9861,114834.49,5.934,117482.0071,5.8484,110127.7547,,,,
20120326,000021.SZ,5.8447,5.8822,5.7696,5.7978,5.9104,-0.11260000000000048,-1.9051,34148.23,21188.0643,0.2591,0.37,5.9348,71555.806,6.0145,121538.908,5.9897,112808.0485,5.9358,114907.48,5.8584,106810.097,,,,
20120327,000021.SZ,5.8165,5.8541,5.6664,5.7603,5.7978,-0.037499999999999645,-0.6468,60789.12,37351.3272,0.4613,0.85,5.8935,62994.46,5.9873,115000.703,5.9832,110732.0223,5.9327,109902.121,5.8653,105526.3863,,,,
20120328,000021.SZ,5.704,5.7509,5.46,5.4976,5.7603,-0.2626999999999997,-4.5605,58397.97,34714.8631,0.4431,0.93,5.8034,57906.826,5.9338,95110.481,5.9486,108280.6469,5.9139,106349.9733,5.86,104511.6973,,,,
20120329,000021.SZ,5.4976,5.5445,5.1505,5.263,5.4976,-0.23460000000000036,-4.2673,57548.8,32665.7027,0.4367,0.99,5.6458,58473.368,5.8635,89575.721,5.8974,107086.5362,5.8925,104045.0119,5.8453,102822.3137,,,,
20120330,000021.SZ,5.2724,5.3006,5.1223,5.2818,5.263,0.018799999999999706,0.3572,58897.71,32749.8468,0.4469,1.01,5.5201,53956.366,5.7668,73636.623,5.8396,101911.6546,5.8643,99891.0738,5.8337,102552.9307,,,,
20120405,000021.SZ,5.2161,5.3944,5.2161,5.3662,5.2818,0.08440000000000047,1.5979,64869.86,36693.1924,0.4922,1.2,5.4338,60100.692,5.6843,65828.249,5.7884,87109.3215,5.8353,96362.3733,5.8244,102004.7147,,,,
20120406,000021.SZ,5.3475,5.4694,5.3193,5.4413,5.3662,0.07509999999999994,1.3995,56994.58,32808.7608,0.4325,0.95,5.37,59341.784,5.6317,61168.122,5.748,82809.1815,5.8116,93801.2505,5.8169,102053.4907,5.4977,86214.6032,,
20120409,000021.SZ,5.4038,5.5163,5.2349,5.3006,5.4413,-0.14069999999999983,-2.5858,78301.91,44843.1744,0.5941,1.32,5.3306,63322.572,5.567,60614.699,5.6751,72040.9677,5.7871,93466.5024,5.8015,101851.1377,5.5068,86715.9608,,
20120410,000021.SZ,5.2724,5.3006,5.0379,5.2818,5.3006,-0.018800000000000594,-0.3547,67458.84,37275.611,0.5119,1.07,5.3343,65304.58,5.4901,61888.974,5.6051,66233.6785,5.7647,93798.2581,5.7868,100150.9723,5.5181,87133.7072,,
20120411,000021.SZ,5.263,5.3475,5.2161,5.3381,5.2818,0.05630000000000024,1.0659,52690.18,29759.9656,0.3998,0.81,5.3456,64063.074,5.4329,59009.72,5.5568,62317.8577,5.7406,92127.4352,5.7728,98966.8683,5.5288,87278.114,,
20120412,000021.SZ,5.3475,5.6477,5.3006,5.6008,5.3381,0.2626999999999997,4.9212,120858.0,70960.1457,0.9171,1.89,5.3925,75260.702,5.4132,67680.697,5.5301,65165.6931,5.7241,93584.2043,5.7653,97465.413,5.5407,88111.5792,,
20120413,000021.SZ,5.6571,5.7603,5.5257,5.6664,5.6008,0.06560000000000077,1.1713,208523.56,125245.7466,1.5822,2.77,5.4375,105566.498,5.4038,82454.141,5.5005,76997.0369,5.7116,100034.2671,5.7578,99983.096,5.5503,89507.4967,,
20120416,000021.SZ,5.5632,5.6758,5.5257,5.5914,5.6664,-0.07500000000000018,-1.3236,77418.01,46144.6297,0.5874,0.73,5.4957,105389.718,5.4131,84356.145,5.4759,76684.3669,5.6906,97712.6881,5.7537,99031.93,5.5576,88628.1823,,
20120417,000021.SZ,5.5914,5.7415,5.5632,5.5914,5.5914,0.0,0.0,100095.85,60339.9069,0.7595,0.95,5.5576,111917.12,5.446,88610.85,5.4601,81757.2608,5.6696,90226.7671,5.7443,97497.4447,5.5657,89115.4493,,
20120418,000021.SZ,5.6195,5.7603,5.5726,5.704,5.5914,0.11259999999999959,2.0138,95363.47,57635.5751,0.7236,0.85,5.6308,120451.778,5.4882,92257.426,5.4557,84416.8262,5.6571,89391.8657,5.7352,96043.808,5.579,89655.4888,,
20120419,000021.SZ,5.6852,5.7133,5.6289,5.6664,5.704,-0.03759999999999941,-0.6592,58988.59,35615.7601,0.4476,0.49,5.6439,108077.896,5.5182,91669.299,5.4687,84462.2585,5.6294,81806.1467,5.7262,94317.489,5.5944,90098.1022,,
20120420,000021.SZ,5.6664,5.7696,5.6289,5.7415,5.6664,0.07509999999999994,1.3254,93692.3,57145.7149,0.7109,0.87,5.6589,85111.644,5.5482,95339.071,5.5055,87242.5277,5.6079,79460.3705,5.7237,94596.1783,5.6059,90487.4922,,
20120424,000021.SZ,5.6289,5.8259,5.46,5.7227,5.7415,-0.018800000000000594,-0.3274,130146.15,78554.7109,0.9875,1.53,5.6852,95657.272,5.5905,100523.495,5.5394,92723.1769,5.5963,80724.6705,5.7227,96917.9843,5.6172,91759.6832,,
20120425,000021.SZ,5.7227,5.9479,5.6946,5.9385,5.7227,0.21580000000000066,3.7709,165428.35,102983.0146,1.2552,1.73,5.7546,108723.772,5.6561,110320.446,5.5835,100458.4454,5.5959,84610.0138,5.7259,99506.3473,5.6317,93675.3345,,
20120426,000021.SZ,5.9573,6.1355,5.8259,5.9197,5.9385,-0.018800000000000594,-0.3166,140640.25,88702.623,1.0672,1.29,5.7978,117779.128,5.7143,119115.453,5.6203,106892.7277,5.5896,88701.6405,5.7249,101185.494,5.6449,95187.1033,,
20120427,000021.SZ,5.9197,5.9948,5.779,5.8728,5.9197,-0.04689999999999994,-0.7923,141657.45,88758.9156,1.0749,1.2,5.839,134312.9,5.7415,121195.398,5.6643,111766.2308,5.5878,91567.1038,5.723,103471.6677,5.6592,96716.6777,,
20120502,000021.SZ,5.901,5.9573,5.8541,5.9104,5.8728,0.0376000000000003,0.6402,135295.92,85041.7098,1.0266,1.01,5.8728,142633.624,5.7659,113872.634,5.7126,116984.4677,5.5932,96383.6605,5.719,103775.826,5.6736,98479.4378,,
20120503,000021.SZ,5.8916,5.9104,5.704,5.7696,5.9104,-0.14080000000000048,-2.3822,121641.55,74891.8884,0.923,0.85,5.8822,140932.704,5.7837,118294.988,5.7458,122288.4192,5.5936,99281.3952,5.7102,99253.8713,5.6871,100002.5712,,
20120504,000021.SZ,5.7603,5.8353,5.7415,5.8072,5.7696,0.0376000000000003,0.6517,66022.17,40744.404,0.501,0.47,5.8559,121051.468,5.8053,114887.62,5.7617,118070.2785,5.6084,99644.4524,5.7049,97691.397,5.6996,100486.7043,,
20120507,000021.SZ,5.7696,5.8822,5.7509,5.8728,5.8072,0.06559999999999988,1.1296,76815.37,47536.6991,0.5829,0.63,5.8466,108286.492,5.8222,113032.81,5.7776,107938.8792,5.6374,100561.9081,5.6924,92975.6197,5.7091,99397.527,,
20120508,000021.SZ,5.8728,5.976,5.7978,5.9479,5.8728,0.07509999999999994,1.2788,114391.88,71764.0629,0.868,1.06,5.8616,102833.378,5.8503,118573.139,5.805,110783.0231,5.6691,103204.4876,5.6843,92023.5623,5.7202,100074.7292,,
20120509,000021.SZ,5.9479,5.9666,5.7884,5.8822,5.9479,-0.06569999999999965,-1.1046,89544.79,55996.1219,0.6795,0.87,5.8559,93683.152,5.8644,118158.388,5.8274,109971.4031,5.6937,104379.4843,5.6815,91555.1937,5.7327,100756.2655,,
20120510,000021.SZ,5.8541,5.8728,5.7978,5.8072,5.8822,-0.07500000000000018,-1.275,35902.25,22317.5195,0.2724,0.38,5.8635,76535.292,5.8728,108733.998,5.8353,105397.4631,5.7111,103375.0876,5.6768,89957.3973,5.7409,100190.644,,
20120511,000021.SZ,5.779,5.8822,5.7696,5.779,5.8072,-0.028200000000000003,-0.4856,50685.81,31498.6334,0.3846,0.66,5.8578,73468.02,5.8569,97259.744,5.844,104758.7877,5.7339,102060.0352,5.6677,89823.0547,5.7488,99760.9502,,
20120514,000021.SZ,5.8165,5.8353,5.6946,5.6946,5.779,-0.08439999999999959,-1.4605,47290.01,29012.24,0.3588,0.64,5.8222,67562.948,5.8344,87924.72,5.8404,101189.3808,5.7536,101099.6148,5.6605,88683.2977,5.7545,99405.5262,,
20120515,000021.SZ,5.6383,5.6664,5.5257,5.582,5.6946,-0.11260000000000048,-1.9773,56269.91,33513.3629,0.427,0.83,5.749,55938.554,5.8053,79385.966,5.8295,95506.5931,5.7652,101270.0781,5.6533,89420.687,5.7559,98115.392,,
20120516,000021.SZ,5.582,5.6195,5.4882,5.4882,5.582,-0.09379999999999988,-1.6804,43763.08,25861.6465,0.3321,0.78,5.6702,46782.212,5.7631,70232.682,5.7949,86147.7262,5.7598,97598.8914,5.6442,88853.1523,5.7548,97189.7693,,
20120517,000021.SZ,5.4882,5.6008,5.4788,5.5632,5.4882,0.07500000000000018,1.3666,32117.04,19010.5842,0.2437,0.69,5.6214,46025.17,5.7424,61280.231,5.7675,77799.7869,5.7549,89198.581,5.6464,87977.1213,5.7532,96244.4093,,
20120518,000021.SZ,5.5445,5.5726,5.4694,5.4694,5.5632,-0.09379999999999988,-1.6861,34873.09,20514.9857,0.2646,0.76,5.5595,42862.626,5.7087,58165.323,5.7364,69585.6054,5.7491,87172.6324,5.6533,87221.2643,5.7493,95021.789,,
20120522,000021.SZ,5.5351,5.5726,5.4976,5.5632,5.4694,0.09379999999999988,1.715,30187.99,17800.5013,0.2291,0.7,5.5332,39442.222,5.6777,53502.585,5.7097,61500.38,5.7477,83843.6867,5.6627,86264.2737,5.7482,94408.6022,,
20120523,000021.SZ,5.5351,5.6008,5.4882,5.5632,5.5632,0.0,0.0,35313.02,20887.1688,0.268,0.9,5.5294,35250.844,5.6392,45594.699,5.6939,54859.7238,5.741,80984.1414,5.6693,85279.0457,5.7468,93641.8802,,
20120524,000021.SZ,5.5539,5.6571,5.5445,5.6195,5.5632,0.05630000000000024,1.012,52325.4,31293.1004,0.397,1.48,5.5557,36963.308,5.613,41872.76,5.6794,53806.1262,5.7388,80666.8467,5.6752,85123.4063,5.746,93588.4485,,
20120525,000021.SZ,5.6383,5.6477,5.4882,5.4976,5.6195,-0.12190000000000012,-2.1692,29267.07,17344.5316,0.2221,0.79,5.5426,36393.314,5.582,41209.242,5.6506,50148.5646,5.7272,77598.9786,5.6818,83488.9117,5.7416,92670.0247,,
20120528,000021.SZ,5.4131,5.507,5.263,5.507,5.4976,0.009399999999999409,0.171,42817.37,24546.5606,0.3249,1.18,5.5501,37982.17,5.5548,40422.398,5.6166,44642.8331,5.7169,73440.4652,5.6893,82667.5293,5.738,91409.2508,,
20120529,000021.SZ,5.507,5.6195,5.4882,5.582,5.507,0.07500000000000018,1.3619,40836.03,24207.4141,0.3099,1.08,5.5539,40111.778,5.5435,39777.0,5.5935,40896.0054,5.6999,67507.4976,5.6974,82272.391,5.7351,90619.6297,,
20120530,000021.SZ,5.582,5.6383,5.5445,5.5914,5.582,0.009400000000000297,0.1684,35130.05,20943.4055,0.2666,0.88,5.5595,40075.184,5.5445,37663.014,5.5769,40836.6054,5.6843,62483.2024,5.6971,79414.7927,5.7312,88440.1028,,
20120531,000021.SZ,5.5914,5.6852,5.5351,5.6477,5.5914,0.05630000000000024,1.0069,50114.4,30060.2929,0.3803,1.25,5.5651,39632.984,5.5604,38298.146,5.5668,40792.6508,5.6736,58124.0095,5.6965,74134.4873,5.7271,87058.7917,,
20120601,000021.SZ,5.6477,5.704,5.5632,5.6008,5.6477,-0.04690000000000083,-0.8304,31020.64,18665.701,0.2354,0.78,5.5858,39983.698,5.5642,38188.506,5.5596,39541.1608,5.6588,53158.52,5.6968,72587.9083,5.7252,85809.9192,,
20120604,000021.SZ,5.507,5.5163,5.3193,5.3381,5.6008,-0.2626999999999997,-4.6904,52079.24,30134.3032,0.3952,1.3,5.552,41836.072,5.5511,39909.121,5.5409,39218.8015,5.6383,49846.029,5.6883,70987.3547,5.7163,84242.3997,,
20120605,000021.SZ,5.3756,5.3944,5.2536,5.263,5.3381,-0.07509999999999994,-1.4069,33269.97,18828.5897,0.2524,0.8,5.4882,40322.86,5.521,40217.319,5.5235,38411.6392,5.6124,48286.4005,5.6736,68917.5713,5.7044,82480.6897,,
20120606,000021.SZ,5.2536,5.3193,5.1692,5.2161,5.263,-0.04689999999999994,-0.8911,38728.67,21610.7483,0.2939,0.96,5.4131,41042.584,5.4863,40558.884,5.4968,38920.2262,5.5811,46472.7481,5.6586,68242.2407,5.6924,81279.8648,,
20120607,000021.SZ,5.263,5.2818,5.0848,5.1223,5.2161,-0.09379999999999988,-1.7983,33323.78,18407.2485,0.2529,0.81,5.3081,37684.46,5.4366,38658.722,5.4701,38801.0485,5.5418,42612.3624,5.638,66229.9567,5.6808,80413.0675,,
20120608,000021.SZ,5.1598,5.1786,5.0473,5.0566,5.1223,-0.06569999999999965,-1.2826,31672.58,17277.3339,0.2403,0.84,5.1992,37814.848,5.3925,38899.273,5.4312,38915.2477,5.5025,39856.5429,5.6158,62947.5043,5.6693,79932.7443,,
20120611,000021.SZ,5.1035,5.2255,5.0754,5.2161,5.0566,0.15949999999999953,3.1543,28582.14,15731.2329,0.2169,0.76,5.1748,33115.428,5.3634,37475.75,5.4045,38397.4877,5.4743,39507.9662,5.5917,58385.964,5.6588,78946.1557,,
20120612,000021.SZ,5.1692,5.2349,5.1411,5.188,5.2161,-0.028100000000000236,-0.5387,19487.03,10788.308,0.1479,0.59,5.1598,30358.84,5.324,35340.85,5.3713,35871.4592,5.4462,38022.31,5.5673,54347.5233,5.6461,77766.5087,,
20120613,000021.SZ,5.188,5.2724,5.188,5.2443,5.188,0.05630000000000024,1.0852,17704.49,9886.4446,0.1343,0.58,5.1655,26154.004,5.2893,33598.294,5.3518,34982.03,5.4247,36613.4757,5.5464,50215.758,5.6347,76843.7128,,
20120614,000021.SZ,5.2536,5.4319,5.2255,5.3475,5.2443,0.10320000000000018,1.9679,59795.9,34049.2724,0.4537,2.29,5.2105,31448.428,5.2593,34566.444,5.3395,36288.0708,5.4136,36781.38,5.5276,47699.0907,5.6233,75737.4583,,
20120615,000021.SZ,5.3193,5.3662,5.2536,5.3193,5.3475,-0.028200000000000003,-0.5273,43749.68,24795.8181,0.332,1.39,5.263,33863.848,5.2311,35839.348,5.3193,36512.1977,5.4055,36780.7419,5.5126,45102.695,5.6114,72178.2832,,
20120618,000021.SZ,5.3099,5.385,5.3099,5.3287,5.3193,0.009400000000000297,0.1767,29014.87,16565.8044,0.2202,0.86,5.2856,33950.394,5.2302,33532.911,5.2991,36041.7992,5.3944,36633.0195,5.4966,43869.1183,5.6008,70780.2577,,
20120619,000021.SZ,5.3099,5.385,5.2912,5.3193,5.3287,-0.009400000000000297,-0.1764,18963.94,10769.6861,0.1439,0.56,5.3118,33845.776,5.2358,32102.308,5.2739,33645.61,5.3872,35875.441,5.4782,41940.7373,5.5853,67458.1785,,
20120620,000021.SZ,5.3475,5.4225,5.3193,5.3662,5.3193,0.04689999999999994,0.8817,25737.2,14714.6362,0.1953,0.76,5.3362,35452.318,5.2508,30803.161,5.2558,33239.1915,5.3778,35663.4986,5.4588,38985.5813,5.5715,65504.5718,,
20120621,000021.SZ,5.3568,5.3568,5.263,5.3006,5.3662,-0.06559999999999988,-1.2225,18761.51,10572.8085,0.1424,0.53,5.3268,27245.44,5.2687,29346.934,5.2529,30676.2892,5.3653,34875.3314,5.4394,36626.1387,5.5604,64090.6662,,
