trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120207,000063.SZ,12.3863,12.3863,12.1395,12.1793,12.3783,-0.19899999999999984,-1.6077,127352.05,196128.685,0.4555,0.61,12.0902,203538.924,12.1531,282814.135,12.4714,247244.6538,,,,,,,,
20120208,000063.SZ,12.1395,12.4977,12.0599,12.4818,12.1793,0.3025000000000002,2.4837,185604.97,287002.5974,0.6639,0.91,12.2366,206212.618,12.0719,286331.578,12.3906,249457.1223,12.8249,204630.5957,,,,,,
20120209,000063.SZ,12.45,12.5296,12.2032,12.2589,12.4818,-0.2228999999999992,-1.7858,278678.25,433271.833,0.9968,1.35,12.2876,227822.934,12.1013,262507.682,12.314,262241.0285,12.7718,213190.2957,,,,,,
20120210,000063.SZ,12.2669,12.4579,12.243,12.4261,12.2589,0.16719999999999935,1.3639,192338.91,299001.9407,0.688,0.84,12.3449,220602.192,12.122,208067.176,12.2075,268058.7292,12.7305,217493.71,,,,,,
20120213,000063.SZ,12.3226,12.5296,12.2749,12.3783,12.4261,-0.04780000000000051,-0.3847,166780.83,259665.9397,0.5966,0.76,12.3449,190151.002,12.1777,200179.244,12.1371,269316.4438,12.7032,219395.8757,,,,,,
20120214,000063.SZ,12.4181,12.442,12.0997,12.2112,12.3783,-0.16709999999999958,-1.3499,172398.05,264621.8663,0.6166,0.91,12.3513,199160.202,12.2207,201349.563,12.156,242814.97,12.6513,221920.9271,,,,,,
20120215,000063.SZ,12.4341,12.9594,12.2589,12.9435,12.2112,0.7323000000000004,5.997,497250.8,789471.6694,1.7786,2.5,12.4436,261489.368,12.3401,233850.993,12.2118,224392.4185,12.6062,236038.1276,,,,,,
20120216,000063.SZ,12.8162,13.3336,12.7445,13.1983,12.9435,0.25479999999999947,1.9686,445060.01,733540.6161,1.5919,1.7,12.6315,294765.72,12.4595,261294.327,12.3177,239730.8692,12.5728,250145.4495,,,,,,
20120217,000063.SZ,13.2142,13.3495,12.9674,13.1266,13.1983,-0.07169999999999987,-0.5433,169855.45,279411.7254,0.6075,0.58,12.7716,290269.028,12.5582,255435.61,12.4212,240435.53,12.5311,253435.6081,,,,,,
20120220,000063.SZ,13.254,13.3495,13.047,13.0789,13.1266,-0.047699999999998965,-0.3634,254314.83,422620.4122,0.9096,0.88,12.9117,307775.828,12.6283,248963.415,12.5235,246749.2477,12.5095,258077.1295,,,,,,
20120221,000063.SZ,13.1505,13.3177,12.9276,13.2221,13.0789,0.14319999999999844,1.0949,196794.24,325808.0386,0.7039,0.64,13.1139,312655.066,12.7326,255907.634,12.6171,248762.1377,12.508,262091.7376,12.8055,222357.1293,,,,
20120222,000063.SZ,13.2221,13.7714,13.1664,13.7157,13.2221,0.4936000000000007,3.7331,360250.26,615056.0528,1.2886,1.15,13.2683,285254.958,12.856,273372.163,12.7384,258901.1869,12.5034,273688.95,12.817,231067.9863,,,,
20120223,000063.SZ,13.6918,13.8908,13.6042,13.7634,13.7157,0.04770000000000074,0.3478,216523.85,374324.1105,0.7745,0.76,13.3813,239547.726,13.0064,267156.723,12.8449,251015.5769,12.5258,276836.2505,12.8326,234886.541,,,,
20120224,000063.SZ,13.7794,13.8669,13.6838,13.7555,13.7634,-0.007900000000001128,-0.0574,165980.66,286566.9304,0.5937,0.69,13.5071,238772.768,13.1394,264520.898,12.9662,253987.0085,12.6111,260124.9862,12.8594,236191.3847,,,,
20120227,000063.SZ,13.7714,14.2172,13.7714,13.9067,13.7555,0.1512000000000011,1.0992,253659.22,446716.0907,0.9073,1.06,13.6727,238641.646,13.2922,273208.737,13.0758,259221.9508,12.6914,237120.9505,12.8796,240667.6263,,,,
20120228,000063.SZ,13.8908,13.9943,13.4928,13.6838,13.9067,-0.222900000000001,-1.6028,186051.52,320879.0033,0.6655,0.78,13.765,236493.102,13.4395,274574.084,13.1854,252096.8177,12.7801,234282.4443,12.8727,240176.3573,,,,
20120229,000063.SZ,13.6361,13.8669,13.5963,13.652,13.6838,-0.031800000000000495,-0.2324,144799.49,249934.3867,0.5179,0.61,13.7523,193402.948,13.5103,239328.953,13.2797,248439.9392,12.8692,233525.5219,12.8644,240042.7987,,,,
20120301,000063.SZ,13.5963,13.7157,13.5406,13.6122,13.652,-0.03979999999999961,-0.2915,89228.15,152793.9932,0.3192,0.46,13.722,167943.808,13.5517,203745.767,13.3746,242474.3485,12.9579,229572.7433,12.8514,239658.333,,,,
20120302,000063.SZ,13.6281,13.8988,13.6281,13.8669,13.6122,0.2546999999999997,1.8711,142047.13,245426.3923,0.5081,0.85,13.7443,163157.102,13.6257,200964.935,13.502,240139.6623,13.0466,228211.8129,12.8626,239165.1413,,,,
20120305,000063.SZ,13.8669,13.8988,13.6202,13.6838,13.8669,-0.1830999999999996,-1.3204,164047.26,283799.1943,0.5868,1.01,13.6997,145234.71,13.6862,191938.178,13.5589,214508.6208,13.1202,225145.3671,12.8769,240883.801,,,,
20120306,000063.SZ,13.66,13.8032,13.453,13.5246,13.6838,-0.15920000000000023,-1.1634,160522.66,274644.1344,0.5742,1.11,13.6679,140128.938,13.7165,188311.02,13.584,192621.1323,13.1747,217597.0757,12.8674,242344.263,,,,
20120307,000063.SZ,13.3734,13.6281,13.3097,13.4769,13.5246,-0.047699999999998965,-0.3527,145708.33,246741.7289,0.5212,1.04,13.6329,140310.706,13.6926,166856.827,13.611,190763.6615,13.2365,218471.1843,12.8735,242186.856,,,,
20120308,000063.SZ,13.5326,13.7236,13.2619,13.4291,13.4769,-0.04780000000000051,-0.3547,234582.45,397606.7227,0.8391,1.67,13.5963,169381.566,13.6592,168662.687,13.6379,189245.7862,13.2816,220803.4452,12.9223,232775.6973,,,,
20120309,000063.SZ,13.4609,13.7794,13.4609,13.7316,13.4291,0.3025000000000002,2.2526,182324.98,312420.6804,0.6521,1.08,13.5692,177437.136,13.6568,170297.119,13.6771,188132.7662,13.3518,216215.1943,12.9727,214295.0643,,,,
20120312,000063.SZ,13.7953,14.2411,13.7953,14.1694,13.7316,0.4377999999999993,3.1883,290519.69,515065.6497,1.0391,1.64,13.6663,202731.622,13.683,173983.166,13.712,182768.8762,13.4348,220890.4695,13.051,215790.3823,,,,
20120313,000063.SZ,14.1535,14.4082,14.0978,14.2729,14.1694,0.10350000000000037,0.7304,202757.57,363263.2575,0.7252,1.0,13.816,211178.604,13.7419,175653.771,13.7512,181709.9315,13.525,222603.6476,13.134,217192.4727,,,,
20120314,000063.SZ,14.3207,14.5515,13.5087,13.6202,14.2729,-0.6526999999999994,-4.573,286277.85,507268.9981,1.024,1.36,13.8446,239292.508,13.7388,189801.607,13.7408,190963.5615,13.5921,228026.4952,13.1964,220993.851,,,,
20120315,000063.SZ,13.6202,14.1137,13.6122,13.9784,13.6202,0.3582000000000001,2.6299,264347.73,462280.2984,0.9455,1.1,13.9545,245245.564,13.7754,207313.565,13.7463,191785.7546,13.6414,216935.8729,13.2622,224117.8863,,,,
20120316,000063.SZ,14.05,14.1933,13.5963,14.05,13.9784,0.07160000000000011,0.5122,192641.59,336850.368,0.6891,0.79,14.0182,247308.886,13.7937,212373.011,13.7745,192292.6831,13.6819,204915.9481,13.3259,222924.5187,,,,
20120319,000063.SZ,13.9784,14.4958,13.851,14.448,14.05,0.3979999999999997,2.8327,304963.58,547445.9957,1.0908,1.23,14.0739,250197.664,13.8701,226464.643,13.8357,204612.9977,13.7449,211349.6686,13.3949,222455.412,,,,
20120320,000063.SZ,14.3525,14.4321,14.0102,14.0261,14.448,-0.42190000000000083,-2.9201,181359.26,322986.649,0.6487,0.72,14.0245,245918.002,13.9203,228548.303,13.8675,211700.0062,13.79,207875.5938,13.4564,224255.6523,,,,
20120321,000063.SZ,14.1376,14.2172,13.7714,13.9545,14.0261,-0.07160000000000011,-0.5105,182524.07,320912.5001,0.6529,0.74,14.0914,225167.246,13.968,232229.877,13.8743,214813.6169,13.8248,207196.0619,13.5055,224152.9557,,,,
20120322,000063.SZ,13.9545,13.9545,13.5007,13.6202,13.9545,-0.33429999999999893,-2.3956,175473.17,300338.6981,0.6276,0.78,14.0198,207392.334,13.9871,226318.949,13.8694,215692.5331,13.8203,198397.1529,13.5509,220712.7863,,,,
20120323,000063.SZ,13.5326,13.5724,13.254,13.2938,13.6202,-0.32640000000000136,-2.3964,151625.47,254776.5674,0.5423,0.73,13.8685,199189.11,13.9434,223248.998,13.8516,215008.1338,13.7979,195306.7538,13.5798,219355.6717,,,,
20120326,000063.SZ,13.2938,13.3734,12.8958,13.055,13.2938,-0.23879999999999946,-1.7963,186838.53,305874.1782,0.6683,0.94,13.5899,175564.1,13.8319,212880.882,13.8192,218171.9954,13.7646,196299.9857,13.6024,220024.2617,,,,
20120327,000063.SZ,13.0789,13.2301,13.0152,13.1664,13.055,0.11139999999999972,0.8533,115062.02,189787.4606,0.4116,0.66,13.418,162304.652,13.7213,204111.327,13.799,208978.1162,13.7293,189700.119,13.6342,218113.0607,,,,
20120328,000063.SZ,13.055,13.1983,12.7525,12.8002,13.1664,-0.3661999999999992,-2.7813,126054.44,204975.9953,0.4509,0.78,13.1871,151010.726,13.6393,188088.986,13.7273,204649.6131,13.6872,186843.1152,13.6294,205739.8487,,,,
20120329,000063.SZ,12.641,13.1744,12.3783,12.8002,12.8002,0.0,0.0,268098.19,430266.8097,0.9589,1.78,13.0231,169535.73,13.5214,188464.032,13.622,202924.8823,13.6467,192714.4819,13.6162,199841.1213,,,,
20120330,000063.SZ,12.9435,13.1983,12.8639,13.0789,12.8002,0.2787000000000006,2.1773,126949.68,208410.5106,0.4545,0.75,12.9801,164600.572,13.4243,181894.841,13.5301,197093.5062,13.6213,194510.7452,13.6146,198410.929,,,,
20120405,000063.SZ,13.1744,13.5644,13.1346,13.3734,13.0789,0.2944999999999993,2.2517,200408.98,335318.2451,0.7175,1.22,13.0438,167314.662,13.3169,171439.381,13.5112,190488.2085,13.5978,197289.881,13.6244,196614.0673,,,,
20120406,000063.SZ,13.3734,13.4371,13.0948,13.2142,13.3734,-0.15920000000000023,-1.1904,136939.36,227778.1639,0.4903,0.82,13.0534,171690.13,13.2357,166997.391,13.4524,180687.5646,13.5754,195999.0286,13.6241,194618.9047,13.2148,208488.017,,
20120409,000063.SZ,13.1346,13.2221,12.9196,12.9356,13.2142,-0.27859999999999907,-2.1083,79678.55,130622.1483,0.2853,0.46,13.0805,162414.952,13.1338,156712.839,13.3667,171998.1,13.5474,192149.309,13.5981,185266.5143,13.2075,208167.2503,,
20120410,000063.SZ,12.9435,13.055,12.649,13.0072,12.9356,0.07159999999999833,0.5535,84736.34,136575.8823,0.3034,0.52,13.1219,125742.582,13.0725,147639.156,13.2558,155057.5431,13.525,189245.881,13.5729,180873.5973,13.2028,207880.0692,,
20120412,000063.SZ,13.0152,13.0231,12.7366,13.0072,13.0072,0.0,0.0,258883.65,419041.3788,0.9269,2.06,13.1075,152129.376,13.0438,158364.974,13.1774,161020.9577,13.5049,190403.081,13.548,183970.3637,13.2037,210080.8742,,
20120413,000063.SZ,13.0231,13.254,12.9754,13.2062,13.0072,0.19900000000000162,1.5299,254657.76,420818.2093,0.9118,1.67,13.0741,162979.132,13.059,165146.897,13.1199,166569.7031,13.4799,193847.499,13.5246,184003.6483,13.2021,212335.6373,,
20120416,000063.SZ,13.0948,13.1983,12.8798,12.9594,13.2062,-0.24680000000000035,-1.8688,125335.72,205001.1352,0.4487,0.77,13.0231,160658.404,13.0383,166174.267,13.0691,162712.9762,13.4223,185981.5957,13.5005,181979.7883,13.1866,211078.0728,,
20120417,000063.SZ,12.9594,13.0072,12.7366,12.8162,12.9594,-0.14320000000000022,-1.105,114934.25,185385.2485,0.4115,0.72,12.9992,167709.544,13.0399,165062.248,13.0323,159890.5746,13.3529,181799.5329,13.4726,180984.2803,13.1685,210513.5395,,
20120418,000063.SZ,12.9196,13.0948,12.8241,13.047,12.8162,0.23080000000000034,1.8008,145445.76,237285.0902,0.5207,0.87,13.0072,179851.428,13.0645,152797.005,13.0317,156706.5154,13.3256,175093.2429,13.4538,182858.2007,13.1526,211258.2668,,
20120419,000063.SZ,13.1585,13.5724,13.1585,13.3893,13.047,0.3422999999999998,2.6236,324354.11,546160.1692,1.1613,1.8,13.0836,192945.52,13.0956,172537.448,13.0488,172805.9069,13.2976,177950.6895,13.4379,188935.1,13.1502,214050.1207,,
20120420,000063.SZ,13.3256,13.7873,13.2938,13.7077,13.3893,0.31840000000000046,2.378,248269.17,425032.5285,0.8889,1.29,13.1839,191667.802,13.129,177323.467,13.1187,182207.04,13.2813,180599.6219,13.4387,191742.497,13.1578,216313.149,,
20120423,000063.SZ,13.66,13.9067,13.5326,13.7714,13.7077,0.06369999999999898,0.4647,165610.57,286266.5606,0.5929,0.86,13.3463,199722.772,13.1847,180190.588,13.1934,174323.3769,13.2491,173963.7643,13.4469,191912.094,13.1571,217128.1785,,
20120424,000063.SZ,13.644,14.0898,13.5883,14.0341,13.7714,0.2627000000000006,1.9076,206258.56,358958.1433,0.7385,1.03,13.5899,217987.634,13.2946,192848.589,13.2668,180424.06,13.2494,175149.4452,13.4655,193930.435,13.1695,218058.6455,,
20120425,000063.SZ,14.0341,14.0739,13.7714,14.0182,14.0341,-0.015900000000000247,-0.1133,119211.68,208871.3143,0.4268,0.55,13.7841,212740.818,13.3957,196296.123,13.3164,174178.1138,13.2525,172134.5695,13.4851,190084.7427,13.2037,211430.22,,
20120426,000063.SZ,13.9306,13.9704,13.6042,13.6838,14.0182,-0.3344000000000005,-2.3855,201912.7,347594.7915,0.7229,0.95,13.843,188252.536,13.4633,190599.028,13.3526,179176.0631,13.2555,173393.5948,13.4835,190737.6667,13.2281,202516.3655,,
20120427,000063.SZ,13.5406,13.5804,13.1346,13.3893,13.6838,-0.2944999999999993,-2.1522,209323.63,349990.9382,0.7494,1.11,13.7794,180463.428,13.4816,186065.615,13.3875,189148.7615,13.26,176141.1262,13.4575,188031.1313,13.2542,201910.7568,,
20120502,000063.SZ,13.5007,13.7077,13.4609,13.4769,13.3893,0.08760000000000012,0.6543,141679.98,241506.5624,0.5073,0.79,13.7205,175677.31,13.5334,187700.041,13.4236,193529.0415,13.2801,173990.719,13.431,185995.2117,13.2825,201593.8422,,
20120503,000063.SZ,13.4848,13.7077,13.445,13.5326,13.4769,0.05569999999999986,0.4133,138129.71,235670.958,0.4946,0.79,13.6202,162051.54,13.605,190019.587,13.464,184240.2769,13.2976,175089.1805,13.428,181056.9403,13.3122,201025.3957,,
20120504,000063.SZ,13.5326,13.8908,13.453,13.8828,13.5326,0.3501999999999992,2.5878,191746.26,329889.3658,0.6865,1.18,13.5931,176558.456,13.6886,194649.637,13.5161,179400.9308,13.3491,178217.3624,13.4249,178636.8913,13.3435,201377.3888,,
20120507,000063.SZ,13.7157,13.9545,13.7157,13.9306,13.8828,0.04780000000000051,0.3443,200180.74,348429.8939,0.7167,1.13,13.6424,176212.064,13.7427,182232.3,13.5908,185158.24,13.403,174983.1981,13.4209,178888.1963,13.3734,200906.3575,,
20120508,000063.SZ,13.9306,13.9306,13.6361,13.851,13.9306,-0.07959999999999923,-0.5714,166585.1,287721.538,0.5964,0.95,13.7348,167664.358,13.7571,174063.893,13.6704,189131.3823,13.4397,176870.599,13.401,174275.5803,13.3979,198365.4962,,
20120509,000063.SZ,13.6998,13.7475,13.4689,13.5326,13.851,-0.31840000000000046,-2.2988,109465.33,186956.4152,0.3919,0.65,13.7459,161221.428,13.7332,168449.369,13.7077,186363.6569,13.4473,172539.949,13.3845,171879.116,13.4205,198067.3842,,
20120510,000063.SZ,13.6122,13.6918,13.3654,13.4132,13.5326,-0.11940000000000062,-0.8823,138405.55,234302.8077,0.4955,0.86,13.722,161276.596,13.6711,161664.068,13.7096,172059.9215,13.4568,172609.7676,13.3665,170408.4987,13.436,197280.7272,,
20120511,000063.SZ,13.4291,13.4609,13.1585,13.1664,13.4132,-0.24680000000000035,-1.84,121278.45,201914.2456,0.4342,0.75,13.5788,147183.034,13.5859,161870.745,13.6679,162291.4046,13.4678,174590.7152,13.3514,168602.008,13.4511,194657.3972,,
20120514,000063.SZ,13.3415,13.4211,13.0231,13.0709,13.1664,-0.09549999999999947,-0.7253,125391.0,208505.8995,0.4489,0.85,13.4068,132225.086,13.5246,154218.575,13.614,159197.5915,13.4708,176526.6514,13.3439,167727.5257,13.4619,193541.5987,,
20120515,000063.SZ,13.0231,13.4928,12.9356,13.4689,13.0709,0.3979999999999997,3.0449,197879.66,328807.9079,0.7085,1.5,13.3304,138483.998,13.5326,153074.178,13.5706,158553.0608,13.4928,173621.6995,13.3577,168095.5633,13.4801,194059.9125,,
20120516,000063.SZ,13.3654,13.3973,13.0789,13.1107,13.4689,-0.3582000000000001,-2.6595,106993.61,177272.7666,0.3831,0.77,13.246,137989.654,13.496,149605.541,13.5007,157613.2092,13.4882,166590.0733,13.3559,167826.6163,13.495,192969.8385,,
20120517,000063.SZ,13.1346,13.2699,13.0948,13.2301,13.1107,0.11940000000000062,0.9107,77133.85,127842.0854,0.2762,0.56,13.2094,125735.314,13.4657,143505.955,13.4658,148014.8362,13.5011,164294.7462,13.3702,166195.93,13.4998,185967.8893,,
20120518,000063.SZ,13.1823,13.1823,12.6888,12.7286,13.2301,-0.5015000000000001,-3.7906,199523.61,321645.4872,0.7144,1.59,13.1218,141384.346,13.3503,144283.69,13.415,147260.9885,13.497,168322.811,13.3678,163910.1107,13.492,181875.616,,
20120521,000063.SZ,12.7604,12.8798,12.3067,12.4102,12.7286,-0.31840000000000046,-2.5015,210290.27,329920.7079,0.7529,1.49,12.9897,158364.2,13.1983,145294.643,13.333,152538.7031,13.4666,171410.6448,13.3455,166688.1303,13.4801,182549.5297,,
20120522,000063.SZ,12.4659,12.5535,12.2191,12.4898,12.4102,0.079600000000001,0.6414,218646.55,339776.1044,0.7828,1.38,12.7939,162517.578,13.0621,150500.788,13.2528,158732.3062,13.4238,166376.9514,13.3161,167296.0493,13.4702,181955.0583,,
20120523,000063.SZ,12.4977,12.5614,12.3465,12.442,12.4898,-0.04780000000000051,-0.3827,118152.26,184776.6172,0.423,0.73,12.6601,164749.308,12.9531,151369.481,13.1419,153071.2292,13.3635,160180.9081,13.2903,166669.8127,13.4572,180644.3587,,
20120524,000063.SZ,12.442,12.5057,12.2589,12.3226,12.442,-0.11940000000000062,-0.9597,109864.62,170741.308,0.3934,0.67,12.4786,171295.462,12.844,148515.388,13.0182,146123.8354,13.2945,157526.339,13.2699,167676.015,13.434,176471.2647,,
20120528,000063.SZ,12.1156,12.2351,11.8609,12.0918,12.3226,-0.23080000000000034,-1.873,266976.56,404629.8008,0.9559,1.56,12.3513,184786.052,12.7366,163085.199,12.8829,153846.2554,13.202,160417.6724,13.2394,173750.689,13.4062,177312.1432,,
20120529,000063.SZ,12.0918,12.4659,12.0679,12.4261,12.0918,0.3343000000000007,2.7647,241020.65,371210.0632,0.8629,1.3,12.3545,190932.128,12.6721,174648.164,12.7978,163965.8954,13.1262,166218.0995,13.22,173155.2557,13.384,178562.8097,,
20120530,000063.SZ,12.4181,12.4181,12.1156,12.1793,12.4261,-0.24680000000000035,-1.9861,265769.35,407762.2657,0.9515,1.39,12.2924,200356.688,12.5431,181437.133,12.7029,173763.1108,13.0546,169258.8924,13.1858,173525.642,13.3552,178764.6452,,
20120531,000063.SZ,12.2271,12.2271,11.9246,12.1555,12.1793,-0.0237999999999996,-0.1954,236252.44,356944.5768,0.8459,1.18,12.2351,223976.724,12.4476,194363.016,12.6251,182607.2638,12.9958,170541.2167,13.159,177222.866,13.3297,179601.3272,,
20120601,000063.SZ,12.1555,12.2749,12.0599,12.1714,12.1555,0.015900000000000247,0.1308,191842.75,293164.7644,0.6869,0.86,12.2048,240372.35,12.3417,205833.906,12.5559,187718.9369,12.9337,172929.92,13.1375,179786.4827,13.3051,180385.3815,,
20120604,000063.SZ,11.9962,12.0201,11.7574,11.7734,12.1714,-0.3979999999999997,-3.27,221103.01,329505.3963,0.7916,0.92,12.1411,231197.64,12.2462,207991.846,12.4255,189505.3485,12.8499,176881.0295,13.095,182308.391,13.2744,182583.2958,,
20120605,000063.SZ,11.7813,11.9007,11.5584,11.5823,11.7734,-0.1911000000000005,-1.6232,159371.4,234445.2307,0.5706,0.69,11.9724,214867.79,12.1634,202899.959,12.3079,193534.4092,12.7404,175339.3695,13.0348,176808.9673,13.2363,182872.0337,,
20120606,000063.SZ,11.6221,11.7017,11.3674,11.3833,11.5823,-0.19899999999999984,-1.7181,201401.38,291290.7822,0.7211,0.94,11.8132,201994.196,12.0528,201175.442,12.1659,203093.45,12.6191,175397.4952,12.9573,175246.7077,13.198,183494.6023,,
20120607,000063.SZ,11.5505,11.6301,11.3833,11.4072,11.3833,0.023899999999999366,0.21,180955.15,260676.2102,0.6479,0.9,11.6635,190934.738,11.9493,207455.731,12.0642,201665.1069,12.5027,176081.7833,12.8785,175758.1937,13.1627,183835.1438,,
20120608,000063.SZ,11.5107,11.5903,11.4072,11.439,11.4072,0.031800000000000495,0.2788,144951.0,209325.2236,0.519,0.76,11.517,181556.388,11.8609,210964.369,11.9895,196639.0092,12.403,177771.5771,12.792,173714.6083,13.1287,183822.5217,,
20120611,000063.SZ,11.5425,11.845,11.447,11.7574,11.439,0.31840000000000046,2.7835,195174.45,285755.3455,0.6988,1.08,11.5138,176370.676,11.8275,203784.158,11.9332,194833.4631,12.3241,180474.8581,12.7167,176246.7007,13.1009,183165.7217,,
20120612,000063.SZ,11.6619,11.6937,11.3674,11.3913,11.7574,-0.3661000000000012,-3.1138,211177.24,304359.728,0.7561,1.2,11.4756,186731.844,11.724,200799.817,11.8524,201989.2308,12.2396,184755.7529,12.6402,176555.5187,13.0619,183646.5927,,
20120613,000063.SZ,11.4311,11.6141,11.2957,11.5823,11.3913,0.19100000000000072,1.6767,171636.34,247311.5402,0.6145,0.92,11.5154,180778.836,11.6643,191386.516,11.7954,206740.9015,12.1687,186957.9119,12.58,175299.2757,13.0188,181665.2035,,
20120614,000063.SZ,11.5823,11.7893,11.5345,11.7574,11.5823,0.17510000000000048,1.5118,245244.95,360181.2084,0.8781,1.36,11.5855,193636.796,11.6245,192285.767,11.7697,205069.2392,12.0872,189213.4019,12.5227,178751.4413,12.9768,182373.3265,,
20120615,000063.SZ,11.7734,11.845,11.5107,11.6937,11.7574,-0.06370000000000076,-0.5418,263344.41,385688.4499,0.9429,1.36,11.6364,217315.478,11.5767,199435.933,11.7133,206786.4515,12.0197,196658.6781,12.4614,182925.2647,12.9447,181991.1025,,
20120618,000063.SZ,11.7256,12.0599,11.7256,11.9007,11.6937,0.20700000000000074,1.7702,238084.07,356721.469,0.8524,1.1,11.6651,225897.402,11.5895,201134.039,11.6919,204656.8146,11.9564,204322.9743,12.3953,184469.8583,12.9101,181553.3748,,
20120619,000063.SZ,11.9007,11.9803,11.837,11.853,11.9007,-0.04770000000000074,-0.4008,110966.16,165936.4298,0.3973,0.49,11.7574,205855.186,11.6165,196293.515,11.6686,195019.4085,11.9147,200105.9529,12.3261,181496.039,12.8735,180192.1177,,
20120620,000063.SZ,11.9166,12.1793,11.9166,11.9962,11.853,0.14320000000000022,1.2081,168779.82,255419.1911,0.6043,0.82,11.8402,205283.882,11.6778,193031.359,11.6552,193245.3369,11.895,198129.2648,12.2642,181569.1963,12.8326,177922.3883,,
20120621,000063.SZ,11.9803,12.0281,11.7813,11.9087,11.9962,-0.08750000000000036,-0.7294,126620.43,189238.0645,0.4533,0.62,11.8705,181558.978,11.728,187597.887,11.6656,185977.4462,11.8674,193747.0686,12.2101,182141.033,12.7973,177010.0745,,
