trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120405,000008.SZ,1.0102,1.0317,1.0102,1.0113,1.0635,-0.0521999999999998,-4.9083,30402.32,27144.9436,4.1278,0.91,1.0705,38578.302,1.0437,20178.801,0.9953,20368.5938,0.9044,17074.5624,,,,,,
20120406,000008.SZ,1.0158,1.0396,1.009,1.0283,1.0113,0.016999999999999904,1.681,20169.84,18151.7927,2.7385,0.52,1.0576,28251.948,1.0546,22161.167,1.0134,20482.5008,0.9166,17818.9543,,,,,,
20120409,000008.SZ,1.0238,1.0793,1.0215,1.0317,1.0283,0.0034000000000000696,0.3306,14586.06,13573.9806,1.9804,0.52,1.0508,23737.164,1.0612,23584.511,1.0287,20137.5762,0.9308,18347.8729,0.8802,14489.8707,,,,
20120410,000008.SZ,1.0068,1.0294,0.9807,1.0238,1.0317,-0.007900000000000018,-0.7657,14461.35,12689.2738,1.9634,0.61,1.0317,17983.514,1.0621,24998.307,1.0401,19308.0969,0.9435,17792.9624,0.8893,14794.1247,,,,
20120411,000008.SZ,1.0102,1.0204,0.9852,1.0113,1.0238,-0.012499999999999956,-1.2209,11123.93,9839.2004,1.5103,0.62,1.0213,18148.7,1.0567,25863.567,1.0471,20137.1546,0.9567,17686.2629,0.899,14995.7383,,,,
20120412,000008.SZ,1.0113,1.0487,1.0034,1.0374,1.0113,0.026100000000000012,2.5808,11155.94,10071.0447,1.5147,0.61,1.0265,14299.424,1.0485,26438.863,1.0526,20968.1792,0.9706,17931.3552,0.9094,15213.7117,,,,
20120413,000008.SZ,1.0385,1.0895,1.0385,1.0827,1.0374,0.045299999999999896,4.3667,21423.34,20317.2827,2.9087,1.5,1.0374,14550.124,1.0475,21401.036,1.0579,22591.2523,0.9861,18530.8862,0.9202,15675.6937,,,,
20120416,000008.SZ,1.0839,1.0839,1.0362,1.0499,1.0827,-0.03279999999999994,-3.0295,11696.54,10834.5788,1.5881,0.8,1.041,13972.22,1.0459,18854.692,1.0567,23300.8838,1.0,18605.4057,0.9285,15828.047,,,,
20120417,000008.SZ,1.0499,1.1009,1.0374,1.051,1.0499,0.0010999999999998789,0.1048,14068.64,13247.5572,1.9101,1.01,1.0465,13893.678,1.0391,15938.596,1.0514,23967.4731,1.0122,18260.8267,0.9369,16127.7213,,,,
20120418,000008.SZ,1.0499,1.0793,1.043,1.0657,1.051,0.014700000000000157,1.3987,11580.53,10844.5683,1.5723,0.83,1.0573,13984.998,1.0393,16066.849,1.0493,19335.0823,1.0251,17922.3257,0.9458,16294.3993,,,,
20120419,000008.SZ,1.0578,1.068,1.0453,1.0476,1.0657,-0.018100000000000005,-1.6984,6921.99,6432.5852,0.9398,0.49,1.0594,13138.208,1.0429,13718.816,1.0479,17009.0831,1.0353,17343.8452,0.955,16373.8787,,,,
20120420,000008.SZ,1.0487,1.0487,1.0079,1.0238,1.0476,-0.023800000000000043,-2.2719,9224.89,8357.2335,1.2525,0.7,1.0476,10698.518,1.0425,12624.321,1.0406,14393.3362,1.0424,16581.0029,0.9646,16565.416,,,,
20120423,000008.SZ,1.0238,1.0283,0.9773,0.9773,1.0238,-0.0465000000000001,-4.5419,10783.26,9521.8229,1.4641,1.01,1.0331,10515.862,1.0371,12244.041,1.034,14430.6638,1.0452,17078.0067,0.972,16054.3757,,,,
20120424,000008.SZ,0.9648,0.9739,0.9353,0.9512,0.9773,-0.0260999999999999,-2.6706,10385.53,8748.7902,1.4101,0.99,1.0131,9779.24,1.0298,11836.459,1.0294,12890.9108,1.0445,17555.7643,0.9792,15955.0727,,,,
20120425,000008.SZ,0.9523,0.9852,0.941,0.9762,0.9512,0.02499999999999991,2.6283,7808.46,6667.54,1.0602,0.8,0.9952,9024.826,1.0263,11504.912,1.0254,11940.0354,1.0426,17912.1962,0.9869,16015.0547,,,,
20120426,000008.SZ,0.9807,0.9841,0.9671,0.9818,0.9762,0.005600000000000049,0.5737,4247.3,3661.0276,0.5767,0.47,0.9821,8489.888,1.0207,10814.048,1.0215,11144.7462,1.0386,17996.7662,0.9945,15862.1917,,,,
20120427,000008.SZ,0.9864,0.9977,0.9784,0.9909,0.9818,0.009099999999999997,0.9269,4733.37,4125.7099,0.6427,0.56,0.9755,7591.584,1.0115,9145.051,1.019,10396.44,1.0325,17964.88,1.0022,15682.2497,,,,
20120502,000008.SZ,0.9818,0.983,0.9501,0.958,0.9909,-0.03290000000000004,-3.3202,8251.7,7008.611,1.1203,1.09,0.9716,7085.272,1.0024,8800.567,1.0149,10175.4992,1.0261,14938.6938,1.0076,15247.1463,,,,
20120503,000008.SZ,0.9421,0.9841,0.9421,0.9796,0.958,0.021600000000000064,2.2547,5670.27,4857.9907,0.7699,0.8,0.9773,6142.22,0.9952,7960.73,1.0104,9753.5246,1.022,13439.1838,1.0138,14813.187,,,,
20120504,000008.SZ,0.9773,0.9954,0.9762,0.9954,0.9796,0.015799999999999925,1.6129,3921.05,3413.7541,0.5324,0.64,0.9811,5364.738,0.9882,7194.782,1.0037,8407.1946,1.0161,11567.3481,1.0192,14308.2193,,,,
20120507,000008.SZ,1.0,1.0453,0.9864,1.0453,0.9954,0.049899999999999944,5.0131,12642.08,11533.9544,1.7164,2.36,0.9938,7043.694,0.988,7766.791,1.0034,8479.9285,1.0152,11678.971,1.0249,13888.136,,,,
20120508,000008.SZ,1.0476,1.0533,1.0238,1.034,1.0453,-0.011299999999999866,-1.081,8193.06,7466.3044,1.1124,1.16,1.0025,7735.632,0.989,7663.608,1.0021,8027.9608,1.0163,10621.3871,1.0287,14149.6987,,,,
20120509,000008.SZ,1.0351,1.0725,1.0158,1.0669,1.034,0.03289999999999993,3.1818,8271.41,7611.4967,1.123,1.07,1.0242,7739.574,0.9979,7412.423,1.0022,7773.4131,1.0182,10054.7952,1.0321,14413.6583,,,,
20120510,000008.SZ,1.0691,1.0827,1.0453,1.0759,1.0669,0.009000000000000119,0.8436,7903.05,7453.8221,1.073,1.02,1.0435,8186.13,1.0104,7164.175,1.0043,7848.8792,1.0203,9736.5567,1.0341,14666.3137,,,,
20120511,000008.SZ,1.0725,1.0771,1.0567,1.068,1.0759,-0.007900000000000018,-0.7343,3401.11,3199.8705,0.4618,0.42,1.058,8082.142,1.0196,6723.44,1.0077,7400.8962,1.0224,9209.8786,1.0342,14697.3063,,,,
20120514,000008.SZ,1.0669,1.0952,1.0635,1.0918,1.068,0.023800000000000043,2.2285,7186.81,6822.0348,0.9758,0.89,1.0673,6991.088,1.0306,7017.391,1.0165,7124.2462,1.0262,9022.3967,1.0333,14756.7673,,,,
20120515,000008.SZ,1.0952,1.1281,1.0816,1.1247,1.0918,0.03289999999999993,3.0134,14284.02,13899.694,1.9394,2.04,1.0855,8209.28,1.044,7972.456,1.0299,7424.13,1.0304,9171.3529,1.0343,12839.5143,,,,
20120516,000008.SZ,1.1281,1.153,1.1145,1.1303,1.1247,0.005600000000000049,0.4979,10992.22,11011.9441,1.4924,1.34,1.0981,8753.442,1.0612,8246.508,1.0417,7669.0346,1.0326,8674.6329,1.0365,11967.2557,,,,
20120517,000008.SZ,1.1224,1.1394,1.1145,1.1292,1.1303,-0.001100000000000101,-0.0973,6069.44,6039.854,0.8241,0.69,1.1088,8386.72,1.0762,8286.425,1.0531,7809.1992,1.0364,8406.6757,1.0368,10728.5837,,,,
20120518,000008.SZ,1.1281,1.1281,1.0725,1.0884,1.1292,-0.04079999999999995,-3.6132,3877.2,3775.2755,0.5264,0.46,1.1129,8481.938,1.0855,8282.04,1.0606,7743.34,1.0382,7921.369,1.0376,10514.557,,,,
20120521,000008.SZ,1.0771,1.1054,1.0725,1.1054,1.0884,0.016999999999999904,1.5619,3956.67,3807.4578,0.5372,0.47,1.1156,7835.91,1.0915,7413.499,1.0719,7412.9531,1.0401,7558.3281,1.0408,9633.0353,,,,
20120522,000008.SZ,1.102,1.1394,1.102,1.1292,1.1054,0.023800000000000043,2.1531,4611.08,4584.8702,0.6261,0.59,1.1165,5901.322,1.101,7055.301,1.0834,7331.4769,1.044,7448.2848,1.0441,9114.41,,,,
20120523,000008.SZ,1.1213,1.1428,1.1156,1.1394,1.1292,0.010199999999999987,0.9033,5408.5,5372.3249,0.7343,0.92,1.1183,4784.578,1.1082,6769.01,1.0945,7445.8962,1.0495,7266.5519,1.0477,8808.4913,0.964,11649.181,,
20120524,000008.SZ,1.1417,1.1508,1.0997,1.119,1.1394,-0.020399999999999974,-1.7904,5318.63,5257.6222,0.7221,1.11,1.1163,4634.416,1.1125,6510.568,1.1002,6882.5538,1.0562,7006.3314,1.0509,8503.734,0.9701,11648.9293,,
20120525,000008.SZ,1.1065,1.1269,1.0884,1.1031,1.119,-0.015900000000000025,-1.4209,6112.83,5985.7789,0.8299,1.32,1.1192,5081.542,1.1161,6781.74,1.1055,6722.5362,1.0635,6802.8695,1.054,8336.6973,0.9765,11666.2178,,
20120528,000008.SZ,1.1054,1.1054,1.0533,1.1054,1.1031,0.0022999999999999687,0.2085,4974.86,4732.8807,0.6754,0.98,1.1192,5285.18,1.1174,6560.545,1.1084,6468.9554,1.0696,6667.9362,1.0562,8130.6613,0.9828,11672.1865,,
20120529,000008.SZ,1.1201,1.1213,1.0884,1.1031,1.1054,-0.0022999999999999687,-0.2081,4118.97,4020.2836,0.5592,0.78,1.114,5186.758,1.1153,5544.04,1.1105,6177.8723,1.0754,6661.8252,1.0569,7553.849,0.9885,11614.7713,,
20120530,000008.SZ,1.0997,1.144,1.0907,1.136,1.1031,0.03289999999999993,2.9825,7120.67,7054.3271,0.9668,1.37,1.1133,5529.192,1.1158,5156.885,1.1158,6463.9923,1.0823,6775.5062,1.0598,7401.32,0.9941,11614.6835,,
20120531,000008.SZ,1.1326,1.1587,1.1269,1.1496,1.136,0.013600000000000056,1.1972,6661.87,6709.6491,0.9045,1.2,1.1194,5797.84,1.1179,5216.128,1.1202,6423.6123,1.0914,6699.8,1.0631,7154.4277,1.0,11641.0745,,
20120601,000008.SZ,1.1394,1.1564,1.1224,1.1224,1.1496,-0.02719999999999989,-2.366,3724.4,3758.4082,0.5057,0.64,1.1233,5320.154,1.1213,5200.848,1.12,5611.3338,1.0982,6607.1395,1.065,6892.5567,1.0054,11593.478,,
20120604,000008.SZ,1.1031,1.1508,1.0918,1.136,1.1224,0.013599999999999834,1.2117,5941.3,5859.5261,0.8067,1.12,1.1294,5513.442,1.1243,5399.311,1.1205,5222.8015,1.1049,6703.3419,1.0679,6859.867,1.0114,11616.8728,,
20120605,000008.SZ,1.1349,1.1371,1.1088,1.1088,1.136,-0.02719999999999989,-2.3944,4279.57,4238.609,0.581,0.78,1.1306,5545.562,1.1223,5366.16,1.1189,5085.1192,1.1079,6305.1271,1.0707,6695.023,1.0177,11630.2195,,
20120606,000008.SZ,1.102,1.1224,1.0975,1.1077,1.1088,-0.001100000000000101,-0.0992,2539.91,2485.8837,0.3448,0.46,1.1249,4629.41,1.1191,5079.301,1.1204,4982.2508,1.1114,6035.9295,1.0751,6420.2447,1.0235,11237.3102,,
20120607,000008.SZ,1.1122,1.1508,1.1065,1.1213,1.1077,0.013600000000000056,1.2278,3397.6,3386.4508,0.4613,0.73,1.1192,3976.556,1.1193,4887.198,1.1216,4939.2454,1.114,5803.8433,1.0808,6187.3137,1.03,11071.1932,,
20120608,000008.SZ,1.1224,1.1462,1.1122,1.1145,1.1213,-0.006799999999999917,-0.6064,3297.04,3263.8788,0.4476,0.83,1.1177,3891.084,1.1205,4605.619,1.1205,4838.1654,1.1159,5584.5095,1.0854,6036.933,1.0362,11025.9938,,
20120611,000008.SZ,1.1065,1.1315,1.1065,1.1281,1.1145,0.013600000000000056,1.2203,3144.67,3111.3405,0.427,0.81,1.1161,3331.758,1.1228,4422.6,1.1196,4664.0246,1.1187,5572.2981,1.0902,6000.1787,1.0424,10931.1852,,
20120612,000008.SZ,1.1247,1.1632,1.1224,1.1428,1.1281,0.014699999999999935,1.3031,4975.1,5018.0078,0.6755,1.49,1.1229,3470.864,1.1267,4508.213,1.1214,4637.5992,1.1212,5466.9786,1.0953,6008.2363,1.0488,10845.243,,
20120613,000008.SZ,1.1519,1.1734,1.1337,1.1655,1.1428,0.022699999999999942,1.9863,6563.24,6727.416,0.8911,1.89,1.1344,4275.53,1.1297,4452.47,1.1262,4672.2462,1.1231,5099.3224,1.1022,5951.9543,1.0549,10599.5503,,
20120614,000008.SZ,1.1712,1.1712,1.1406,1.144,1.1655,-0.021500000000000075,-1.8447,6102.05,6206.2242,0.8285,1.43,1.139,4816.42,1.1291,4396.488,1.1292,4758.9531,1.1238,4866.4571,1.1077,5966.347,1.0608,10389.767,,
20120615,000008.SZ,1.1394,1.1587,1.1371,1.153,1.144,0.009000000000000119,0.7867,3198.13,3224.9215,0.4342,0.66,1.1467,4796.638,1.1322,4343.861,1.1331,4688.1192,1.1249,4729.7281,1.113,5942.2497,1.0661,10125.2345,,
20120618,000008.SZ,1.1451,1.1598,1.1428,1.1474,1.153,-0.005600000000000049,-0.4857,3117.99,3159.7859,0.4233,0.65,1.1505,4791.302,1.1333,4061.53,1.1339,4380.2208,1.1277,4693.5752,1.1164,5624.78,1.0706,9756.458,,
20120619,000008.SZ,1.136,1.1666,1.136,1.1485,1.1474,0.001100000000000101,0.0959,3874.02,3939.7998,0.526,0.81,1.1517,4571.086,1.1373,4020.975,1.1338,4165.7708,1.1298,4689.6395,1.1202,5480.812,1.0744,9815.2553,,
20120620,000008.SZ,1.161,1.2063,1.1542,1.2063,1.1485,0.05779999999999985,5.0327,13917.84,14694.9108,1.8896,3.04,1.1598,6042.006,1.1471,5158.768,1.1403,4949.8815,1.1334,5132.8186,1.1248,5669.0263,1.0784,10041.3423,,
20120621,000008.SZ,1.2222,1.2244,1.1734,1.1961,1.2063,-0.010199999999999987,-0.8456,10892.9,11449.781,1.4789,1.8,1.1703,7000.176,1.1546,5908.298,1.1449,5330.7738,1.1361,5393.9805,1.1288,5768.688,1.0815,10217.5008,,
20120625,000008.SZ,1.1961,1.2528,1.1564,1.2244,1.1961,0.028299999999999992,2.366,11250.16,12112.048,1.5275,1.61,1.1845,8610.582,1.1656,6703.61,1.1538,5866.9731,1.1411,5676.4343,1.134,6030.323,1.0841,10363.8147,,
20120626,000008.SZ,1.1995,1.2562,1.1995,1.246,1.2244,0.021600000000000064,1.7641,8552.2,9343.4224,1.1611,0.99,1.2043,9697.424,1.1774,7244.363,1.1645,6329.4569,1.1479,5792.5948,1.1392,6075.836,1.0862,10416.3017,,
20120627,000008.SZ,1.2494,1.3083,1.2471,1.3083,1.246,0.06230000000000002,5.0,13942.59,15874.6271,1.893,1.44,1.2362,11711.138,1.194,8141.112,1.1788,7140.61,1.1576,6219.6295,1.1453,6064.455,1.0898,9451.9847,,
20120628,000008.SZ,1.3242,1.3707,1.2698,1.2698,1.3083,-0.03849999999999998,-2.9428,25382.84,30036.4834,3.4463,2.17,1.2489,14004.138,1.2044,10023.072,1.1908,8839.5177,1.1655,7232.1948,1.15,6544.1423,1.0932,9255.699,,
20120629,000008.SZ,1.2347,1.3197,1.2063,1.2959,1.2698,0.026100000000000012,2.0554,17362.39,19066.2258,2.3573,1.24,1.2689,15298.036,1.2196,11149.106,1.2037,9933.1885,1.1732,7719.8957,1.1555,6920.574,1.0962,8824.5788,,
20120702,000008.SZ,1.2879,1.3435,1.2879,1.3435,1.2959,0.047599999999999865,3.6731,8610.16,10003.7719,1.169,0.56,1.2927,14770.036,1.2386,11690.309,1.2191,10212.8085,1.1824,7812.6714,1.164,7078.3393,1.1008,8796.4482,,
20120703,000008.SZ,1.3412,1.3548,1.3038,1.314,1.3435,-0.02949999999999986,-2.1958,8411.11,9879.7298,1.142,0.57,1.3063,14741.818,1.2553,12219.621,1.2306,10354.9523,1.1915,8035.8481,1.171,7226.8207,1.1059,8429.928,,
20120704,000008.SZ,1.314,1.3322,1.2698,1.2879,1.314,-0.026100000000000012,-1.9863,7210.62,8227.276,0.979,0.49,1.3022,13395.424,1.2692,12553.281,1.2416,10440.2269,1.1988,8096.2919,1.1763,7313.472,1.1102,8213.941,,
20120705,000008.SZ,1.2913,1.2936,1.2267,1.263,1.2879,-0.024900000000000144,-1.9334,6581.22,7314.1395,0.8935,0.49,1.3009,9635.1,1.2749,11819.619,1.2501,10700.4646,1.2061,8205.8943,1.1804,7352.5627,1.1141,8080.527,,
20120709,000008.SZ,1.2505,1.3129,1.2471,1.2641,1.263,0.001100000000000101,0.0871,6172.31,6922.2883,0.838,0.64,1.2945,7397.084,1.2817,11347.56,1.2591,10935.4123,1.2135,8378.8657,1.1852,7381.0187,1.1181,7942.3763,,
20120710,000008.SZ,1.2641,1.2687,1.2006,1.2018,1.2641,-0.06230000000000002,-4.9284,8004.4,8574.7818,1.0868,1.08,1.2662,7275.932,1.2794,11022.984,1.2632,11253.1338,1.2174,8598.2371,1.1885,7444.071,1.1212,7890.3842,,
20120711,000008.SZ,1.1825,1.2018,1.1428,1.187,1.2018,-0.014799999999999924,-1.2315,4456.42,4605.0336,0.6051,0.61,1.2408,6484.994,1.2735,10613.406,1.2617,10525.3323,1.2208,8653.4457,1.1912,7426.7897,1.1237,7778.7255,,
20120712,000008.SZ,1.1757,1.221,1.1757,1.2154,1.187,0.02839999999999998,2.3926,4662.61,4969.2566,0.633,0.72,1.2263,5975.392,1.2642,9685.408,1.2632,10046.0792,1.225,8725.7286,1.195,7444.911,1.1259,7499.38,,
20120713,000008.SZ,1.2154,1.2233,1.2018,1.2199,1.2154,0.0044999999999999485,0.3702,2487.83,2660.8941,0.3378,0.42,1.2176,5156.714,1.2593,7395.907,1.2628,9372.0538,1.2287,8607.2871,1.1978,7290.483,1.1288,7345.9015,,
20120716,000008.SZ,1.2108,1.2324,1.1791,1.2018,1.2199,-0.018100000000000005,-1.4837,2688.22,2863.085,0.365,0.52,1.2052,4459.896,1.2498,5928.49,1.2594,8920.9785,1.2304,8422.7624,1.1995,7158.028,1.1313,7156.2278,,
20120717,000008.SZ,1.1746,1.2097,1.1746,1.2006,1.2018,-0.0012000000000000899,-0.0999,1426.55,1509.0865,0.1937,0.32,1.2049,3144.326,1.2356,5210.129,1.2511,7958.2062,1.2331,8200.1195,1.2021,7081.433,1.1335,6986.9948,,
20120718,000008.SZ,1.2244,1.2607,1.2233,1.2607,1.2006,0.06010000000000004,5.0058,4950.4,5475.7103,0.6721,1.57,1.2197,3243.122,1.2302,4864.058,1.2504,6386.48,1.2382,8283.561,1.2063,7048.403,1.1371,6954.135,,
20120719,000008.SZ,1.322,1.3231,1.2517,1.2675,1.2607,0.006800000000000139,0.5394,8265.35,9402.1828,1.1222,2.55,1.2301,3963.67,1.2282,4969.531,1.2482,5686.7077,1.2439,8528.6733,1.2116,7181.2623,1.1412,6938.1427,,
20120720,000008.SZ,1.2471,1.2789,1.2426,1.2675,1.2675,0.0,0.0,3569.81,3956.8699,0.4847,0.9,1.2396,4180.066,1.2286,4668.39,1.2424,5298.9885,1.2496,8514.1871,1.2169,7215.5923,1.146,6817.9185,,
20120723,000008.SZ,1.2743,1.2743,1.2278,1.2415,1.2675,-0.026000000000000023,-2.0513,3298.5,3629.315,0.4478,0.79,1.2476,4302.122,1.2264,4381.009,1.2368,4905.7108,1.2513,8008.5043,1.2209,7212.289,1.1508,6699.8013,,
20120724,000008.SZ,1.2301,1.2505,1.2154,1.2449,1.2415,0.0033999999999998476,0.2739,2501.02,2724.3374,0.3396,0.58,1.2564,4517.016,1.2307,3830.671,1.2335,4543.4338,1.2536,7608.891,1.2252,7185.755,1.1553,6611.344,,
20120725,000008.SZ,1.2244,1.2449,1.2018,1.2052,1.2449,-0.039699999999999847,-3.189,1920.11,2057.6856,0.2607,0.43,1.2453,3910.958,1.2325,3577.04,1.2291,4184.8869,1.2527,7164.6029,1.2278,7144.9363,1.159,6572.5575,,
20120726,000008.SZ,1.2052,1.229,1.1961,1.2074,1.2052,0.0021999999999999797,0.1825,1518.43,1612.3305,0.2062,0.39,1.2333,2561.574,1.2317,3262.622,1.2247,3826.8962,1.2508,6829.6614,1.23,7029.714,1.1626,6518.9752,,
20120727,000008.SZ,1.1678,1.2188,1.1508,1.2052,1.2074,-0.0021999999999999797,-0.1822,2613.39,2755.4771,0.3548,1.02,1.2208,2370.29,1.2302,3275.178,1.225,3412.2031,1.2459,6290.1757,1.2313,6898.0523,1.1668,6425.0033,,
20120730,000008.SZ,1.1451,1.1916,1.1451,1.1451,1.2052,-0.06010000000000004,-4.9867,7758.0,7844.125,1.0533,3.27,1.2016,3262.19,1.2246,3782.156,1.2217,3666.1708,1.24,5450.8976,1.2313,6953.2507,1.1695,6459.7988,,
20120731,000008.SZ,1.0884,1.0884,1.0884,1.0884,1.1451,-0.05669999999999997,-4.9515,894.0,858.24,0.1214,0.27,1.1703,2940.786,1.2133,3728.901,1.212,3376.2777,1.2301,4666.6886,1.2292,6876.4463,1.1711,6409.348,,
20120801,000008.SZ,1.034,1.034,1.034,1.034,1.0884,-0.054400000000000004,-4.9982,1730.0,1577.76,0.2349,0.59,1.136,2902.764,1.1907,3406.861,1.1977,3317.9831,1.2154,4339.0619,1.2254,6830.18,1.1709,6227.48,,
20120802,000008.SZ,0.9818,1.0839,0.9818,1.0487,1.034,0.014699999999999935,1.4217,9205.2,8269.7017,1.2498,3.17,1.1043,4440.118,1.1688,3500.846,1.1859,3819.2892,1.2027,4376.8757,1.2221,7007.886,1.1711,6244.349,,
20120803,000008.SZ,1.0453,1.0453,1.0102,1.0283,1.0487,-0.020399999999999974,-1.9453,4885.72,4415.8954,0.6633,1.1,1.0689,4894.584,1.1449,3632.437,1.1726,4085.3792,1.1904,4266.1662,1.2161,6706.8153,1.1705,6187.9208,,
