trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120409,000036.SZ,1.6983,1.711,1.6793,1.6857,1.7047,-0.019000000000000128,-1.1146,26917.59,7197.2491,0.2395,0.67,1.6793,36523.406,1.7135,38045.07,1.7295,46014.5946,1.7735,60696.8171,1.8078,77586.2327,1.732,68428.836,,
20120410,000036.SZ,1.6857,1.711,1.6476,1.711,1.6857,0.0253000000000001,1.5009,39949.15,10582.9494,0.3555,1.09,1.6907,35667.014,1.7059,37930.537,1.7247,44138.1769,1.7659,60513.18,1.8046,76723.507,1.7359,68404.883,,
20120411,000036.SZ,1.6983,1.768,1.692,1.7554,1.711,0.044399999999999995,2.595,87427.02,24031.0076,0.7779,2.45,1.7098,47086.244,1.7066,41622.025,1.7222,43588.1954,1.7596,62509.6719,1.7997,72081.1983,1.7406,69176.9832,,
20120412,000036.SZ,1.749,1.9328,1.7364,1.9328,1.7554,0.1774,10.106,278966.17,82097.0573,2.4822,5.92,1.7579,95920.078,1.7237,65461.643,1.7334,60522.5415,1.7614,73632.039,1.8006,74762.0833,1.7474,73083.2513,,
20120413,000036.SZ,2.1293,2.1293,2.1293,2.1293,1.9328,0.19650000000000012,10.1666,158795.17,53355.1771,1.4129,1.66,1.8428,118411.02,1.7604,79242.284,1.7598,69576.4408,1.7735,77946.319,1.8082,76810.121,1.7562,74534.3502,,
20120416,000036.SZ,2.3447,2.3447,2.3447,2.3447,2.1293,0.2153999999999998,10.116,170921.81,63241.0697,1.5208,1.44,1.9746,147211.864,1.827,91867.635,1.8056,78838.7231,1.7952,83991.6524,1.8238,79252.3173,1.7688,76513.3747,,
20120417,000036.SZ,2.5222,2.5792,2.4144,2.5729,2.3447,0.22820000000000018,9.7326,1673805.49,673357.8442,14.893,11.37,2.147,473983.132,1.9189,254825.073,1.868,204472.2231,1.8314,153465.2914,1.8471,133305.145,1.7846,102574.747,,
20120418,000036.SZ,2.4398,2.82,2.3574,2.6045,2.5729,0.03159999999999963,1.2282,1476751.32,603175.9499,13.1397,3.12,2.3168,751847.992,2.0133,399467.118,1.9328,316453.9585,1.8719,217934.2819,1.8695,178013.9423,1.802,126239.4807,,
20120419,000036.SZ,2.5285,2.5348,2.3954,2.4398,2.6045,-0.16469999999999985,-6.3237,748989.21,290376.2624,6.6643,1.0,2.4182,845852.6,2.0881,470886.339,1.9913,370632.49,1.9035,249228.3367,1.8872,199351.7263,1.817,138195.4227,,
20120420,000036.SZ,2.4081,2.6869,2.4018,2.6869,2.4398,0.2471000000000001,10.1279,1376492.04,568342.9393,12.2476,1.63,2.5298,1089391.974,2.1863,603901.497,2.0708,473114.1,1.947,311711.6443,1.914,242891.018,1.8348,160298.2675,,
20120423,000036.SZ,2.6552,2.801,2.5602,2.744,2.6869,0.05710000000000015,2.1251,1154998.57,488382.0767,10.2768,1.06,2.6096,1286207.326,2.2921,716709.595,2.1541,559627.0,1.9926,362207.92,1.9432,279930.786,1.854,178672.388,,
20120424,000036.SZ,2.6616,2.9531,2.5222,2.8517,2.744,0.1076999999999999,3.9249,1112865.57,477001.1427,9.9019,0.87,2.6654,1174019.342,2.4062,824001.237,2.2433,642555.3515,2.0433,412400.5819,1.9753,315509.6153,1.8747,196445.0627,,
20120425,000036.SZ,2.763,2.9531,2.7376,2.763,2.8517,-0.08870000000000022,-3.1104,1096675.25,493686.5137,9.7579,0.93,2.6971,1098004.128,2.507,924926.06,2.3247,723350.3354,2.0897,462666.3329,2.0042,350552.2417,1.8936,214127.2338,,
20120426,000036.SZ,2.7883,3.0165,2.6933,2.7186,2.763,-0.044399999999999995,-1.6069,1088681.88,486992.584,9.6867,0.99,2.7528,1165942.662,2.5855,1005897.631,2.4042,805024.5115,2.1359,512102.9871,2.0323,384568.4613,1.9122,231844.6627,,
20120427,000036.SZ,2.5982,2.6679,2.5158,2.5222,2.7186,-0.19639999999999969,-7.2243,713627.13,289305.2017,6.3496,0.61,2.7199,1033369.68,2.6248,1061380.827,2.4666,856845.8946,2.1721,544153.3271,2.0534,406890.372,1.9272,243332.4872,,
20120502,000036.SZ,2.5222,2.5602,2.4208,2.5032,2.5222,-0.019000000000000128,-0.7533,466365.91,183964.3344,4.1496,0.45,2.6717,895643.148,2.6407,1090925.237,2.5241,885995.04,2.2074,565361.7629,2.0765,415273.9333,1.9422,250688.2925,,
20120503,000036.SZ,2.4778,2.5665,2.4588,2.5222,2.5032,0.019000000000000128,0.759,388385.6,154227.2392,3.4557,0.43,2.6058,750747.154,2.6356,962383.248,2.5695,894411.9192,2.2476,581729.2533,2.102,424123.3693,1.9569,256456.4223,,
20120504,000036.SZ,2.4968,2.5222,2.4588,2.4841,2.5222,-0.03810000000000002,-1.5106,288497.35,113264.0554,2.567,0.38,2.5501,589111.574,2.6236,843557.851,2.5968,904389.01,2.2871,593360.979,2.1257,430679.479,1.9703,259293.0323,,
20120507,000036.SZ,2.4715,2.5095,2.4651,2.5095,2.4841,0.025399999999999867,1.0225,253931.46,99762.3083,2.2594,0.43,2.5082,422161.49,2.6305,794052.076,2.6094,910774.3677,2.3275,604008.6262,2.1502,436999.1083,1.9839,262235.356,,
20120508,000036.SZ,2.5475,2.5919,2.4715,2.4841,2.5095,-0.025399999999999867,-1.0122,321576.38,127382.4337,2.8613,0.76,2.5006,343751.34,2.6103,688560.51,2.6026,806756.7438,2.3653,617664.7871,2.1734,444565.7617,1.9977,267006.6607,,
20120509,000036.SZ,2.4334,2.4715,2.3701,2.4271,2.4841,-0.057000000000000384,-2.2946,263758.21,100718.1906,2.3468,0.77,2.4854,303229.8,2.5786,599436.474,2.589,713449.5815,2.3997,628018.0133,2.1948,451397.0463,2.0097,270345.426,,
20120510,000036.SZ,2.4144,2.4271,2.3384,2.3701,2.4271,-0.05699999999999994,-2.3485,320328.44,120346.2674,2.8502,1.06,2.455,289618.368,2.5304,520182.761,2.5836,680475.6762,2.4322,641989.9586,2.2142,460704.845,2.0207,273989.3327,,
20120511,000036.SZ,2.3574,2.4081,2.3447,2.3511,2.3701,-0.018999999999999684,-0.8017,171939.99,64418.807,1.5299,0.59,2.4284,266306.896,2.4892,427709.235,2.5578,587817.8262,2.4627,648275.2367,2.2343,464752.44,2.0309,275545.8965,,
20120514,000036.SZ,2.3891,2.4334,2.3574,2.3764,2.3511,0.025299999999999656,1.0761,219430.72,83027.4087,1.9524,0.82,2.4018,259406.748,2.455,340784.119,2.5295,515851.0685,2.4923,654561.1271,2.2547,470714.4643,2.0417,278354.1063,,
20120515,000036.SZ,2.3764,2.4144,2.313,2.3954,2.3764,0.019000000000000128,0.7995,192402.97,72207.0619,1.7119,0.74,2.384,233572.066,2.4423,288661.703,2.4944,445046.2531,2.5143,650439.07,2.2759,476428.2713,2.0524,280210.2965,,
20120516,000036.SZ,2.4271,2.5348,2.4018,2.4588,2.3954,0.06340000000000012,2.6467,508419.8,199229.3882,4.5238,2.18,2.3904,282504.384,2.4379,292867.092,2.471,399795.8338,2.53,667087.8619,2.3019,491886.6547,2.0636,287048.7272,,
20120517,000036.SZ,2.4081,2.5285,2.3891,2.4715,2.4588,0.012699999999999712,0.5165,343574.05,133748.367,3.057,1.22,2.4106,287153.506,2.4328,288385.937,2.452,342479.8469,2.5361,675309.3971,2.3291,501864.7527,2.075,291533.4992,,
20120518,000036.SZ,2.4208,2.4334,2.2623,2.2814,2.4715,-0.1900999999999997,-7.6917,436304.11,160517.5562,3.8821,1.52,2.3967,340026.33,2.4125,303166.613,2.4335,321147.3069,2.5222,616380.76,2.3498,515397.194,2.0835,297996.439,,
20120521,000036.SZ,2.2814,2.3004,2.2053,2.237,2.2814,-0.044399999999999995,-1.9462,176286.94,62385.3164,1.5685,0.52,2.3688,331397.574,2.3853,295402.161,2.413,298833.54,2.5047,554453.8848,2.368,520113.5253,2.0914,300117.1182,,
20120522,000036.SZ,2.275,2.2814,2.237,2.2687,2.237,0.03169999999999984,1.4171,138534.61,49495.8673,1.2326,0.42,2.3435,320623.902,2.3637,277097.984,2.3935,279614.2331,2.4965,525384.6181,2.3868,523186.6637,2.0995,301726.0415,,
20120523,000036.SZ,2.275,2.4715,2.2687,2.3954,2.2687,0.12670000000000003,5.5847,510301.38,191701.7737,4.5405,1.59,2.3308,321000.218,2.3606,301752.301,2.3867,296676.0815,2.4826,484137.4438,2.4104,539299.4567,2.1091,308442.8447,,
20120524,000036.SZ,2.3891,2.4271,2.3447,2.3701,2.3954,-0.0253000000000001,-1.0562,276380.67,104044.3661,2.4591,0.86,2.3105,307561.542,2.3606,297357.524,2.3759,298402.9438,2.4648,442298.4962,2.4324,547180.5073,2.1185,311952.0072,,
20120528,000036.SZ,2.3764,2.3764,2.1483,2.3194,2.3701,-0.05069999999999997,-2.1392,302679.03,107214.1935,2.6931,0.98,2.3181,280836.526,2.3574,310431.428,2.3633,296949.3015,2.4395,403718.1848,2.4512,554355.5743,2.1255,313218.3863,,
20120529,000036.SZ,2.2814,2.3194,2.2497,2.3067,2.3194,-0.012699999999999712,-0.5476,233855.46,84269.64,2.0808,0.83,2.3321,292350.23,2.3504,311873.902,2.354,294649.09,2.4178,362631.5281,2.4637,552851.884,2.1321,313806.9837,,
20120530,000036.SZ,2.294,2.3511,2.275,2.294,2.3067,-0.012700000000000156,-0.5506,158882.45,57884.0619,1.4137,0.54,2.3371,296419.798,2.3403,308521.85,2.3481,282230.1677,2.3975,318355.3648,2.4692,552854.7933,2.1387,314832.4572,,
20120531,000036.SZ,2.2814,2.313,2.2497,2.2814,2.294,-0.012599999999999945,-0.5493,148057.26,53318.384,1.3174,0.5,2.3143,223970.974,2.3226,272485.596,2.3428,280393.0346,2.3861,291423.4662,2.467,552092.6417,2.1454,315672.4795,,
20120601,000036.SZ,2.275,2.3257,2.2687,2.2877,2.2814,0.006299999999999972,0.2761,127047.01,46102.2431,1.1304,0.57,2.2978,194104.242,2.3042,250832.892,2.336,273286.5954,2.3758,275265.4233,2.4575,500534.0257,2.1523,316919.5853,,
20120604,000036.SZ,2.2433,2.3004,2.1863,2.1926,2.2877,-0.09509999999999996,-4.157,156381.2,54980.0545,1.3914,0.81,2.2725,164844.676,2.2953,222840.601,2.3204,270515.69,2.3601,264217.5948,2.4438,456521.6883,2.1566,317267.8153,,
20120605,000036.SZ,2.199,2.2814,2.1926,2.2497,2.1926,0.05709999999999971,2.6042,152852.32,53845.4888,1.36,0.93,2.2611,148644.048,2.2966,220497.139,2.3043,243164.3454,2.349,257758.3076,2.4375,436650.4587,2.1623,318001.0925,,
20120606,000036.SZ,2.2497,2.294,2.2116,2.2307,2.2497,-0.018999999999999684,-0.8446,114450.03,40613.9789,1.0183,0.77,2.2484,139757.564,2.2928,218088.681,2.2858,225539.4208,2.3357,251116.3348,2.4223,394582.3917,2.1681,318736.7048,,
20120607,000036.SZ,2.2687,2.4525,2.237,2.3764,2.2307,0.14569999999999972,6.5316,598422.05,224054.3385,5.3246,4.28,2.2674,229830.522,2.2909,226900.748,2.2931,238010.0315,2.3306,264299.4619,2.41,376029.841,2.1766,327980.3135,,
20120608,000036.SZ,2.4081,2.5095,2.3764,2.4271,2.3764,0.05069999999999997,2.1335,601673.07,231971.3704,5.3535,2.62,2.2953,324755.734,2.2966,259429.988,2.3077,270732.0415,2.3306,280390.6457,2.3959,358990.091,2.1856,337249.8532,,
20120611,000036.SZ,2.4018,2.4841,2.3637,2.4525,2.4271,0.02540000000000031,1.0465,342211.56,131279.3632,3.0449,1.05,2.3473,361921.806,2.3099,263383.241,2.3218,286399.4992,2.3345,281432.699,2.3855,333841.3013,2.1949,342196.7715,,
20120612,000036.SZ,2.4081,2.4715,2.4018,2.4208,2.4525,-0.031700000000000284,-1.2926,210660.2,80863.238,1.8744,0.58,2.3815,373483.382,2.3213,261063.715,2.3238,263350.1777,2.3378,283276.5186,2.3756,304573.912,2.2039,344571.1867,,
20120613,000036.SZ,2.4398,2.4525,2.3637,2.4208,2.4208,0.0,0.0,233172.97,88294.0486,2.0747,0.62,2.4195,397227.97,2.334,268492.767,2.3277,260026.5085,2.3399,283930.9114,2.3722,288558.7733,2.2128,347724.5727,,
20120614,000036.SZ,2.4144,2.4144,2.3257,2.3511,2.4208,-0.06969999999999965,-2.8792,204853.28,76551.462,1.8227,0.52,2.4145,318514.216,2.3409,274172.369,2.3301,252501.4508,2.3378,284523.7833,2.3671,279841.6857,2.2218,347557.8095,,
20120615,000036.SZ,2.3384,2.3637,2.256,2.294,2.3511,-0.05710000000000015,-2.4287,188155.79,68250.2083,1.6742,0.59,2.3878,235810.76,2.3416,280283.247,2.3291,248986.0915,2.33,269273.1162,2.3595,273167.3587,2.2308,348645.364,,
20120618,000036.SZ,2.3067,2.3637,2.2877,2.3447,2.294,0.05069999999999997,2.2101,132674.1,48722.2807,1.1805,0.56,2.3663,193903.268,2.3568,277912.537,2.333,246970.0646,2.3239,259230.2614,2.3549,267973.2503,2.2403,349326.3647,,
20120619,000036.SZ,2.3447,2.4461,2.3257,2.4018,2.3447,0.05710000000000015,2.4353,289220.45,109778.5733,2.5734,1.49,2.3625,209615.318,2.372,291549.35,2.3423,257828.7715,2.3296,252226.2776,2.3513,269149.55,2.2507,353074.3292,,
20120620,000036.SZ,2.3827,2.4081,2.3511,2.3701,2.4018,-0.031700000000000284,-1.3198,130349.28,48882.8223,1.1598,0.62,2.3523,189050.58,2.3859,293139.275,2.3486,258082.7923,2.336,250038.77,2.3475,262775.3133,2.2605,353670.5375,,
20120621,000036.SZ,2.3954,2.6045,2.3701,2.5729,2.3701,0.2028000000000003,8.5566,895757.57,359125.2162,7.9702,4.74,2.3967,327231.438,2.4056,322872.827,2.3779,314957.8977,2.3505,286097.0062,2.3523,283841.9587,2.2735,367619.5025,,
