trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120202,000066.SZ,4.8156,4.8842,4.7959,4.8842,4.7959,0.08830000000000027,1.8412,24323.36,12024.0316,0.4236,0.99,4.8352,23149.602,4.8097,31021.724,4.8427,38506.5731,,,,,,,,
20120203,000066.SZ,4.8744,5.0411,4.8646,4.9823,4.8842,0.09810000000000052,2.0085,63126.12,31960.0281,1.0995,2.73,4.8646,30536.33,4.8303,32632.445,4.8495,38827.4992,,,,,,,,
20120206,000066.SZ,4.9627,5.0411,4.9431,4.9725,4.9823,-0.009800000000000253,-0.1967,42659.57,21683.9717,0.743,1.4,4.8901,33635.732,4.8617,34731.051,4.8472,35083.8877,,,,,,,,
20120207,000066.SZ,4.9725,4.9725,4.8156,4.894,4.9725,-0.07850000000000001,-1.5787,33639.5,16775.1645,0.5859,1.0,4.9058,36650.45,4.8597,33633.211,4.842,34587.8792,,,,,,,,
20120208,000066.SZ,4.9038,5.2079,4.8646,5.1294,4.894,0.23540000000000028,4.81,85986.68,44309.1334,1.4976,2.35,4.9725,49947.046,4.896,37260.838,4.8691,37585.4,4.8277,40826.2119,,,,,,
20120209,000066.SZ,5.1,5.1392,5.0117,5.0804,5.1294,-0.04900000000000038,-0.9553,59093.33,30627.9155,1.0292,1.18,5.0117,56901.04,4.9235,40025.321,4.9016,40463.8477,4.8412,42297.7038,,,,,,
20120210,000066.SZ,5.0804,5.1196,5.0607,5.0804,5.0804,0.0,0.0,46452.36,24101.9804,0.809,0.82,5.0313,53566.288,4.948,42051.309,4.9144,40604.96,4.8693,42858.8362,,,,,,
20120213,000066.SZ,5.0607,5.2961,5.0117,5.198,5.0804,0.11760000000000037,2.3148,105435.13,55857.3588,1.8363,1.97,5.0764,66121.4,4.9833,49878.566,4.9476,44891.4769,4.9024,46774.5757,,,,,,
20120214,000066.SZ,5.198,5.2079,5.1,5.149,5.198,-0.04900000000000038,-0.9427,45865.3,24091.9909,0.7988,0.69,5.1274,68566.56,5.0166,52608.505,4.974,46000.4615,4.9258,46802.0686,,,,,,
20120215,000066.SZ,5.1196,5.3059,5.1098,5.2667,5.149,0.11770000000000014,2.2859,78722.36,42049.9541,1.3711,1.15,5.1549,67113.696,5.0637,58530.371,5.0072,50041.2215,4.9435,47743.4152,,,,,,
20120216,000066.SZ,5.2863,5.4629,5.2667,5.3648,5.2667,0.09809999999999963,1.8626,156274.44,85564.2874,2.7218,2.33,5.2118,86549.918,5.1118,71725.479,5.0472,59972.9046,4.9608,50836.1733,,,,,,
20120217,000066.SZ,5.3452,5.404,5.1784,5.2569,5.3648,-0.10789999999999988,-2.0113,96467.82,51709.254,1.6802,1.11,5.2471,96553.01,5.1392,75059.649,5.0811,65965.3592,4.9748,53520.9452,,,,,,
20120220,000066.SZ,5.355,5.453,5.2471,5.2569,5.2569,0.0,0.0,97845.26,53383.9218,1.7041,1.01,5.2589,95035.036,5.1677,80578.218,5.1166,71991.6331,4.9977,55941.2476,,,,,,
20120222,000066.SZ,5.3452,5.4923,5.3354,5.4236,5.2569,0.16670000000000051,3.1711,122139.81,67326.6426,2.1273,1.29,5.3138,110289.938,5.2206,89428.249,5.1581,79515.9754,5.0341,60725.3571,4.9486,55521.542,,,,
20120223,000066.SZ,5.4236,5.453,5.2569,5.3746,5.4236,-0.04900000000000038,-0.9035,115892.58,63188.4763,2.0185,1.05,5.3354,117723.982,5.2451,92418.839,5.1882,83574.9338,5.0561,64119.3895,4.9679,58444.8947,,,,
20120224,000066.SZ,5.3746,5.404,5.3157,5.3942,5.3746,0.019599999999999618,0.3647,128297.5,70216.5529,2.2345,1.09,5.3412,112128.594,5.2765,99339.256,5.2207,90162.4669,5.086,67861.6319,4.998,61565.8587,,,,
20120227,000066.SZ,5.404,5.5413,5.3942,5.404,5.3942,0.009800000000000253,0.1817,147449.85,82091.5841,2.5681,1.32,5.3707,122325.0,5.3089,109439.005,5.2599,98917.1092,5.1145,73385.5057,5.0281,65707.367,,,,
20120228,000066.SZ,5.3746,5.404,5.2863,5.3452,5.404,-0.05879999999999974,-1.0881,86144.29,46894.6,1.5004,0.7,5.3883,119984.806,5.3236,107509.921,5.2765,98929.2331,5.1387,76240.3538,5.0509,67069.245,,,,
20120229,000066.SZ,5.3255,5.3354,5.198,5.2079,5.3452,-0.13729999999999976,-2.5687,89540.43,47925.3194,1.5595,0.75,5.3452,113464.93,5.3295,111877.434,5.2863,101271.3177,5.156,79210.7286,5.0614,68088.79,,,,
20120301,000066.SZ,5.1882,5.3452,5.1882,5.2765,5.2079,0.0686,1.3172,75803.6,40895.1332,1.3203,0.67,5.3256,105447.134,5.3305,111585.558,5.3014,103529.1054,5.178,81936.3329,5.0706,67571.3593,,,,
20120302,000066.SZ,5.2569,5.4138,5.2569,5.3942,5.2765,0.11769999999999925,2.2306,82764.74,45091.3807,1.4415,0.78,5.3256,96340.582,5.3334,104234.588,5.3165,101785.2292,5.2065,84948.7633,5.0849,68993.9303,,,,
20120305,000066.SZ,5.3942,5.4923,5.3942,5.4236,5.3942,0.02940000000000076,0.545,107260.57,59490.3786,1.8681,1.11,5.3295,88302.726,5.3501,105313.863,5.3376,106507.9423,5.2321,88898.1543,5.1065,71001.9857,,,,
20120306,000066.SZ,5.3942,5.3942,5.2667,5.3354,5.4236,-0.0882000000000005,-1.6262,69961.86,37961.3481,1.2185,0.79,5.3275,85066.24,5.3579,102525.523,5.3429,105834.0577,5.249,89223.6657,5.1291,72611.5973,,,,
20120307,000066.SZ,5.2765,5.3746,5.2373,5.2667,5.3354,-0.06869999999999976,-1.2876,65972.04,35696.1237,1.149,0.78,5.3393,80352.562,5.3422,96908.746,5.3354,98887.7192,5.263,90333.7833,5.1408,73323.402,,,,
20120308,000066.SZ,5.2667,5.4727,5.2667,5.4236,5.2667,0.15690000000000026,2.9791,114706.04,63268.7042,1.9978,1.43,5.3687,88133.05,5.3471,96790.092,5.3482,100290.6592,5.2882,94194.0948,5.1627,75489.923,,,,
20120309,000066.SZ,5.4334,5.4727,5.3648,5.4727,5.4236,0.049099999999999255,0.9053,103126.65,57127.5824,1.7961,1.17,5.3844,92205.432,5.355,94273.007,5.3648,100696.92,5.3045,95010.2838,5.185,77879.1947,,,,
20120312,000066.SZ,5.4432,5.5119,5.3844,5.4825,5.4727,0.009800000000000253,0.1791,90908.48,50489.6014,1.5833,0.99,5.3962,88935.014,5.3628,88618.87,5.3693,98294.51,5.3237,96525.291,5.2066,80036.3947,,,,
20120313,000066.SZ,5.5021,5.7179,5.4727,5.6002,5.4825,0.11770000000000014,2.1468,204382.44,116987.4985,3.5597,2.3,5.4491,115819.13,5.3883,100442.685,5.3867,105101.4223,5.3484,104045.771,5.2317,85943.724,,,,
20120314,000066.SZ,5.5707,5.6198,5.1294,5.198,5.6002,-0.40219999999999967,-7.1819,178097.44,98816.2365,3.1019,1.54,5.4354,138244.21,5.3873,109298.386,5.3716,108932.1869,5.3484,107505.881,5.2445,91261.4417,,,,
20120315,000066.SZ,5.2079,5.2765,5.0509,5.1294,5.198,-0.0686,-1.3197,102552.24,53828.4246,1.7861,0.74,5.3766,135813.45,5.3726,111973.25,5.3505,105478.5246,5.3475,110205.259,5.2556,94029.7263,,,,
20120316,000066.SZ,5.149,5.2569,5.0804,5.2373,5.1294,0.10789999999999988,2.1036,85645.53,45206.2464,1.4917,0.63,5.3295,132317.226,5.3569,112261.329,5.3422,105440.1585,5.3461,110534.9338,5.2674,96073.7987,,,,
20120319,000066.SZ,5.2177,5.2373,5.1,5.2275,5.2373,-0.009800000000000253,-0.1871,77266.59,40830.4008,1.3457,0.58,5.2785,129588.848,5.3373,109261.931,5.3437,104496.0169,5.3396,106772.6552,5.2755,96545.1477,,,,
20120320,000066.SZ,5.1882,5.2079,5.0804,5.0902,5.2275,-0.13729999999999976,-2.6265,72982.66,38153.45,1.2711,0.56,5.1765,103308.892,5.3128,109564.011,5.3293,104279.0215,5.3316,105654.3143,5.2795,97555.9173,,,,
20120321,000066.SZ,5.1098,5.1392,5.0019,5.0411,5.0902,-0.049100000000000144,-0.9646,68039.48,35140.5086,1.185,0.66,5.1451,81297.3,5.2903,109770.755,5.3022,103146.3092,5.3214,104234.9914,5.2844,98702.5833,,,,
20120322,000066.SZ,5.0509,5.0607,4.8842,4.9627,5.0411,-0.07840000000000025,-1.5552,97850.11,49349.8953,1.7042,1.2,5.1118,80356.874,5.2442,108085.162,5.2667,102422.4277,5.2994,103078.339,5.2788,99098.031,,,,
20120323,000066.SZ,4.9529,4.9529,4.8254,4.8548,4.9627,-0.10789999999999988,-2.1742,74888.84,37363.1325,1.3043,0.93,5.0353,78205.536,5.1824,105261.381,5.2297,102801.4262,5.2747,101125.78,5.2713,99624.548,,,,
20120326,000066.SZ,4.8548,4.9038,4.8156,4.845,4.8548,-0.009800000000000253,-0.2019,39612.16,19637.0202,0.6899,0.51,4.9588,70674.65,5.1186,100131.749,5.1973,100773.7431,5.2485,96902.6686,5.2634,99396.5413,,,,
20120327,000066.SZ,4.894,4.9332,4.8352,4.8548,4.845,0.009800000000000253,0.2023,42871.53,21349.8684,0.7467,0.61,4.9117,64652.424,5.0441,83980.658,5.1536,95248.0115,5.2223,91922.7486,5.252,97311.088,,,,
20120328,000066.SZ,4.8352,4.845,4.5802,4.5998,4.8548,-0.2549999999999999,-5.2525,65608.92,31430.1377,1.1427,1.01,4.8234,64166.312,4.9843,72731.806,5.0864,92362.0323,5.1869,90944.8738,5.2337,97969.2087,,,,
20120329,000066.SZ,4.59,4.6684,4.4134,4.5311,4.5998,-0.06869999999999976,-1.4935,64765.33,29971.9588,1.128,1.01,4.7371,57549.356,4.9244,68953.115,5.0132,90351.0208,5.1546,89765.1071,5.2092,97503.9743,,,,
20120330,000066.SZ,4.5115,4.59,4.4625,4.5409,4.5311,0.009799999999999365,0.2163,49493.56,22849.309,0.862,0.86,4.6743,52470.3,4.8548,65337.918,4.9317,78436.4915,5.1196,88512.2481,5.1817,93944.6117,,,,
20120405,000066.SZ,4.5115,4.6586,4.5115,4.6586,4.5409,0.11770000000000014,2.592,39467.44,18563.0397,0.6874,0.75,4.637,52441.356,4.7979,61558.003,4.8902,67772.6454,5.0846,86450.4719,5.1618,92044.599,,,,
20120406,000066.SZ,4.6586,4.7567,4.6096,4.6979,4.6586,0.03929999999999989,0.8436,48784.51,23358.5265,0.8497,0.93,4.6057,53623.952,4.7587,59138.188,4.8571,63636.6662,5.05,83665.8976,5.1431,90409.2407,,,,
20120409,000066.SZ,4.6881,4.6979,4.5998,4.6096,4.6979,-0.08829999999999938,-1.8796,26327.69,12470.8692,0.4585,0.49,4.6076,45767.706,4.7155,54967.009,4.8088,59073.7554,5.0154,81588.08,5.116,87215.5033,5.0323,71368.5227,,
20120410,000066.SZ,4.5802,4.6684,4.5311,4.6586,4.6096,0.04899999999999949,1.063,28693.03,13457.0867,0.4997,0.63,4.6331,38553.246,4.6851,48051.301,4.765,55337.3277,4.9865,79812.889,5.0921,84308.8517,5.03,71376.8732,,
20120411,000066.SZ,4.59,4.6881,4.5802,4.6881,4.6586,0.029500000000000526,0.6332,36492.71,17350.577,0.6356,0.95,4.6626,35953.076,4.6684,44211.688,4.7341,52530.4085,4.9515,76088.4448,5.0686,81248.692,5.0333,71407.2753,,
20120412,000066.SZ,4.6881,4.8548,4.6881,4.8352,4.6881,0.1471,3.1377,68833.78,33509.0558,1.1989,1.91,4.6979,41826.344,4.6675,47133.85,4.7182,52591.5085,4.9211,74455.451,5.0496,78628.1563,5.0388,72167.7617,,
20120413,000066.SZ,4.8548,4.9921,4.8548,4.9038,4.8352,0.0686,1.4188,96856.08,48653.002,1.6869,2.32,4.7391,51440.658,4.6724,52532.305,4.7137,52515.0446,4.8936,74738.67,5.0349,78985.216,5.0429,73027.2305,,
20120416,000066.SZ,4.845,4.9431,4.7959,4.8842,4.9038,-0.019600000000000506,-0.3997,55165.21,27399.396,0.9608,1.07,4.794,57208.162,4.7008,51487.934,4.716,50997.8423,4.8595,67633.0876,5.0241,77839.3753,5.0428,72964.0827,,
20120417,000066.SZ,4.8548,4.9332,4.7959,4.8057,4.8842,-0.07850000000000001,-1.6072,59066.48,29232.5605,1.0287,1.03,4.8234,63282.852,4.7283,50918.049,4.7129,52494.3285,4.8408,61964.9467,5.0084,77281.4713,5.0395,72426.4153,,
20120418,000066.SZ,4.8156,4.9529,4.8057,4.9234,4.8057,0.11770000000000014,2.4492,68108.48,33986.9677,1.1862,1.08,4.8705,69606.006,4.7665,52779.541,4.7182,54435.6323,4.831,60324.7676,4.9927,76792.9293,5.0388,72893.4298,,
20120419,000066.SZ,4.9136,4.9431,4.8744,4.9038,4.9234,-0.019599999999999618,-0.3981,58611.8,29321.2122,1.0208,0.84,4.8842,67561.61,4.791,54693.977,4.7416,53897.3923,4.8151,59037.4471,4.9754,75171.3037,5.041,73086.6447,,
20120420,000066.SZ,4.9136,4.9431,4.8548,4.9038,4.9038,0.0,0.0,61448.4,30783.2668,1.0702,0.91,4.8842,60480.074,4.8116,55960.366,4.7703,53642.2438,4.7997,58284.2,4.961,74887.5217,5.0451,73749.5595,,
20120423,000066.SZ,4.9234,5.0019,4.8646,4.8744,4.9038,-0.02940000000000076,-0.5995,61179.72,30773.6172,1.0656,1.01,4.8822,61682.976,4.8381,59445.569,4.7959,54541.1792,4.7894,57722.1552,4.948,74727.7777,5.0444,74025.5898,,
20120424,000066.SZ,4.8254,4.8842,4.6096,4.7175,4.8744,-0.15689999999999937,-3.2189,80709.76,38960.6547,1.4057,1.31,4.8646,66011.632,4.844,64647.242,4.8005,57713.6654,4.774,58325.5019,4.9244,73594.5683,5.0436,74542.2457,,
20120425,000066.SZ,4.6979,4.8548,4.6881,4.8156,4.7175,0.09809999999999963,2.0795,60894.27,29706.749,1.0606,0.92,4.843,64568.79,4.8567,67087.398,4.8095,58645.1854,4.767,56565.7,4.9025,72186.8223,5.0437,75033.0085,,
20120426,000066.SZ,4.845,4.8548,4.7371,4.7469,4.8156,-0.06869999999999976,-1.4266,52647.84,25716.0675,0.917,0.82,4.8116,63375.998,4.8479,65468.804,4.8201,60669.8123,4.7618,55506.6048,4.878,70911.4677,5.0423,75473.9312,,
20120427,000066.SZ,4.7665,4.7763,4.6586,4.6684,4.7469,-0.07850000000000001,-1.6537,51075.36,24456.9391,0.8896,0.81,4.7646,61301.39,4.8244,60890.732,4.8208,62391.53,4.7534,56052.4714,4.8469,65801.2317,5.0393,75872.4778,,
20120502,000066.SZ,4.7959,4.7959,4.6782,4.6881,4.6684,0.019700000000000273,0.422,51044.32,24623.6613,0.889,0.83,4.7273,59274.31,4.8048,60478.643,4.8208,63510.8846,4.7455,56441.6519,4.8299,61566.1277,5.0372,76413.7847,,
20120503,000066.SZ,4.6881,4.7273,4.6586,4.6881,4.6881,0.0,0.0,42112.2,20131.8211,0.7335,0.71,4.7214,51554.798,4.793,58783.215,4.8095,61455.3785,4.7497,55322.7605,4.8152,59551.4597,5.0354,76790.593,,
20120504,000066.SZ,4.7077,4.7861,4.7077,4.7665,4.6881,0.07839999999999936,1.6723,61654.63,29917.5896,1.0738,1.2,4.7116,51706.87,4.7773,58137.83,4.799,58747.5746,4.7609,55174.6319,4.7995,58751.763,5.0334,77412.7808,,
20120507,000066.SZ,4.7567,4.8842,4.7175,4.8842,4.7665,0.11770000000000014,2.4693,105201.45,51578.4899,1.8323,2.03,4.7391,62217.592,4.7754,62796.795,4.799,62596.5162,4.7773,57827.3886,4.7881,59682.925,5.0318,78114.0363,,
20120508,000066.SZ,4.8646,4.8646,4.7763,4.8254,4.8842,-0.05879999999999974,-1.2039,69785.08,34286.0928,1.2154,1.12,4.7705,65959.536,4.7675,63630.463,4.8005,63421.0238,4.7852,59271.0857,4.7793,59576.339,5.0294,78566.1282,,
20120509,000066.SZ,4.7959,4.7959,4.6586,4.6684,4.8254,-0.15700000000000003,-3.2536,71502.66,34311.3126,1.2453,1.08,4.7665,70051.204,4.7469,64662.757,4.7809,63682.1146,4.7838,60352.9024,4.7668,59691.7783,5.0256,79197.1808,,
20120511,000066.SZ,4.6979,4.7077,4.6096,4.639,4.6684,-0.02939999999999987,-0.6298,48806.79,23180.2627,0.8501,0.7,4.7567,71390.122,4.7391,61472.46,4.7605,62927.8831,4.7852,61423.3357,4.7561,58057.001,5.0174,78577.516,,
20120514,000066.SZ,4.639,4.6881,4.6096,4.6096,4.639,-0.02939999999999987,-0.6338,42171.94,19973.3829,0.7345,0.59,4.7253,67493.584,4.7185,59600.227,4.7379,61445.0785,4.7829,62065.1886,4.7479,56966.4377,5.0096,78295.4928,,
20120515,000066.SZ,4.59,4.5998,4.5115,4.5998,4.6096,-0.009800000000000253,-0.2126,35990.45,16722.4004,0.6268,0.53,4.6684,53651.384,4.7038,57934.488,4.7167,59507.4423,4.7787,62041.2714,4.7397,56845.714,5.0016,78121.1277,,
20120516,000066.SZ,4.5998,4.6586,4.5409,4.5409,4.5998,-0.058900000000000396,-1.2805,37445.69,17540.324,0.6522,0.7,4.6115,47183.506,4.691,56571.521,4.7031,56179.4369,4.7646,60546.6005,4.7292,56664.8527,4.9906,76987.9703,,
20120517,000066.SZ,4.5606,4.6292,4.5213,4.5998,4.5409,0.058900000000000396,1.2971,41961.04,19552.5105,0.7308,0.89,4.5978,41275.182,4.6822,55663.193,4.6865,54723.0346,4.7502,57932.551,4.7292,55876.59,4.9815,76922.8993,,
20120518,000066.SZ,4.5606,4.5802,4.5017,4.5311,4.5998,-0.06869999999999976,-1.4935,42511.7,19693.1245,0.7404,1.03,4.5762,40016.164,4.6665,55703.143,4.6699,53943.3315,4.7334,57330.0029,4.7292,55134.8023,4.9692,76319.3883,,
20120521,000066.SZ,4.5311,4.59,4.4919,4.5507,4.5311,0.019599999999999618,0.4326,32181.18,14918.844,0.5605,0.8,4.5645,38018.012,4.6449,52755.798,4.6609,52489.9331,4.7212,56049.7505,4.7296,54557.723,4.9556,74251.1673,,
20120522,000066.SZ,4.5606,4.6096,4.5507,4.5998,4.5507,0.049100000000000144,1.079,26502.97,12382.4672,0.4616,0.7,4.5645,36120.516,4.6165,44885.95,4.6541,50602.1369,4.7058,54068.5357,4.7276,54125.574,4.9447,73085.0865,,
20120523,000066.SZ,4.59,4.6096,4.5311,4.5606,4.5998,-0.039200000000000124,-0.8522,27621.55,12850.2831,0.4811,0.76,4.5684,34155.688,4.59,40669.597,4.6443,49487.4715,4.6895,52592.8095,4.723,53420.142,4.9331,71914.6913,,
20120524,000066.SZ,4.5507,4.6194,4.4919,4.5704,4.5606,0.009800000000000253,0.2149,66202.82,30688.4115,1.153,1.94,4.5625,39004.044,4.5802,40139.613,4.6292,49837.3323,4.6736,52819.2105,4.7217,54749.313,4.9189,70982.4082,,
20120525,000066.SZ,4.5606,4.5704,4.4429,4.4821,4.5704,-0.08830000000000027,-1.932,46886.54,21518.6824,0.8166,1.2,4.5527,39879.012,4.5645,39947.588,4.5983,45351.57,4.6549,52138.5829,4.7158,55355.7633,4.904,69832.3075,,
20120528,000066.SZ,4.4134,4.5017,4.3938,4.4919,4.4821,0.009800000000000253,0.2186,39204.01,17747.5195,0.6828,0.98,4.541,41283.578,4.5527,39650.795,4.5726,42999.18,4.6442,50162.1186,4.7093,55446.14,4.8889,68347.416,,
20120529,000066.SZ,4.5017,4.5606,4.4821,4.5507,4.4919,0.05879999999999974,1.309,44322.47,20458.5886,0.772,1.07,4.5311,44847.478,4.5478,40483.997,4.5636,40908.3962,4.6315,49372.9852,4.6998,54629.0963,4.8747,66628.6263,,
20120530,000066.SZ,4.5409,4.59,4.5213,4.5507,4.5507,0.0,0.0,36151.29,16782.5905,0.6296,0.81,4.5292,46553.426,4.5488,40354.557,4.5568,39934.8962,4.6222,48587.4352,4.6881,52605.6033,4.8615,65795.4097,,
20120531,000066.SZ,4.5409,4.59,4.5017,4.5606,4.5507,0.00990000000000002,0.2175,40643.74,18842.8237,0.7079,0.87,4.5272,41441.61,4.5449,40222.827,4.553,39817.3423,4.6171,48090.6914,4.6773,52121.5543,4.8507,64980.4648,,
20120601,000066.SZ,4.5606,4.5998,4.5115,4.5213,4.5606,-0.03929999999999989,-0.8617,32054.6,14891.9169,0.5583,0.77,4.535,38475.222,4.5439,39177.117,4.547,39514.5846,4.6091,47186.419,4.6678,51221.1583,4.8381,64251.3148,,
20120604,000066.SZ,4.4429,4.4919,4.3742,4.3938,4.5213,-0.1275000000000004,-2.82,45333.78,20506.9793,0.7896,1.18,4.5154,39701.176,4.5282,40492.377,4.5357,40121.3608,4.5951,47339.8276,4.6501,50462.0017,4.8214,63627.4655,,
20120605,000066.SZ,4.4134,4.4429,4.3742,4.4036,4.3938,0.009800000000000253,0.223,28268.82,12695.8321,0.4924,0.71,4.486,36490.446,4.5086,40668.962,4.5206,39068.1131,4.5778,45750.0271,4.6335,49450.569,4.8044,62310.9363,,
20120607,000066.SZ,4.4232,4.4625,4.3742,4.3742,4.4036,-0.02939999999999987,-0.6676,33649.89,15187.8865,0.5861,0.92,4.4507,35990.166,4.4899,41271.796,4.5085,38386.4354,4.5535,42342.81,4.6158,48523.952,4.7884,61705.7368,,
20120608,000066.SZ,4.4134,4.4232,4.3056,4.3154,4.3742,-0.05879999999999974,-1.3442,31280.34,13872.6837,0.5448,0.87,4.4017,34117.486,4.4644,37779.548,4.4904,38317.14,4.5293,40509.251,4.5972,47527.306,4.7726,61127.5418,,
20120611,000066.SZ,4.335,4.3644,4.2565,4.3546,4.3154,0.039199999999999235,0.9084,27107.66,11942.9112,0.4721,0.79,4.3683,33128.098,4.4517,35801.66,4.4715,38363.6546,4.5143,38395.2033,4.5851,45740.5693,4.7547,59667.5688,,
20120612,000066.SZ,4.3546,4.3546,4.2565,4.2859,4.3546,-0.06869999999999976,-1.5776,24973.73,10923.6778,0.435,0.75,4.3467,29056.088,4.4311,34378.632,4.4504,38159.9762,4.4975,37260.2957,4.5674,44543.218,4.735,58365.0202,,
20120613,000066.SZ,4.2859,4.3448,4.2761,4.335,4.2859,0.049100000000000144,1.1456,22191.9,9768.8076,0.3865,0.76,4.333,27840.704,4.4095,32165.575,4.4323,34774.5208,4.4844,36308.8652,4.5537,43528.02,4.7158,57219.7438,,
20120614,000066.SZ,4.3252,4.3742,4.3056,4.335,4.335,0.0,0.0,26915.4,11918.9085,0.4688,0.97,4.3252,26493.806,4.3879,31241.986,4.421,33238.2792,4.4718,35876.72,4.5426,42722.688,4.6948,54261.9598,,
20120615,000066.SZ,4.3448,4.3546,4.2859,4.3252,4.335,-0.009800000000000253,-0.2261,22924.34,10103.2553,0.3993,0.87,4.3271,24822.606,4.3644,29470.046,4.4082,31985.9969,4.4615,35185.2271,4.5305,41785.3553,4.6802,51675.7415,,
20120618,000066.SZ,4.335,4.4036,4.335,4.3938,4.3252,0.0686,1.5861,34366.24,15326.5754,0.5985,1.38,4.335,26274.322,4.3517,29701.21,4.3961,31220.1331,4.4517,34823.57,4.5207,41527.1567,4.6679,50539.3082,,
20120619,000066.SZ,4.3448,4.384,4.3252,4.3448,4.3938,-0.04899999999999949,-1.1152,20494.35,9090.8381,0.3569,0.78,4.3468,25378.446,4.3468,27217.267,4.3802,30015.7531,4.4429,33775.1248,4.5066,40155.1473,4.6531,49453.4552,,
20120620,000066.SZ,4.3448,4.5507,4.335,4.4232,4.3448,0.07839999999999936,1.8045,66321.52,30189.6983,1.1551,2.61,4.3644,34204.37,4.3487,31022.537,4.3697,31990.9669,4.4368,35400.8552,4.4912,38859.1497,4.6397,49271.0373,,
20120621,000066.SZ,4.384,4.384,4.2859,4.3154,4.4232,-0.10779999999999923,-2.4371,34261.1,15107.3024,0.5967,1.0,4.3605,35673.51,4.3428,31083.658,4.3538,32160.6977,4.4232,35770.29,4.4742,37675.017,4.6268,48625.678,,
20120625,000066.SZ,4.3154,4.3154,4.1094,4.1192,4.3154,-0.19620000000000015,-4.5465,78043.25,33205.5776,1.3593,2.19,4.3193,46697.292,4.3232,35759.949,4.3327,34676.8108,4.4022,38171.3233,4.4559,37893.0367,4.6114,48792.4075,,
