trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120206,000059.SZ,8.3579,8.4885,8.19,8.2833,8.2739,0.009400000000001185,0.1136,108191.7,96600.9943,0.9012,1.04,8.1751,108440.224,8.0556,98119.865,7.9317,97858.9823,,,,,,,,
20120207,000059.SZ,8.1993,8.2646,7.9474,7.9941,8.2833,-0.2892000000000001,-3.4914,75751.32,65432.9763,0.631,0.7,8.1639,113874.686,8.0687,96909.944,7.9525,93070.4238,,,,,,,,
20120208,000059.SZ,8.0407,8.3112,7.9754,8.3112,7.9941,0.31709999999999905,3.9667,94273.88,82530.607,0.7853,0.83,8.2068,109860.738,8.1256,98725.426,8.0199,92360.9146,7.7405,87298.2924,,,,,,
20120209,000059.SZ,8.3019,8.3765,8.2086,8.2646,8.3112,-0.04659999999999975,-0.5607,125737.03,111760.9568,1.0474,1.14,8.2254,112097.668,8.1694,104572.463,8.0866,98227.76,7.8022,90663.5781,,,,,,
20120210,000059.SZ,8.2553,8.3392,8.2086,8.2459,8.2646,-0.01869999999999905,-0.2263,103044.55,91345.8398,0.8583,0.92,8.2198,101399.696,8.1797,102845.546,8.1161,99396.5308,7.8728,93939.3471,,,,,,
20120213,000059.SZ,8.1806,8.3486,8.0687,8.2926,8.2459,0.04669999999999952,0.5663,105079.79,92509.0607,0.8753,1.04,8.2217,100777.314,8.1984,104608.769,8.1584,101624.2792,7.9403,96890.561,,,,,,
20120214,000059.SZ,8.2833,8.4512,8.2459,8.3392,8.2926,0.04659999999999975,0.5619,177404.11,158983.2346,1.4777,1.76,8.2907,121107.872,8.2273,117491.279,8.1979,110096.3908,7.9932,102589.8276,,,,,,
20120215,000059.SZ,8.3112,8.4418,8.2273,8.3765,8.3392,0.03730000000000011,0.4473,129563.06,115780.7815,1.0792,1.07,8.3038,128165.708,8.2553,119013.223,8.2158,110807.8785,8.0278,102626.9333,,,,,,
20120216,000059.SZ,8.3765,8.4885,8.2646,8.3859,8.3765,0.009399999999999409,0.1122,122884.39,110501.0149,1.0236,0.96,8.328,127595.18,8.2767,119846.424,8.2373,113533.7885,8.0629,105043.0905,,,,,,
20120217,000059.SZ,8.4325,8.4791,8.2646,8.3299,8.3859,-0.05599999999999916,-0.6678,77617.53,69360.7868,0.6465,0.61,8.3448,122509.776,8.2823,111954.736,8.2589,115767.5208,8.0918,102167.6119,,,,,,
20120220,000059.SZ,8.4418,8.4512,8.3112,8.3299,8.3299,0.0,0.0,81822.31,73556.7243,0.6816,0.67,8.3523,117858.28,8.287,109317.797,8.2768,113265.8815,8.1344,101135.46,,,,,,
20120221,000059.SZ,8.3112,8.3579,8.1527,8.2926,8.3299,-0.03730000000000011,-0.4478,135769.57,119856.2494,1.1309,1.15,8.343,109531.372,8.3168,115319.622,8.2861,114897.9731,8.1771,105245.0567,7.9136,96406.216,,,,
20120222,000059.SZ,8.3019,8.4605,8.2646,8.4232,8.2926,0.13059999999999938,1.5749,153773.18,137953.9192,1.2809,1.4,8.3523,114373.396,8.328,121269.552,8.2976,114685.5708,8.2037,108384.2305,7.9621,99696.4543,,,,
20120223,000059.SZ,8.4232,8.6097,8.3765,8.5724,8.4232,0.14920000000000044,1.7713,203057.44,184657.7619,1.6914,1.78,8.3896,130408.006,8.3588,129001.593,8.3198,121982.9354,8.2433,114428.9152,8.0224,105323.2557,,,,
20120224,000059.SZ,8.5724,8.6377,8.4605,8.6191,8.5724,0.04669999999999952,0.5448,140605.83,129045.2748,1.1712,1.08,8.4474,143005.666,8.3961,132757.721,8.3679,126971.7438,8.281,117921.2567,8.0805,108573.3067,,,,
20120227,000059.SZ,8.6377,8.8802,8.5631,8.647,8.6191,0.027900000000000702,0.3237,242643.52,227677.3972,2.0212,1.7,8.5109,175169.908,8.4316,146514.094,8.3938,138384.7931,8.305,123746.4852,8.1278,114737.4403,,,,
20120228,000059.SZ,8.6564,8.9549,8.6097,8.9176,8.647,0.27059999999999995,3.1294,216314.29,204810.1466,1.8019,1.23,8.6359,191278.852,8.4894,150405.112,8.444,145352.2746,8.3437,129882.9962,8.1701,117655.122,,,,
20120229,000059.SZ,8.8709,9.0015,8.7123,8.7217,8.9176,-0.19589999999999996,-2.1968,119709.37,113305.0217,0.9972,0.63,8.6956,184466.09,8.5239,149419.743,8.4806,146634.1838,8.3756,133270.1562,8.2058,119240.598,,,,
20120301,000059.SZ,8.7217,8.8989,8.6844,8.7776,8.7217,0.055899999999999395,0.6409,91666.6,86797.0112,0.7636,0.5,8.7366,162187.922,8.5631,146297.964,8.5179,145602.4,8.4081,132190.2981,8.241,117696.0653,,,,
20120302,000059.SZ,8.8989,9.1134,8.8896,9.0668,8.7776,0.289200000000001,3.2948,163206.8,158183.3619,1.3595,1.01,8.8261,166708.116,8.6368,154856.891,8.5739,144510.2992,8.4507,134507.1752,8.2954,119686.3753,,,,
20120305,000059.SZ,9.1041,9.8783,9.0948,9.6731,9.0668,0.6062999999999992,6.687,339222.28,344568.9248,2.8257,2.03,9.0314,186023.868,8.7711,180596.888,8.6736,160637.9315,8.5173,143206.5976,8.3712,129344.85,,,,
20120306,000059.SZ,9.5332,9.8317,9.5145,9.7571,9.6731,0.08399999999999963,0.8684,203402.62,210556.3308,1.6943,1.09,9.1993,183441.534,8.9176,187360.193,8.7791,166831.6415,8.5875,147740.451,8.4344,133196.5863,,,,
20120307,000059.SZ,9.6172,9.8317,9.5612,9.6172,9.7571,-0.13989999999999903,-1.4338,165513.77,172164.1088,1.3787,0.9,9.3784,192602.414,9.037,188534.252,8.8781,173592.8908,8.6648,152014.8533,8.4969,136176.41,,,,
20120308,000059.SZ,9.6638,9.7571,9.5425,9.6638,9.6172,0.04659999999999975,0.4845,134548.26,139084.4871,1.1208,0.7,9.5556,201178.746,9.1461,181683.334,8.9807,177648.7331,8.7292,153932.681,8.5581,138419.13,,,,
20120309,000059.SZ,9.7198,9.9343,9.6451,9.925,9.6638,0.26120000000000054,2.7029,166802.7,175228.1153,1.3894,0.83,9.7272,201897.926,9.2767,184303.021,9.1063,180035.8969,8.8083,155888.189,8.6175,139968.7627,,,,
20120312,000059.SZ,9.9063,9.9623,9.6545,9.7477,9.925,-0.17730000000000068,-1.7864,145045.68,151906.6819,1.2082,0.72,9.7422,163062.606,9.3868,174543.237,9.2082,179364.5508,8.8798,157888.2429,8.6722,141888.7,,,,
20120313,000059.SZ,9.7011,9.8504,9.5705,9.6638,9.7477,-0.08389999999999986,-0.8607,185767.58,192413.0404,1.5474,1.14,9.7235,159535.598,9.4614,171488.566,9.2921,178034.5615,8.9451,161730.5186,8.726,146461.6523,,,,
20120314,000059.SZ,9.6918,9.953,9.328,9.4959,9.6638,-0.1678999999999995,-1.7374,291231.89,301970.2679,2.4259,1.83,9.6992,184679.222,9.5388,188640.818,9.3596,189621.1815,9.0002,167150.889,8.7727,152357.928,,,,
20120315,000059.SZ,9.3653,9.4959,8.8523,9.0668,9.4959,-0.42910000000000004,-4.5188,189510.65,185612.5902,1.5786,1.03,9.5798,195671.7,9.5677,198425.223,9.3919,185534.0377,9.0331,170005.5362,8.8025,154856.537,,,,
20120316,000059.SZ,9.0668,9.2907,8.8896,9.2161,9.0668,0.1493000000000002,1.6467,124512.89,121970.2444,1.0372,0.64,9.4381,187213.738,9.5826,194555.832,9.4148,178472.3915,9.0726,170083.0838,8.8339,153789.153,,,,
20120319,000059.SZ,9.1041,9.6078,9.0575,9.5705,9.2161,0.35439999999999827,3.8454,190289.66,192058.4387,1.5851,1.02,9.4026,196262.534,9.5724,179662.57,9.4801,183901.6446,9.1317,175448.4233,8.8768,156525.7517,,,,
20120320,000059.SZ,9.6825,9.7664,9.2534,9.2534,9.5705,-0.31709999999999994,-3.3133,133744.59,135824.1908,1.1141,0.68,9.3205,185857.936,9.522,172696.767,9.5167,187138.4131,9.1756,177920.9129,8.9188,158458.8607,,,,
20120321,000059.SZ,9.3093,9.4772,9.2161,9.356,9.2534,0.10260000000000069,1.1088,144334.45,144538.5364,1.2023,0.78,9.2926,156478.448,9.4959,170578.835,9.539,185686.6938,9.2263,178328.7643,8.9536,160127.5463,,,,
20120322,000059.SZ,9.356,9.384,9.0948,9.1414,9.356,-0.214599999999999,-2.2937,65766.78,64962.1915,0.5478,0.42,9.3075,131729.674,9.4437,163700.687,9.4981,164651.6554,9.2605,174137.9833,8.9829,158128.538,,,,
20120323,000059.SZ,9.1414,9.2161,8.6657,8.731,9.1414,-0.410400000000001,-4.4895,119050.59,113637.0744,0.9917,0.9,9.2105,130637.214,9.3243,158925.476,9.4191,158163.0377,9.268,170137.6571,8.999,158662.0727,,,,
20120326,000059.SZ,8.7217,8.9549,8.675,8.7683,8.731,0.03730000000000011,0.4272,63708.2,60030.2361,0.5307,0.49,9.05,105320.922,9.2263,150791.728,9.3538,150331.84,9.2751,166475.8652,9.0149,157283.0197,,,,
20120327,000059.SZ,8.8523,8.8802,8.6097,8.647,8.7683,-0.12129999999999974,-1.3834,75131.42,70416.7601,0.6258,0.71,8.9287,93598.288,9.1246,139728.112,9.2756,145761.3138,9.2751,158499.0986,9.0251,153873.93,,,,
20120328,000059.SZ,8.5818,8.5911,8.2273,8.3112,8.647,-0.33580000000000076,-3.8834,103724.51,92973.6926,0.864,1.11,8.7198,85476.3,9.0062,120977.374,9.1515,140909.1454,9.2463,153137.6805,9.023,153012.645,,,,
20120329,000059.SZ,8.2739,8.3486,7.9008,8.0034,8.3112,-0.3078000000000003,-3.7034,115021.07,99796.4094,0.9581,1.35,8.4922,95327.158,8.8998,113528.416,9.0173,138599.56,9.2121,152914.4281,9.0102,152750.5343,,,,
20120330,000059.SZ,8.0127,8.106,7.8448,7.9195,8.0034,-0.08389999999999898,-1.0483,56389.96,48233.1359,0.4697,0.59,8.3299,82795.032,8.7702,106716.123,8.8831,128647.4354,9.1712,151234.5881,8.9965,152042.9487,,,,
20120405,000059.SZ,7.9195,8.2833,7.9195,8.218,7.9195,0.29849999999999977,3.7692,94788.8,82407.5722,0.7896,1.14,8.2198,89011.152,8.6349,97166.037,8.7848,113536.4285,9.1308,147976.5881,8.9928,152475.165,,,,
20120406,000059.SZ,8.0034,8.1993,7.8355,8.1713,8.218,-0.04669999999999952,-0.5683,145084.21,125208.9686,1.2085,1.63,8.1247,103001.71,8.5267,98299.999,8.7159,110119.01,9.0593,138731.9181,8.9888,152785.653,8.4512,124595.9345,,
20120410,000059.SZ,7.9568,8.0221,7.6863,8.0034,8.1713,-0.16790000000000127,-2.0548,109669.63,92395.8162,0.9135,1.06,8.0631,104190.734,8.3914,94833.517,8.6226,108977.2208,8.9757,134268.4424,8.9748,151315.5347,8.4684,125505.9945,,
20120411,000059.SZ,8.0034,8.3019,7.8728,8.0501,8.0034,0.046700000000001296,0.5835,66945.81,57772.0847,0.5576,0.64,8.0725,94575.682,8.2823,94951.42,8.5057,99489.2323,8.9011,129574.73,8.9574,146778.4803,8.4899,126050.868,,
20120412,000059.SZ,8.0687,8.3952,8.0687,8.3299,8.0501,0.2797999999999998,3.4757,124260.99,109506.8072,1.0351,1.31,8.1545,108149.888,8.2422,95472.46,8.4347,98759.7246,8.8376,129084.86,8.9477,146233.6523,8.5141,127403.4795,,
20120413,000059.SZ,8.3299,8.4698,8.2459,8.3765,8.3299,0.04659999999999975,0.5594,83068.92,74437.6302,0.6919,0.77,8.1862,105805.912,8.203,97408.532,8.3593,94046.9915,8.7639,125097.5371,8.9387,140914.499,8.5332,127825.9697,,
20120416,000059.SZ,8.3019,8.3765,8.2366,8.3112,8.3765,-0.06530000000000058,-0.7796,42166.07,37545.8069,0.3512,0.4,8.2142,85222.284,8.1694,94111.997,8.2954,92231.5523,8.6955,120198.5081,8.9185,135109.5583,8.5443,126382.3402,,
20120417,000059.SZ,8.3579,8.3672,8.162,8.19,8.3112,-0.12119999999999997,-1.4583,47534.18,42099.552,0.396,0.56,8.2515,72795.194,8.1573,88492.964,8.2538,86730.29,8.6253,113615.9652,8.9008,132703.7187,8.5533,125972.1583,,
20120418,000059.SZ,8.3019,8.4978,8.1993,8.4325,8.19,0.24249999999999972,2.9609,75806.44,68162.0555,0.6315,1.04,8.328,74567.32,8.2002,84571.501,8.228,87660.9238,8.5746,103357.6105,8.8893,132175.0467,8.5651,124935.556,,
20120419,000059.SZ,8.4045,8.759,8.4045,8.731,8.4325,0.29850000000000065,3.5399,150747.38,139429.518,1.2557,2.02,8.4082,79864.598,8.2814,94007.243,8.2345,93477.5362,8.5587,101511.7405,8.8781,131759.7327,8.5867,125723.054,,
20120420,000059.SZ,8.731,8.9642,8.675,8.9269,8.731,0.19589999999999996,2.2437,109863.54,104534.1447,0.9151,1.38,8.5183,85223.522,8.3523,95514.717,8.2818,93949.7692,8.5449,100814.1524,8.8532,124114.4413,8.6122,126729.6457,,
20120423,000059.SZ,8.9549,8.9642,8.703,8.9082,8.9269,-0.01869999999999905,-0.2095,108035.76,102279.5605,0.8999,1.27,8.6377,98397.46,8.426,91809.872,8.3514,93412.4377,8.5133,96897.3,8.8249,120935.546,8.6296,127066.0662,,
20120424,000059.SZ,8.9082,8.9362,8.3952,8.7497,8.9082,-0.15850000000000009,-1.7793,122343.57,113195.6629,1.0191,1.24,8.7497,113359.338,8.5006,93077.266,8.4153,98485.7923,8.4894,96354.3943,8.796,119496.5393,8.6464,127836.4747,,
20120425,000059.SZ,8.6564,8.7683,8.5165,8.647,8.7497,-0.10270000000000046,-1.1738,76791.19,71131.7329,0.6397,0.68,8.7926,113556.288,8.5603,94061.804,8.4483,97101.3608,8.4556,93138.0486,8.7621,117571.3037,8.6601,127995.2168,,
20120426,000059.SZ,8.7385,8.8045,8.6348,8.7385,8.6442,0.0943000000000005,1.0909,54825.23,50703.6272,0.4567,0.48,8.7941,94371.858,8.6011,87118.228,8.4919,90158.3623,8.4364,92617.0224,8.7225,113838.7213,8.67,126903.742,,
20120427,000059.SZ,8.7291,8.7668,8.484,8.6914,8.7385,-0.047100000000000364,-0.539,59572.26,54656.0672,0.4962,0.63,8.747,84313.602,8.6326,84768.562,8.5448,86304.7185,8.4345,89784.721,8.6873,110989.6073,8.6798,126439.1537,,
20120502,000059.SZ,8.7479,9.2381,8.7479,9.1156,8.6914,0.4242000000000008,4.8807,141816.0,135476.1142,1.1813,1.68,8.7884,91069.65,8.7131,94733.555,8.6268,92063.9638,8.4511,93504.14,8.6691,109524.5547,8.6975,127993.1035,,
20120503,000059.SZ,9.0873,9.1721,8.9553,9.0496,9.1156,-0.06600000000000072,-0.724,68799.44,66122.231,0.5731,0.76,8.8484,80360.824,8.799,96860.081,8.6822,87797.6908,8.4702,93202.6171,8.6542,102110.1397,8.7134,127234.0338,,
20120504,000059.SZ,9.0778,9.2287,9.0213,9.125,9.0496,0.07540000000000013,0.8332,114038.91,110712.6522,0.9499,1.42,8.944,87810.368,8.8683,100683.328,8.7397,90179.9977,8.509,93693.779,8.6561,99594.415,8.7293,127225.476,,
20120507,000059.SZ,9.0684,9.3041,9.059,9.2381,9.125,0.11309999999999931,1.2395,99445.96,97095.7102,0.8284,1.13,9.0439,96734.514,8.919,95553.186,8.811,94586.1431,8.5678,92952.1071,8.6569,98758.8507,8.7454,126274.0018,,
20120509,000059.SZ,9.125,9.3229,8.8516,8.9459,9.2381,-0.29219999999999935,-3.163,120548.84,116456.3814,1.0041,1.25,9.0948,108929.83,8.9209,96621.716,8.8692,100202.6554,8.6167,96007.2919,8.636,96434.1567,8.7564,126479.9542,,
20120510,000059.SZ,8.9553,9.1438,8.9459,8.9459,8.9459,0.0,0.0,99967.51,95838.6027,0.8327,0.92,9.0609,100560.132,8.9247,95814.891,8.9087,102061.1992,8.6513,96253.8971,8.6258,95308.254,8.7723,126883.5573,,
20120511,000059.SZ,8.9553,9.0496,8.8045,9.0213,8.9459,0.07540000000000013,0.8428,77701.34,73941.3264,0.6472,0.77,9.0552,102340.512,8.9518,91350.668,8.931,96442.2731,8.6918,93045.189,8.6146,93087.1503,8.7841,126607.3483,,
20120514,000059.SZ,9.0213,9.1344,8.8893,8.9459,9.0213,-0.07540000000000013,-0.8358,78291.48,74786.8505,0.6522,0.77,9.0194,95191.026,8.9817,91500.697,8.9325,94013.6531,8.7367,91550.9914,8.6081,93504.6403,8.7955,125816.5892,,
20120515,000059.SZ,8.8516,9.0401,8.7479,9.0024,8.9459,0.05649999999999977,0.6316,78351.79,73947.8536,0.6527,0.82,8.9723,90972.192,9.0081,93853.353,8.9397,91730.2708,8.782,92094.1333,8.6172,92148.0137,8.8081,125405.0432,,
20120516,000059.SZ,8.9742,9.0684,8.7573,8.8139,9.0024,-0.18849999999999945,-2.0939,81349.64,77129.2062,0.6776,0.89,8.9459,83132.352,9.0204,96031.091,8.9447,88576.8915,8.8051,90050.7357,8.6187,92736.0617,8.8168,125009.5407,,
20120517,000059.SZ,8.8516,8.8799,8.7008,8.8328,8.8139,0.01890000000000036,0.2144,64003.14,59743.7581,0.5331,0.77,8.9233,75939.478,8.9921,88249.805,8.9589,87593.1954,8.8268,89142.8414,8.6249,92365.119,8.825,123119.5245,,
20120518,000059.SZ,8.7668,8.7668,8.3803,8.3897,8.8328,-0.44310000000000116,-5.0165,99492.56,90312.7968,0.8288,1.31,8.7969,80297.722,8.9261,91319.117,8.9321,91029.1438,8.8305,91872.6743,8.6275,92224.054,8.8252,122618.3495,,
20120521,000059.SZ,8.3897,8.4745,8.1635,8.3049,8.3897,-0.08479999999999954,-1.0108,71173.81,62444.3648,0.5929,0.89,8.6687,78874.188,8.8441,87032.607,8.9024,91921.5708,8.836,92998.371,8.6375,90762.4787,8.8239,121756.5065,,
20120522,000059.SZ,8.3426,8.4745,8.3049,8.4368,8.3049,0.1318999999999999,1.5882,65399.71,58177.6701,0.5448,0.83,8.5556,76283.772,8.7639,83627.982,8.8502,86043.3946,8.8362,92502.8124,8.6548,91062.8037,8.8257,121552.8762,,
20120523,000059.SZ,8.3991,8.4368,8.22,8.3049,8.4368,-0.1318999999999999,-1.5634,64474.9,56898.8471,0.5371,0.85,8.4538,72908.824,8.6998,78020.588,8.7929,85710.7377,8.8159,88394.599,8.6577,90052.3403,8.8252,121263.7527,,
20120524,000059.SZ,8.3049,8.3049,8.0409,8.0881,8.3049,-0.21679999999999922,-2.6105,70589.34,60961.8953,0.588,0.97,8.3049,74226.064,8.6141,75082.771,8.7131,82368.4631,8.776,86524.399,8.6549,87569.178,8.8218,120177.4155,,
20120525,000059.SZ,8.0975,8.1635,8.0126,8.0975,8.0881,0.009399999999999409,0.1162,34930.67,30015.7982,0.291,0.47,8.2464,61313.686,8.5217,70805.704,8.6254,77405.7485,8.7374,83043.2043,8.658,85077.8793,8.8164,118196.707,,
20120528,000059.SZ,8.0975,8.2577,7.9844,8.2295,8.0975,0.13199999999999967,1.6301,85233.91,73223.304,0.71,1.39,8.2314,64125.706,8.45,71499.947,8.5703,74689.2154,8.7126,81276.0776,8.664,85687.4827,8.8107,116232.9815,,
20120529,000059.SZ,8.2483,8.4086,8.1823,8.3237,8.2295,0.09420000000000073,1.1447,63614.81,56097.2489,0.5299,0.99,8.2087,63768.726,8.3822,70026.249,8.5224,71892.8538,8.6972,80648.631,8.6638,83665.9433,8.8058,114949.7978,,
20120530,000059.SZ,8.2954,8.352,8.2483,8.2577,8.3237,-0.06600000000000072,-0.7929,46071.57,40561.2795,0.3838,0.72,8.1993,60088.06,8.3266,66498.442,8.4637,69459.7946,8.6743,80231.79,8.6599,82432.6983,8.7993,111673.5987,,
20120531,000059.SZ,8.2295,8.3237,8.0975,8.2672,8.2577,0.009500000000000952,0.115,60782.91,53027.3976,0.5063,1.01,8.2351,58126.774,8.27,66176.419,8.4115,68112.9815,8.6541,80289.44,8.6584,83053.2597,8.7884,109081.409,,
20120601,000059.SZ,8.2389,8.4274,8.2389,8.3237,8.2672,0.05649999999999977,0.6834,56174.62,49737.3974,0.4679,0.97,8.2804,62375.564,8.2634,61844.625,8.3593,66407.0454,8.6164,76211.279,8.6628,83341.2743,8.7818,108022.4965,,
20120604,000059.SZ,8.2012,8.2012,7.9184,8.0975,8.3237,-0.2262000000000004,-2.7175,76986.78,65772.52,0.6413,1.23,8.254,60726.138,8.2427,62425.922,8.3042,66071.4408,8.5711,76601.1524,8.6517,83380.619,8.7705,107777.8328,,
20120605,000059.SZ,8.0881,8.1352,7.9278,7.9844,8.0975,-0.1131000000000002,-1.3967,42961.05,36444.4836,0.3579,0.71,8.1861,56595.386,8.1974,60182.056,8.2389,64452.8185,8.5168,73216.4924,8.6268,79787.7413,8.7524,105773.737,,
20120606,000059.SZ,8.0315,8.0409,7.8901,7.9184,7.9844,-0.06599999999999984,-0.8266,33532.17,28343.4558,0.2793,0.59,8.1182,54087.506,8.1588,57087.783,8.2026,59378.9423,8.4539,70077.7405,8.5932,77243.3623,8.7232,100678.9018,,
20120607,000059.SZ,7.9938,8.0409,7.777,7.9655,7.9184,0.047099999999999476,0.5948,33818.35,28425.9854,0.2817,0.63,8.0579,48694.594,8.1465,53410.684,8.1765,56505.4454,8.4072,65947.7171,8.5618,74769.4487,8.6933,97852.4973,,
20120608,000059.SZ,8.0126,8.0598,7.8147,7.8241,7.9655,-0.14139999999999997,-1.7752,36137.19,30346.2887,0.301,0.74,7.958,44687.108,8.1192,53531.336,8.1294,54254.4823,8.3538,62908.1781,8.5309,71895.9027,8.6634,95696.221,,
20120611,000059.SZ,7.8524,7.9655,7.7581,7.9655,7.8241,0.14139999999999997,1.8072,52768.35,44067.4343,0.4396,1.18,7.9316,39843.422,8.0928,50284.78,8.1033,53353.9785,8.3035,61720.8929,8.5082,71095.1413,8.6351,94333.2225,,
20120612,000059.SZ,7.8807,7.9089,7.7487,7.7487,7.9655,-0.21679999999999922,-2.7217,32326.67,26845.291,0.2693,0.81,7.8844,37716.546,8.0353,47155.966,8.0772,50410.6962,8.2465,59532.0924,8.4752,70345.1893,8.5989,92091.9553,,
20120613,000059.SZ,7.7864,7.8901,7.7204,7.843,7.7487,0.0942999999999996,1.217,55702.82,46018.2409,0.464,1.48,7.8694,42150.676,7.9938,48119.091,8.0576,52008.5538,8.1913,58453.57,8.4469,70216.208,8.5671,90602.9077,,
20120614,000059.SZ,7.8335,7.8618,7.7581,7.777,7.843,-0.06599999999999984,-0.8415,33011.74,27356.8716,0.275,0.78,7.8317,41989.354,7.9448,45341.974,8.0228,47991.4638,8.1419,56151.7652,8.4023,66589.3993,8.5357,88056.977,,
20120615,000059.SZ,7.8147,7.843,7.711,7.777,7.777,0.0,0.0,32785.17,27070.0253,0.2731,0.78,7.8222,41318.95,7.8901,43003.029,7.9807,45619.9531,8.0917,54665.1952,8.3599,65388.9237,8.507,83749.5317,,
20120618,000059.SZ,7.7864,7.8807,7.7675,7.8147,7.777,0.03770000000000007,0.4848,50450.37,41828.7826,0.4202,1.22,7.7921,40855.354,7.8618,40349.388,7.9467,45956.7838,8.0643,52329.8529,8.3162,63269.3057,8.4862,81431.8603,,
20120619,000059.SZ,7.8147,7.8618,7.777,7.8241,7.8147,0.009399999999999409,0.1203,38015.41,31518.0595,0.3167,0.93,7.8072,41993.102,7.8458,39854.824,7.9126,44205.4377,8.0414,50750.8814,8.2691,61221.6207,8.463,79990.2357,,
20120620,000059.SZ,7.8712,7.9278,7.8335,7.8901,7.8241,0.06600000000000072,0.8435,37393.6,31273.2196,0.3115,0.89,7.8166,38331.258,7.843,40240.967,7.8792,42760.7438,8.0153,49417.2571,8.2339,58449.7793,8.4349,77441.968,,
20120621,000059.SZ,7.8995,7.9089,7.7393,7.7675,7.8901,-0.12260000000000026,-1.5538,47013.98,39027.3814,0.3916,1.23,7.8147,41131.706,7.8232,41560.53,7.8538,40455.1438,7.9898,48585.7848,8.1946,56684.6617,8.4102,75996.4578,,
