trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120203,000078.SZ,2.6046,2.6556,2.581,2.6242,2.6046,0.019600000000000062,0.7525,73402.41,49034.39,1.1266,1.4,2.5731,60087.864,2.5283,52385.793,2.5363,54180.7254,,,,,,,,
20120206,000078.SZ,2.6517,2.6674,2.6085,2.6438,2.6242,0.019600000000000062,0.7469,67871.61,45519.0828,1.0417,1.13,2.5936,66284.346,2.5551,56452.436,2.5402,54640.3792,,,,,,,,
20120207,000078.SZ,2.636,2.7185,2.6163,2.6556,2.6438,0.011800000000000033,0.4463,118034.29,80138.7032,1.8116,1.78,2.6218,84514.03,2.5649,62362.323,2.5432,59149.9085,,,,,,,,
20120208,000078.SZ,2.6556,2.691,2.5849,2.6831,2.6556,0.027499999999999858,1.0355,104642.13,70400.4532,1.606,1.24,2.6423,86543.042,2.5869,66864.337,2.5589,62646.6123,2.5372,57248.8986,,,,,,
20120209,000078.SZ,2.6674,2.8206,2.6517,2.7774,2.6831,0.09430000000000005,3.5146,172920.46,121044.4124,2.6539,2.0,2.6768,107374.18,2.6159,79850.758,2.5897,73855.48,2.5512,63718.4652,,,,,,
20120210,000078.SZ,2.7499,2.7853,2.7185,2.746,2.7774,-0.031400000000000095,-1.1306,118884.88,83009.2334,1.8246,1.11,2.7012,116470.674,2.6372,88279.269,2.6042,78466.9769,2.5696,67606.7033,,,,,,
20120213,000078.SZ,2.7303,2.856,2.7028,2.7931,2.746,0.04709999999999992,1.7152,136499.42,97028.0343,2.0949,1.17,2.731,130196.236,2.6623,98240.291,2.6296,84380.6254,2.5885,72866.68,,,,,,
20120214,000078.SZ,2.797,2.801,2.7538,2.7656,2.7931,-0.027499999999999858,-0.9846,69152.83,48804.0907,1.0613,0.53,2.753,120419.944,2.6874,102466.987,2.6511,86388.0546,2.6016,74054.9714,,,,,,
20120215,000078.SZ,2.7578,2.8088,2.7381,2.7892,2.7656,0.023600000000000065,0.8533,70475.02,49811.2999,1.0816,0.59,2.7743,113586.522,2.7083,100064.782,2.6707,89147.6892,2.6107,74420.4795,,,,,,
20120216,000078.SZ,2.7892,2.8245,2.7303,2.7735,2.7892,-0.01570000000000027,-0.5629,85431.07,60552.7021,1.3112,0.75,2.7735,96088.644,2.7252,101731.412,2.6886,92881.6792,2.6193,75541.1919,,,,,,
20120217,000078.SZ,2.7656,2.8285,2.7145,2.797,2.7735,0.0235000000000003,0.8473,94356.42,66680.115,1.4482,0.98,2.7837,91182.952,2.7424,103826.813,2.7103,98071.7215,2.6279,77205.2876,,,,,,
20120220,000078.SZ,2.8206,2.8206,2.7578,2.7695,2.797,-0.027500000000000302,-0.9832,78216.86,55649.1234,1.2004,0.86,2.779,79526.44,2.755,104861.338,2.7248,96819.3977,2.6418,78111.5676,,,,,,
20120221,000078.SZ,2.7656,2.7931,2.7067,2.7813,2.7695,0.011800000000000033,0.4261,74876.26,52452.4883,1.1492,0.94,2.7821,80671.126,2.7676,100545.535,2.7384,97289.5123,2.661,80381.619,2.6091,70101.3363,,,,
20120222,000078.SZ,2.7813,2.856,2.7578,2.8324,2.7813,0.05109999999999992,1.8373,126989.35,91151.8095,1.949,1.57,2.7907,91973.992,2.7825,102780.257,2.7544,101411.5846,2.6741,83622.2824,2.6208,73098.996,,,,
20120223,000078.SZ,2.8285,2.852,2.797,2.8363,2.8324,0.0039000000000002366,0.1377,85729.35,61660.5167,1.3157,0.93,2.8033,92033.648,2.7884,94061.146,2.7692,102785.2569,2.6919,84865.49,2.6366,74715.5783,,,,
20120224,000078.SZ,2.8324,2.9031,2.8167,2.8874,2.8363,0.05109999999999992,1.8016,132527.15,96704.0058,2.034,1.44,2.8214,99667.794,2.8025,95425.373,2.7871,103900.0923,2.711,89126.009,2.653,78265.153,,,,
20120227,000078.SZ,2.9149,2.9463,2.8717,2.8756,2.8874,-0.011800000000000033,-0.4087,122237.03,90462.4194,1.8761,1.23,2.8426,108471.828,2.8108,93999.134,2.8019,105253.5462,2.7273,93299.2119,2.6658,80866.4303,,,,
20120228,000078.SZ,2.8638,2.8992,2.801,2.852,2.8756,-0.023600000000000065,-0.8207,103664.34,75148.4458,1.591,0.96,2.8567,114229.444,2.8194,97450.285,2.8076,99926.1523,2.742,96478.9805,2.6743,82228.5967,,,,
20120229,000078.SZ,2.8481,2.9031,2.8245,2.8363,2.852,-0.015699999999999825,-0.5505,71519.34,52076.8854,1.0977,0.63,2.8575,103135.442,2.8241,97554.717,2.8146,96282.6492,2.7574,98604.3838,2.6825,82549.371,,,,
20120301,000078.SZ,2.8206,2.8638,2.801,2.8363,2.8363,0.0,0.0,47019.9,34026.1939,0.7216,0.46,2.8575,95393.552,2.8304,93713.6,2.8179,89399.6092,2.7695,96343.5662,2.6898,82136.354,,,,
20120302,000078.SZ,2.8363,2.911,2.8324,2.8953,2.8363,0.05900000000000016,2.0802,82177.65,60221.8272,1.2612,0.86,2.8591,85323.652,2.8402,92495.723,2.8279,90401.5185,2.7834,96982.2748,2.7037,82902.7763,,,,
20120305,000078.SZ,2.9463,2.962,2.8874,2.9031,2.8953,0.007799999999999585,0.2694,88412.14,65501.0198,1.3569,1.04,2.8646,78558.674,2.8536,93515.251,2.8366,91781.2969,2.7967,97697.0238,2.7212,84943.0083,,,,
20120306,000078.SZ,2.8678,2.9385,2.8285,2.9385,2.9031,0.0354000000000001,1.2194,119271.74,87825.2615,1.8305,1.52,2.8819,81680.154,2.8693,97954.799,2.8493,94384.4254,2.8107,100144.649,2.7339,86954.219,,,,
20120307,000078.SZ,2.9778,3.072,2.9228,2.9228,2.9385,-0.015699999999999825,-0.5343,264439.0,201618.9225,4.0585,3.24,2.8992,120264.086,2.8784,111699.764,2.859,107467.7008,2.8234,107116.3019,2.7492,93781.4527,,,,
20120308,000078.SZ,2.8678,2.9306,2.8481,2.9031,2.9228,-0.019700000000000273,-0.674,153257.09,112565.6978,2.3521,1.27,2.9126,141511.524,2.885,118452.538,2.8693,113240.0262,2.8339,109431.3,2.7631,97454.814,,,,
20120309,000078.SZ,2.9031,2.9424,2.8835,2.9385,2.9031,0.0354000000000001,1.2194,96472.27,71624.1496,1.4806,0.68,2.9212,144370.448,2.8902,114847.05,2.8814,114901.2577,2.8416,105790.91,2.7766,99517.2307,,,,
20120312,000078.SZ,2.9542,3.1035,2.9463,3.0838,2.9385,0.1453000000000002,4.9447,208815.24,160095.5249,3.2048,1.45,2.9573,168451.068,2.911,123504.871,2.9007,121195.5569,2.8576,110073.3081,2.7947,105248.0987,,,,
20120313,000078.SZ,3.0681,3.0681,3.0131,3.0485,3.0838,-0.03529999999999989,-1.1447,144488.33,111489.3639,2.2176,0.86,2.9793,173494.386,2.9306,127587.27,2.917,125715.4785,2.8698,110453.7324,2.8125,109168.1807,,,,
20120314,000078.SZ,3.0563,3.072,2.8481,2.8638,3.0485,-0.1847000000000003,-6.0587,171785.23,130377.0448,2.6365,0.99,2.9675,154963.632,2.9334,137613.859,2.9152,128735.3308,2.8745,115340.9895,2.8219,111744.4527,,,,
20120315,000078.SZ,2.8481,2.8874,2.7303,2.797,2.8638,-0.06679999999999975,-2.3326,100638.32,71672.6056,1.5446,0.65,2.9463,144439.878,2.9294,142975.701,2.9092,127073.8915,2.8749,116777.3371,2.8283,112806.9043,,,,
20120316,000078.SZ,2.801,2.8599,2.7892,2.852,2.797,0.054999999999999716,1.9664,70241.3,50631.5049,1.078,0.49,2.929,139193.684,2.9251,141782.066,2.9092,124502.8885,2.8786,116054.0148,2.8359,112701.534,,,,
20120319,000078.SZ,2.8403,2.8992,2.8245,2.8953,2.852,0.04330000000000034,1.5182,74787.33,54555.1327,1.1478,0.54,2.8913,112388.102,2.9243,140419.585,2.9137,124754.2723,2.8833,115122.1533,2.8443,112932.058,,,,
20120320,000078.SZ,2.8835,2.8874,2.7892,2.7931,2.8953,-0.10220000000000029,-3.5299,73891.12,53104.9324,1.1341,0.66,2.8402,98268.66,2.9098,135881.523,2.9104,126821.2892,2.8844,114916.1657,2.8489,111460.619,,,,
20120321,000078.SZ,2.8088,2.8403,2.7853,2.8206,2.7931,0.027500000000000302,0.9846,48275.78,34507.7652,0.7409,0.49,2.8316,73566.77,2.8996,114265.201,2.9046,124213.4531,2.8863,113649.4762,2.8535,109581.7407,,,,
20120322,000078.SZ,2.8245,2.8363,2.7813,2.801,2.8206,-0.019600000000000062,-0.6949,33577.34,24018.8897,0.5153,0.46,2.8324,60154.574,2.8894,102297.226,2.8968,119995.3915,2.8848,109201.2852,2.8543,104936.97,,,,
20120323,000078.SZ,2.7892,2.8128,2.742,2.7578,2.801,-0.04320000000000013,-1.5423,44039.51,31073.4742,0.6759,0.73,2.8136,54914.216,2.8713,97053.95,2.8829,114208.2969,2.881,107216.0548,2.8547,102442.1243,,,,
20120326,000078.SZ,2.7499,2.8206,2.746,2.7774,2.7578,0.019600000000000062,0.7107,34462.32,24363.9652,0.5289,0.63,2.79,46849.214,2.8407,79618.658,2.8717,96517.7831,2.8758,102546.301,2.8541,99040.8877,,,,
20120327,000078.SZ,2.7813,2.8049,2.7656,2.7656,2.7774,-0.011800000000000033,-0.4249,24689.92,17508.3391,0.3789,0.53,2.7845,37008.974,2.8124,67638.817,2.8611,86628.0008,2.8706,97901.2005,2.8541,97558.7907,,,,
20120328,000078.SZ,2.7695,2.7695,2.5692,2.5888,2.7656,-0.17680000000000007,-6.3928,51043.53,34661.2234,0.7834,1.38,2.7381,37562.524,2.7849,55564.647,2.8342,83133.4823,2.858,95395.4476,2.8475,96911.0743,,,,
20120329,000078.SZ,2.5888,2.6085,2.4553,2.5063,2.5888,-0.08250000000000002,-3.1868,48405.69,31132.9588,0.7429,1.29,2.6792,40528.194,2.7558,50341.384,2.7898,70794.2862,2.8423,94294.7976,2.8385,95676.895,,,,
20120330,000078.SZ,2.5024,2.5338,2.4788,2.5063,2.5063,0.0,0.0,27969.46,17881.1296,0.4293,0.69,2.6289,37314.184,2.7212,46114.2,2.7481,61831.2962,2.8266,93387.6338,2.8289,93463.9963,,,,
20120405,000078.SZ,2.5103,2.5967,2.5103,2.5849,2.5063,0.07860000000000023,3.1361,33155.27,21587.5584,0.5089,0.89,2.5904,37052.774,2.6902,41950.994,2.7266,51167.4531,2.8118,91053.2348,2.8227,91961.9433,,,,
20120406,000078.SZ,2.5928,2.6399,2.5653,2.636,2.5849,0.05109999999999992,1.9769,40345.68,26675.5307,0.6192,1.09,2.5645,40183.926,2.6745,38596.45,2.7142,46529.5577,2.7991,88764.3557,2.8179,90810.924,2.7135,80456.1302,,
20120409,000078.SZ,2.6163,2.6478,2.5731,2.6006,2.636,-0.0354000000000001,-1.3429,29404.74,19496.3351,0.4513,0.73,2.5668,35856.168,2.6525,36709.346,2.6949,43388.2838,2.783,84484.9748,2.8101,87558.1037,2.7155,80328.5498,,
20120410,000078.SZ,2.5928,2.6124,2.5221,2.6124,2.6006,0.011800000000000033,0.4537,27493.49,18005.054,0.422,0.77,2.588,31673.728,2.6336,36100.961,2.6731,39750.2962,2.7682,73201.8552,2.8027,85616.9083,2.7196,80166.2433,,
20120411,000078.SZ,2.5888,2.6203,2.5653,2.6163,2.6124,0.0038999999999997925,0.1493,25320.66,16751.4538,0.3886,0.8,2.61,31143.968,2.6195,34229.076,2.6595,36014.1069,2.7546,67109.6443,2.7936,82043.3587,2.7233,80154.2558,,
20120412,000078.SZ,2.6163,2.7813,2.6046,2.7145,2.6163,0.09820000000000029,3.7534,81073.57,55640.8634,1.2443,2.6,2.636,40727.628,2.6132,38890.201,2.6514,38537.0138,2.7439,66376.3729,2.7883,80671.2433,2.727,80768.8368,,
20120413,000078.SZ,2.7028,2.7263,2.687,2.7145,2.7145,0.0,0.0,58364.29,40284.6963,0.8958,1.43,2.6517,44331.35,2.6081,42257.638,2.6447,40443.7023,2.7263,59212.0419,2.7837,79161.2417,2.729,80694.9192,,
20120416,000078.SZ,2.7185,2.7499,2.691,2.7381,2.7145,0.023600000000000065,0.8694,43242.18,29972.0804,0.6637,0.98,2.6792,47098.838,2.623,41477.503,2.6432,40382.3692,2.7115,54390.7967,2.7804,78218.6697,2.7314,80384.0203,,
20120417,000078.SZ,2.7381,2.7892,2.7145,2.7185,2.7381,-0.019600000000000062,-0.7158,66636.31,46807.9229,1.0227,1.41,2.7004,54927.402,2.6442,43300.565,2.6387,42857.2915,2.7046,49383.7052,2.7765,78872.55,2.7331,80504.452,,
20120418,000078.SZ,2.7067,2.7853,2.691,2.7735,2.7185,0.054999999999999716,2.0232,67971.82,47409.102,1.0432,1.24,2.7318,63457.634,2.6709,47300.801,2.6393,46186.6685,2.7035,47828.1576,2.7724,78399.0223,2.738,80650.8993,,
20120419,000078.SZ,2.7892,2.9031,2.7617,2.8638,2.7735,0.09030000000000005,3.2558,175952.25,127460.9161,2.7005,2.77,2.7617,82433.37,2.6988,61580.499,2.6604,55795.0315,2.7041,52862.0124,2.7711,81317.026,2.7462,83130.0172,,
20120420,000078.SZ,2.8403,2.8638,2.7931,2.8245,2.8638,-0.03929999999999989,-1.3723,92173.33,66204.2023,1.4146,1.12,2.7837,89195.178,2.7177,66763.264,2.6849,59161.7731,2.7007,53689.9171,2.7673,80413.7457,2.7506,83683.9823,,
20120423,000078.SZ,2.8285,2.8481,2.7499,2.7538,2.8245,-0.07069999999999999,-2.5031,74666.09,52835.8072,1.146,0.84,2.7868,95479.96,2.733,71289.399,2.704,62753.8215,2.6988,53726.8205,2.7617,74087.982,2.7555,83934.7173,,
20120424,000078.SZ,2.7342,2.7774,2.5928,2.6753,2.7538,-0.07850000000000001,-2.8506,80410.27,54625.7886,1.2341,0.84,2.7782,98234.752,2.7393,76581.077,2.7109,66388.8215,2.6919,55257.0343,2.7541,71659.7547,2.7586,84557.2843,,
20120425,000078.SZ,2.6713,2.7499,2.636,2.7303,2.6753,0.05500000000000016,2.0558,51984.99,35882.1296,0.7978,0.53,2.7695,95037.386,2.7507,79247.51,2.7182,67284.1531,2.6885,56133.589,2.7471,70176.8453,2.7619,84847.038,,
20120426,000078.SZ,2.7342,2.7578,2.6949,2.7185,2.7303,-0.011800000000000033,-0.4322,43089.5,29854.1218,0.6613,0.45,2.7405,68464.836,2.7511,75449.103,2.7272,68336.8269,2.6867,56088.3505,2.735,64652.654,2.7648,84950.3763,,
20120427,000078.SZ,2.7185,2.7303,2.6713,2.6831,2.7185,-0.0354000000000001,-1.3022,32096.77,22038.1787,0.4926,0.47,2.7122,56449.524,2.7479,72822.351,2.7327,68690.9254,2.6822,55975.7052,2.7228,60906.2687,2.7676,85037.2247,,
20120502,000078.SZ,2.7342,2.742,2.7067,2.7303,2.6831,0.04720000000000013,1.7592,36784.85,25522.7667,0.5646,0.65,2.7075,48873.276,2.7472,72176.618,2.7414,69572.7862,2.6805,56551.6543,2.7183,56406.256,2.7701,84075.3543,,
20120503,000078.SZ,2.7303,2.8088,2.7303,2.801,2.7303,0.07069999999999999,2.5895,79539.16,56490.8789,1.2207,1.63,2.7326,48699.054,2.7554,73466.903,2.7481,69454.7546,2.6906,57908.589,2.7185,55702.9507,2.7734,84254.9275,,
20120504,000078.SZ,2.797,2.8324,2.7617,2.8245,2.801,0.023499999999999854,0.839,77378.41,55216.004,1.1876,1.59,2.7515,53777.738,2.7605,74407.562,2.7566,70917.3792,2.7057,59288.2424,2.7176,55940.8543,2.7767,84321.1942,,
20120507,000078.SZ,2.8049,2.8245,2.7892,2.8206,2.8245,-0.0038999999999997925,-0.1381,50521.36,36060.4376,0.7754,0.94,2.7719,55264.11,2.7562,61864.473,2.7629,71477.3162,2.7207,60362.1424,2.7151,55131.9887,2.7797,84032.0233,,
20120508,000078.SZ,2.8285,2.8363,2.7813,2.797,2.8206,-0.023600000000000065,-0.8367,43398.57,30920.6361,0.6661,0.79,2.7947,57524.47,2.7534,56986.997,2.7689,69689.7977,2.7308,60849.9186,2.7152,54115.5703,2.782,82788.0947,,
20120509,000078.SZ,2.7774,2.7774,2.7145,2.7145,2.797,-0.08250000000000002,-2.9496,55205.29,38415.7776,0.8473,0.96,2.7915,61208.558,2.7495,55040.917,2.7644,68707.7569,2.7346,61557.519,2.7117,54346.554,2.7826,81964.1473,,
20120510,000078.SZ,2.7106,2.7735,2.7106,2.7303,2.7145,0.015800000000000036,0.5821,41794.77,29234.6411,0.6415,0.68,2.7774,53659.68,2.755,51179.367,2.7541,58387.9508,2.7407,62147.5205,2.7093,54620.4683,2.7818,79778.7192,,
20120511,000078.SZ,2.742,2.8206,2.7106,2.797,2.7303,0.06669999999999998,2.443,83362.58,58967.2411,1.2794,1.55,2.7719,54856.514,2.7617,54317.126,2.752,57710.2008,2.7495,64807.9533,2.7106,55931.2373,2.7826,79186.6808,,
20120514,000078.SZ,2.8049,2.907,2.7853,2.8403,2.797,0.043299999999999894,1.5481,168987.22,122950.987,2.5936,3.08,2.7758,78549.686,2.7739,66906.898,2.7587,64965.6723,2.7602,71649.2181,2.7127,60415.4007,2.7834,79728.1442,,
20120515,000078.SZ,2.8167,2.8324,2.7303,2.7931,2.8403,-0.04720000000000013,-1.6618,83675.3,59148.6637,1.2842,1.07,2.775,86605.032,2.7849,72064.751,2.7677,65216.8285,2.7639,71773.11,2.7136,62381.58,2.7839,79970.1853,,
20120516,000078.SZ,2.7695,2.8403,2.7695,2.7774,2.7931,-0.015699999999999825,-0.5621,67975.22,48507.5875,1.0433,0.78,2.7876,89159.018,2.7896,75183.788,2.7714,66446.8462,2.7669,72230.7733,2.7199,62945.9697,2.7837,79928.522,,
20120517,000078.SZ,2.7695,2.8481,2.7499,2.8481,2.7774,0.07069999999999999,2.5455,115078.32,82723.1567,1.7662,1.29,2.8112,103815.728,2.7943,78737.704,2.7813,71984.4477,2.7722,75651.5419,2.7313,65168.3907,2.7849,80422.6428,,
20120521,000078.SZ,2.7931,2.8049,2.7028,2.7499,2.8481,-0.09820000000000029,-3.4479,77232.33,54159.2707,1.1853,0.74,2.8018,102589.678,2.7868,78723.096,2.7865,75456.4138,2.7737,76156.1143,2.7394,66810.4863,2.7841,80137.2413,,
20120522,000078.SZ,2.7695,2.8285,2.7695,2.797,2.7499,0.047100000000000364,1.7128,50940.46,36317.6986,0.7818,0.5,2.7931,78980.326,2.7845,78765.006,2.7916,76545.3069,2.7748,75345.0971,2.7465,67403.326,2.7846,79682.6347,,
20120523,000078.SZ,2.8088,2.9267,2.8088,2.8992,2.797,0.10219999999999985,3.6539,214901.36,157024.5555,3.2982,2.72,2.8143,105225.538,2.7947,95915.285,2.7991,86957.7838,2.7765,77199.8167,2.7553,73221.8487,2.7866,82016.3863,,
20120524,000078.SZ,2.8913,2.8992,2.8481,2.8638,2.8992,-0.0354000000000001,-1.221,122126.42,89330.4271,1.8744,1.16,2.8316,116055.778,2.8096,102607.398,2.8022,90399.9385,2.7783,78626.1543,2.764,76312.5713,2.7871,81935.3375,,
20120525,000078.SZ,2.856,2.8795,2.7499,2.7695,2.8638,-0.09430000000000005,-3.2928,104995.37,74907.4726,1.6114,0.9,2.8159,114039.188,2.8135,108927.458,2.7982,94590.2469,2.7791,80070.4057,2.7693,78895.9673,2.786,82256.4378,,
20120528,000078.SZ,2.742,2.742,2.6046,2.7263,2.7695,-0.04319999999999968,-1.5598,95263.59,64986.8024,1.4621,0.84,2.8112,117645.44,2.8065,110117.559,2.7928,98579.8638,2.7815,80777.7067,2.7729,81227.3983,2.7833,81635.3785,,
20120529,000078.SZ,2.7145,2.7695,2.7028,2.7499,2.7263,0.02359999999999962,0.8656,69118.98,48252.9755,1.0608,0.59,2.8017,121281.144,2.7974,100130.735,2.7955,99650.1477,2.7824,81593.611,2.7741,80828.912,2.7812,80750.0777,,
20120530,000078.SZ,2.7499,2.9345,2.7499,2.8363,2.7499,0.08640000000000025,3.1419,155396.63,113342.3656,2.385,1.28,2.7892,109380.198,2.8017,107302.868,2.8037,108388.7523,2.7881,86941.5695,2.7782,84063.3233,2.7809,81612.2825,,
20120531,000078.SZ,2.7931,2.9345,2.7892,2.8678,2.8363,0.03149999999999986,1.1106,163995.41,120380.7719,2.5169,1.5,2.79,117753.996,2.8108,116904.887,2.8091,114591.2777,2.7968,93222.4571,2.7825,88088.431,2.7815,83153.5503,,
20120601,000078.SZ,2.8481,2.8835,2.8088,2.856,2.8678,-0.011800000000000033,-0.4115,81440.38,58856.7972,1.2499,0.69,2.8073,113042.998,2.8116,113541.093,2.8103,107856.9054,2.8028,95348.911,2.7871,88581.9,2.7818,83727.225,,
20120604,000078.SZ,2.7931,2.9267,2.7695,2.8717,2.856,0.01570000000000027,0.5497,188894.09,138069.3543,2.8991,1.67,2.8363,131769.098,2.8238,124707.269,2.8164,115950.6585,2.8062,100556.2886,2.7904,92612.6423,2.7814,85505.8323,,
20120605,000078.SZ,2.8874,3.1231,2.852,2.9817,2.8717,0.10999999999999988,3.8305,356056.02,271014.684,5.4646,2.7,2.8827,189156.506,2.8422,155218.825,2.8321,138110.72,2.8137,113826.651,2.7943,98616.1013,2.7827,89966.5637,,
20120606,000078.SZ,2.9463,3.0092,2.8363,2.8953,2.9817,-0.08639999999999981,-2.8977,213389.44,158555.2831,3.275,1.13,2.8945,200755.068,2.8418,155067.633,2.8357,145673.1138,2.8172,121582.2738,2.7966,102656.6383,2.782,91535.192,,
20120607,000078.SZ,2.9228,2.9345,2.8128,2.8481,2.8953,-0.04720000000000013,-1.6302,139615.93,102057.5239,2.1428,0.7,2.8906,195879.172,2.8403,156816.584,2.8433,150471.8523,2.8197,126164.0529,2.7998,104821.633,2.7807,89454.8075,,
20120608,000078.SZ,2.8717,2.8756,2.7617,2.7695,2.8481,-0.07860000000000023,-2.7597,106901.09,76354.8868,1.6407,0.55,2.8733,200971.314,2.8403,157007.156,2.8412,154776.5162,2.8223,128625.7576,2.8029,105704.6603,2.7785,88682.2075,,
20120611,000078.SZ,2.7695,2.8167,2.7106,2.8167,2.7695,0.04720000000000013,1.7043,94710.52,66692.0094,1.4536,0.47,2.8623,182134.6,2.8493,156951.849,2.8348,145531.0669,2.8264,131145.5552,2.8058,107128.8447,2.7765,88652.845,,
20120612,000078.SZ,2.797,2.8245,2.7695,2.7735,2.8167,-0.04320000000000013,-1.5337,62842.22,44724.2615,0.9645,0.35,2.8206,123491.84,2.8517,156324.173,2.8279,140970.7438,2.8253,130168.3952,2.8076,107787.2687,2.7713,86219.9613,,
20120613,000078.SZ,2.7735,2.8363,2.7735,2.8363,2.7735,0.06280000000000019,2.2643,68215.9,48837.6338,1.047,0.55,2.8088,94457.132,2.8517,147606.1,2.833,138141.5538,2.8251,125369.761,2.8128,108991.2397,2.7678,84948.7542,,
20120614,000078.SZ,2.852,2.9031,2.8206,2.8245,2.8363,-0.011800000000000033,-0.416,95399.51,69491.0041,1.4642,1.01,2.8041,85613.848,2.8473,140746.51,2.8406,138152.0092,2.8266,125928.0567,2.8159,110945.0617,2.7671,83675.6588,,
20120615,000078.SZ,2.8245,2.8953,2.8245,2.8874,2.8245,0.06289999999999996,2.2269,94593.52,69078.1207,1.4518,1.1,2.8277,83152.334,2.8505,142061.824,2.8511,140111.5892,2.8318,127195.5948,2.8188,111446.8737,2.7686,83574.9122,,
20120618,000078.SZ,2.9031,2.9228,2.8717,2.8953,2.8874,0.00790000000000024,0.2736,90356.99,66688.6681,1.3868,1.09,2.8434,82281.628,2.8528,132208.114,2.8557,135108.54,2.8341,126018.3886,2.8211,111879.493,2.7693,83910.1737,,
20120619,000078.SZ,2.8874,3.0013,2.8795,2.9424,2.8953,0.04709999999999992,1.6268,190138.2,142843.6875,2.9182,2.31,2.8772,107740.824,2.8489,115616.332,2.8614,137119.5238,2.8432,131394.8586,2.8252,116533.3877,2.7701,85832.6882,,
20120620,000078.SZ,2.9424,2.9503,2.8442,2.8481,2.9424,-0.09430000000000005,-3.2049,103177.24,75695.0684,1.5835,0.96,2.8795,114733.092,2.8442,104595.112,2.8608,138791.59,2.8457,133882.3243,2.8269,118526.01,2.771,86320.7902,,
