trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120130,000089.SZ,4.0946,4.1038,4.0481,4.076,4.0946,-0.018600000000000172,-0.4543,17037.72,7483.3603,0.1008,0.73,4.0556,24108.964,4.0082,24979.906,3.9746,25178.3285,,,,,,,,
20120131,000089.SZ,4.076,4.0946,4.0296,4.0574,4.076,-0.018599999999999284,-0.4563,12312.49,5385.6326,0.0728,0.51,4.0537,20486.478,4.011,22049.726,3.9938,24721.29,,,,,,,,
20120201,000089.SZ,4.0574,4.0667,3.9924,4.0203,4.0574,-0.03710000000000058,-0.9144,13237.38,5744.6289,0.0783,0.65,4.0611,19205.176,4.0147,20294.474,4.0074,23525.5569,,,,,,,,
20120202,000089.SZ,4.0203,4.0667,3.9739,4.0574,4.0203,0.03710000000000058,0.9228,15590.37,6757.2677,0.0922,0.81,4.0611,16230.876,4.0221,19893.042,4.0167,22379.9462,,,,,,,,
20120203,000089.SZ,4.0574,4.0946,4.0388,4.0853,4.0574,0.027899999999999814,0.6876,21438.52,9389.8268,0.1268,1.32,4.0593,15923.296,4.0389,19646.76,4.021,20827.9638,,,,,,,,
20120206,000089.SZ,4.076,4.1038,4.0481,4.0667,4.0853,-0.018600000000000172,-0.4553,20095.98,8811.284,0.1189,1.26,4.0574,16534.948,4.0565,20321.956,4.0274,20005.3546,,,,,,,,
20120207,000089.SZ,4.0574,4.0667,3.9831,4.0017,4.0667,-0.06500000000000039,-1.5983,20187.95,8705.8856,0.1194,1.22,4.0463,18110.04,4.05,19298.259,4.0288,20050.2208,,,,,,,,
20120208,000089.SZ,4.0017,4.076,3.946,4.076,4.0017,0.07430000000000003,1.8567,26373.12,11435.7187,0.156,1.46,4.0574,20737.188,4.0593,19971.182,4.041,20240.3577,3.9937,22724.5286,,,,,,
20120209,000089.SZ,4.076,4.0946,4.0574,4.076,4.076,0.0,0.0,43171.17,18957.278,0.2554,2.08,4.0611,26253.348,4.0611,21242.112,4.0553,22534.7538,4.0052,23796.4405,,,,,,
20120210,000089.SZ,4.0853,4.1038,4.0574,4.076,4.076,0.0,0.0,33497.46,14727.8997,0.1982,1.28,4.0593,28665.136,4.0593,22294.216,4.056,22771.1031,4.0181,24522.32,,,,,,
20120213,000089.SZ,4.0574,4.0946,4.0296,4.0853,4.076,0.00930000000000053,0.2282,35793.62,15695.0754,0.2118,1.25,4.063,31804.664,4.0602,24169.806,4.0639,24013.39,4.0296,24856.211,,,,,,
20120214,000089.SZ,4.0853,4.0853,4.0388,4.0667,4.0853,-0.018600000000000172,-0.4553,19922.78,8707.3201,0.1179,0.63,4.076,31751.63,4.0611,24930.835,4.0646,23202.6908,4.0358,24353.3286,,,,,,
20120215,000089.SZ,4.0574,4.1224,4.0388,4.1224,4.0667,0.05569999999999986,1.3697,40029.87,17669.6939,0.2368,1.26,4.0853,34482.98,4.0714,27610.084,4.0667,24514.4946,4.0402,24277.88,,,,,,
20120216,000089.SZ,4.1131,4.1317,4.076,4.0946,4.1224,-0.027800000000000047,-0.6744,79450.08,35095.5149,0.4701,2.3,4.089,41738.762,4.0751,33996.055,4.0681,29315.4454,4.0455,26595.0314,,,,,,
20120217,000089.SZ,4.1131,4.1224,4.076,4.1038,4.0946,0.009199999999999875,0.2247,24973.58,11026.0979,0.1478,0.6,4.0946,40033.986,4.0769,34349.561,4.0717,30289.3754,4.0512,26850.6929,,,,,,
20120220,000089.SZ,4.1317,4.141,4.0946,4.0946,4.1038,-0.009199999999999875,-0.2242,35780.28,15871.146,0.2117,0.89,4.0964,40031.318,4.0797,35917.991,4.0774,32023.4446,4.0596,27416.3567,,,,,,
20120221,000089.SZ,4.0853,4.1131,4.076,4.1131,4.0946,0.018500000000000405,0.4518,16150.5,7116.1927,0.0956,0.4,4.1057,39276.862,4.0909,35514.246,4.0817,32066.5315,4.0702,27549.9986,4.0234,26866.148,,,,
20120222,000089.SZ,4.1131,4.1503,4.0946,4.1503,4.1131,0.037199999999999456,0.9044,76609.73,34083.1377,0.4533,1.95,4.1113,46592.834,4.0983,40537.907,4.0867,36310.4708,4.0742,29749.2752,4.0339,28731.105,,,,
20120223,000089.SZ,4.1317,4.1688,4.1131,4.1595,4.1503,0.009200000000000763,0.2217,118011.0,52721.3165,0.6982,2.53,4.1243,54305.018,4.1066,48021.89,4.0938,43842.3954,4.0826,34433.4233,4.0457,32056.3387,,,,
20120224,000089.SZ,4.1688,4.2338,4.1503,4.2153,4.1595,0.05579999999999963,1.3415,100333.08,45262.1847,0.5936,1.85,4.1466,69376.918,4.1206,54705.452,4.1103,50007.4054,4.0901,37760.6238,4.058,34441.3777,,,,
20120227,000089.SZ,4.2153,4.3267,4.2153,4.2617,4.2153,0.04640000000000022,1.1008,144702.62,66652.5285,0.8561,2.09,4.18,91161.386,4.1382,65596.352,4.1246,59109.6746,4.0981,43557.1095,4.0689,38248.688,,,,
20120228,000089.SZ,4.2431,4.2617,4.1781,4.2338,4.2617,-0.027900000000000702,-0.6547,81788.11,37171.2612,0.4839,0.9,4.2041,104288.908,4.1549,71782.885,4.1367,62080.2085,4.1056,46640.4614,4.0757,39587.8153,,,,
20120229,000089.SZ,4.2338,4.2338,4.1688,4.1688,4.2338,-0.0649999999999995,-1.5353,37080.01,16753.494,0.2194,0.36,4.2078,96382.964,4.1596,71487.899,4.1438,62355.7892,4.1109,47819.8671,4.0819,39797.4857,,,,
20120301,000089.SZ,4.1781,4.206,4.1503,4.1781,4.1688,0.009299999999999642,0.2231,28126.1,12669.7675,0.1664,0.29,4.2115,78405.984,4.1679,66355.501,4.151,61765.98,4.1184,48528.8538,4.0884,40081.5327,,,,
20120302,000089.SZ,4.1781,4.3267,4.1781,4.2988,4.1781,0.12070000000000025,2.8889,92814.11,42536.1911,0.5491,1.18,4.2282,76902.19,4.1874,73139.554,4.1688,67373.0054,4.1299,52206.1748,4.1011,42378.625,,,,
20120305,000089.SZ,4.3081,4.336,4.2524,4.2617,4.2988,-0.03709999999999969,-0.863,52389.66,24183.6143,0.31,0.68,4.2282,58439.598,4.2041,74800.492,4.1795,68323.7585,4.1383,53680.0386,4.1134,43680.1463,,,,
20120306,000089.SZ,4.2617,4.2617,4.1781,4.1967,4.2617,-0.06500000000000039,-1.5252,64452.2,29207.9361,0.3813,1.1,4.2208,54972.416,4.2125,79630.662,4.1874,67170.0754,4.1445,55792.2395,4.1178,44814.389,,,,
20120307,000089.SZ,4.1595,4.2153,4.1595,4.1967,4.1967,0.0,0.0,34800.87,15704.2524,0.2059,0.63,4.2264,54516.588,4.2171,75449.776,4.1945,67926.0208,4.1538,56488.0929,4.1249,45319.6217,,,,
20120308,000089.SZ,4.206,4.3174,4.1967,4.271,4.1967,0.07430000000000003,1.7704,59832.93,27441.3939,0.354,1.1,4.245,60857.954,4.2283,69631.969,4.2081,69776.2246,4.1631,58081.4171,4.132,46298.657,,,,
20120309,000089.SZ,4.3174,4.3174,4.2431,4.2895,4.271,0.018500000000000405,0.4332,35828.0,16499.8279,0.212,0.59,4.2431,49460.732,4.2357,63181.461,4.2217,71289.8785,4.1733,57731.7424,4.1385,46727.043,,,,
20120312,000089.SZ,4.2802,4.2895,4.2431,4.271,4.2895,-0.018500000000000405,-0.4313,25381.74,11665.913,0.1502,0.51,4.245,44059.148,4.2366,51249.373,4.231,67349.2638,4.1825,57345.2795,4.145,47005.177,,,,
20120313,000089.SZ,4.271,4.2895,4.2431,4.2895,4.271,0.018500000000000405,0.4332,42889.96,19732.3528,0.2538,0.97,4.2635,39746.7,4.2422,47359.558,4.241,61570.7223,4.1923,57683.2005,4.1527,48024.426,,,,
20120314,000089.SZ,4.2895,4.3174,4.141,4.1595,4.2895,-0.1299999999999999,-3.0307,130896.85,60020.4347,0.7745,3.29,4.2561,58965.896,4.2413,56741.242,4.2367,63921.7815,4.1967,62967.68,4.1574,51946.4083,,,,
20120315,000089.SZ,4.1595,4.1688,4.0853,4.1038,4.1595,-0.05570000000000075,-1.3391,47645.64,21106.1704,0.2819,0.81,4.2227,56528.438,4.2338,58693.196,4.2245,56455.86,4.1958,63330.3357,4.1589,53014.9173,,,,
20120316,000089.SZ,4.1038,4.1688,4.1038,4.1688,4.1038,0.06500000000000039,1.5839,41278.53,18371.3177,0.2442,0.73,4.1985,57618.544,4.2208,53539.638,4.2195,53339.7385,4.1993,61512.6429,4.1617,53676.251,,,,
20120319,000089.SZ,4.1503,4.206,4.141,4.1967,4.1688,0.027899999999999814,0.6693,39296.41,17660.0562,0.2325,0.68,4.1837,60401.478,4.2143,52230.313,4.2217,53510.2308,4.2038,62194.6824,4.166,54316.2653,,,,
20120320,000089.SZ,4.206,4.2153,4.1131,4.1224,4.1967,-0.07430000000000003,-1.7704,37534.46,16837.0136,0.2221,0.62,4.1502,59330.378,4.2069,49538.539,4.2174,54233.9508,4.2051,62278.2148,4.1701,54894.4823,,,,
20120321,000089.SZ,4.141,4.1781,4.1131,4.1781,4.1224,0.05569999999999986,1.3512,34412.45,15355.3606,0.2036,0.58,4.154,40033.498,4.205,49499.697,4.2081,49741.5154,4.2082,63147.8314,4.1735,55162.46,,,,
20120322,000089.SZ,4.1503,4.2524,4.1317,4.2524,4.1781,0.07430000000000003,1.7783,52534.54,23773.5179,0.3108,1.31,4.1837,41011.278,4.2032,48769.858,4.2074,49752.66,4.213,62001.3938,4.1794,55474.5723,,,,
20120323,000089.SZ,4.2431,4.2431,4.1595,4.1781,4.2524,-0.07430000000000003,-1.7472,22567.73,10187.3086,0.1335,0.55,4.1855,37269.118,4.192,47443.831,4.206,46530.7777,4.2139,57456.4762,4.1828,55110.248,,,,
20120326,000089.SZ,4.1503,4.1688,4.0853,4.1503,4.1781,-0.027800000000000047,-0.6654,34082.54,15121.1827,0.2016,0.91,4.1763,36226.344,4.18,48313.911,4.2024,46475.5215,4.2108,54301.6886,4.1849,55053.212,,,,
20120327,000089.SZ,4.1503,4.1967,4.141,4.1781,4.1503,0.027800000000000047,0.6698,44244.12,19893.9008,0.2618,1.22,4.1874,37568.276,4.1688,48449.327,4.1952,45276.3823,4.2068,49517.9505,4.1886,55863.9233,,,,
20120328,000089.SZ,4.1781,4.1967,4.0388,4.0388,4.1781,-0.13929999999999954,-3.3341,42457.44,18787.5097,0.2512,1.13,4.1595,39177.274,4.1568,39605.386,4.176,45786.3392,4.1976,47645.0614,4.1858,55944.8423,,,,
20120329,000089.SZ,4.0296,4.0388,3.9367,3.9739,4.0388,-0.06490000000000018,-1.6069,24834.58,10631.0617,0.1469,0.63,4.1038,33637.282,4.1438,37324.28,4.1531,45744.25,4.1883,47061.9457,4.1818,54124.3257,,,,
20120330,000089.SZ,3.9739,4.011,3.9646,3.9924,3.9739,0.01849999999999996,0.4655,21907.27,9409.7515,0.1296,0.65,4.0667,33505.19,4.1261,35387.154,4.1303,44130.1969,4.1794,46765.811,4.1781,54022.1153,,,,
20120405,000089.SZ,3.9739,4.0481,3.9739,4.0388,3.9924,0.04640000000000022,1.1622,18529.99,8024.887,0.1096,0.55,4.0444,30394.68,4.1103,33310.512,4.121,35486.5923,4.1671,43228.4719,4.1763,53447.1057,,,,
20120406,000089.SZ,4.0296,4.0481,4.0017,4.0481,4.0388,0.009299999999999642,0.2303,15339.96,6652.9675,0.0908,0.5,4.0184,24613.848,4.1029,31091.062,4.1167,33001.54,4.1569,41464.2005,4.1741,53420.0877,4.0987,40143.1178,,
20120409,000089.SZ,4.0388,4.0574,4.011,4.0203,4.0481,-0.027800000000000047,-0.6867,16026.76,6964.454,0.0948,0.65,4.0147,19327.712,4.0871,29252.493,4.1053,31059.0962,4.1485,39158.2271,4.1698,51400.6553,4.1018,40065.8802,,
20120410,000089.SZ,4.011,4.0203,3.946,4.0203,4.0203,0.0,0.0,19295.21,8267.2804,0.1142,1.0,4.024,18219.838,4.0639,25928.56,4.0917,29520.5423,4.1401,38419.8624,4.1651,48110.129,4.1054,40083.2338,,
20120411,000089.SZ,3.9739,4.0574,3.9646,4.0481,4.0203,0.027800000000000047,0.6915,26906.87,11654.7252,0.1592,1.48,4.0351,19219.758,4.0509,26362.474,4.086,28703.0354,4.1295,36851.9548,4.1595,45662.5887,4.1088,40051.9832,,
20120412,000089.SZ,4.0388,4.1317,4.0296,4.1317,4.0481,0.08360000000000056,2.0652,64367.9,28342.7555,0.3808,3.35,4.0537,28387.34,4.0491,29391.01,4.0824,31007.3008,4.122,38210.9976,4.1552,42984.7647,4.112,40616.7263,,
20120413,000089.SZ,4.1874,4.2802,4.1317,4.1781,4.1317,0.04639999999999933,1.123,144640.81,65449.2843,0.8558,5.1,4.0797,54247.51,4.0491,39430.679,4.0767,38092.3985,4.1175,43890.001,4.1533,45079.8547,4.1145,42333.835,,
20120416,000089.SZ,4.1317,4.1874,4.0946,4.1595,4.1781,-0.018599999999999284,-0.4452,62475.92,27770.356,0.3696,1.15,4.1075,63537.342,4.0611,41432.527,4.0753,41162.2592,4.1113,44822.6657,4.153,45926.385,4.1175,42861.9353,,
20120417,000089.SZ,4.1503,4.1688,4.076,4.0946,4.1595,-0.06490000000000062,-1.5603,37991.75,16891.7315,0.2248,0.6,4.1224,67276.65,4.0732,42748.244,4.071,41462.9677,4.1083,40398.6133,4.1503,46255.24,4.1193,43168.3863,,
20120418,000089.SZ,4.1038,4.1688,4.0667,4.1595,4.0946,0.06490000000000062,1.585,45526.06,20219.3137,0.2694,0.68,4.1447,71000.488,4.0899,45110.123,4.0695,41561.5785,4.1109,40297.681,4.1456,44678.9717,4.1233,43528.7983,,
20120419,000089.SZ,4.1317,4.1595,4.1131,4.141,4.1595,-0.018500000000000405,-0.4448,30969.46,13785.1581,0.1832,0.44,4.1465,64320.8,4.1001,46354.07,4.0774,40677.8877,4.1096,39806.7729,4.1416,43964.965,4.1275,43822.5557,,
20120420,000089.SZ,4.141,4.206,4.1131,4.1595,4.141,0.018500000000000405,0.4468,53038.15,23769.3197,0.3138,0.82,4.1428,46000.268,4.1113,50123.889,4.0917,42847.3931,4.1078,40461.1414,4.1403,43584.4967,4.1291,44199.4428,,
20120423,000089.SZ,4.1595,4.206,4.1503,4.1688,4.1595,0.009299999999999642,0.2236,60548.4,27274.6045,0.3582,1.32,4.1447,45614.764,4.1261,54576.053,4.1053,45819.7877,4.11,41557.0433,4.1394,44442.7477,4.1322,44881.1847,,
20120424,000089.SZ,4.1595,4.1874,4.076,4.1317,4.1688,-0.03709999999999969,-0.8899,57849.93,25738.0296,0.3423,1.27,4.1521,49586.4,4.1373,58431.525,4.1124,48844.3985,4.1078,42673.1138,4.1348,44376.6477,4.1334,45337.6523,,
20120425,000089.SZ,4.1224,4.2153,4.1038,4.206,4.1317,0.07430000000000003,1.7983,79391.52,35784.3541,0.4697,1.6,4.1614,56359.492,4.153,63679.99,4.1245,53771.4415,4.1056,43952.0176,4.132,45828.765,4.1353,46277.904,,
20120426,000089.SZ,4.1967,4.2245,4.1781,4.206,4.206,0.0,0.0,50251.75,22741.5986,0.2973,0.89,4.1744,60215.95,4.1605,62268.375,4.1388,56404.1331,4.1069,45270.3043,4.1298,46657.7653,4.1374,46831.4712,,
20120427,000089.SZ,4.1967,4.2153,4.1595,4.1688,4.206,-0.037200000000000344,-0.8845,34625.54,15595.2331,0.2049,0.58,4.1763,56533.428,4.1595,51266.848,4.1503,57583.3892,4.1078,45296.1614,4.1258,46382.2847,4.1393,47203.3553,,
20120502,000089.SZ,4.2245,4.2524,4.1781,4.2431,4.1688,0.07430000000000003,1.7823,95038.07,43159.1323,0.5623,1.68,4.1911,63431.362,4.1679,54523.063,4.1653,62824.2508,4.1109,47714.921,4.1286,45186.992,4.143,48566.7002,,
20120503,000089.SZ,4.2153,4.2802,4.2153,4.2431,4.2431,0.0,0.0,58199.3,26643.5486,0.3443,0.92,4.2134,63501.236,4.1828,56543.818,4.1738,62349.7431,4.1206,48464.5333,4.1332,45538.7807,4.1461,49276.849,,
20120504,000089.SZ,4.2153,4.2802,4.2153,4.2524,4.2431,0.009299999999999642,0.2192,44337.74,20270.9068,0.2623,0.7,4.2227,56490.48,4.192,56424.986,4.1795,54634.1223,4.1339,49393.2552,4.136,45640.7543,4.1489,49658.5027,,
20120507,000089.SZ,4.2431,4.2802,4.2245,4.2524,4.2524,0.0,0.0,46888.04,21493.6446,0.2774,0.83,4.232,55817.738,4.2032,58016.844,4.1867,53435.0546,4.1463,50582.8157,4.1379,45893.8087,4.152,50105.037,,
20120508,000089.SZ,4.2524,4.2895,4.2338,4.271,4.2524,0.018600000000000172,0.4374,45708.54,20996.2582,0.2704,0.82,4.2524,58034.338,4.2143,57283.883,4.2003,54028.6538,4.1573,51877.0324,4.1428,46166.278,4.1565,50530.3802,,
20120509,000089.SZ,4.2524,4.2524,4.1688,4.1781,4.271,-0.0929000000000002,-2.1751,47115.74,21333.9227,0.2788,0.81,4.2394,48449.872,4.2153,55940.617,4.2017,54150.9369,4.1635,53390.1648,4.1428,46589.721,4.1582,50876.0905,,
20120511,000089.SZ,4.1781,4.1967,4.141,4.141,4.1781,-0.03709999999999969,-0.888,18229.09,8186.4608,0.1079,0.38,4.219,40455.83,4.2162,51978.533,4.2017,53170.9085,4.1693,53495.0376,4.1391,45446.206,4.1592,50460.3892,,
20120514,000089.SZ,4.1688,4.1781,4.1131,4.1224,4.141,-0.018600000000000172,-0.4492,25077.09,11214.7549,0.1484,0.62,4.193,36603.7,4.2078,46547.09,4.1988,51020.0577,4.1741,53770.3652,4.1373,45529.8513,4.16,50320.0497,,
20120515,000089.SZ,4.0946,4.1131,4.0481,4.0853,4.1224,-0.03709999999999969,-0.9,28102.37,12338.5007,0.1663,0.77,4.1596,32846.566,4.1958,44332.152,4.1924,48524.2092,4.1759,53827.2938,4.1351,45330.5123,4.16,50191.8622,,
20120516,000089.SZ,4.076,4.1317,4.0388,4.076,4.0853,-0.00930000000000053,-0.2276,34627.98,15227.8077,0.2049,1.05,4.1206,30630.454,4.1865,44332.396,4.1881,46737.9054,4.1733,52411.1071,4.1317,45009.9743,4.1602,50436.9488,,
20120517,000089.SZ,4.0667,4.1874,4.0481,4.1688,4.076,0.09280000000000044,2.2767,56853.58,25229.5983,0.3364,1.86,4.1187,32578.022,4.1791,40513.947,4.1853,45004.2177,4.1728,48230.7629,4.136,45489.8457,4.1609,50717.344,,
20120518,000089.SZ,4.1317,4.2988,4.0853,4.1131,4.1688,-0.05569999999999986,-1.3361,93833.21,42398.8683,0.5552,2.88,4.1131,47698.846,4.1661,44077.338,4.1781,48356.6377,4.1706,49723.9671,4.1407,47789.8,4.1612,50957.0628,,
20120521,000089.SZ,4.1224,4.1595,4.0946,4.1131,4.1131,0.0,0.0,31075.55,13802.9225,0.1839,0.65,4.1113,48898.538,4.1521,42751.119,4.1738,48083.5615,4.1715,49394.6243,4.1447,48095.4093,4.1614,51058.7623,,
20120522,000089.SZ,4.1224,4.1503,4.1131,4.1503,4.1131,0.037199999999999456,0.9044,29414.57,13097.7616,0.174,0.6,4.1243,49160.978,4.1419,41003.772,4.1667,43035.6,4.171,48627.4105,4.1484,48458.2287,4.1623,50952.6672,,
20120523,000089.SZ,4.1317,4.141,4.0574,4.0853,4.1503,-0.0649999999999995,-1.5662,37214.51,16428.7538,0.2202,0.76,4.1261,49678.284,4.1233,40154.369,4.1546,41421.3854,4.1684,48924.7938,4.1496,49187.3803,4.1619,51303.734,,
20120524,000089.SZ,4.076,4.0946,4.0574,4.0574,4.0853,-0.027899999999999814,-0.6829,31034.88,13608.1305,0.1836,0.62,4.1038,44514.544,4.1113,38546.283,4.1396,40398.0885,4.1635,47877.019,4.1509,49687.651,4.1603,50544.1532,,
20120525,000089.SZ,4.0667,4.076,4.0017,4.011,4.0574,-0.04640000000000022,-1.1436,22564.83,9797.1036,0.1335,0.51,4.0834,30260.868,4.0983,38979.857,4.121,38527.0723,4.156,46068.2776,4.1506,49796.6383,4.1578,48953.3837,,
20120528,000089.SZ,4.0203,4.0667,3.9924,4.0667,4.011,0.05569999999999986,1.3887,27631.38,11967.275,0.1635,0.91,4.0741,29572.034,4.0927,39235.286,4.1053,37136.5215,4.1529,44629.299,4.1512,49820.7887,4.1554,47741.6887,,
20120529,000089.SZ,4.0667,4.1224,4.0481,4.1131,4.0667,0.04640000000000022,1.141,58654.35,25895.0073,0.347,1.98,4.0667,35419.99,4.0955,42290.484,4.1003,38024.1069,4.1485,43641.8148,4.1506,49630.337,4.1529,46307.5508,,
20120530,000089.SZ,4.0946,4.1224,4.076,4.1131,4.1131,0.0,0.0,34241.57,15104.2467,0.2026,0.97,4.0723,34825.402,4.0992,42251.843,4.0981,39255.8362,4.1441,42879.4252,4.1484,45950.3623,4.1509,45515.1085,,
20120531,000089.SZ,4.0946,4.0946,4.0667,4.076,4.1131,-0.03710000000000058,-0.902,19829.04,8708.8865,0.1173,0.57,4.076,32584.234,4.0899,38549.389,4.0946,38852.14,4.1397,42174.83,4.1456,44528.7997,4.1493,45227.5923,,
20120601,000089.SZ,4.0853,4.1131,4.0481,4.0667,4.076,-0.009299999999999642,-0.2282,22680.58,9957.623,0.1342,0.7,4.0871,32607.384,4.0853,31434.126,4.0931,38435.0792,4.1313,38729.2352,4.1447,44018.4273,4.1475,45136.8337,,
20120604,000089.SZ,4.0388,4.0388,3.9553,3.9739,4.0667,-0.0928,-2.2819,37438.09,16101.3257,0.2215,1.15,4.0686,34568.726,4.0714,32070.38,4.0853,38651.2415,4.1184,37740.6062,4.1385,43748.8283,4.1421,44213.9,,
20120605,000089.SZ,3.9646,4.0388,3.9646,3.9831,3.9739,0.009199999999999875,0.2315,31964.07,13737.2936,0.1891,0.92,4.0426,29230.67,4.0546,32325.33,4.071,36736.6638,4.1056,37151.3838,4.1332,43781.982,4.1374,43873.4735,,
20120606,000089.SZ,3.9831,4.0017,3.946,3.946,3.9831,-0.03709999999999969,-0.9314,30600.68,13074.357,0.181,1.05,4.0091,28502.492,4.0407,31663.947,4.0581,31872.6231,4.091,36375.7952,4.1261,43034.0663,4.1332,43309.2815,,
20120607,000089.SZ,3.9831,3.9831,3.8996,3.9089,3.946,-0.03710000000000013,-0.9402,26089.38,11075.679,0.1544,0.92,3.9757,29754.56,4.0259,31169.397,4.0424,31489.0715,4.0738,35441.5495,4.1175,41885.4323,4.1284,43164.09,,
20120608,000089.SZ,3.946,3.946,3.8903,3.9089,3.9089,0.0,0.0,20381.79,8594.8043,0.1206,0.68,3.9442,29294.802,4.0156,30951.093,4.0239,30794.2423,4.061,34168.5043,4.11,40636.4943,4.1224,42506.571,,
20120611,000089.SZ,3.8996,3.9553,3.8996,3.946,3.9089,0.03710000000000013,0.9491,16493.34,6996.2844,0.0976,0.56,3.9386,25105.852,4.0036,29837.289,4.0131,29200.3062,4.0517,34085.8495,4.1014,38539.8883,4.1167,42184.3267,,
20120612,000089.SZ,3.9367,3.9367,3.8903,3.9089,3.946,-0.03710000000000013,-0.9402,43712.63,18366.2195,0.2586,1.74,3.9237,27455.564,3.9832,28343.117,4.0017,30175.5177,4.0415,34973.2562,4.0915,38321.9177,4.1106,42489.8415,,
20120613,000089.SZ,3.9089,3.9553,3.8996,3.946,3.9089,0.03710000000000013,0.9491,21609.18,9156.6059,0.1279,0.79,3.9237,25657.264,3.9664,27079.878,3.9967,30102.0062,4.0349,34664.0567,4.084,37888.039,4.1049,42135.1618,,
20120614,000089.SZ,3.9367,3.9646,3.9181,3.9367,3.946,-0.009300000000000086,-0.2357,26388.8,11205.6777,0.1561,1.03,3.9293,25717.148,3.9525,27735.854,3.9867,30006.4231,4.0282,34271.7148,4.0738,35599.73,4.1012,40393.361,,
20120615,000089.SZ,3.9652,3.9652,3.9182,3.9464,3.937,0.009400000000000297,0.2388,30250.58,12663.5557,0.179,1.18,3.9368,27690.906,3.9405,28492.854,3.9739,27821.5177,4.0176,33004.9052,4.0639,34668.106,4.0986,40103.4433,,
20120618,000089.SZ,3.9464,3.9747,3.9276,3.9558,3.9464,0.009399999999999853,0.2382,35766.3,15026.7479,0.2116,1.29,3.9388,31545.498,3.9387,28325.675,3.9618,27938.8046,4.0102,30239.8143,4.054,34382.3913,4.095,40011.5728,,
20120619,000089.SZ,3.9558,3.9841,3.9464,3.9652,3.9558,0.009399999999999853,0.2376,24096.35,10132.3248,0.1426,0.76,3.95,27622.242,3.9369,27538.903,3.9533,28267.0592,4.0031,29907.4714,4.0445,33622.6683,4.0912,39758.2385,,
20120620,000089.SZ,3.9747,3.9747,3.9464,3.9652,3.9652,0.0,0.0,9944.31,4180.6478,0.0588,0.36,3.9539,25289.268,3.9388,25473.266,3.9455,27287.3462,3.9943,28980.3162,4.0343,32430.5273,4.0886,39298.4027,,
20120621,000089.SZ,3.9652,3.9747,3.9087,3.9276,3.9652,-0.037599999999999856,-0.9482,26542.7,11072.3461,0.157,1.05,3.952,25320.048,3.9407,25518.598,3.9419,26449.2392,3.9868,28472.1348,4.0259,31744.7593,4.0844,39167.2402,,
